date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,21.91,22.11,21.69,21.79,70701.0,1540574.79,0.0,,1.9363762102351227
2023-09-18,21.72,22.21,21.54,22.08,78270.0,1728201.5999999999,0.0,1.3308857273978791,3.1104921077066003
2023-09-19,22.01,22.07,21.53,21.58,64671.0,1395600.18,0.0,-2.264492753623193,2.5081281932187607
2023-09-20,21.58,22.03,21.53,21.58,86551.0,1867770.5799999998,0.0,0.0,2.3223409196470044
2023-09-21,21.56,21.78,21.38,21.43,54186.0,1161205.98,0.0,-0.6950880444856256,1.8709073900842008
2023-09-22,21.29,21.98,21.29,21.94,91762.0,2013258.28,0.0,2.379841343910405,3.2409581963363148
2023-09-25,22.24,22.56,21.91,22.03,107352.0,2364964.56,0.0,0.4102096627164986,2.966681880419893
2023-09-26,22.13,22.59,22.04,22.33,121008.0,2702108.6399999997,0.0,1.3617793917385157,2.4954627949183337
2023-09-27,22.28,22.37,21.86,21.9,132715.0,2906458.5,0.0,-1.9256605463502052,2.3330283623055883
2023-09-28,22.04,22.23,21.89,22.0,99676.0,2192872.0,0.0,0.4566210045662267,1.553220648698035
2023-10-09,22.0,22.05,21.52,21.91,81867.0,1793705.97,0.0,-0.4090909090909034,2.4628252788104144
2023-10-10,22.0,22.09,21.63,21.69,79361.0,1721340.09,0.0,-1.0041077133728815,2.1266759130836843
2023-10-11,21.7,22.14,21.46,21.78,104871.0,2284090.38,0.0,0.4149377593360981,3.168685927306616
2023-10-12,21.82,21.98,21.41,21.55,93102.0,2006348.1,0.0,-1.0560146923783265,2.6623073330219538
2023-10-13,21.44,21.54,21.02,21.1,90696.0,1913685.6,0.0,-2.088167053364265,2.4738344433872483
2023-10-16,21.04,21.18,20.64,20.75,76785.0,1593288.75,0.0,-1.65876777251186,2.6162790697674376
2023-10-17,20.76,20.89,20.48,20.62,52972.0,1092282.6400000001,0.0,-0.6265060240963849,2.001953125000001
2023-10-18,20.47,20.47,19.89,19.89,110412.0,2196094.68,0.0,-3.5402521823472366,2.9160382101558486
2023-10-19,19.75,20.18,19.65,19.74,87111.0,1719571.14,0.0,-0.7541478129713508,2.697201017811711
2023-10-20,19.64,19.82,19.21,19.26,98279.0,1892853.54,0.0,-2.4316109422492294,3.1754294638209237
2023-10-23,19.25,19.33,18.43,18.56,95490.0,1772294.4,0.0,-3.6344755970924347,4.883342376559948
2023-10-24,18.75,19.02,18.58,18.72,105830.0,1981137.5999999999,0.0,0.8620689655172376,2.368137782561902
2023-10-25,18.87,19.36,18.85,18.9,96043.0,1815212.7,0.0,0.9615384615384581,2.705570291777178
2023-10-26,18.71,18.88,18.37,18.87,97583.0,1841391.2100000002,0.0,-0.15873015873014706,2.7762656505171366
2023-10-27,18.81,19.34,18.55,19.24,98481.0,1894774.44,0.0,1.9607843137254832,4.258760107816706
2023-10-30,19.1,19.52,18.35,19.5,164446.0,3206697.0,0.0,1.3513513513513598,6.376021798365112
2023-10-31,19.33,19.45,18.62,18.74,199024.0,3729709.76,0.0,-3.897435897435908,4.4575725026852755
2023-11-01,18.73,18.79,18.3,18.3,142427.0,2606414.1,0.0,-2.347918890074696,2.677595628415292
2023-11-02,18.33,18.83,18.1,18.1,116104.0,2101482.4000000004,0.0,-1.0928961748633892,4.033149171270701
2023-11-03,18.84,19.84,18.6,19.4,386536.0,7498798.399999999,0.0,7.182320441988943,6.666666666666658
2023-11-06,19.44,20.27,19.33,20.22,322792.0,6526854.239999999,0.0,4.226804123711347,4.862907397827219
2023-11-07,20.09,20.37,19.9,20.19,170282.0,3437993.58,0.0,-0.14836795252224366,2.361809045226143
