date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-06,6.93,7.13,6.71,7.09,38334569,6.526,16195277,271792094.21,6.06,2.31,0.47
2020-02-07,7.0,7.07,6.81,6.93,28137039,6.57,19938302,194989680.26999998,3.71,-1.0,1.94
2020-02-10,6.9,7.23,6.76,7.1,24003694,6.782,24576461,170426227.4,6.81,2.9,2.95
2020-02-11,7.1,7.1,6.86,6.93,16648601,6.95,24495412,115374804.92999999,3.38,-2.39,2.84
2020-02-12,6.9,7.13,6.83,7.05,18062039,7.02,25037188,127337374.95,4.35,2.17,2.99
2020-02-13,7.05,7.45,6.95,7.15,30133697,7.032,23397014,215455933.55,7.09,1.42,0.94
2020-02-14,7.1,7.3,7.06,7.11,20042921,7.068,21778190,142505168.31,3.38,0.14,2.23
2020-02-17,7.11,7.4,7.11,7.36,22928396,7.12,21563131,168752994.56,4.08,3.52,0.17
2020-02-18,7.35,7.68,7.25,7.62,30696882,7.258,24372787,233910240.84,5.85,3.67,0.44
2020-02-19,7.52,7.64,7.36,7.37,26409470,7.322,26042273,194637793.9,3.72,-1.99,4.69
2020-02-20,7.31,7.55,7.15,7.55,26344153,7.402,25284364,198898355.15,5.47,3.28,1.13
2020-02-21,7.51,8.31,7.5,8.31,29261211,7.642,27128022,243160663.41000003,10.79,10.65,4.17
2020-02-24,8.41,9.14,8.29,9.14,72485076,7.998,37039358,662513594.64,10.11,8.68,1.56
2020-02-25,8.48,9.95,8.3,9.33,73999842,8.34,45699950,690418525.86,19.46,10.02,4.41
2020-02-26,9.0,9.3,8.4,8.65,44515883,8.596,49321233,385062387.95,10.0,-3.89,3.28
2020-02-27,8.5,8.68,8.0,8.21,28416084,8.728,49735619,233296049.64000002,8.0,-3.41,3.76
2020-02-28,7.78,8.05,7.67,7.71,22631038,8.608,48409585,174485302.98,4.88,-0.9,4.32
2020-03-02,7.81,8.24,7.81,8.22,22323624,8.424,38377294,183500189.28,5.51,5.25,4.61
2020-03-03,8.28,8.67,8.08,8.37,28910547,8.232,29359435,241981278.39,7.13,1.09,4.75
2020-03-04,8.21,8.3,8.01,8.21,17856337,8.144,24027526,146600526.77,3.53,0.0,0.24
2020-03-05,8.38,8.5,8.21,8.28,20884389,8.158,22521187,172922740.92,3.46,-1.19,3.69
2020-03-06,8.03,8.16,7.94,8.08,16624278,8.232,21319835,134324166.24,2.74,0.62,4.36
2020-03-09,7.95,8.04,7.6,7.63,15746848,8.114,20004480,120148450.24,5.53,-4.03,1.41
2020-03-10,7.38,7.87,7.35,7.87,16070729,8.014,17436516,126476637.23,7.05,6.64,0.82
2020-03-11,7.91,8.11,7.71,7.71,16861401,7.914,17237529,130001401.71,5.06,-2.53,0.6
2020-03-12,7.62,8.04,7.51,7.94,16688054,7.846,16398262,132503148.76,6.96,4.2,3.32
2020-03-13,7.5,8.38,7.4,8.33,29330792,7.896,18939565,244325497.36,13.07,11.07,1.88
2020-03-16,8.4,8.73,8.0,8.05,31129865,7.98,22016168,250595413.25000003,8.69,-4.17,3.76
2020-03-17,8.15,8.35,7.5,7.86,18441878,7.978,22490398,144953161.08,10.43,-3.56,0.02
2020-03-18,7.94,7.99,7.52,7.54,17638116,7.944,22645741,132991394.64,5.92,-5.04,2.27
2020-03-19,7.3,7.48,7.06,7.28,17363379,7.812,22780806,126405399.12,5.75,-0.27,2.68
2020-03-20,7.37,7.39,7.05,7.13,12663400,7.572,19447328,90290042.0,4.61,-3.26,3.32
2020-03-23,6.96,6.96,6.42,6.46,14224655,7.254,16066286,91891271.3,7.76,-7.18,3.21
2020-03-24,6.71,6.75,6.44,6.73,15734300,7.028,15524770,105891839.0,4.62,0.3,2.26
2020-03-25,6.93,6.94,6.78,6.87,10849100,6.894,14166967,74533317.0,2.31,-0.87,2.29
2020-03-26,6.82,6.87,6.66,6.67,8895727,6.772,12473436,59334499.089999996,3.08,-2.2,3.19
2020-03-27,6.77,6.79,6.54,6.56,8260110,6.658,11592778,54186321.599999994,3.69,-3.1,1.94
2020-03-30,6.5,6.5,6.2,6.34,8619775,6.634,10471802,54649373.5,4.62,-2.46,3.03
2020-03-31,6.42,6.46,6.18,6.24,7742600,6.536,8873462,48313824.0,4.36,-2.8,4.03
2020-04-01,6.2,6.35,6.12,6.22,7360801,6.406,8175803,45784182.22,3.71,0.32,4.76
2020-04-02,6.15,6.41,6.1,6.41,8492175,6.354,8095092,54434841.75,5.04,4.23,2.26
2020-04-03,6.41,6.71,6.21,6.54,10988776,6.35,8640825,71866595.04,7.8,2.03,3.79
2020-04-07,6.54,6.73,6.5,6.68,15555976,6.418,10028066,103913919.67999999,3.52,2.14,0.53
2020-04-08,6.57,6.87,6.53,6.71,12260201,6.512,10931586,82265948.71,5.18,2.13,3.23
2020-04-09,6.71,7.0,6.71,7.0,17927837,6.668,13044993,125494859.0,4.32,4.32,2.13
2020-04-10,6.97,7.08,6.68,6.75,10846600,6.736,13515878,73214550.0,5.74,-3.16,2.43
2020-04-13,6.69,6.7,6.51,6.59,6512000,6.746,12620523,42914080.0,2.84,-1.49,4.04
2020-04-14,6.69,6.97,6.69,6.79,10711900,6.768,11651708,72733801.0,4.19,1.49,0.99
2020-04-15,6.71,7.11,6.71,6.84,15022437,6.794,12204155,102753469.08,5.96,1.94,3.62
2020-04-16,6.7,6.97,6.64,6.94,17984195,6.782,12215426,124810313.30000001,4.93,3.58,1.37
2020-04-17,6.96,7.05,6.66,6.68,17100562,6.768,13466219,114231754.16,5.6,-4.02,0.92
2020-04-20,6.71,6.83,6.62,6.81,10934400,6.812,14350699,74463264.0,3.13,1.49,0.65
2020-04-21,6.86,7.09,6.74,7.07,19306575,6.868,16069634,136497485.25,5.1,3.06,2.78
2020-04-22,7.01,7.78,6.96,7.57,36630325,7.014,20391211,277291560.25,11.7,7.99,3.31
2020-04-23,7.42,7.45,7.2,7.2,27070713,7.066,22208515,194909133.6,3.37,-2.96,0.28
2020-04-24,7.21,7.29,6.94,6.97,15660200,7.124,21920443,109151594.0,4.85,-3.33,4.72
2020-04-27,6.98,7.35,6.8,7.33,18470725,7.228,23427708,135390414.25,7.88,5.01,2.79
2020-04-28,7.3,7.3,6.85,7.08,16000675,7.23,22766528,113284779.0,6.16,-3.01,2.46
