date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2016-05-17,10.12,10.26,9.96,10.05,71016650,10.024,86533538,713717332.5,2.96,-0.69,1.71
2016-05-18,9.98,9.98,9.14,9.29,82294214,9.916,85698295,764513248.06,8.42,-6.91,4.68
2016-05-19,9.25,9.65,9.2,9.25,69435779,9.728,77066741,642280955.75,4.86,0.0,3.84
2016-05-20,9.01,9.4,8.91,9.3,64873029,9.594,70893049,603319169.7,5.44,3.22,2.49
2016-05-23,9.41,9.63,9.32,9.52,75164041,9.482,72556743,715561670.3199999,3.29,1.17,0.62
2016-05-24,9.46,9.9,9.24,9.61,121385402,9.394,82630493,1166513713.22,6.98,1.59,3.78
2016-05-25,9.68,9.71,9.3,9.35,74624275,9.406,81096505,697736971.25,4.24,-3.41,3.9
2016-05-26,9.33,9.4,8.93,9.29,67297962,9.414,80668942,625198066.9799999,5.04,-0.43,0.16
2016-05-27,9.28,9.29,9.1,9.16,47924811,9.386,77279298,438991268.76,2.05,-1.29,1.8
2016-05-30,9.08,9.26,8.94,9.1,40593903,9.302,70365271,369404517.3,3.52,0.22,3.65
2016-05-31,9.16,10.01,9.12,10.01,156864152,9.382,77461021,1570210161.52,9.72,9.28,3.02
2016-06-01,10.03,10.36,9.9,10.11,160967178,9.534,94729601,1627378169.58,4.59,0.8,1.86
2016-06-02,10.1,10.2,9.95,10.16,91066073,9.708,99483223,925231301.6800001,2.48,0.59,2.8
2016-06-03,10.19,10.23,9.97,10.05,81864199,9.886,106271101,822735199.95,2.55,-1.37,4.2
2016-06-06,10.07,10.24,9.96,10.06,65011752,10.078,111154671,654018225.12,2.78,-0.1,2.31
2016-06-07,10.1,10.14,9.88,9.95,53783061,10.066,90538453,535141456.95,2.57,-1.49,1.36
2016-06-08,9.9,10.04,9.78,9.92,58019137,10.028,69948844,575549839.04,2.63,0.2,3.81
2016-06-13,9.73,9.75,9.01,9.01,74638250,9.798,66663280,672490632.5,7.61,-7.4,4.38
2016-06-14,9.01,9.11,8.93,9.05,44086778,9.598,59107796,398985340.90000004,2.0,0.44,1.3
2016-06-15,8.97,9.55,8.81,9.38,67634045,9.462,59632254,634407342.1,8.25,4.57,1.48
2016-06-16,9.35,9.41,9.12,9.15,47488704,9.302,58373383,434521641.6,3.1,-2.14,3.2
2016-06-17,9.19,9.33,9.06,9.16,39168164,9.15,54603188,358780382.24,2.94,-0.33,1.04
