date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,7.741,7.801,7.631,7.721,30275.0,233753.275,0.0,,2.2277552090158554
2023-09-18,7.681,7.861,7.611,7.831,32839.0,257162.209,0.0,1.4246859215127694,3.284719484955985
2023-09-19,7.851,7.851,7.681,7.691,28502.0,219208.88199999998,0.0,-1.78776656876517,2.2132534826194497
2023-09-20,7.701,7.801,7.651,7.721,33665.0,259927.465,0.0,0.3900663112729186,1.9605280355509132
2023-09-21,7.741,7.951,7.691,7.791,61007.0,475305.537,0.0,0.9066183136899442,3.3805746976986057
2023-09-22,7.711,8.071,7.691,8.041,76312.0,613624.792,0.0,3.208830702092147,4.940839942790273
2023-09-25,7.991,8.171,7.961,8.101,63307.0,512850.00700000004,0.0,0.7461758487750325,2.6378595653812216
2023-09-26,8.121,8.371,8.051,8.281,74138.0,613936.778,0.0,2.2219479076657223,3.974661532728857
2023-09-27,8.271,8.361,8.161,8.291,59346.0,492037.68600000005,0.0,0.12075836251659311,2.450680063717695
2023-09-28,8.321,8.501,8.271,8.431,69808.0,588551.2479999999,0.0,1.688577976118677,2.78080038689395
2023-10-09,8.421,8.721,8.321,8.681,111526.0,968157.2059999999,0.0,2.9652473016249514,4.80711452950367
2023-10-10,8.681,8.961,8.591,8.871,100894.0,895030.674,0.0,2.188687939177525,4.3068327319287745
2023-10-11,8.911,9.291,8.791,9.221,131783.0,1215171.043,0.0,3.9454401983992637,5.687635081333182
2023-10-12,9.191,9.211,8.951,9.011,104149.0,938486.639,0.0,-2.2774102591909817,2.9047033850966346
2023-10-13,8.961,9.091,8.891,9.011,76944.0,693342.384,0.0,0.0,2.2494657518839194
2023-10-16,8.981,8.981,8.601,8.721,98223.0,856602.783,0.0,-3.218288758184429,4.418090919660492
2023-10-17,8.761,9.011,8.661,8.931,76797.0,685874.007,0.0,2.4079807361540917,4.041103798637566
2023-10-18,8.911,8.971,8.811,8.871,45745.0,405803.895,0.0,-0.6718172657037114,1.8159119282714804
2023-10-19,8.891,9.061,8.721,8.781,65523.0,575357.463,0.0,-1.0145417653026678,3.8986354775828445
2023-10-20,8.721,9.041,8.691,8.841,95375.0,843210.3749999999,0.0,0.6832934745472974,4.027154527672301
2023-10-23,8.831,9.481,8.701,9.081,200273.0,1818679.113,0.0,2.714625042416019,8.964486840593027
2023-10-24,8.951,9.451,8.721,9.381,193146.0,1811902.626,0.0,3.3036009250082765,8.370599701869057
2023-10-25,9.361,9.481,9.051,9.271,130380.0,1208752.9800000002,0.0,-1.1725828802899407,4.750856258976905
2023-10-26,9.111,10.001,9.111,9.771,317695.0,3104197.845,0.0,5.3931614712544595,9.768411809900106
2023-10-27,9.551,9.631,9.151,9.461,168574.0,1594878.614,0.0,-3.172653771364242,5.245328379412091
2023-10-30,9.381,9.911,9.071,9.781,192601.0,1883830.381,0.0,3.3823063101152018,9.26028001322897
2023-10-31,9.741,10.581,9.581,10.431,298606.0,3114759.1859999998,0.0,6.645537266128199,10.437323870159691
2023-11-01,10.191,10.681,10.131,10.381,150055.0,1557720.955,0.0,-0.47934042757165063,5.428881650380011
2023-11-02,10.251,10.611,10.001,10.391,200374.0,2082086.234,0.0,0.0963298333493956,6.099390060993913
2023-11-03,10.271,10.461,10.061,10.271,144068.0,1479722.428,0.0,-1.1548455394090995,3.975747937580761
2023-11-06,10.361,10.701,10.121,10.531,166158.0,1749809.898,0.0,2.5313990848018664,5.730659025787966
2023-11-07,10.531,11.251,10.321,11.011,238918.0,2630726.0979999998,0.0,4.557971702592334,9.010754771824434
2023-11-08,11.081,11.481,10.811,10.981,184268.0,2023446.908,0.0,-0.2724548179093622,6.1973915456479505
2023-11-09,10.971,11.021,10.361,10.481,166201.0,1741952.6809999999,0.0,-4.5533193698205965,6.370041501785543
2023-11-10,10.451,10.551,10.021,10.521,242355.0,2549816.955,0.0,0.3816429729987636,5.288893324019552
2023-11-13,10.561,10.681,10.281,10.671,156161.0,1666394.031,0.0,1.4257199885942207,3.8906721136076112
2023-11-14,10.631,11.641,10.571,11.401,382887.0,4365294.687,0.0,6.840970855589923,10.12203197426923
2023-11-15,11.351,11.471,11.091,11.191,192634.0,2155767.094,0.0,-1.8419436891500718,3.426201424578494
2023-11-16,11.191,11.381,10.961,11.191,137986.0,1544201.3260000001,0.0,0.0,3.831767174527871
2023-11-17,11.111,11.221,10.991,11.221,73469.0,824395.649,0.0,0.26807255830576526,2.092621235556368
2023-11-20,11.181,11.261,10.931,11.091,143765.0,1594497.615,0.0,-1.1585420194278662,3.0189369682554212
2023-11-21,11.071,11.281,10.881,11.091,132410.0,1468559.3099999998,0.0,0.0,3.6761327083907758
2023-11-22,11.061,11.181,10.981,11.071,63248.0,700218.608,0.0,-0.18032639076728252,1.8213277479282333
2023-11-23,10.981,11.381,10.921,10.921,118226.0,1291146.146,0.0,-1.3548911570770539,4.212068491896354
2023-11-24,10.901,10.901,10.191,10.511,178792.0,1879282.7119999998,0.0,-3.754234960168479,6.966931606319291
2023-11-27,10.481,10.691,10.301,10.541,91718.0,966799.4380000001,0.0,0.2854152792312936,3.7860401902727943
2023-11-28,10.541,10.731,10.431,10.611,120798.0,1281787.578,0.0,0.664073617303873,2.8760425654299753
2023-11-29,10.611,10.711,10.471,10.611,96155.0,1020300.7050000001,0.0,0.0,2.292044694871552
2023-11-30,10.621,10.621,10.411,10.481,66242.0,694282.402,0.0,-1.2251437187824066,2.017097300931715
2023-12-01,10.721,11.361,10.301,11.171,315751.0,3527254.4209999996,0.0,6.583341284228594,10.29026308125425
2023-12-04,11.251,11.721,11.231,11.281,251696.0,2839382.5760000004,0.0,0.9846925073851986,4.362924049505834
2023-12-05,11.291,11.361,10.901,10.981,134690.0,1479030.89,0.0,-2.659338711107173,4.219796348958819
2023-12-06,10.991,11.321,10.901,11.191,103329.0,1156354.8390000002,0.0,1.9123941353246687,3.8528575360058706
2023-12-07,11.271,11.321,11.041,11.201,84487.0,946338.887,0.0,0.08935751943526249,2.536002173716143
2023-12-08,11.151,11.361,10.821,11.201,125910.0,1410317.9100000001,0.0,0.0,4.990296645411709
2023-12-11,11.151,11.151,10.501,10.671,153667.0,1639780.5569999998,0.0,-4.731720382108751,6.1898866774592936
2023-12-12,10.761,10.981,10.651,10.761,75579.0,813305.619,0.0,0.8434073657576535,3.0983006290489166
2023-12-13,10.761,10.771,10.481,10.491,65325.0,685324.575,0.0,-2.509060496236404,2.766911554241016
2023-12-14,10.501,10.961,10.441,10.741,102335.0,1099180.2349999999,0.0,2.3829949480507207,4.980365865338564
2023-12-15,10.741,11.001,10.651,10.681,58746.0,627466.026,0.0,-0.5586072060329572,3.2860764247488468
2023-12-18,10.681,10.901,10.471,10.581,76297.0,807298.5569999999,0.0,-0.9362419249133946,4.1065800783115245
2023-12-19,10.481,10.671,10.331,10.531,52468.0,552540.508,0.0,-0.4725451280597204,3.2910657245184383
2023-12-20,10.541,10.621,10.081,10.101,53860.0,544039.8600000001,0.0,-4.083182983572309,5.356611447277065
2023-12-21,10.051,10.261,9.721,10.181,85230.0,867726.6299999999,0.0,0.7920007920007688,5.554984055138351
2023-12-22,10.181,10.271,9.881,9.931,48524.0,481891.844,0.0,-2.4555544641980176,3.9469689302702213
2023-12-25,9.951,10.061,9.761,10.061,46495.0,467786.195,0.0,1.3090323230289025,3.0734555885667527
2023-12-26,9.951,10.051,9.721,9.881,64147.0,633836.507,0.0,-1.7890865719113358,3.39471247814011
2023-12-27,10.071,10.121,9.761,9.951,66047.0,657233.697,0.0,0.7084303208177323,3.688146706280107
2023-12-28,9.861,10.401,9.831,10.321,101330.0,1045826.9299999999,0.0,3.7182192744447784,5.797985962770831
2023-12-29,10.381,10.711,10.331,10.681,76324.0,815216.644,0.0,3.4880341052223596,3.6782499274029696
2024-01-02,10.711,11.381,10.631,10.731,207730.0,2229150.63,0.0,0.4681209624566973,7.0548396199793055
2024-01-03,10.791,10.851,10.431,10.631,65087.0,691939.897,0.0,-0.9318796011555275,4.026459591601973
2024-01-04,10.631,10.631,10.431,10.521,34106.0,358829.226,0.0,-1.03470981093029,1.917361710286656
2024-01-05,10.551,10.571,10.061,10.151,47673.0,483928.62299999996,0.0,-3.5167759718658043,5.069078620415463
2024-01-08,10.141,10.391,9.931,9.951,65441.0,651203.3910000001,0.0,-1.9702492365284097,4.63196052764073
2024-01-09,9.981,10.271,9.951,10.181,54736.0,557267.2159999999,0.0,2.3113254949251205,3.2157572103306227
2024-01-10,10.361,10.381,10.021,10.201,52319.0,533706.1190000001,0.0,0.19644435713586095,3.5924558427302604
2024-01-11,10.151,10.791,10.061,10.711,94449.0,1011643.2390000001,0.0,4.999509851975303,7.255739986084886
2024-01-12,10.841,10.881,10.431,10.501,73373.0,770489.8729999999,0.0,-1.9606012510503312,4.314063848144963
2024-01-15,10.711,10.731,10.401,10.441,55840.0,583025.4400000001,0.0,-0.5713741548423856,3.172771848860687
2024-01-16,10.621,10.621,10.131,10.431,57456.0,599323.536,0.0,-0.09577626664114547,4.836640015793113
2024-01-17,10.451,10.571,10.181,10.231,42434.0,434142.254,0.0,-1.9173617102866358,3.830664964148911
2024-01-18,10.201,10.321,9.211,9.811,132494.0,1299898.634,0.0,-4.105170560062554,12.050808815546622
2024-01-19,9.781,9.911,9.591,9.791,54173.0,530407.843,0.0,-0.2038528182652044,3.3364612657699957
