date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,49.001,49.221,47.701,47.821,373038.0,17839050.198,0.0,,3.1865160059537456
2023-09-18,47.801,49.401,47.501,48.181,425588.0,20505255.428,0.0,0.7528073440538741,3.9999157912465124
2023-09-19,48.101,48.151,46.141,46.551,639344.0,29762102.544,0.0,-3.3830763163902655,4.356212479140038
2023-09-20,46.831,47.231,46.271,46.301,296977.0,13750332.077000001,0.0,-0.5370453910764517,2.0747336344578695
2023-09-21,46.041,47.301,45.941,46.401,385268.0,17876820.468000002,0.0,0.21597805662945113,2.960318669597961
2023-09-22,46.401,49.691,46.161,49.251,915608.0,45094609.607999995,0.0,6.142109006271412,7.6471480253893995
2023-09-25,49.441,49.901,48.411,48.691,513917.0,25023132.647,0.0,-1.137032750604039,3.0778128937638183
2023-09-26,48.811,51.781,48.811,50.901,779840.0,39694635.84,0.0,4.538826477172364,6.084694023888056
2023-09-27,50.401,51.201,50.271,50.731,402684.0,20428562.004,0.0,-0.3339816506552018,1.8499731455511124
2023-09-28,51.041,51.551,50.271,50.461,379535.0,19151715.634999998,0.0,-0.5322189588220283,2.546199598177878
2023-10-09,50.571,51.481,50.161,51.031,418861.0,21374895.691,0.0,1.1295852242325655,2.631526484719205
2023-10-10,51.071,53.581,50.391,51.451,724474.0,37274911.774000004,0.0,0.8230291391507105,6.330495524994552
2023-10-11,51.201,56.621,51.121,55.281,1452069.0,80271826.389,0.0,7.443975821655546,10.758787973631188
2023-10-12,54.781,55.051,52.941,54.081,854193.0,46195611.633,0.0,-2.1707277364736433,3.985568840785023
2023-10-13,53.661,54.591,52.651,53.141,533466.0,28348916.706,0.0,-1.738133540430109,3.6846403677043122
2023-10-16,53.101,53.961,52.131,52.801,488007.0,25767257.607,0.0,-0.6398073050939868,3.510387293548941
2023-10-17,53.061,53.281,51.711,52.181,403493.0,21054668.233,0.0,-1.1742201852237732,3.036104503877319
2023-10-18,52.691,54.131,50.801,53.271,695961.0,37074538.431,0.0,2.088882926735791,6.554989075018204
2023-10-19,53.271,55.491,52.961,53.601,716286.0,38393645.886,0.0,0.6194740102494656,4.777100130284551
2023-10-20,52.101,52.861,50.401,50.881,753186.0,38322856.866,0.0,-5.074532191563586,4.880855538580571
2023-10-23,51.311,52.351,49.481,51.671,530063.0,27388885.273,0.0,1.552642440203611,5.800206139730396
2023-10-24,51.901,52.471,46.481,46.501,1209111.0,56224870.610999994,0.0,-10.00561243250566,12.886986080333887
2023-10-25,46.531,49.511,46.531,47.451,951422.0,45145925.322,0.0,2.0429668179178906,6.404332595473994
2023-10-26,47.441,47.441,44.671,45.521,913759.0,41595223.439,0.0,-4.067353691176157,6.20089095833987
2023-10-27,45.121,45.881,44.471,45.361,599312.0,27185391.632,0.0,-0.3514861272819192,3.170605563176011
2023-10-30,44.901,45.891,44.541,45.461,545603.0,24803657.983,0.0,0.2204536937016499,3.030915336431606
2023-10-31,45.501,46.101,44.301,45.361,593963.0,26942755.643,0.0,-0.219968764435452,4.063113699465017
2023-11-01,45.251,45.951,44.721,44.761,430865.0,19285948.265,0.0,-1.3227221622098106,2.7503857248272716
2023-11-02,44.901,45.241,43.891,44.191,391842.0,17315889.822,0.0,-1.2734299948615968,3.0758014171470265
2023-11-03,44.601,46.131,44.281,45.851,685631.0,31436866.981,0.0,3.7564209906994606,4.177864095210138
2023-11-06,46.211,47.691,45.721,47.241,656404.0,31009181.364,0.0,3.031558744629348,4.308742153496219
2023-11-07,47.011,48.251,46.851,47.911,657205.0,31487348.755000003,0.0,1.4182595626680339,2.9881966233378123
2023-11-08,48.181,48.791,47.601,48.401,582338.0,28185741.538000003,0.0,1.0227296445492806,2.499947480094951
2023-11-09,48.801,49.361,47.781,48.311,449757.0,21728210.427,0.0,-0.185946571351836,3.306753730562354
2023-11-10,47.881,48.071,47.071,47.201,366633.0,17305444.233,0.0,-2.2976133799755716,2.124450298485267
2023-11-13,48.151,50.571,47.621,49.441,822619.0,40671105.979,0.0,4.745662168174403,6.194746015413359
2023-11-14,49.761,50.151,48.811,49.711,509443.0,25324920.972999997,0.0,0.5461054590319758,2.7452828255925987
2023-11-15,50.721,51.661,49.901,50.201,590306.0,29633951.506,0.0,0.9856973305707006,3.5269834271858236
2023-11-16,49.771,50.101,49.031,49.061,364811.0,17897992.471,0.0,-2.270871098185301,2.182292835145113
2023-11-17,48.801,49.561,48.461,49.001,335447.0,16437238.446999999,0.0,-0.12229673263896013,2.269866490580057
2023-11-20,48.971,49.991,48.611,49.471,418714.0,20714200.294,0.0,0.9591640986918559,2.8388636316883065
2023-11-21,49.491,49.851,48.521,48.791,340899.0,16632803.109,0.0,-1.3745426613571587,2.741081181344157
2023-11-22,48.471,48.701,47.601,47.601,305045.0,14520447.045,0.0,-2.4389744010165804,2.310875821936517
2023-11-23,48.151,48.301,46.611,47.691,287829.0,13726852.839000002,0.0,0.18907165815844618,3.625753577481721
2023-11-24,48.171,48.271,45.681,46.181,455589.0,21039555.608999997,0.0,-3.1662158478539038,5.669753289113643
2023-11-27,45.561,46.071,45.301,45.511,295062.0,13428566.682,0.0,-1.450813104956572,1.699741727555674
2023-11-28,45.491,45.611,44.951,45.481,234448.0,10662929.488,0.0,-0.06591812968294031,1.4682654445952183
2023-11-29,45.451,45.571,44.701,44.861,257627.0,11557404.847,0.0,-1.3632066137508114,1.9462651842240608
2023-11-30,44.681,44.981,44.141,44.551,256239.0,11415703.689000001,0.0,-0.6910233833396395,1.90299268254005
2023-12-01,44.531,47.571,44.251,46.981,662375.0,31119039.875,0.0,5.454423020807608,7.502655307224697
2023-12-04,46.971,47.861,46.521,47.071,445980.0,20992724.58,0.0,0.19156680360143952,2.880419595451509
2023-12-05,46.631,46.871,45.211,45.251,350728.0,15870792.727999998,0.0,-3.866499543243185,3.671672822985565
2023-12-06,45.201,45.721,44.711,45.181,286177.0,12929763.036999999,0.0,-0.1546927139731702,2.2589519357652432
2023-12-07,45.181,47.791,45.001,46.881,639877.0,29998073.637000002,0.0,3.76264358911933,6.199862225283881
2023-12-08,47.101,49.261,46.651,48.251,772790.0,37287890.29,0.0,2.922292613212174,5.5947353754474705
2023-12-11,47.781,49.751,47.441,49.461,639775.0,31643911.275,0.0,2.5077200472529038,4.8692059610884995
2023-12-12,49.201,49.801,48.801,49.291,434160.0,21400180.56,0.0,-0.3437051414245551,2.049138337329153
2023-12-13,49.301,49.921,48.681,48.701,429829.0,20933102.129,0.0,-1.1969730782495747,2.5471950042110927
2023-12-14,49.021,49.911,48.671,48.701,407175.0,19829829.675,0.0,0.0,2.5477183538452097
2023-12-15,48.981,49.181,47.641,48.141,330429.0,15907182.489,0.0,-1.1498737192254804,3.2325098129762164
2023-12-18,47.801,48.251,46.971,47.131,299644.0,14122521.364,0.0,-2.098003780561264,2.725085691171151
2023-12-19,47.061,48.481,46.691,47.981,312093.0,14974534.233000001,0.0,1.803483906558312,3.833715277034116
2023-12-20,47.941,48.051,46.101,46.131,329693.0,15209067.783,0.0,-3.8556928784310496,4.229843170430149
2023-12-21,45.791,47.461,45.791,46.931,296927.0,13935081.036999999,0.0,1.734191758253667,3.647004869952615
2023-12-22,46.741,47.051,45.471,45.761,321622.0,14717744.342,0.0,-2.4930216701114283,3.4747421433441215
2023-12-25,45.911,47.401,45.681,46.441,278241.0,12921790.281000001,0.0,1.4859815126417653,3.7652415665156327
2023-12-26,46.231,46.281,44.611,44.971,305062.0,13718943.202,0.0,-3.1653065179475193,3.743471341149048
2023-12-27,45.011,45.181,44.531,44.851,258636.0,11600083.236,0.0,-0.2668386293389058,1.4596573173744103
