date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-13,2.6,2.61,2.53,2.55,277491.0,707602.0499999999,0.0,,3.1620553359683825
2023-09-14,2.56,2.57,2.5,2.51,245362.0,615858.62,0.0,-1.5686274509803977,2.7999999999999936
2023-09-15,2.52,2.54,2.5,2.52,166719.0,420131.88,0.0,0.3984063745019917,1.6000000000000014
2023-09-18,2.53,2.62,2.51,2.58,412491.0,1064226.78,0.0,2.3809523809523725,4.382470119521926
2023-09-19,2.56,2.57,2.53,2.54,217729.0,553031.66,0.0,-1.5503875968992276,1.5810276679841913
2023-09-20,2.53,2.55,2.52,2.52,146158.0,368318.16,0.0,-0.7874015748031482,1.1904761904761827
2023-09-21,2.51,2.54,2.45,2.45,344767.0,844679.15,0.0,-2.777777777777768,3.6734693877550963
2023-09-22,2.45,2.48,2.42,2.48,196947.0,488428.56,0.0,1.2244897959183598,2.4793388429752086
2023-09-25,2.47,2.48,2.43,2.44,169957.0,414695.08,0.0,-1.6129032258064502,2.0576131687242727
2023-09-26,2.45,2.46,2.42,2.43,110215.0,267822.45,0.0,-0.4098360655737654,1.6528925619834725
2023-09-27,2.43,2.46,2.41,2.44,168061.0,410068.83999999997,0.0,0.411522633744843,2.0746887966804906
2023-09-28,2.44,2.5,2.44,2.47,174554.0,431148.38000000006,0.0,1.2295081967213184,2.4590163934426252
2023-10-09,2.47,2.54,2.47,2.5,275884.0,689710.0,0.0,1.2145748987854255,2.8340080971659853
2023-10-10,2.49,2.58,2.48,2.56,451859.0,1156759.04,0.0,2.400000000000002,4.032258064516133
2023-10-11,2.58,2.58,2.5,2.51,289615.0,726933.6499999999,0.0,-1.953125000000011,3.200000000000003
2023-10-12,2.52,2.54,2.5,2.54,170217.0,432351.18,0.0,1.195219123505975,1.6000000000000014
2023-10-13,2.53,2.53,2.48,2.5,179947.0,449867.5,0.0,-1.5748031496062964,2.0161290322580574
2023-10-16,2.5,2.5,2.46,2.48,164845.0,408815.6,0.0,-0.8000000000000007,1.6260162601626031
2023-10-17,2.49,2.49,2.46,2.47,111759.0,276044.73000000004,0.0,-0.40322580645160144,1.2195121951219614
2023-10-18,2.47,2.47,2.42,2.42,174795.0,423003.89999999997,0.0,-2.0242914979757165,2.06611570247935
2023-10-19,2.42,2.46,2.41,2.42,141799.0,343153.58,0.0,0.0,2.0746887966804906
2023-10-20,2.41,2.44,2.35,2.43,158601.0,385400.43000000005,0.0,0.4132231404958775,3.8297872340425467
2023-10-23,2.42,2.42,2.32,2.33,224098.0,522148.34,0.0,-4.115226337448563,4.310344827586212
2023-10-24,2.34,2.4,2.34,2.4,181970.0,436728.0,0.0,3.0042918454935563,2.5641025641025665
2023-10-25,2.4,2.48,2.4,2.47,295501.0,729887.4700000001,0.0,2.9166666666666785,3.3333333333333366
2023-10-26,2.46,2.47,2.42,2.45,157372.0,385561.4,0.0,-0.8097165991902799,2.06611570247935
2023-10-27,2.45,2.48,2.44,2.47,168566.0,416358.02,0.0,0.8163265306122547,1.6393442622950833
2023-10-30,2.48,2.49,2.44,2.47,215740.0,532877.8,0.0,0.0,2.0491803278688634
2023-10-31,2.47,2.5,2.44,2.45,179697.0,440257.65,0.0,-0.8097165991902799,2.4590163934426252
2023-11-01,2.45,2.49,2.45,2.48,179261.0,444567.27999999997,0.0,1.2244897959183598,1.632653061224491
2023-11-02,2.47,2.49,2.45,2.46,145949.0,359034.54,0.0,-0.8064516129032251,1.632653061224491
