date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-10-17,8.26,9.24,8.18,9.24,59955987,8.538,47015382,553993319.88,12.83,11.86,3.53
2022-10-18,9.4,9.43,8.9,9.04,61590634,8.722,53050124,556779331.3599999,5.64,-3.83,4.8
2022-10-19,8.9,9.94,8.66,9.53,64102945,8.916,54195603,610901065.8499999,14.38,7.08,0.95
2022-10-20,9.27,9.77,9.05,9.1,46990120,9.062,54282197,427610092.0,7.77,-1.83,4.97
2022-10-21,9.13,9.14,8.5,8.5,36464220,9.082,53820781,309945870.0,7.01,-6.9,2.87
2022-10-24,8.46,8.99,8.36,8.65,31977872,8.964,48225158,276608592.8,7.45,2.25,1.78
2022-10-25,8.43,8.58,7.96,8.12,32386356,8.78,42384303,262977210.71999997,7.35,-3.68,1.32
2022-10-26,8.13,8.58,7.91,8.48,36047052,8.57,36773124,305679000.96000004,8.24,4.31,1.52
2022-10-27,8.3,8.48,8.15,8.18,23531113,8.386,32081323,192484504.34,3.98,-1.45,0.15
2022-10-28,8.05,8.05,7.36,7.36,30403813,8.158,30869241,223772063.68,8.57,-8.57,3.47
2022-10-31,7.1,7.34,6.88,7.1,19133100,7.848,28300287,135845010.0,6.48,0.0,4.33
2022-11-01,7.24,7.38,7.01,7.32,17703705,7.688,25363757,129591120.60000001,5.11,1.1,3.58
2022-11-02,7.32,7.64,7.24,7.52,25571615,7.496,23268669,192298544.79999998,5.46,2.73,0.4
2022-11-03,7.4,7.52,7.28,7.36,18611680,7.332,22284783,136981964.8,3.24,-0.54,4.5
2022-11-04,7.33,7.55,7.29,7.5,20021828,7.36,20208386,150163710.0,3.55,2.32,2.3
2022-11-07,7.5,8.08,7.5,7.92,33242505,7.524,23030267,263280639.6,7.73,5.6,3.37
2022-11-08,7.89,7.95,7.68,7.83,17845627,7.626,23058651,139731259.41,3.42,-0.76,3.35
2022-11-09,7.83,7.93,7.58,7.6,16947423,7.642,21333813,128800414.8,4.47,-2.94,2.23
2022-11-10,7.52,7.66,7.43,7.5,13496012,7.67,20310679,101220090.0,3.06,-0.27,3.04
