date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,11.1,12.29,10.95,11.92,476185.0,5676125.2,0.0,,12.237442922374429
2023-09-18,11.61,12.45,11.5,11.98,478504.0,5732477.92,0.0,0.5033557046979942,8.260869565217385
2023-09-19,11.8,11.95,11.43,11.43,255074.0,2915495.82,0.0,-4.590984974958268,4.549431321084861
2023-09-20,11.46,11.5,11.13,11.15,154915.0,1727302.25,0.0,-2.4496937882764636,3.324348607367468
2023-09-21,11.15,11.27,10.95,11.0,101045.0,1111495.0,0.0,-1.3452914798206317,2.922374429223747
2023-09-22,10.89,11.0,10.59,10.95,153022.0,1675590.9,0.0,-0.454545454545463,3.8715769593956577
2023-09-25,10.87,11.26,10.8,11.01,134234.0,1477916.34,0.0,0.5479452054794498,4.25925925925925
2023-09-26,10.9,10.92,10.59,10.6,122546.0,1298987.5999999999,0.0,-3.7238873751135326,3.1161473087818705
2023-09-27,10.55,10.68,10.47,10.53,71686.0,754853.58,0.0,-0.6603773584905714,2.005730659025779
2023-09-28,10.54,10.83,10.54,10.68,83236.0,888960.48,0.0,1.4245014245014342,2.7514231499051323
2023-10-09,10.69,10.79,10.59,10.61,67619.0,717437.59,0.0,-0.655430711610494,1.8885741265344598
2023-10-10,10.66,10.8,10.57,10.63,65687.0,698252.81,0.0,0.18850141376061114,2.1759697256386037
2023-10-11,10.62,10.93,10.56,10.78,80071.0,863165.38,0.0,1.4111006585136199,3.5037878787878713
2023-10-12,10.91,10.92,10.67,10.81,74699.0,807496.1900000001,0.0,0.2782931354360141,2.343017806935333
2023-10-13,10.72,11.8,10.65,11.43,253489.0,2897379.27,0.0,5.735430157261789,10.798122065727704
2023-10-16,11.27,11.48,11.21,11.39,114876.0,1308437.6400000001,0.0,-0.34995625546805353,2.408563782337195
2023-10-17,11.28,11.37,11.13,11.32,91409.0,1034749.88,0.0,-0.6145741878841093,2.156334231805916
2023-10-18,11.2,11.31,10.84,10.86,92656.0,1006244.1599999999,0.0,-4.063604240282692,4.335793357933585
2023-10-19,10.76,11.75,10.67,11.38,212579.0,2419149.02,0.0,4.7882136279926435,10.121836925960638
2023-10-20,11.19,11.22,10.91,10.93,131883.0,1441481.19,0.0,-3.9543057996485165,2.8414298808432674
2023-10-23,10.83,10.87,10.25,10.34,104121.0,1076611.14,0.0,-5.397987191216835,6.04878048780487
2023-10-24,10.34,10.81,10.3,10.73,94466.0,1013620.18,0.0,3.771760154738879,4.9514563106796095
2023-10-25,10.85,10.9,10.61,10.68,69089.0,737870.52,0.0,-0.4659832246039164,2.7332704995287553
2023-10-26,10.61,10.67,10.39,10.56,60688.0,640865.28,0.0,-1.1235955056179692,2.6948989412896953
2023-10-27,10.56,11.29,10.38,11.03,139555.0,1539291.65,0.0,4.450757575757569,8.76685934489401
2023-10-30,10.86,11.19,10.75,11.09,102861.0,1140728.49,0.0,0.5439709882139709,4.093023255813949
2023-10-31,11.15,11.26,10.93,11.15,91338.0,1018418.7000000001,0.0,0.5410279531109063,3.0192131747483995
2023-11-01,11.1,11.23,11.03,11.1,62472.0,693439.2,0.0,-0.4484304932735439,1.8132366273798828
2023-11-02,11.05,11.17,10.76,10.78,76945.0,829467.1,0.0,-2.8828828828828867,3.8104089219330866
2023-11-03,10.85,11.0,10.78,10.93,61562.0,672872.66,0.0,1.3914656771799594,2.0408163265306185
2023-11-06,10.98,11.18,10.98,11.18,75074.0,839327.32,0.0,2.287282708142735,1.8214936247723068
2023-11-07,11.23,11.32,11.07,11.21,85364.0,956930.4400000001,0.0,0.26833631484795006,2.2583559168925023
2023-11-08,11.15,11.43,11.13,11.31,93954.0,1062619.74,0.0,0.8920606601248826,2.6954177897574025
2023-11-09,11.35,11.5,11.2,11.24,87919.0,988209.56,0.0,-0.6189213085764811,2.678571428571435
2023-11-10,11.17,11.37,11.12,11.2,63003.0,705633.6,0.0,-0.3558718861210064,2.248201438848921
2023-11-13,11.21,11.33,11.09,11.21,68145.0,763905.4500000001,0.0,0.08928571428572507,2.164111812443645
2023-11-14,11.17,11.33,11.06,11.29,75042.0,847224.1799999999,0.0,0.7136485280998972,2.441229656419526
2023-11-15,11.41,11.67,11.33,11.49,119007.0,1367390.43,0.0,1.7714791851195955,3.0008826125330965
2023-11-16,11.42,11.45,11.24,11.33,80636.0,913605.88,0.0,-1.3925152306353383,1.8683274021352232
2023-11-17,11.25,11.43,11.22,11.37,49461.0,562371.57,0.0,0.3530450132391838,1.8716577540106867
2023-11-20,11.37,11.65,11.29,11.58,123151.0,1426088.58,0.0,1.8469656992084582,3.188662533215245
2023-11-21,11.55,12.12,11.51,11.69,250750.0,2931267.5,0.0,0.9499136442141509,5.299739357080795
2023-11-22,11.72,12.31,11.72,11.81,208415.0,2461381.15,0.0,1.0265183917878673,5.034129692832763
2023-11-23,11.81,11.92,11.41,11.7,112825.0,1320052.5,0.0,-0.9314140558848494,4.469763365468885
2023-11-24,11.7,11.7,11.27,11.31,106544.0,1205012.6400000001,0.0,-3.3333333333333215,3.8154392191659245
2023-11-27,11.23,11.3,11.0,11.2,72756.0,814867.2,0.0,-0.972590627763048,2.7272727272727337
2023-11-28,11.12,11.23,11.02,11.14,59579.0,663710.06,0.0,-0.5357142857142727,1.9056261343012784
2023-11-29,11.07,11.19,11.06,11.1,43826.0,486468.6,0.0,-0.35906642728905647,1.1754068716093942
2023-11-30,11.11,11.14,10.83,10.87,64239.0,698277.9299999999,0.0,-2.072072072072073,2.8624192059095153
2023-12-01,10.83,10.95,10.76,10.9,43288.0,471839.2,0.0,0.2759889604415866,1.7657992565055716
2023-12-04,10.88,10.97,10.87,10.89,40374.0,439672.86000000004,0.0,-0.09174311926605228,0.9199632014719542
2023-12-05,10.9,10.92,10.57,10.6,44932.0,476279.2,0.0,-2.6629935720844933,3.3112582781456923
2023-12-06,10.52,10.78,10.52,10.68,28535.0,304753.8,0.0,0.7547169811320753,2.4714828897338386
2023-12-07,10.6,10.74,10.52,10.71,31998.0,342698.58,0.0,0.2808988764045006,2.091254752851717
2023-12-08,10.7,10.83,10.45,10.54,55914.0,589333.5599999999,0.0,-1.5873015873016039,3.636363636363644
2023-12-11,10.51,10.62,10.38,10.52,72492.0,762615.84,0.0,-0.1897533206831059,2.312138728323684
2023-12-12,10.5,10.51,10.34,10.38,48427.0,502672.26,0.0,-1.330798479087436,1.6441005802707922
2023-12-13,10.37,10.45,10.28,10.31,32143.0,331394.33,0.0,-0.6743737957610851,1.653696498054474
2023-12-14,10.35,10.42,10.21,10.23,28706.0,293662.38,0.0,-0.7759456838021372,2.056807051909883
2023-12-15,10.27,10.33,10.16,10.24,27564.0,282255.36,0.0,0.09775171065493637,1.673228346456692
2023-12-18,10.19,10.21,10.0,10.02,30353.0,304137.06,0.0,-2.148437500000011,2.1000000000000085
2023-12-19,10.02,10.08,9.92,10.0,26964.0,269640.0,0.0,-0.19960079840318778,1.6129032258064528
2023-12-20,10.02,10.12,9.84,9.84,30099.0,296174.16,0.0,-1.6000000000000014,2.8455284552845463
2023-12-21,9.82,9.94,9.66,9.89,32421.0,320643.69,0.0,0.5081300813008172,2.8985507246376745
2023-12-22,9.87,9.88,9.4,9.67,67881.0,656409.27,0.0,-2.224469160768461,5.106382978723409
2023-12-25,9.68,9.75,9.57,9.63,24370.0,234683.1,0.0,-0.413650465356763,1.8808777429467054
2023-12-26,9.65,9.66,9.33,9.36,35895.0,335977.19999999995,0.0,-2.8037383177570208,3.5369774919614154
2023-12-27,9.38,9.45,9.24,9.4,34940.0,328436.0,0.0,0.42735042735044804,2.2727272727272627
2023-12-28,9.35,9.71,9.33,9.63,52392.0,504534.96,0.0,2.4468085106382986,4.072883172561637
2023-12-29,9.64,9.79,9.62,9.78,35752.0,349654.56,0.0,1.5576323987538832,1.7671517671517665
2024-01-02,9.8,9.81,9.66,9.67,30886.0,298667.62,0.0,-1.1247443762781084,1.5527950310559042
2024-01-03,9.63,9.73,9.57,9.66,33970.0,328150.2,0.0,-0.10341261633919352,1.6718913270637423
2024-01-04,9.63,9.65,9.46,9.47,26299.0,249051.53000000003,0.0,-1.9668737060041352,2.008456659619445
2024-01-05,9.45,9.54,9.25,9.3,32154.0,299032.2,0.0,-1.7951425554382228,3.135135135135126
2024-01-08,9.33,9.33,8.99,8.99,46144.0,414834.56,0.0,-3.3333333333333437,3.7819799777530574
