date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,21.318,22.598,21.208,22.418,65573.0,1470015.514,0.0,,6.554130516786122
2023-09-18,22.468,23.258,22.148,22.918,56236.0,1288816.648,0.0,2.230350611116072,5.011739208957917
2023-09-19,22.968,23.088,22.528,22.668,19265.0,436699.01999999996,0.0,-1.090845623527359,2.485795454545465
2023-09-20,22.728,22.808,22.448,22.568,15731.0,355017.20800000004,0.0,-0.4411505205576094,1.6037063435495342
2023-09-21,22.548,22.548,21.978,21.998,18781.0,413144.438,0.0,-2.5257001063452633,2.593502593502578
2023-09-22,21.768,21.998,21.448,21.928,23109.0,506734.152,0.0,-0.31821074643149094,2.564341663558377
2023-09-25,21.948,22.888,21.898,22.578,31475.0,710642.5499999999,0.0,2.9642466253192223,4.520960818339584
2023-09-26,22.578,22.938,22.378,22.418,12456.0,279238.608,0.0,-0.7086544423775321,2.5024577710251084
2023-09-27,22.458,22.878,22.318,22.788,12502.0,284895.576,0.0,1.6504594522259053,2.5091854108791054
2023-09-28,23.008,23.008,22.118,22.338,14115.0,315300.87,0.0,-1.9747235387045814,4.023871959490011
2023-10-09,22.428,22.918,22.058,22.278,11889.0,264863.142,0.0,-0.2686005909213085,3.8988122223229644
2023-10-10,22.228,22.568,22.158,22.358,13678.0,305812.724,0.0,0.3590986623574821,1.8503475042873911
2023-10-11,22.398,23.118,22.248,22.728,21621.0,491402.08800000005,0.0,1.6548886304678545,3.910463861920161
2023-10-12,23.118,23.608,22.808,23.498,30746.0,722469.508,0.0,3.387891587469194,3.507541213609263
2023-10-13,23.668,23.898,23.348,23.678,23597.0,558729.7660000001,0.0,0.766022640224695,2.355662155216724
2023-10-16,23.818,23.978,23.118,23.478,30632.0,719178.096,0.0,-0.8446659346228569,3.720044986590549
2023-10-17,23.618,23.778,22.688,23.008,16247.0,373810.97599999997,0.0,-2.00187409489736,4.804301833568406
2023-10-18,23.168,23.268,22.278,22.438,14367.0,322366.746,0.0,-2.4773991655076544,4.443845946673858
2023-10-19,22.348,22.568,22.118,22.338,12304.0,274846.75200000004,0.0,-0.4456725198324185,2.034542001989343
2023-10-20,22.348,22.728,22.178,22.238,12553.0,279153.614,0.0,-0.44766765153551047,2.479935070790877
2023-10-23,22.018,22.818,21.718,21.878,15810.0,345891.18,0.0,-1.6188506160625948,5.064923105258318
2023-10-24,21.878,22.618,21.618,22.518,15737.0,354365.766,0.0,2.9253130999177257,4.625774817281894
2023-10-25,22.538,22.818,21.578,22.198,16637.0,369308.126,0.0,-1.4210853539390667,5.746593752896478
2023-10-26,22.128,22.808,21.928,22.308,14979.0,334151.532,0.0,0.49554013875123815,4.013133892739871
2023-10-27,22.328,23.208,22.028,22.968,26899.0,617816.232,0.0,2.9585798816567976,5.35681859451607
2023-10-30,22.968,24.048,22.958,23.918,39036.0,933663.048,0.0,4.136189481017061,4.747800331039289
2023-10-31,24.818,25.468,24.368,24.818,53750.0,1333967.5,0.0,3.762856426122596,4.514116874589632
2023-11-01,24.818,25.078,24.088,24.198,31620.0,765140.76,0.0,-2.4981867999033014,4.109930255728987
2023-11-02,24.288,24.458,23.128,23.368,63559.0,1485246.7119999998,0.0,-3.4300355401272853,5.750605326876506
2023-11-03,23.368,24.028,22.988,23.138,42576.0,985123.4880000001,0.0,-0.9842519685039242,4.524099530189661
2023-11-06,23.988,24.128,23.118,23.718,49982.0,1185473.076,0.0,2.5066989368139003,4.368890042391217
2023-11-07,23.398,24.148,23.398,23.728,26114.0,619632.9920000001,0.0,0.042162071000939605,3.2054021711257374
2023-11-08,23.738,24.508,23.608,24.128,42818.0,1033112.704,0.0,1.6857720836142898,3.8122670281260524
2023-11-09,24.118,24.508,23.478,23.528,36451.0,857619.1279999999,0.0,-2.4867374005305143,4.3870857824346094
2023-11-10,23.398,23.728,22.998,23.268,34185.0,795416.5800000001,0.0,-1.1050663039782305,3.1741890599182554
2023-11-13,23.318,23.368,22.538,23.008,37206.0,856035.6479999999,0.0,-1.1174144748152037,3.68266926967787
2023-11-14,22.928,23.268,22.708,22.858,30747.0,702814.926,0.0,-0.6519471488177997,2.466091245376089
2023-11-15,23.148,23.408,22.578,22.788,34383.0,783519.804,0.0,-0.3062385160556458,3.6761449198334746
2023-11-16,22.798,22.988,22.548,22.658,18511.0,419422.238,0.0,-0.5704756889590934,1.951392584708184
2023-11-17,22.658,23.078,22.468,23.068,22376.0,516169.568,0.0,1.8095154029481808,2.7149724051985022
2023-11-20,23.068,23.118,22.508,22.888,30321.0,693987.0480000001,0.0,-0.7803017166637782,2.710147503110003
2023-11-21,23.488,24.198,23.018,23.508,86529.0,2034123.7319999998,0.0,2.7088430618664727,5.126422799548179
2023-11-22,23.268,23.618,22.758,23.318,59007.0,1375925.226,0.0,-0.8082354942998027,3.7788909394498615
2023-11-23,23.318,23.568,22.518,23.118,59917.0,1385161.206,0.0,-0.8577064928381617,4.662936317612579
2023-11-24,23.068,23.168,22.568,22.928,49399.0,1132620.272,0.0,-0.82187040401418,2.658631690889746
2023-11-27,22.928,23.168,22.488,22.868,46922.0,1073012.2959999999,0.0,-0.2616887648290378,3.023834934187121
2023-11-28,22.918,23.418,22.518,23.258,60996.0,1418644.9679999999,0.0,1.7054399160398859,3.9968025579536306
2023-11-29,23.368,23.758,23.018,23.298,40607.0,946061.8859999999,0.0,0.17198383351963997,3.214875314970885
2023-11-30,23.018,23.718,23.018,23.378,32172.0,752117.0160000001,0.0,0.3433771139153663,3.0410982709184085
2023-12-01,23.418,23.568,22.428,22.508,63327.0,1425364.116,0.0,-3.72144751475747,5.082932049224186
2023-12-04,22.598,22.598,21.998,22.008,36280.0,798450.24,0.0,-2.221432379598365,2.727520683698508
2023-12-05,22.018,22.378,21.918,22.028,34796.0,766486.288,0.0,0.09087604507451719,2.0987316360981882
2023-12-06,21.948,22.478,21.718,22.018,30248.0,666000.464,0.0,-0.04539676775012769,3.4994014181784765
2023-12-07,21.978,22.348,21.758,21.848,39403.0,860876.744,0.0,-0.7720955581796751,2.7116462910193944
2023-12-08,21.658,22.508,21.528,22.178,59862.0,1327619.436,0.0,1.5104357378249889,4.552211073950207
2023-12-11,22.018,22.788,22.018,22.508,50301.0,1132174.908,0.0,1.487961042474506,3.4971387046961557
2023-12-12,22.768,23.208,21.978,22.128,71416.0,1580293.248,0.0,-1.688288608494748,5.596505596505582
2023-12-13,22.038,22.218,21.818,22.018,48573.0,1069480.314,0.0,-0.49710773680404774,1.8333486112384203
2023-12-14,22.338,22.498,21.948,21.958,25943.0,569656.394,0.0,-0.2725043146516559,2.5059230909422303
2023-12-15,21.978,22.108,21.498,21.648,45737.0,990114.576,0.0,-1.4117861371709561,2.837473253325888
2023-12-18,21.648,22.038,21.288,21.408,29109.0,623165.4720000001,0.0,-1.1086474501108556,3.5231116121758737
