date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-07,13.35,13.39,13.04,13.05,26590.0,346999.5,0.0,,2.6840490797546126
2023-09-08,13.04,13.16,13.0,13.02,21221.0,276297.42,0.0,-0.22988505747126853,1.2307692307692317
2023-09-11,13.08,13.22,12.86,13.15,26953.0,354431.95,0.0,0.9984639016897168,2.7993779160186723
2023-09-12,13.15,13.47,13.03,13.22,31463.0,415940.86000000004,0.0,0.5323193916349833,3.3768227168073777
2023-09-13,13.12,13.22,12.81,12.9,25210.0,325209.0,0.0,-2.4205748865355536,3.200624512099923
2023-09-14,12.84,12.88,12.65,12.69,22655.0,287491.95,0.0,-1.6279069767441978,1.8181818181818215
2023-09-15,12.72,12.88,12.58,12.72,22495.0,286136.4,0.0,0.23640661938535423,2.384737678855332
2023-09-18,12.86,13.14,12.58,13.0,29747.0,386711.0,0.0,2.2012578616352085,4.451510333863279
2023-09-19,13.01,13.04,12.6,12.7,25239.0,320535.3,0.0,-2.3076923076923106,3.492063492063488
2023-09-20,12.58,12.75,12.49,12.51,19089.0,238803.38999999998,0.0,-1.4960629921259794,2.081665332265811
2023-09-21,12.51,12.59,12.34,12.37,20533.0,253993.21,0.0,-1.1191047162270262,2.025931928687196
2023-09-22,12.62,13.14,12.31,12.76,54155.0,691017.8,0.0,3.1527890056588515,6.742485783915517
2023-09-25,12.75,12.99,12.43,12.58,35997.0,452842.26,0.0,-1.4106583072100332,4.50522928399035
2023-09-26,12.57,12.7,12.32,12.33,24733.0,304957.89,0.0,-1.9872813990461036,3.0844155844155763
2023-09-27,12.3,12.87,12.16,12.66,51324.0,649761.84,0.0,2.676399026763998,5.838815789473677
2023-09-28,12.66,12.86,12.53,12.53,23485.0,294267.05,0.0,-1.0268562401263837,2.63367916999202
2023-10-09,12.47,12.51,12.18,12.19,29403.0,358422.57,0.0,-2.713487629688749,2.7093596059113305
2023-10-10,12.23,12.87,12.23,12.49,48911.0,610898.39,0.0,2.4610336341263306,5.233033524121003
2023-10-11,12.51,12.68,12.16,12.19,33900.0,413241.0,0.0,-2.4019215372297897,4.2763157894736805
2023-10-12,12.2,12.8,12.16,12.71,61814.0,785655.9400000001,0.0,4.26579163248566,5.263157894736847
2023-10-13,12.61,12.69,12.38,12.64,45127.0,570405.28,0.0,-0.5507474429582992,2.504038772213237
2023-10-16,12.6,12.6,11.85,12.07,72852.0,879323.64,0.0,-4.509493670886078,6.329113924050633
2023-10-17,12.06,12.16,11.86,11.95,35707.0,426698.64999999997,0.0,-0.9942004971002616,2.5295109612141715
2023-10-18,11.95,11.96,11.74,11.74,25113.0,294826.62,0.0,-1.7573221757322122,1.8739352640545197
2023-10-19,11.68,12.08,11.6,11.77,28240.0,332384.8,0.0,0.25553662691650825,4.1379310344827624
2023-10-20,11.64,12.22,11.64,12.07,54772.0,661098.04,0.0,2.548853016142738,4.982817869415808
2023-10-23,12.06,12.15,11.35,11.4,44331.0,505373.4,0.0,-5.550952775476392,7.048458149779742
2023-10-24,11.4,12.39,11.36,12.02,93779.0,1127223.58,0.0,5.438596491228065,9.066901408450715
2023-10-25,11.91,12.2,11.83,11.97,43738.0,523543.86000000004,0.0,-0.4159733777038155,3.127641589180044
2023-10-26,11.89,11.96,11.68,11.92,41912.0,499591.04,0.0,-0.41771094402673903,2.3972602739726128
2023-10-27,11.92,12.6,11.75,12.52,71200.0,891424.0,0.0,5.033557046979853,7.234042553191486
2023-10-30,12.42,12.58,12.35,12.5,42788.0,534850.0,0.0,-0.15974440894568342,1.8623481781376554
2023-10-31,12.38,12.64,12.38,12.47,37612.0,469021.64,0.0,-0.23999999999999577,2.100161550888528
2023-11-01,12.42,12.51,12.12,12.34,44280.0,546415.2,0.0,-1.0425020048115519,3.217821782178223
2023-11-02,12.3,12.46,12.05,12.08,32089.0,387635.12,0.0,-2.1069692058346856,3.402489626556018
2023-11-03,12.09,12.45,12.09,12.39,41395.0,512884.05000000005,0.0,2.5662251655629076,2.9776674937965217
2023-11-06,12.39,12.71,12.39,12.64,36904.0,466466.56,0.0,2.0177562550443895,2.5827280064568225
2023-11-07,12.61,12.64,12.41,12.49,33474.0,418090.26,0.0,-1.1867088607595,1.8533440773569734
2023-11-08,12.5,12.55,12.3,12.37,40248.0,497867.75999999995,0.0,-0.960768614891927,2.0325203252032518
2023-11-09,12.36,13.05,12.32,12.51,92583.0,1158213.33,0.0,1.1317704122878025,5.925324675324679
2023-11-10,12.35,13.76,12.31,13.76,140151.0,1928477.76,0.0,9.99200639488409,11.779041429731919
