date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,7.41,7.41,7.2,7.23,21694.0,156847.62,0.0,,2.916666666666666
2023-09-18,7.16,7.5,7.16,7.43,27699.0,205803.56999999998,0.0,2.7662517289073207,4.748603351955305
2023-09-19,7.44,7.44,7.21,7.26,24107.0,175016.82,0.0,-2.288021534320317,3.1900138696255262
2023-09-20,7.29,7.35,7.18,7.19,19200.0,138048.0,0.0,-0.9641873278236845,2.3676880222841215
2023-09-21,7.3,7.44,7.19,7.3,36764.0,268377.2,0.0,1.5299026425591,3.477051460361613
2023-09-22,7.28,7.44,7.24,7.43,38333.0,284814.19,0.0,1.7808219178082174,2.7624309392265216
2023-09-25,7.37,7.55,7.35,7.4,23669.0,175150.6,0.0,-0.40376850605652326,2.7210884353741522
2023-09-26,7.43,7.54,7.35,7.45,26305.0,195972.25,0.0,0.6756756756756799,2.5850340136054477
2023-09-27,7.49,7.58,7.38,7.54,30301.0,228469.54,0.0,1.2080536912751683,2.7100271002710055
2023-09-28,7.54,7.61,7.4,7.49,27714.0,207577.86000000002,0.0,-0.6631299734747964,2.8378378378378373
2023-10-09,7.58,7.58,7.36,7.46,46558.0,347322.68,0.0,-0.4005340453938633,2.9891304347826053
2023-10-10,7.46,7.52,7.14,7.18,35424.0,254344.31999999998,0.0,-3.753351206434319,5.322128851540615
2023-10-11,7.21,7.24,7.05,7.14,32347.0,230957.58,0.0,-0.5571030640668551,2.6950354609929135
2023-10-12,7.18,7.24,6.99,7.06,26321.0,185826.25999999998,0.0,-1.1204481792717047,3.5765379113018594
2023-10-13,7.07,7.14,6.92,7.01,30861.0,216335.61,0.0,-0.7082152974504208,3.1791907514450832
2023-10-16,6.99,7.03,6.89,6.96,25289.0,176011.44,0.0,-0.7132667617688937,2.0319303338171344
2023-10-17,6.96,7.01,6.91,6.95,19714.0,137012.30000000002,0.0,-0.1436781609195359,1.4471780028943508
2023-10-18,6.96,6.98,6.89,6.91,26945.0,186189.95,0.0,-0.575539568345329,1.3062409288824492
2023-10-19,6.94,7.05,6.83,6.9,23817.0,164337.30000000002,0.0,-0.14471780028942893,3.221083455344067
2023-10-20,6.88,7.01,6.86,6.86,19457.0,133475.02000000002,0.0,-0.5797101449275366,2.186588921282791
2023-10-23,6.86,6.92,6.65,6.67,26177.0,174600.59,0.0,-2.76967930029155,4.060150375939843
2023-10-24,6.67,7.11,6.67,6.99,37503.0,262145.97000000003,0.0,4.797601199400314,6.596701649175419
2023-10-25,7.03,7.13,6.99,7.08,24978.0,176844.24,0.0,1.2875536480686733,2.002861230329037
2023-10-26,7.09,7.15,6.92,7.08,27919.0,197666.52,0.0,0.0,3.323699421965324
2023-10-27,7.06,7.19,6.99,7.09,24122.0,171024.98,0.0,0.14124293785311437,2.8612303290414904
2023-10-30,7.04,7.32,7.02,7.3,32587.0,237885.1,0.0,2.961918194640334,4.273504273504284
2023-10-31,7.2,7.42,7.02,7.09,44296.0,314058.64,0.0,-2.876712328767128,5.698005698005703
2023-11-01,7.11,7.18,7.0,7.07,61380.0,433956.60000000003,0.0,-0.2820874471085921,2.571428571428567
2023-11-02,7.14,7.23,6.98,7.01,41776.0,292849.76,0.0,-0.8486562942008558,3.5816618911174785
2023-11-03,7.0,7.29,6.96,7.19,50856.0,365654.64,0.0,2.567760342368053,4.741379310344829
2023-11-06,7.24,7.34,7.21,7.33,37184.0,272558.72000000003,0.0,1.947148817802491,1.803051317614423
2023-11-07,7.31,7.39,7.24,7.31,34789.0,254307.59,0.0,-0.27285129604366354,2.071823204419882
2023-11-08,7.33,7.37,7.25,7.3,26707.0,194961.1,0.0,-0.1367989056087482,1.655172413793105
2023-11-09,7.35,7.41,7.29,7.35,26860.0,197421.0,0.0,0.6849315068493178,1.6460905349794255
2023-11-10,7.38,7.5,7.27,7.42,28796.0,213666.32,0.0,0.952380952380949,3.1636863823934034
2023-11-13,7.37,7.48,7.35,7.46,29646.0,221159.16,0.0,0.5390835579514919,1.768707482993208
2023-11-14,7.5,7.58,7.41,7.46,25623.0,191147.58,0.0,0.0,2.2941970310391353
2023-11-15,7.5,7.54,7.43,7.5,23084.0,173130.0,0.0,0.536193029490617,1.4804845222072722
2023-11-16,7.57,7.57,7.42,7.46,23013.0,171676.98,0.0,-0.5333333333333301,2.021563342318064
2023-11-17,7.44,7.54,7.44,7.53,16800.0,126504.0,0.0,0.9383378016085908,1.3440860215053716
2023-11-20,7.57,7.68,7.52,7.63,27394.0,209016.22,0.0,1.3280212483399723,2.1276595744680873
2023-11-21,7.65,7.65,7.5,7.56,27078.0,204709.68,0.0,-0.9174311926605561,2.000000000000005
2023-11-22,7.56,7.6,7.48,7.5,22948.0,172110.0,0.0,-0.7936507936507908,1.6042780748662995
2023-11-23,7.48,7.61,7.47,7.6,21403.0,162662.8,0.0,1.3333333333333197,1.8741633199464602
2023-11-24,7.61,7.66,7.44,7.49,20301.0,152054.49,0.0,-1.4473684210526194,2.9569892473118244
