date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,6.78,6.83,6.74,6.79,51306.0,348367.74,0.0,,1.3353115727002947
2023-09-18,6.79,6.83,6.76,6.8,50688.0,344678.39999999997,0.0,0.14727540500736325,1.0355029585798858
2023-09-19,6.81,6.81,6.74,6.77,44738.0,302876.26,0.0,-0.4411764705882337,1.0385756676557774
2023-09-20,6.75,6.76,6.66,6.68,59906.0,400172.07999999996,0.0,-1.3293943870014702,1.501501501501496
2023-09-21,6.66,6.68,6.59,6.62,52287.0,346139.94,0.0,-0.8982035928143617,1.3657056145675244
2023-09-22,6.61,6.69,6.6,6.68,44092.0,294534.56,0.0,0.9063444108761365,1.363636363636375
2023-09-25,6.67,6.7,6.6,6.62,50620.0,335104.4,0.0,-0.8982035928143617,1.5151515151515234
2023-09-26,6.63,6.66,6.58,6.59,46722.0,307897.98,0.0,-0.45317220543806824,1.2158054711246211
2023-09-27,6.59,6.66,6.56,6.59,53664.0,353645.76,0.0,0.0,1.5243902439024473
2023-09-28,6.59,6.65,6.58,6.58,41054.0,270135.32,0.0,-0.15174506828528056,1.063829787234047
2023-10-09,6.58,6.59,6.45,6.49,64634.0,419474.66000000003,0.0,-1.3677811550151908,2.1705426356589097
2023-10-10,6.5,6.56,6.48,6.48,44694.0,289617.12,0.0,-0.15408320493065508,1.2345679012345552
2023-10-11,6.57,6.58,6.39,6.4,66875.0,428000.0,0.0,-1.2345679012345734,2.973395931142416
2023-10-12,6.42,6.6,6.41,6.59,70539.0,464852.01,0.0,2.9687499999999867,2.9641185647425816
2023-10-13,6.55,6.56,6.45,6.46,46178.0,298309.88,0.0,-1.9726858877086473,1.7054263565891385
2023-10-16,6.47,6.47,6.35,6.41,54188.0,347345.08,0.0,-0.7739938080495334,1.8897637795275608
2023-10-17,6.42,6.51,6.39,6.43,47573.0,305894.39,0.0,0.31201248049921304,1.8779342723004713
2023-10-18,6.43,6.46,6.32,6.32,45164.0,285436.48000000004,0.0,-1.710730948678063,2.2151898734177164
2023-10-19,6.31,6.35,6.26,6.26,45060.0,282075.6,0.0,-0.9493670886076,1.43769968051118
2023-10-20,6.23,6.31,6.21,6.23,66504.0,414319.92000000004,0.0,-0.4792332268370503,1.6103059581320394
2023-10-23,6.24,6.25,6.01,6.05,74717.0,452037.85,0.0,-2.889245585874811,3.9933444259567423
2023-10-24,6.05,6.19,6.05,6.16,56226.0,346352.16000000003,0.0,1.81818181818183,2.314049586776869
2023-10-25,6.19,6.26,6.19,6.21,36932.0,229347.72,0.0,0.8116883116883189,1.1308562197091987
2023-10-26,6.2,6.25,6.12,6.23,51080.0,318228.4,0.0,0.32206119162641045,2.124183006535946
2023-10-27,6.19,6.38,6.17,6.33,68639.0,434484.87,0.0,1.6051364365970988,3.403565640194489
2023-10-30,6.49,6.9,6.45,6.79,340456.0,2311696.24,0.0,7.26698262243286,6.976744186046514
2023-10-31,6.77,6.86,6.75,6.83,156350.0,1067870.5,0.0,0.589101620029453,1.6296296296296344
2023-11-01,6.8,6.9,6.8,6.84,107149.0,732899.16,0.0,0.14641288433381305,1.4705882352941255
2023-11-02,6.85,6.87,6.76,6.77,74123.0,501812.70999999996,0.0,-1.023391812865504,1.6272189349112474
2023-11-03,6.77,6.79,6.7,6.71,72422.0,485951.62,0.0,-0.8862629246676468,1.3432835820895501
2023-11-06,6.72,6.77,6.68,6.73,94164.0,633723.7200000001,0.0,0.29806259314457684,1.3473053892215547
2023-11-07,6.76,6.76,6.63,6.68,71926.0,480465.68,0.0,-0.7429420505200679,1.9607843137254888
2023-11-08,6.67,6.71,6.58,6.63,70950.0,470398.5,0.0,-0.7485029940119681,1.9756838905775058
2023-11-09,6.61,6.65,6.59,6.61,58649.0,387669.89,0.0,-0.3016591251885359,0.9104704097116919
2023-11-10,6.61,6.62,6.55,6.59,59078.0,389324.02,0.0,-0.302571860816947,1.0687022900763403
2023-11-13,6.65,6.71,6.62,6.65,74966.0,498523.9,0.0,0.9104704097116834,1.3595166163141972
2023-11-14,6.67,6.76,6.66,6.72,97546.0,655509.12,0.0,1.0526315789473495,1.501501501501496
2023-11-15,6.76,6.81,6.73,6.79,79565.0,540246.35,0.0,1.041666666666674,1.1887072808320829
2023-11-16,6.76,6.79,6.7,6.71,61548.0,412987.08,0.0,-1.178203240058906,1.3432835820895501
2023-11-17,6.71,6.8,6.71,6.79,66859.0,453972.61,0.0,1.1922503725782407,1.3412816691505194
2023-11-20,6.82,6.85,6.77,6.83,75282.0,514176.06,0.0,0.589101620029453,1.1816838995568697
2023-11-21,6.83,6.9,6.83,6.85,84655.0,579886.75,0.0,0.2928257686676261,1.0248901903367538
2023-11-22,6.85,6.88,6.8,6.81,72933.0,496673.73,0.0,-0.583941605839422,1.176470588235295
2023-11-23,6.84,6.99,6.79,6.97,151956.0,1059133.32,0.0,2.3494860499265746,2.9455081001472783
2023-11-24,6.97,7.04,6.96,7.03,121432.0,853666.9600000001,0.0,0.8608321377331585,1.1494252873563229
2023-11-27,6.97,7.0,6.9,6.96,99685.0,693807.6,0.0,-0.9957325746799417,1.4492753623188355
2023-11-28,6.96,6.99,6.88,6.99,80135.0,560143.65,0.0,0.4310344827586299,1.5988372093023302
2023-11-29,6.97,7.04,6.96,6.98,70711.0,493562.78,0.0,-0.14306151645206988,1.1494252873563229
2023-11-30,6.96,7.0,6.91,6.96,73859.0,514058.64,0.0,-0.2865329512894088,1.3024602026049183
2023-12-01,6.96,7.0,6.91,7.0,79724.0,558068.0,0.0,0.5747126436781658,1.3024602026049183
2023-12-04,7.0,7.03,6.93,6.96,73922.0,514497.12,0.0,-0.5714285714285672,1.4430014430014508
