date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2017-11-22,8.96,9.15,8.76,9.15,11812001,9.27,11732626,108079809.15,4.35,2.12,3.94
2017-11-23,9.05,9.2,9.01,9.16,6825906,9.114,12494044,62525298.96,2.1,1.22,3.44
2017-11-24,9.07,9.2,9.05,9.18,3788964,9.122,9123895,34782689.519999996,1.65,1.21,2.73
2017-11-27,9.16,9.16,8.88,9.04,4181664,9.098,7416867,37802242.559999995,3.06,-1.31,3.01
2017-11-28,9.0,9.25,8.9,9.23,5680380,9.152,6457783,52429907.400000006,3.89,2.56,3.23
2017-11-29,9.24,9.49,9.16,9.48,8549073,9.218,5805197,81045212.04,3.57,2.6,2.61
2017-11-30,9.4,9.5,9.3,9.43,5911484,9.272,5622313,55745294.12,2.13,0.32,3.27
2017-12-01,9.42,9.54,9.36,9.47,5458452,9.33,5956211,51691540.440000005,1.91,0.53,2.01
2017-12-04,9.46,9.55,9.39,9.48,3427024,9.418,5805283,32488187.520000003,1.69,0.21,1.35
2017-12-05,9.47,9.51,9.22,9.39,12602902,9.45,7189787,118341249.78,3.06,-0.84,2.05
2017-12-06,9.37,9.47,9.19,9.47,3497690,9.448,6179510,33123124.3,2.99,1.07,2.75
2017-12-07,9.47,9.48,9.31,9.43,1632000,9.448,5323614,15389760.0,1.8,-0.42,0.43
2017-12-08,9.43,9.46,9.36,9.41,2583053,9.436,4748534,24306528.73,1.06,-0.21,0.28
2017-12-11,9.44,9.45,9.3,9.38,3835069,9.416,4830143,35972947.220000006,1.59,-0.64,2.36
2017-12-12,9.38,9.39,9.19,9.29,5178274,9.396,3345217,48106165.45999999,2.13,-0.96,4.22
2017-12-13,9.3,9.67,9.17,9.6,14382928,9.422,5522265,138076108.79999998,5.38,3.23,4.02
2017-12-14,9.78,9.92,9.6,9.91,13555386,9.518,7906942,134333875.26,3.27,1.33,2.23
2017-12-15,10.04,10.74,10.04,10.65,23509823,9.766,12092296,250379614.95000002,6.97,6.08,1.79
2017-12-18,10.77,10.79,10.38,10.52,15952502,9.994,14515783,167820321.04,3.81,-2.32,4.47
2017-12-19,10.52,10.54,10.32,10.54,8828768,10.244,15245881,93055214.72,2.09,0.19,3.95
2017-12-20,10.54,10.54,10.41,10.51,6708079,10.426,13710912,70501910.28999999,1.23,-0.28,4.41
2017-12-21,10.52,10.86,10.52,10.84,24219841,10.612,15843803,262543076.44,3.23,3.04,4.62
2017-12-22,10.74,10.84,10.51,10.84,12715307,10.65,13684899,137833927.88,3.07,0.93,2.45
2017-12-25,10.76,10.8,10.59,10.75,8301001,10.696,12154599,89235760.75,1.95,-0.09,1.52
