date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-07,23.37,23.62,22.8,23.59,6666700,23.132,5863512,157267453.0,3.51,0.94,3.24
2020-02-10,23.25,24.2,23.16,23.78,5273926,23.164,6753757,125413960.28,4.47,2.28,1.73
2020-02-11,23.91,24.08,22.95,23.33,5321496,23.364,6114476,124150501.67999999,4.73,-2.43,2.96
2020-02-12,23.72,24.18,23.61,24.04,6628925,23.628,6091228,159359357.0,2.4,1.35,3.49
2020-02-13,24.0,24.66,23.49,23.49,6078435,23.646,5993896,142782438.14999998,4.88,-2.13,3.72
2020-02-14,23.42,23.86,23.01,23.32,4538400,23.592,5568236,105835488.0,3.63,-0.43,2.02
2020-02-17,23.65,24.55,23.63,24.52,7593896,23.74,6032230,186202329.92,3.89,3.68,4.49
2020-02-18,24.75,26.81,24.5,26.06,10327692,24.286,7033470,269139653.52,9.33,5.29,4.47
2020-02-19,26.06,26.95,25.8,26.09,9018663,24.696,7511417,235296917.67,4.41,0.12,4.0
2020-02-20,26.07,27.1,25.9,26.76,9619945,25.35,8219719,257429728.20000002,4.6,2.65,3.97
2020-02-21,26.45,28.28,26.45,27.9,10983315,26.266,9508702,306434488.5,6.92,5.48,1.82
2020-02-24,27.45,28.65,27.3,28.27,10886784,27.016,10167280,307769383.68,4.92,2.99,0.82
2020-02-25,27.63,27.98,26.28,27.8,10707986,27.364,10243339,297682010.8,6.15,0.62,0.75
2020-02-26,27.22,29.08,27.14,27.4,9989707,27.626,10437547,273717971.8,7.13,0.66,2.05
2020-02-27,27.94,28.29,27.2,27.63,7019351,27.8,9917429,193944668.13,3.9,-1.11,0.6
2020-02-28,26.0,28.08,25.66,26.7,9600990,27.56,9640964,256346433.0,9.31,2.69,4.79
2020-03-02,27.48,28.71,27.42,28.41,9905663,27.588,9444739,281419885.83,4.69,3.38,1.85
2020-03-03,28.94,29.44,27.51,27.7,10859813,27.568,9475105,300816820.09999996,6.67,-4.28,4.55
2020-03-04,27.14,27.76,27.0,27.49,5538770,27.586,8584917,152260787.29999998,2.8,1.29,1.74
2020-03-05,27.8,28.18,27.1,27.51,5137550,27.562,8208557,141334000.5,3.88,-1.04,4.3
2020-03-06,27.24,27.36,26.7,26.94,4610400,27.61,7210439,124204176.0,2.42,-1.1,3.73
2020-03-09,26.64,27.36,25.67,25.7,5682700,27.068,6365847,146045390.0,6.34,-3.53,3.6
2020-03-10,25.29,26.5,24.84,26.4,5508479,26.808,5295580,145423845.6,6.56,4.39,2.55
2020-03-11,26.37,26.7,25.71,25.79,3658707,26.468,4919567,94358053.53,3.75,-2.2,4.27
2020-03-12,25.4,25.58,24.8,25.03,3213830,25.972,4534823,80442164.9,3.07,-1.46,0.95
2020-03-13,23.55,24.49,23.2,24.07,5197401,25.398,4652223,125101442.07000001,5.48,2.21,1.71
2020-03-16,24.24,24.47,22.7,22.91,4596425,24.84,4434968,105304096.75,7.3,-5.49,1.4
2020-03-17,23.01,23.48,22.0,23.09,3939714,24.178,4121215,90967996.26,6.43,0.35,3.4
2020-03-18,23.33,23.5,22.26,22.33,4441700,23.486,4277814,99183160.99999999,5.32,-4.29,3.83
2020-03-19,22.43,22.76,22.06,22.7,3464300,23.02,4327908,78639610.0,3.12,1.2,3.1
2020-03-20,23.14,23.2,22.65,22.96,2823400,22.798,3853108,64825264.0,2.38,-0.78,1.79
2020-03-23,22.01,22.51,21.87,21.96,2718404,22.608,3477504,59696151.84,2.91,-0.23,2.77
2020-03-24,22.4,22.57,21.6,22.46,2916495,22.482,3272860,65504477.7,4.33,0.27,3.98
2020-03-25,22.97,24.71,22.65,24.71,3961000,22.958,3176720,97876310.0,8.97,7.58,4.71
2020-03-26,24.3,24.9,23.88,24.18,7053210,23.254,3894502,170546617.8,4.2,-0.49,1.39
2020-03-27,24.17,24.68,23.31,23.35,4730124,23.332,4275847,110448395.4,5.67,-3.39,1.83
2020-03-30,22.9,23.04,22.2,22.55,3478582,23.45,4427882,78442024.10000001,3.67,-1.53,3.14
2020-03-31,22.88,23.1,22.26,22.5,2740700,23.458,4392723,61665750.0,3.67,-1.66,2.89
2020-04-01,22.56,22.94,22.3,22.63,3105667,23.042,4221657,70281244.21,2.84,0.31,0.02
2020-04-02,22.41,23.22,22.41,23.22,3491000,22.85,3509215,81061020.0,3.61,3.61,2.5
2020-04-03,23.13,23.3,22.75,23.04,3214100,22.788,3206010,74052864.0,2.38,-0.39,3.13
