date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,32.011,33.011,31.701,32.701,106889.0,3495377.1890000002,0.0,,4.132361755149687
2023-09-18,32.651,32.921,32.321,32.881,69670.0,2290819.27,0.0,0.5504418825112323,1.8563782061198648
2023-09-19,32.741,32.881,32.261,32.591,47009.0,1532070.3190000001,0.0,-0.8819683099662412,1.9218251139146256
2023-09-20,32.581,32.831,32.221,32.331,58313.0,1885317.6030000001,0.0,-0.7977662544874309,1.89317525837189
2023-09-21,32.291,32.331,31.861,32.001,41683.0,1333897.683,0.0,-1.0206922149021191,1.4751577163303173
2023-09-22,31.991,32.161,31.671,32.101,44623.0,1432442.923,0.0,0.3124902346801628,1.5471567048719712
2023-09-25,32.091,32.561,31.981,32.161,55306.0,1778696.266,0.0,0.18691006510700436,1.8135768112316635
2023-09-26,32.161,32.461,31.991,32.021,39736.0,1272386.456,0.0,-0.4353098473306227,1.4691632021506014
2023-09-27,32.111,32.581,31.871,32.251,62724.0,2022911.724,0.0,0.7182786296492827,2.2277305387342863
2023-09-28,32.391,32.821,32.221,32.441,61822.0,2005567.502,0.0,0.5891290192552301,1.8621395983985645
2023-10-09,32.271,33.161,31.961,32.911,76277.0,2510352.347,0.0,1.4487839462408614,3.7545758893651726
2023-10-10,32.911,33.031,32.061,32.131,61058.0,1961854.598,0.0,-2.370028258029233,3.025482673653345
2023-10-11,32.341,33.281,32.341,32.991,88339.0,2914391.949,0.0,2.676542902492929,2.906527318264734
2023-10-12,33.001,33.371,32.731,32.981,55883.0,1843077.223,0.0,-0.030311297020391148,1.9553328648681694
2023-10-13,32.781,33.211,32.521,33.091,55888.0,1849389.808,0.0,0.33352536308783876,2.1217059746010203
2023-10-16,32.931,33.181,32.301,32.471,54746.0,1777657.366,0.0,-1.8736212263153251,2.724373858394463
2023-10-17,32.461,32.711,32.221,32.631,37739.0,1231461.3090000001,0.0,0.4927473745804045,1.5207473386921637
2023-10-18,32.481,32.481,31.721,31.951,44335.0,1416547.585,0.0,-2.0839079403021654,2.395889158601562
2023-10-19,31.721,32.401,31.441,31.481,51174.0,1611008.6940000001,0.0,-1.4710024725360649,3.053337998155289
2023-10-20,31.401,31.501,30.931,31.031,36853.0,1143585.443,0.0,-1.4294336266319485,1.8428114189647935
2023-10-23,31.001,31.641,30.751,31.151,47169.0,1469361.519,0.0,0.3867100641294252,2.8942148222821924
2023-10-24,31.401,31.951,30.681,31.771,73463.0,2333992.973,0.0,1.9903052871496962,4.139369642449723
