date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-12-27,6.13,6.19,6.01,6.04,20916130,6.07,29018721,126333425.2,2.94,-1.47,0.73
2019-12-30,6.01,6.08,5.85,6.06,21446889,6.09,23348065,129968147.33999999,3.83,0.83,1.23
2019-12-31,6.07,6.34,6.03,6.24,37357043,6.128,26448460,233107948.32000002,5.11,2.8,3.19
2020-01-02,6.26,6.32,6.18,6.28,32638716,6.152,27157441,204971136.48000002,2.24,0.32,1.67
2020-01-03,6.28,6.33,6.18,6.22,23567072,6.168,27185170,146587187.84,2.39,-0.96,3.74
2020-01-06,6.17,6.25,6.09,6.19,25265538,6.198,28055052,156393680.22,2.59,0.32,1.06
2020-01-07,6.2,6.31,6.19,6.28,24914349,6.242,28748544,156462111.72,1.94,1.29,0.0
2020-01-08,6.22,6.38,6.16,6.18,35532857,6.23,28383706,219593056.26,3.54,-0.64,1.92
2020-01-09,6.21,6.29,6.18,6.23,21542882,6.22,26164540,134212154.86000001,1.77,0.32,1.26
2020-01-10,6.22,6.25,6.13,6.15,16924107,6.206,24835947,104083258.05000001,1.93,-1.13,1.98
2020-01-13,6.15,6.17,6.0,6.09,21093168,6.186,24001473,128457393.11999999,2.76,-0.98,1.28
2020-01-14,6.1,6.23,6.08,6.14,21306406,6.158,23279884,130821332.83999999,2.46,0.66,1.96
2020-01-15,6.17,6.17,6.06,6.07,13500082,6.136,18873329,81945497.74000001,1.78,-1.62,0.23
2020-01-16,6.08,6.11,6.03,6.03,11847944,6.096,16934341,71443102.32000001,1.32,-0.82,1.57
2020-01-17,6.05,6.08,5.96,5.97,13617443,6.06,16273009,81296134.71,1.98,-1.32,3.69
2020-01-20,6.06,6.25,6.06,6.18,25781096,6.078,17210594,159327173.28,3.14,1.98,1.64
2020-01-21,6.27,6.57,6.26,6.42,70873502,6.134,27124013,455007882.84,4.94,2.39,3.25
2020-01-22,6.5,6.54,6.15,6.18,39037540,6.156,32231505,241251997.2,6.0,-4.92,3.33
2020-01-23,6.18,6.34,5.96,6.08,33094574,6.166,36480831,201215009.92000002,6.15,-1.62,3.38
2020-02-03,5.5,6.08,5.5,5.55,46556319,6.082,43068606,258387570.45,10.55,0.91,2.59
2020-02-04,5.75,6.08,5.74,6.01,54281298,6.048,48768647,326230600.97999996,5.91,4.52,3.8
2020-02-05,6.35,6.61,6.15,6.61,90478472,6.086,52689641,598062699.9200001,7.24,4.09,4.0
2020-02-06,6.71,7.12,6.45,6.84,111410410,6.218,67164215,762047204.4,9.99,1.94,0.31
2020-02-07,6.87,7.22,6.5,6.7,87907344,6.342,78126769,588979204.8000001,10.48,-2.47,1.43
2020-02-10,6.7,6.7,6.32,6.37,62145744,6.506,81244654,395868389.28000003,5.67,-4.93,1.98
2020-02-11,6.3,6.3,6.02,6.23,46807629,6.55,79749920,291611528.67,4.44,-1.11,2.0
2020-02-12,6.17,6.35,6.15,6.23,34692073,6.474,68592640,216131614.79000002,3.24,0.97,0.52
2020-02-13,6.24,6.27,6.03,6.14,33912945,6.334,53093147,208225482.29999998,3.85,-1.6,3.55
2020-02-14,6.09,6.17,6.03,6.08,22291169,6.21,39969912,135530307.52,2.3,-0.16,1.1
2020-02-17,6.11,6.22,6.1,6.21,29471886,6.178,33435140,183020412.06,1.96,1.64,0.09
2020-02-18,6.27,6.29,6.13,6.26,34857156,6.184,31045046,218205796.56,2.55,-0.16,0.51
2020-02-19,6.22,6.22,6.08,6.1,29186115,6.158,29943854,178035301.5,2.25,-1.93,4.1
2020-02-20,6.1,6.18,6.06,6.16,24501438,6.162,28061553,150928858.08,1.97,0.98,3.32
2020-02-21,6.14,6.21,6.11,6.18,32847551,6.182,30172829,202997865.17999998,1.63,0.65,2.23
2020-02-24,6.18,6.33,6.17,6.27,37947251,6.194,31867902,237929263.76999998,2.59,1.46,3.9
2020-02-25,6.18,6.34,6.06,6.24,43446813,6.19,33585834,271108113.12,4.53,0.97,3.25
2020-02-26,6.24,6.3,6.1,6.13,35543398,6.196,34857290,217881029.74,3.21,-1.76,3.72
2020-02-27,6.1,6.16,6.07,6.09,23766879,6.182,34710378,144740293.10999998,1.48,-0.16,2.52
2020-02-28,6.0,6.05,5.71,5.78,32111387,6.102,34563146,185603816.86,5.67,-3.67,3.41
2020-03-02,5.63,5.98,5.63,5.94,25891188,6.036,32151933,153793656.72,6.22,5.51,4.47
2020-03-03,5.96,6.21,5.89,6.12,45207639,6.012,32504098,276670750.68,5.37,2.68,2.41
2020-03-04,6.02,6.05,5.92,5.98,32363536,5.982,31868126,193533945.28,2.16,-0.66,2.3
2020-03-05,6.02,6.03,5.96,5.98,24954307,5.96,32105611,149226755.86,1.16,-0.66,2.75
2020-03-06,5.94,6.05,5.9,5.98,21575680,6.0,29998470,129022566.4,2.53,0.67,3.41
2020-03-09,5.99,6.17,5.92,6.05,40405985,6.022,32901429,244456209.25,4.17,1.0,4.04
2020-03-10,5.96,6.03,5.67,5.95,33107068,5.988,30481315,196987054.6,6.04,-0.17,3.09
2020-03-11,5.95,5.95,5.84,5.84,23144924,5.96,28637593,135166356.16,1.85,-1.85,0.76
2020-03-12,5.8,5.87,5.71,5.74,15868256,5.912,26820383,91083789.44,2.76,-1.03,4.4
2020-03-13,5.49,5.68,5.41,5.6,19780653,5.836,26461377,110771656.8,4.92,2.0,4.18
2020-03-16,5.7,5.87,5.56,5.6,22673009,5.746,22914782,126968850.39999999,5.44,-1.75,0.95
2020-03-17,5.55,5.69,5.35,5.47,17879655,5.65,19869299,97801712.85,6.13,-1.44,1.47
2020-03-18,5.52,5.55,5.3,5.33,16027329,5.548,18445780,85425663.57000001,4.53,-3.44,2.88
2020-03-19,5.33,5.35,5.11,5.2,18200146,5.44,18912158,94640759.2,4.5,-2.44,3.78
2020-03-20,5.25,5.65,5.2,5.62,35257459,5.444,22007520,198146919.58,8.57,7.05,2.99
2020-03-23,5.48,5.69,5.38,5.42,24607784,5.408,22394475,133374189.28,5.66,-1.09,0.35
2020-03-24,5.5,5.55,5.28,5.4,15819966,5.394,21982537,85427816.4,4.91,-1.82,3.13
2020-03-25,5.53,5.61,5.42,5.52,18873166,5.432,22551704,104179876.32,3.44,-0.18,0.59
2020-03-26,5.45,5.68,5.45,5.55,18985104,5.502,22708696,105367327.2,4.22,1.83,1.24
2020-03-27,5.58,5.61,5.45,5.46,13161995,5.47,18289603,71864492.7,2.87,-2.15,0.65
2020-03-30,5.46,5.46,5.27,5.29,11468882,5.444,15661823,60670385.78,3.48,-3.11,3.73
2020-03-31,5.33,5.37,5.19,5.28,9925805,5.42,14482990,52408250.400000006,3.38,-0.94,1.93
2020-04-01,5.28,5.38,5.21,5.28,13154952,5.372,13339348,69458146.56,3.22,0.0,0.52
2020-04-02,5.24,5.31,5.18,5.31,10614488,5.324,11665224,56362931.279999994,2.48,1.34,0.6
2020-04-03,5.33,5.38,5.26,5.27,10912551,5.286,11215336,57509143.769999996,2.25,-1.13,2.22
2020-04-07,5.33,5.48,5.29,5.44,18735618,5.316,12668683,101921761.92,3.56,2.06,4.86
2020-04-08,5.41,5.55,5.38,5.44,17582252,5.348,14199972,95647450.88000001,3.14,0.55,3.99
2020-04-09,5.47,5.49,5.42,5.47,12943504,5.386,14157683,70800966.88,1.28,0.0,2.37
2020-04-10,5.49,5.65,5.45,5.53,29439544,5.43,17922694,162800678.32,3.64,0.73,2.74
2020-04-13,5.55,5.6,5.44,5.51,15044717,5.478,18749127,82896390.67,2.88,-0.72,1.88
2020-04-14,5.48,5.54,5.31,5.48,20794389,5.486,19160881,113953251.72000001,4.2,0.0,3.83
2020-04-15,5.27,5.56,5.26,5.54,34008285,5.506,22446088,188405898.9,5.69,5.12,1.83
2020-04-16,5.46,5.53,5.34,5.37,22459700,5.486,24349327,120608589.0,3.48,-1.65,0.28
2020-04-17,5.37,5.4,5.27,5.27,20220437,5.434,22505506,106561702.99,2.42,-1.86,4.03
2020-04-20,5.28,5.35,5.25,5.31,9768778,5.394,21450318,51872211.18,1.89,0.57,2.69
2020-04-21,5.27,5.3,5.23,5.24,9976150,5.346,19286670,52275026.0,1.33,-0.57,1.38
2020-04-22,5.24,5.24,5.13,5.2,13309820,5.278,15146977,69211064.0,2.1,-0.76,2.71
2020-04-23,5.22,5.33,5.21,5.22,15523641,5.248,13759765,81033406.02,2.3,0.0,4.59
2020-04-24,5.19,5.21,5.02,5.07,18487908,5.208,13413259,93733693.56,3.66,-2.31,1.64
2020-04-27,5.08,5.1,4.85,4.86,16889283,5.118,14837360,82081915.38000001,4.92,-4.33,4.26
2020-04-28,4.85,4.88,4.37,4.53,23146272,4.976,17471385,104852612.16000001,10.52,-6.6,2.1
2020-04-29,4.53,4.65,4.44,4.45,12719965,4.826,17353414,56603844.25,4.64,-1.77,4.81
2020-04-30,4.47,4.58,4.47,4.53,9376576,4.688,16124001,42475889.28,2.46,1.34,0.2
2020-05-06,4.45,4.65,4.45,4.59,14309626,4.592,15288344,65681183.339999996,4.49,3.15,0.64
2020-05-07,4.59,4.64,4.47,4.48,17489431,4.516,15408374,78352650.88000001,3.7,-2.4,1.34
2020-05-08,4.47,4.5,4.45,4.48,16593976,4.506,14097915,74341012.48,1.12,0.22,1.44
2020-05-11,4.51,4.52,4.42,4.49,14032427,4.514,14360407,63005597.230000004,2.22,-0.44,4.54
2020-05-12,4.45,4.52,4.42,4.44,10372671,4.496,14559626,46054659.24,2.25,-0.22,2.83
2020-05-13,4.44,4.45,4.36,4.4,11741902,4.458,14046081,51664368.800000004,2.03,-0.9,1.86
2020-05-14,4.37,4.38,4.21,4.25,20273289,4.412,14602853,86161478.25,3.89,-2.75,4.69
2020-05-15,4.26,4.29,4.21,4.23,10557114,4.362,13395481,44656592.220000006,1.88,-0.7,3.01
2020-05-18,4.18,4.23,4.0,4.19,21394592,4.302,14867914,89643340.48,5.5,0.24,2.34
2020-05-19,4.19,4.27,4.14,4.17,12155261,4.248,15224432,50687438.37,3.1,-0.48,3.18
2020-05-20,4.18,4.19,4.04,4.08,13535280,4.184,15583107,55223942.4,3.59,-2.39,1.22
2020-05-21,4.05,4.08,3.9,3.92,25624778,4.118,16653405,100449129.76,4.44,-3.21,4.78
2020-05-22,3.92,3.94,3.77,3.82,18189873,4.036,18179957,69485314.86,4.34,-2.55,0.2
2020-05-25,3.8,3.87,3.76,3.79,10914029,3.956,16083844,41364169.910000004,2.89,-0.26,1.6
2020-05-26,3.83,4.17,3.81,4.17,18731395,3.956,17399071,78109917.15,9.4,8.88,2.07
2020-05-27,4.23,4.27,4.07,4.17,44146580,3.974,23521331,184091238.6,4.73,-1.42,4.66
2020-05-28,4.09,4.1,3.95,4.0,23242240,3.99,23044823,92968960.0,3.67,-2.2,1.79
2020-05-29,4.0,4.08,3.95,3.99,14213847,4.024,22249618,56713249.53,3.25,-0.25,4.3
2020-06-01,4.0,4.13,4.0,4.13,22727961,4.092,24612405,93866478.92999999,3.25,3.25,3.06
2020-06-02,4.19,4.28,4.09,4.15,27102509,4.088,26286627,112475412.35000001,4.53,-0.95,1.01
2020-06-03,4.17,4.35,4.14,4.15,29302002,4.084,23317712,121603308.30000001,5.04,-0.48,2.45
2020-06-04,4.11,4.21,4.08,4.11,19781300,4.106,22625524,81301143.0,3.16,0.0,4.13
2020-06-05,4.12,4.21,4.08,4.17,18835865,4.142,23549927,78545557.05,3.16,1.21,2.01
2020-06-08,4.16,4.23,4.13,4.2,15956019,4.156,22195539,67015279.800000004,2.4,0.96,3.21
2020-06-09,4.19,4.19,4.13,4.14,13831706,4.154,19541378,57263262.839999996,1.43,-1.19,4.49
2020-06-10,4.2,4.36,4.2,4.3,39268260,4.184,21534630,168853518.0,3.81,2.38,2.4
2020-06-11,4.24,4.27,4.11,4.15,27174402,4.192,23013250,112773768.30000001,3.77,-2.12,2.04
2020-06-12,4.06,4.16,4.02,4.11,18163730,4.18,22878823,74652930.30000001,3.45,1.23,1.08
2020-06-15,4.19,4.47,4.16,4.38,48961881,4.216,29479996,214453038.78,7.4,4.53,0.56
