date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-09-30,5.78,6.3,5.74,6.3,14944885,5.896,5376970,94152775.5,9.69,9.0,0.99
2020-10-09,6.45,6.45,6.18,6.3,21011390,5.984,8791948,132371757.0,4.19,-2.33,1.54
2020-10-12,6.26,6.42,6.17,6.39,15517105,6.096,11396189,99154300.94999999,3.99,2.08,3.19
2020-10-13,6.44,6.5,6.3,6.4,13664100,6.224,13613993,87450240.0,3.11,-0.62,4.84
2020-10-14,6.4,6.47,6.2,6.24,9288382,6.326,14885172,57959503.68,4.22,-2.5,4.58
2020-10-15,6.26,6.29,6.13,6.28,6105400,6.322,13117275,38341912.0,2.56,0.32,3.7
2020-10-16,6.27,6.28,6.13,6.18,4914400,6.298,9897877,30370992.0,2.39,-1.44,4.02
2020-10-19,6.18,6.23,6.1,6.11,3909782,6.242,7576413,23888768.02,2.1,-1.13,2.13
2020-10-20,6.09,6.1,5.95,6.09,5635900,6.18,5970773,34322631.0,2.46,0.0,0.86
2020-10-21,6.09,6.27,6.05,6.18,7276700,6.168,5568436,44970006.0,3.61,1.48,4.25
2020-10-22,6.17,6.17,6.0,6.07,4160600,6.126,5179476,25254842.0,2.76,-1.62,3.57
2020-10-23,6.01,6.03,5.86,5.89,6136000,6.068,5423796,36141040.0,2.83,-2.0,1.85
2020-10-26,5.85,5.9,5.75,5.87,3497900,6.02,5341420,20532673.0,2.56,0.34,3.4
2020-10-27,5.85,6.04,5.83,5.98,4339803,5.998,5082201,25952021.94,3.59,2.22,0.44
2020-10-28,5.94,5.96,5.82,5.85,3699100,5.932,4366681,21639735.0,2.36,-1.52,4.02
2020-10-29,5.8,5.91,5.7,5.82,4224400,5.882,4379441,24586008.0,3.62,0.34,4.92
2020-10-30,5.83,5.83,5.49,5.51,7165200,5.806,4585281,39480252.0,5.83,-5.49,4.53
2020-11-02,5.51,5.54,5.4,5.49,4097700,5.73,4705241,22496373.0,2.54,-0.36,0.4
2020-11-03,5.49,5.77,5.47,5.66,4888100,5.666,4814900,27666646.0,5.46,3.1,3.13
2020-11-04,5.65,5.69,5.57,5.61,3549300,5.618,4784940,19911573.0,2.12,-0.71,3.42
2020-11-05,5.61,5.71,5.6,5.69,4146000,5.592,4769260,23590740.0,1.96,1.43,1.74
2020-11-06,5.73,5.74,5.58,5.65,3244500,5.62,3985120,18331425.0,2.79,-1.4,3.24
2020-11-09,5.64,5.79,5.64,5.76,5132100,5.674,4192000,29560896.0,2.66,2.13,2.86
2020-11-10,5.81,5.81,5.65,5.7,3577161,5.682,3929812,20389817.7,2.75,-1.89,1.16
2020-11-11,5.66,5.68,5.57,5.6,2569400,5.68,3733832,14388640.0,1.94,-1.06,0.57
2020-11-12,5.59,5.65,5.56,5.62,2317330,5.666,3368098,13023394.6,1.61,0.54,2.22
2020-11-13,5.62,5.77,5.58,5.7,4449130,5.676,3609024,25360041.0,3.38,1.42,1.22
2020-11-16,5.73,5.87,5.67,5.83,5429700,5.69,3668544,31655151.0,3.49,1.75,1.32
2020-11-17,5.81,5.82,5.7,5.76,4816300,5.702,3916372,27741888.0,2.07,-0.86,4.32
2020-11-18,5.77,5.93,5.72,5.88,5043600,5.758,4411212,29656368.0,3.64,1.91,1.13
2020-11-19,5.83,5.92,5.82,5.86,4042900,5.806,4756326,23691394.0,1.72,0.51,0.92
2020-11-20,5.86,5.91,5.76,5.9,4277900,5.846,4722080,25239610.0,2.56,0.68,0.92
2020-11-23,5.87,5.94,5.85,5.91,3848200,5.862,4405780,22742862.0,1.53,0.68,0.68
2020-11-24,5.87,5.92,5.8,5.88,4112730,5.886,4265066,24182852.4,2.04,0.17,4.93
2020-11-25,5.88,5.88,5.76,5.8,3487700,5.87,3953886,20228660.0,2.04,-1.36,2.25
2020-11-26,5.83,5.84,5.7,5.79,2513430,5.856,3647992,14552759.7,2.4,-0.69,0.91
2020-11-27,5.8,5.91,5.73,5.9,5383440,5.856,3869100,31762296.000000004,3.1,1.72,1.36
2020-11-30,5.82,5.91,5.75,5.87,4496800,5.848,3998820,26396216.0,2.75,0.86,4.56
2020-12-01,5.85,5.96,5.81,5.93,4754900,5.858,4127254,28196557.0,2.56,1.37,3.17
2020-12-02,5.93,6.28,5.86,6.06,15878500,5.91,6605414,96223710.0,7.08,2.19,1.78
2020-12-03,5.95,5.95,5.68,5.75,11275299,5.902,8357788,64832969.25,4.54,-3.36,3.18
2020-12-04,5.69,5.7,5.61,5.62,8351500,5.846,8951400,46935430.0,1.58,-1.23,3.39
2020-12-07,5.63,5.65,5.55,5.61,3765130,5.794,8805066,21122379.3,1.78,-0.36,3.46
2020-12-08,5.6,5.68,5.58,5.65,3225430,5.738,8499172,18223679.5,1.79,0.89,1.35
2020-12-09,5.65,5.66,5.56,5.57,2829900,5.64,5889452,15762543.0,1.77,-1.42,2.71
2020-12-10,5.55,5.55,5.42,5.46,5076300,5.582,4649652,27716598.0,2.34,-1.62,2.52
2020-12-11,5.46,5.48,5.27,5.37,4867010,5.532,3952754,26135843.7,3.85,-1.65,1.2
2020-12-14,5.35,5.43,5.32,5.41,2261859,5.492,3652100,12236657.19,2.06,1.12,2.07
2020-12-15,5.4,5.58,5.38,5.49,4881284,5.46,3983271,26798249.16,3.7,1.67,0.75
2020-12-16,5.47,5.68,5.42,5.61,8330663,5.468,5083423,46735019.43,4.75,2.56,4.36
2020-12-17,5.58,5.6,5.43,5.53,5940033,5.482,5256170,32848382.490000002,3.05,-0.9,4.24
2020-12-18,5.46,5.64,5.45,5.59,4274600,5.526,5137688,23895014.0,3.48,2.38,4.78
2020-12-21,5.54,5.75,5.53,5.56,7710159,5.556,6227348,42868484.04,3.97,0.36,3.03
2020-12-22,5.54,5.54,5.35,5.36,4404859,5.53,6132063,23610044.240000002,3.43,-3.25,2.92
2020-12-23,5.31,5.41,5.28,5.39,2369478,5.486,4939826,12771486.42,2.45,1.51,2.75
2020-12-24,5.4,5.4,4.99,5.0,8243300,5.38,5400479,41216500.0,7.59,-7.41,0.87
2020-12-25,4.95,5.09,4.92,4.95,5623726,5.252,5670304,27837443.7,3.43,0.0,2.42
2020-12-28,4.95,5.05,4.93,5.0,3956900,5.14,4919653,19784500.0,2.42,1.01,1.35
2020-12-29,5.0,5.13,4.94,5.05,3948100,5.078,4828301,19937905.0,3.8,1.0,0.45
2020-12-30,5.03,5.04,4.95,4.96,3426200,4.992,5039645,16993952.0,1.79,-1.39,0.02
2020-12-31,4.97,5.02,4.95,4.99,2443000,4.99,3879585,12190570.0,1.41,0.4,3.74
2021-01-04,4.98,5.02,4.95,5.0,3277900,5.0,3410420,16389500.0,1.41,0.4,0.92
2021-01-05,4.99,4.99,4.86,4.88,5050269,4.976,3629094,24645312.72,2.61,-2.2,4.42
2021-01-06,4.88,4.89,4.65,4.69,5885600,4.904,4016594,27603464.000000004,4.92,-3.89,4.79
2021-01-07,4.67,4.67,4.4,4.45,6544773,4.802,4640308,29124239.85,5.78,-4.71,2.78
2021-01-08,4.46,4.79,4.31,4.61,6869421,4.726,5525593,31668030.810000002,10.76,3.36,2.92
2021-01-11,4.59,4.6,4.46,4.47,3627226,4.62,5595458,16213700.219999999,3.05,-2.61,1.11
2021-01-12,4.46,4.6,4.39,4.5,3170492,4.544,5219502,14267214.0,4.71,0.9,1.22
2021-01-13,4.52,4.52,4.35,4.37,3866700,4.48,4815722,16897479.0,3.76,-3.32,3.34
2021-01-14,4.36,4.5,4.33,4.41,3260300,4.472,4158828,14377923.0,3.9,1.15,3.54
2021-01-15,4.45,4.61,4.42,4.59,5258500,4.468,3836644,24136515.0,4.27,3.15,3.8
