date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,1.94,1.96,1.93,1.94,110116.0,213625.04,0.0,,1.5544041450777215
2023-09-18,1.94,1.94,1.92,1.93,156212.0,301489.16,0.0,-0.5154639175257714,1.0416666666666676
2023-09-19,1.93,1.93,1.89,1.9,246252.0,467878.8,0.0,-1.5544041450777257,2.1164021164021185
2023-09-20,1.89,1.91,1.88,1.89,123379.0,233186.31,0.0,-0.5263157894736858,1.5957446808510654
2023-09-21,1.89,1.97,1.88,1.92,242251.0,465121.92,0.0,1.5873015873015817,4.787234042553196
2023-09-22,1.91,1.94,1.89,1.93,198289.0,382697.76999999996,0.0,0.5208333333333259,2.6455026455026482
2023-09-25,1.92,1.93,1.9,1.91,115844.0,221262.03999999998,0.0,-1.0362694300518172,1.578947368421054
2023-09-26,1.91,1.91,1.89,1.89,75075.0,141891.75,0.0,-1.0471204188481686,1.0582010582010593
2023-09-27,1.89,1.91,1.89,1.89,85890.0,162332.1,0.0,0.0,1.0582010582010593
2023-09-28,1.9,1.91,1.89,1.9,81064.0,154021.6,0.0,0.5291005291005346,1.0582010582010593
2023-10-09,1.9,1.9,1.88,1.89,106701.0,201664.88999999998,0.0,-0.5263157894736858,1.0638297872340436
2023-10-10,1.89,1.91,1.88,1.89,96739.0,182836.71,0.0,0.0,1.5957446808510654
2023-10-11,1.89,1.9,1.87,1.88,121791.0,228967.08,0.0,-0.5291005291005346,1.6042780748662995
2023-10-12,1.89,1.97,1.88,1.97,506807.0,998409.79,0.0,4.78723404255319,4.787234042553196
2023-10-13,1.94,1.96,1.92,1.92,288933.0,554751.36,0.0,-2.5380710659898553,2.0833333333333353
2023-10-16,1.92,1.93,1.89,1.9,168198.0,319576.2,0.0,-1.041666666666663,2.1164021164021185
2023-10-17,1.9,1.99,1.89,1.94,273172.0,529953.6799999999,0.0,2.1052631578947434,5.2910052910052965
2023-10-18,1.93,1.94,1.9,1.91,156369.0,298664.79,0.0,-1.5463917525773252,2.105263157894739
2023-10-19,1.9,1.93,1.89,1.9,155724.0,295875.6,0.0,-0.5235602094240788,2.1164021164021185
2023-10-20,1.89,1.91,1.89,1.9,119871.0,227754.9,0.0,0.0,1.0582010582010593
2023-10-23,1.89,1.9,1.81,1.83,253098.0,463169.34,0.0,-3.6842105263157787,4.972375690607727
2023-10-24,1.83,1.86,1.82,1.84,153820.0,283028.8,0.0,0.5464480874316946,2.1978021978021998
2023-10-25,1.84,1.87,1.84,1.85,105679.0,195506.15000000002,0.0,0.5434782608695565,1.630434782608697
2023-10-26,1.84,1.85,1.83,1.84,114468.0,210621.12,0.0,-0.5405405405405461,1.0928961748633887
2023-10-27,1.84,1.87,1.84,1.86,127123.0,236448.78,0.0,1.0869565217391353,1.630434782608697
2023-10-30,1.86,1.89,1.85,1.87,139126.0,260165.62000000002,0.0,0.5376344086021501,2.162162162162152
2023-10-31,1.86,1.88,1.86,1.88,112657.0,211795.15999999997,0.0,0.53475935828875,1.0752688172042901
2023-11-01,1.88,1.89,1.87,1.88,105353.0,198063.63999999998,0.0,0.0,1.069518716577529
2023-11-02,1.89,1.92,1.87,1.87,130441.0,243924.67,0.0,-0.5319148936170137,2.6737967914438405
2023-11-03,1.88,1.89,1.87,1.87,101083.0,189025.21000000002,0.0,0.0,1.069518716577529
2023-11-06,1.87,1.9,1.87,1.89,130210.0,246096.9,0.0,1.0695187165775222,1.6042780748662995
2023-11-07,1.89,1.9,1.87,1.89,136985.0,258901.65,0.0,0.0,1.6042780748662995
2023-11-08,1.89,1.9,1.87,1.89,110463.0,208775.06999999998,0.0,0.0,1.6042780748662995
2023-11-09,1.88,1.93,1.87,1.9,193186.0,367053.39999999997,0.0,0.5291005291005346,3.208556149732611
2023-11-10,1.89,1.9,1.86,1.87,124387.0,232603.69,0.0,-1.5789473684210464,2.150537634408592
2023-11-13,1.87,1.89,1.87,1.88,89963.0,169130.44,0.0,0.53475935828875,1.069518716577529
2023-11-14,1.88,1.91,1.87,1.9,174453.0,331460.7,0.0,1.0638297872340496,2.13903743315507
2023-11-15,1.91,1.92,1.89,1.89,141294.0,267045.66,0.0,-0.5263157894736858,1.587301587301589
2023-11-16,1.89,1.89,1.87,1.87,104605.0,195611.35,0.0,-1.058201058201047,1.069518716577529
2023-11-17,1.87,1.91,1.86,1.89,176579.0,333734.31,0.0,1.0695187165775222,2.688172043010743
2023-11-20,1.89,1.91,1.87,1.89,176442.0,333475.38,0.0,0.0,2.13903743315507
2023-11-21,1.89,1.9,1.88,1.89,157122.0,296960.57999999996,0.0,0.0,1.0638297872340436
2023-11-22,1.89,1.92,1.88,1.89,220567.0,416871.63,0.0,0.0,2.1276595744680873
2023-11-23,1.91,1.94,1.91,1.92,282016.0,541470.72,0.0,1.5873015873015817,1.5706806282722525
2023-11-24,1.91,1.92,1.88,1.89,185947.0,351439.82999999996,0.0,-1.5625,2.1276595744680873
2023-11-27,1.89,1.92,1.88,1.9,160667.0,305267.3,0.0,0.5291005291005346,2.1276595744680873
2023-11-28,1.89,1.9,1.88,1.89,143799.0,271780.11,0.0,-0.5263157894736858,1.0638297872340436
2023-11-29,1.89,1.89,1.85,1.86,181675.0,337915.5,0.0,-1.5873015873015817,2.162162162162152
2023-11-30,1.86,1.87,1.84,1.85,134303.0,248460.55000000002,0.0,-0.5376344086021501,1.630434782608697
2023-12-01,1.85,1.87,1.84,1.86,123809.0,230284.74000000002,0.0,0.540540540540535,1.630434782608697
