date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2016-11-17,14.84,14.85,14.48,14.49,11879968,14.78,12080387,172140736.32,2.49,-2.36,4.71
2016-11-18,14.48,14.62,14.38,14.56,7857105,14.696,10697253,114399448.8,1.66,0.55,1.6
2016-11-21,14.58,14.83,14.56,14.8,9732085,14.688,10216657,144034858.0,1.85,1.51,1.93
2016-11-22,14.82,14.85,14.65,14.81,7484926,14.698,9318503,110851754.06,1.35,-0.07,4.28
2016-11-23,14.81,14.84,14.6,14.64,7474589,14.66,8885735,109427982.96000001,1.62,-1.15,1.52
2016-11-24,14.57,14.6,14.39,14.42,6916735,14.646,7893088,99739318.7,1.44,-1.03,1.65
2016-11-25,14.5,14.7,14.05,14.7,8470664,14.674,8015800,124518760.8,4.48,1.38,4.42
2016-11-28,14.75,14.77,14.51,14.51,5519900,14.616,7173363,80093749.0,1.76,-1.63,1.41
2016-11-29,14.5,14.53,14.16,14.25,6035554,14.504,6883488,86006644.5,2.55,-1.72,3.26
2016-11-30,14.36,14.47,14.2,14.32,4889323,14.44,6366435,70015105.36,1.88,-0.28,1.36
2016-12-01,14.33,14.39,14.21,14.25,3380029,14.406,5659094,48165413.25,1.26,-0.56,4.19
2016-12-02,14.21,14.29,13.75,13.75,9312290,14.216,5827419,128043987.5,3.8,-3.24,1.73
2016-12-05,13.65,13.93,13.52,13.82,5152620,14.078,5753963,71209208.4,3.0,1.25,0.85
2016-12-06,13.87,14.01,13.8,13.89,4626147,14.006,5472082,64257181.830000006,1.51,0.14,1.06
2016-12-07,13.85,14.05,13.81,13.98,3976751,13.938,5289567,55594978.980000004,1.73,0.94,1.6
2016-12-08,13.95,14.03,13.71,13.75,3681385,13.838,5349839,50619043.75,2.29,-1.43,2.87
2016-12-09,13.72,13.95,13.7,13.76,3070366,13.84,4101454,42248236.16,1.82,0.29,2.76
2016-12-12,13.78,13.82,13.19,13.23,6819750,13.722,4434880,90225292.5,4.57,-3.99,3.32
2016-12-13,13.99,13.99,13.33,13.75,5875570,13.694,4684764,80789087.5,4.72,-1.72,4.03
2016-12-14,13.59,14.5,13.4,14.5,7206232,13.798,5330661,104490364.0,8.09,6.7,3.11
2016-12-15,13.95,14.6,13.88,14.43,12386846,13.934,7071753,178742187.78,5.16,3.44,3.5
2016-12-16,14.38,14.55,14.09,14.28,6088439,14.038,7675367,86942908.92,3.2,-0.7,2.99
