date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-30,6.71,6.94,6.71,6.83,993301,7.094,1291893,6784245.83,3.43,1.79,1.74
2019-01-31,6.89,6.89,6.52,6.55,811400,6.942,1185691,5314670.0,5.37,-4.93,4.29
2019-02-01,6.6,6.88,6.58,6.88,1065804,6.864,1148011,7332731.52,4.55,4.24,4.72
2019-02-11,6.86,7.2,6.85,7.16,1489200,6.854,1257069,10662672.0,5.1,4.37,2.45
2019-02-12,7.18,7.33,7.14,7.33,1797802,6.95,1231501,13177888.66,2.65,2.09,0.05
2019-02-13,7.3,7.36,7.22,7.33,1454104,7.05,1323662,10658582.32,1.92,0.41,4.03
2019-02-14,7.26,7.36,7.24,7.29,1185002,7.198,1398382,8638664.58,1.65,0.41,2.21
2019-02-15,7.36,7.5,7.3,7.41,1905500,7.304,1566322,14119755.0,2.72,0.68,1.13
2019-02-18,7.42,7.68,7.42,7.59,1940312,7.39,1656544,14726968.08,3.5,2.29,3.66
2019-02-19,7.59,7.76,7.49,7.7,1805446,7.464,1658073,13901934.200000001,3.56,1.45,3.68
2019-02-20,7.7,8.09,7.68,8.06,2667150,7.61,1900682,21497229.0,5.32,4.68,3.98
2019-02-21,8.07,8.12,7.82,7.9,2990406,7.732,2261763,23624207.400000002,3.72,-2.11,0.84
2019-02-22,7.82,8.02,7.81,7.99,1499600,7.848,2180583,11981804.0,2.69,2.17,2.99
2019-02-25,8.05,8.39,7.96,8.39,2574007,8.008,2307322,21595918.73,5.34,4.22,0.06
2019-02-26,8.51,8.81,8.39,8.53,3848118,8.174,2715856,32824446.54,4.94,0.24,2.98
2019-02-27,8.59,8.9,8.36,8.43,2592304,8.248,2700887,21853122.72,6.29,-1.86,1.86
2019-02-28,8.4,8.8,8.4,8.77,2357007,8.422,2574207,20670951.39,4.76,4.4,0.83
2019-03-01,8.83,9.08,8.51,8.69,4519404,8.562,3178168,39273620.76,6.46,-1.59,3.74
2019-03-04,8.73,8.78,8.5,8.75,3775311,8.634,3418429,33033971.25,3.21,0.23,1.4
2019-03-05,8.65,8.98,8.62,8.92,2798287,8.712,3208463,24960720.04,4.16,3.12,3.68
2019-03-06,8.95,8.98,8.72,8.86,2852500,8.798,3260502,25273150.0,2.91,-1.01,1.12
2019-03-07,8.78,8.87,8.62,8.77,3503612,8.798,3489823,30726677.24,2.85,-0.11,0.71
2019-03-08,8.6,8.66,8.33,8.33,3907201,8.726,3367382,32546984.330000002,3.84,-3.14,3.01
2019-03-11,8.22,8.55,8.22,8.5,1459094,8.676,2904139,12402299.0,4.01,3.41,2.5
2019-03-12,8.56,8.88,8.54,8.86,2546580,8.664,2853797,22562698.799999997,3.97,3.5,3.8
2019-03-13,8.81,9.2,8.73,9.05,2212893,8.702,2725876,20026681.650000002,5.33,2.72,4.42
2019-03-14,8.76,8.85,8.6,8.6,1747874,8.668,2374728,15031716.399999999,2.85,-1.83,4.96
2019-03-15,8.63,9.03,8.63,9.03,1878531,8.808,1968994,16963134.93,4.63,4.63,1.63
2019-03-18,8.63,9.03,8.63,9.03,0,8.914,1677176,0.0,4.63,4.63,1.47
2019-03-19,9.93,9.93,9.93,9.93,461902,9.128,1260240,4586686.859999999,0.0,0.0,3.07
2019-03-20,10.37,10.92,10.06,10.92,14123450,9.502,3642351,154228074.0,8.29,5.3,0.76
2019-03-21,11.0,12.01,10.5,12.01,16565387,10.184,6605854,198950297.87,13.73,9.18,3.0
2019-03-22,12.4,13.21,11.71,12.54,22942657,10.886,10818679,287700918.78,12.1,1.13,2.2
2019-03-25,11.45,11.94,11.29,11.29,13312301,11.338,13481139,150295878.29,5.68,-1.4,0.05
2019-03-26,11.0,11.15,10.25,10.52,10684376,11.456,15525634,112399635.52,8.18,-4.36,4.24
2019-03-27,10.54,10.54,10.01,10.41,7205361,11.354,14142016,75007808.01,5.03,-1.23,0.0
2019-03-28,10.25,10.58,9.92,10.05,6668562,10.962,12162651,67019048.1,6.44,-1.95,2.19
2019-03-29,9.85,10.23,9.8,10.18,4804754,10.49,8535071,48912395.72,4.37,3.35,0.15
