date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2014-06-26,2.94,2.97,2.93,2.96,14401573,2.96,9492217,42628656.08,1.36,0.68,3.63
2014-06-27,2.95,2.98,2.93,2.95,17322520,2.96,11495865,51101434.0,1.69,0.0,1.32
2014-06-30,2.95,2.99,2.95,2.97,16466411,2.958,12703178,48905240.67,1.36,0.68,0.41
2014-07-01,2.97,3.17,2.96,3.06,44944220,2.976,20148354,137529313.2,7.07,3.03,3.98
2014-07-02,3.22,3.37,3.21,3.37,38555312,3.062,26338007,129931401.44,4.97,4.66,0.69
2014-07-03,3.67,3.68,3.47,3.53,195848608,3.176,62627414,691345586.24,5.72,-3.81,2.3
2014-07-04,3.41,3.57,3.41,3.48,82760280,3.282,75714966,288005774.4,4.69,2.05,0.14
2014-07-07,3.47,3.52,3.35,3.36,60154064,3.36,84452497,202117655.04,4.9,-3.17,1.84
2014-07-08,3.48,3.52,3.38,3.42,59685912,3.432,87400835,204125819.04,4.02,-1.72,1.77
2014-07-09,3.3,3.4,3.28,3.3,46950048,3.418,89079782,154935158.4,3.64,0.0,1.33
2014-07-10,3.29,3.32,3.25,3.28,26628404,3.368,55235742,87341165.11999999,2.13,-0.3,1.5
2014-07-11,3.28,3.42,3.26,3.38,42458272,3.348,47175340,143508959.35999998,4.88,3.05,3.72
2014-07-14,3.38,3.44,3.36,3.41,30237340,3.358,41191995,103109329.4,2.37,0.89,4.53
2014-07-15,3.42,3.42,3.36,3.37,22057564,3.348,33666326,74333990.68,1.75,-1.46,0.94
2014-07-16,3.36,3.37,3.3,3.32,21686012,3.352,28613518,71997559.84,2.08,-1.19,3.22
2014-07-17,3.32,3.33,3.26,3.29,14647089,3.354,26217255,48188922.81,2.11,-0.9,1.08
2014-07-18,3.4,3.44,3.35,3.36,27900144,3.35,23305630,93744483.84,2.65,-1.18,2.69
2014-07-21,3.34,3.46,3.33,3.42,30919912,3.352,23442144,105746099.03999999,3.89,2.4,1.24
2014-07-22,3.4,3.43,3.36,3.41,23019986,3.36,23634629,78498152.26,2.06,0.29,3.61
2014-07-23,3.4,3.44,3.36,3.36,17565222,3.368,22810471,59019145.919999994,2.35,-1.18,0.75
2014-07-24,3.36,3.53,3.36,3.41,36354128,3.392,27151878,123967576.48,5.06,1.49,2.69
2014-07-25,3.4,3.45,3.38,3.44,20334942,3.408,25638838,69952200.48,2.06,1.18,2.12
2014-07-28,3.44,3.5,3.44,3.48,37486308,3.42,26952117,130452351.84,1.74,1.16,0.12
2014-07-29,3.49,3.56,3.46,3.55,39263032,3.448,30200726,139383763.6,2.87,1.72,0.63
2014-07-30,3.55,3.6,3.49,3.58,44213564,3.492,35530395,158284559.12,3.1,0.85,0.39
2014-07-31,3.53,3.58,3.51,3.55,25554160,3.52,33370401,90717268.0,1.98,0.57,0.74
2014-08-01,3.57,3.59,3.47,3.47,31584312,3.526,35620275,109597562.64,3.36,-2.8,2.34
2014-08-04,3.47,3.54,3.46,3.51,26094180,3.532,33341850,91590571.8,2.31,1.15,4.21
2014-08-05,3.51,3.54,3.48,3.52,25095088,3.526,30508261,88334709.76,1.71,0.28,0.95
2014-08-06,3.5,3.51,3.45,3.49,23856824,3.508,26436913,83260315.76,1.71,-0.29,0.72
