date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2001-11-30,6.5,6.69,6.48,6.65,2111090,6.498,2202983,14038748.5,3.23,2.31,0.48
2001-12-03,6.9,6.9,6.59,6.61,2396646,6.562,2208276,15841830.06,4.49,-4.2,4.66
2001-12-04,6.7,6.7,6.46,6.55,2036943,6.58,2137937,13341976.65,3.58,-2.24,1.38
2001-12-05,6.22,6.22,6.22,6.22,2741400,6.508,2181015,17051508.0,0.0,0.0,1.46
2001-12-07,5.91,6.3,5.91,5.92,7020912,6.39,3261398,41563799.04,6.6,0.17,0.12
2001-12-10,5.8,6.05,5.8,6.04,2099603,6.268,3259101,12681602.12,4.31,4.14,2.5
2001-12-11,6.0,6.05,5.9,5.92,843589,6.13,2948489,4994046.88,2.5,-1.33,0.38
2001-12-12,5.83,5.98,5.62,5.62,2638755,5.944,3068852,14829803.1,6.17,-3.6,4.76
2001-12-13,5.62,5.62,5.34,5.34,3754751,5.768,3271522,20050370.34,4.98,-4.98,4.28
2001-12-14,5.34,5.54,5.3,5.35,1753270,5.654,2217994,9379994.5,4.49,0.19,0.74
2001-12-17,5.3,5.49,5.21,5.46,1180078,5.538,2034089,6443225.88,5.28,3.02,0.22
2001-12-18,5.45,5.58,5.41,5.48,794949,5.45,2024361,4356320.5200000005,3.12,0.55,4.84
2001-12-19,5.48,5.56,5.43,5.52,775714,5.43,1651752,4281941.279999999,2.37,0.73,0.17
2001-12-20,5.5,5.62,5.33,5.4,987100,5.442,1098222,5330340.0,5.27,-1.82,0.5
2001-12-21,5.4,5.45,5.13,5.16,2831408,5.404,1313850,14610065.280000001,5.93,-4.44,4.07
2001-12-24,5.0,5.1,4.9,4.9,2652801,5.292,1608394,12998724.9,4.0,-2.0,1.49
2001-12-25,4.8,4.83,4.66,4.66,1110500,5.128,1671505,5174930.0,3.54,-2.92,1.33
2001-12-26,4.43,4.85,4.43,4.8,4113165,4.984,2338995,19743192.0,9.48,8.35,2.43
2001-12-27,4.7,5.04,4.56,5.04,4927635,4.912,3127102,24835280.4,10.21,7.23,4.57
2001-12-31,5.29,5.29,5.29,5.29,954049,4.938,2751630,5046919.21,0.0,0.0,2.04
2002-01-08,5.55,5.55,5.55,5.55,786990,5.068,2378468,4367794.5,0.0,0.0,0.81
2002-01-09,5.83,5.83,5.46,5.47,4766500,5.23,3109668,26072755.0,6.35,-6.17,2.92
2002-01-10,5.47,5.58,5.21,5.54,1958638,5.378,2678762,10850854.52,6.76,1.28,1.36
2002-01-11,5.6,5.6,5.31,5.37,1035400,5.444,1900315,5560098.0,5.18,-4.11,3.7
2002-01-21,5.1,5.1,5.1,5.1,205400,5.406,1750586,1047539.9999999999,0.0,0.0,4.79
2002-01-22,4.85,4.85,4.85,4.85,87800,5.266,1610748,425829.99999999994,0.0,0.0,3.98
2002-01-23,4.61,4.83,4.61,4.61,4193500,5.094,1496148,19332035.0,4.77,0.0,3.1
2002-01-24,4.39,4.83,4.39,4.71,2855120,4.928,1675444,13447615.2,10.02,7.29,4.28
2002-01-25,4.68,4.95,4.67,4.9,1810133,4.834,1830391,8869651.700000001,5.98,4.7,1.97
2002-01-28,4.66,4.92,4.66,4.66,2085380,4.746,2206387,9717870.8,5.58,0.0,4.61
2002-01-29,4.43,4.89,4.43,4.79,2079796,4.734,2604786,9962222.84,10.38,8.13,3.25
2002-01-30,4.8,4.85,4.66,4.8,814100,4.772,1928906,3907680.0,3.96,0.0,1.1
2002-01-31,5.04,5.04,5.04,5.04,323825,4.838,1422647,1632078.0,0.0,0.0,4.08
2002-02-01,5.29,5.29,5.29,5.29,356354,4.916,1131891,1885112.66,0.0,0.0,3.79
2002-02-04,5.5,5.54,5.35,5.53,4043444,5.09,1523504,22360245.32,3.45,0.55,3.78
2002-02-05,5.53,5.62,5.4,5.51,2286658,5.234,1564876,12599485.58,3.98,-0.36,4.05
2002-02-06,5.46,5.53,5.23,5.23,2059337,5.32,1813924,10770332.510000002,5.49,-4.21,1.33
2002-02-07,5.2,5.36,5.18,5.23,1564670,5.358,2062093,8183224.100000001,3.46,0.58,0.39
2002-02-08,5.35,5.4,5.3,5.34,900033,5.368,2170828,4806176.22,1.87,-0.19,2.92
2002-02-25,5.54,5.58,5.4,5.45,1390790,5.352,1640298,7579805.5,3.25,-1.62,3.97
2002-02-26,5.45,5.62,5.36,5.55,1504648,5.36,1483896,8350796.399999999,4.77,1.83,3.28
2002-02-27,5.55,5.59,5.46,5.5,802383,5.414,1232505,4413106.5,2.34,-0.9,1.37
2002-02-28,5.5,5.78,5.42,5.78,4509081,5.524,1821387,26062488.18,6.55,5.09,1.39
2002-03-01,5.9,5.92,5.65,5.67,3623520,5.59,2366084,20545358.4,4.58,-3.9,1.26
2002-03-04,5.66,5.92,5.5,5.81,2463380,5.662,2580602,14312237.799999999,7.42,2.65,1.5
2002-03-05,5.8,5.92,5.74,5.86,1562217,5.724,2592116,9154591.620000001,3.1,1.03,4.5
2002-03-06,5.86,6.15,5.8,6.0,3805722,5.824,3192784,22834332.0,5.97,2.39,4.15
2002-03-07,5.98,6.14,5.92,6.08,2391813,5.884,2769330,14542223.040000001,3.68,1.67,4.5
2002-03-08,6.18,6.32,5.99,6.26,3524447,6.002,2749516,22063038.22,5.34,1.29,4.3
2002-03-11,6.31,6.57,6.31,6.49,7334245,6.138,3723689,47599250.050000004,4.12,2.85,4.4
2002-03-12,6.36,6.53,6.17,6.17,5074036,6.2,4426053,31306802.12,5.66,-2.99,1.72
2002-03-13,6.05,6.23,5.88,5.94,3909640,6.188,4446836,23223261.6,5.79,-1.82,4.37
2002-03-14,5.95,6.2,5.91,6.18,2411251,6.208,4450724,14901531.18,4.87,3.87,3.12
2002-03-15,6.21,6.25,5.91,5.93,2431613,6.142,4232157,14419465.09,5.48,-4.51,0.3
2002-03-18,5.94,6.15,5.83,5.88,1316800,6.02,3028668,7742784.0,5.39,-1.01,2.53
2002-03-19,5.86,6.04,5.86,6.0,1402218,5.986,2294304,8413308.0,3.07,2.39,3.8
2002-03-20,6.0,6.15,5.98,6.08,1856836,6.014,1883744,11289562.88,2.83,1.33,3.16
2002-03-21,6.08,6.15,6.01,6.09,2368919,5.996,1875277,14426716.709999999,2.3,0.16,3.67
2002-03-22,6.3,6.39,6.1,6.31,6980392,6.072,2785033,44046273.519999996,4.6,0.16,0.67
2002-03-25,6.3,6.35,6.22,6.29,2293908,6.154,2980455,14428681.32,2.06,-0.16,0.18
2002-03-26,6.28,6.36,6.2,6.23,2224608,6.2,3144933,13859307.840000002,2.55,-0.8,4.81
2002-03-27,6.23,6.25,6.13,6.2,1439596,6.224,3061485,8925495.200000001,1.93,-0.48,3.44
2002-03-28,6.21,6.22,6.09,6.1,1269365,6.226,2841574,7743126.5,2.09,-1.77,0.14
2002-03-29,6.09,6.09,5.8,5.9,2370467,6.144,1919589,13985755.3,4.76,-3.12,1.9
2002-04-01,5.87,5.97,5.77,5.91,1246229,6.068,1710053,7365213.390000001,3.41,0.68,1.94
2002-04-02,5.92,6.09,5.82,5.9,1208949,6.002,1506921,7132799.100000001,4.56,-0.34,4.95
2002-04-03,5.88,6.02,5.88,5.99,709075,5.96,1360817,4247359.25,2.38,1.87,4.08
2002-04-04,5.99,6.13,5.91,6.09,1642169,5.958,1435378,10000809.209999999,3.67,1.67,2.18
2002-04-05,6.08,6.13,5.96,6.02,1409773,5.982,1243239,8486833.459999999,2.8,-0.99,1.36
2002-04-08,6.01,6.07,5.93,5.98,637200,5.996,1121433,3810456.0000000005,2.33,-0.5,3.41
2002-04-09,5.9,6.05,5.9,6.02,1365154,6.02,1152674,8218227.079999999,2.54,2.03,3.05
2002-04-10,5.99,6.12,5.95,6.09,2502076,6.04,1511274,15237642.84,2.84,1.67,2.0
2002-04-11,6.11,6.12,5.95,5.96,979570,6.014,1378755,5838237.2,2.78,-2.45,0.98
2002-04-12,5.9,6.05,5.9,6.02,806346,6.014,1258069,4854202.92,2.54,2.03,1.61
2002-04-15,6.02,6.03,5.89,5.93,777771,6.004,1286183,4612182.029999999,2.33,-1.5,2.56
