date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,3.57,3.61,3.55,3.58,111802.0,400251.16000000003,0.0,,1.690140845070424
2023-09-18,3.56,3.62,3.55,3.62,99640.0,360696.8,0.0,1.1173184357541999,1.971830985915501
2023-09-19,3.61,3.64,3.58,3.59,86785.0,311558.14999999997,0.0,-0.8287292817679592,1.6759776536312863
2023-09-20,3.61,3.66,3.59,3.61,89412.0,322777.32,0.0,0.557103064066844,1.9498607242339914
2023-09-21,3.6,3.63,3.57,3.6,71096.0,255945.6,0.0,-0.27700831024930483,1.6806722689075646
2023-09-22,3.57,3.63,3.56,3.61,85832.0,309853.51999999996,0.0,0.2777777777777768,1.9662921348314562
2023-09-25,3.62,3.66,3.62,3.64,81153.0,295396.92,0.0,0.8310249307479367,1.1049723756906087
2023-09-26,3.63,3.63,3.57,3.57,61700.0,220269.0,0.0,-1.9230769230769273,1.6806722689075646
2023-09-27,3.57,3.61,3.56,3.56,56485.0,201086.6,0.0,-0.2801120448179262,1.404494382022467
2023-09-28,3.57,3.72,3.55,3.72,175583.0,653168.76,0.0,4.494382022471921,4.788732394366209
2023-10-09,3.72,3.78,3.66,3.68,151793.0,558598.24,0.0,-1.0752688172043001,3.2786885245901543
2023-10-10,3.68,3.7,3.64,3.66,83697.0,306331.02,0.0,-0.5434782608695676,1.6483516483516498
2023-10-11,3.68,3.68,3.58,3.59,109643.0,393618.37,0.0,-1.9125683060109422,2.793296089385477
2023-10-12,3.6,3.67,3.59,3.66,82940.0,303560.4,0.0,1.9498607242339983,2.2284122562674114
2023-10-13,3.66,3.68,3.61,3.63,86909.0,315479.67,0.0,-0.819672131147553,1.9390581717451603
2023-10-16,3.65,3.73,3.62,3.69,140098.0,516961.62,0.0,1.6528925619834656,3.0386740331491677
2023-10-17,3.7,3.71,3.62,3.65,74729.0,272760.85,0.0,-1.084010840108407,2.4861878453038635
2023-10-18,3.65,3.65,3.57,3.59,83968.0,301445.12,0.0,-1.6438356164383605,2.2408963585434196
2023-10-19,3.59,3.61,3.54,3.56,76185.0,271218.6,0.0,-0.835654596100277,1.9774011299434981
2023-10-20,3.55,3.58,3.52,3.56,58899.0,209680.44,0.0,0.0,1.7045454545454561
2023-10-23,3.57,3.58,3.43,3.46,92021.0,318392.66,0.0,-2.8089887640449507,4.373177842565594
2023-10-24,3.47,3.61,3.47,3.6,107113.0,385606.8,0.0,4.046242774566489,4.0345821325648314
2023-10-25,3.67,3.72,3.65,3.7,175680.0,650016.0,0.0,2.77777777777779,1.9178082191780899
2023-10-26,3.67,3.68,3.63,3.65,101338.0,369883.7,0.0,-1.3513513513513598,1.3774104683195665
2023-10-27,3.65,3.65,3.47,3.52,242214.0,852593.28,0.0,-3.561643835616435,5.187319884726216
2023-10-30,3.52,3.54,3.45,3.5,164206.0,574721.0,0.0,-0.5681818181818232,2.6086956521739086
2023-10-31,3.51,3.52,3.45,3.47,99485.0,345212.95,0.0,-0.8571428571428563,2.028985507246372
2023-11-01,3.48,3.55,3.45,3.54,107033.0,378896.82,0.0,2.0172910662824117,2.898550724637671
2023-11-02,3.52,3.55,3.46,3.47,77257.0,268081.79000000004,0.0,-1.9774011299435013,2.6011560693641576
