date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1998-11-24,10.3,10.6,10.3,10.33,286900,10.492,377780,2963677.0,2.91,0.29,4.82
1998-11-25,10.35,10.44,10.28,10.34,238700,10.46,343600,2468158.0,1.55,-0.1,2.45
1998-11-26,10.2,10.47,10.1,10.15,238800,10.384,320280,2423820.0,3.63,-0.49,4.63
1998-11-27,10.2,10.2,9.8,9.85,467700,10.214,323540,4606845.0,3.92,-3.43,3.13
1998-11-30,9.64,9.8,9.64,9.8,321400,10.094,310700,3149720.0,1.66,1.66,2.72
1998-12-01,9.8,9.88,9.45,9.47,336900,9.922,320700,3190443.0,4.39,-3.37,0.66
1998-12-02,9.46,9.46,9.2,9.34,316500,9.722,336260,2956110.0,2.75,-1.27,2.9
1998-12-03,9.48,9.67,9.39,9.49,144800,9.59,317460,1374152.0,2.95,0.11,0.46
1998-12-04,9.49,9.6,9.35,9.35,114100,9.49,246740,1066835.0,2.63,-1.48,2.13
1998-12-07,9.53,9.8,9.35,9.76,312800,9.482,245020,3052928.0,4.72,2.41,4.52
1998-12-08,9.7,10.08,9.58,9.99,376600,9.586,252960,3762234.0,5.15,2.99,3.48
1998-12-09,9.96,10.18,9.96,10.0,196400,9.718,228940,1964000.0,2.21,0.4,3.47
1998-12-10,9.58,10.0,9.58,9.63,96700,9.746,219320,931221.0000000001,4.38,0.52,4.1
1998-12-11,9.5,9.8,9.5,9.76,63900,9.828,209280,623664.0,3.16,2.74,2.6
1998-12-14,9.7,9.99,9.7,9.82,139000,9.84,174520,1364980.0,2.99,1.24,1.78
1998-12-15,9.8,10.03,9.72,10.0,291000,9.842,157400,2910000.0,3.16,2.04,3.93
1998-12-16,9.98,10.16,9.93,10.0,251300,9.842,168380,2513000.0,2.3,0.2,2.25
1998-12-17,9.93,10.2,9.85,9.89,346700,9.894,218380,3428863.0,3.52,-0.4,4.28
1998-12-18,9.83,10.38,9.75,10.18,510200,9.978,307640,5193836.0,6.41,3.56,3.57
1998-12-21,10.2,10.65,10.2,10.58,686300,10.13,417100,7261054.0,4.41,3.73,1.45
1998-12-22,10.59,10.67,10.38,10.63,572000,10.256,473300,6080360.0,2.74,0.38,2.81
1998-12-23,10.65,10.65,10.3,10.36,487500,10.328,520540,5050500.0,3.29,-2.72,3.9
1998-12-24,10.26,10.35,10.01,10.18,435500,10.386,538300,4433390.0,3.31,-0.78,2.13
1998-12-25,10.2,10.33,10.11,10.3,213600,10.41,478980,2200080.0,2.16,0.98,2.5
1998-12-28,10.25,10.45,9.51,9.62,316200,10.218,404960,3041843.9999999995,9.17,-6.15,3.68
1998-12-29,9.5,9.5,8.81,8.84,1245100,9.86,539580,11006684.0,7.26,-6.95,3.89
1998-12-30,8.65,9.11,8.5,9.06,396000,9.6,521280,3587760.0,7.05,4.74,2.7
1998-12-31,8.98,8.99,8.73,8.77,406200,9.318,515420,3562374.0,2.9,-2.34,2.33
1999-01-04,8.77,8.77,8.35,8.35,271800,8.928,527060,2269530.0,4.79,-4.79,3.5
1999-01-05,8.25,8.37,7.89,8.16,393300,8.636,542480,3209328.0,5.82,-1.09,3.73
1999-01-06,8.18,8.4,8.05,8.25,171800,8.518,327820,1417350.0,4.28,0.86,2.56
1999-01-07,8.22,8.31,8.1,8.29,148900,8.364,278400,1234380.9999999998,2.55,0.85,3.32
1999-01-08,8.3,8.78,8.29,8.76,388800,8.362,274920,3405888.0,5.9,5.54,4.83
1999-01-11,8.75,8.84,8.55,8.75,389300,8.442,298420,3406375.0,3.31,0.0,1.38
1999-01-12,8.7,8.95,8.7,8.75,567500,8.56,333260,4965625.0,2.87,0.57,2.1
1999-01-13,8.75,8.8,8.43,8.44,524900,8.598,403880,4430156.0,4.23,-3.54,1.16
1999-01-14,8.4,8.6,8.4,8.51,541500,8.642,482400,4608165.0,2.38,1.31,0.51
1999-01-15,8.6,8.7,8.55,8.67,422900,8.624,489220,3666543.0,1.74,0.81,4.4
1999-01-18,8.76,8.92,8.6,8.8,761100,8.634,563580,6697680.000000001,3.65,0.46,4.45
1999-01-19,8.96,8.96,8.75,8.78,700100,8.64,590100,6146878.0,2.34,-2.01,4.67
1999-01-20,8.75,8.78,8.48,8.61,432200,8.674,571560,3721241.9999999995,3.43,-1.6,3.62
1999-01-21,8.7,9.19,8.7,9.17,1282000,8.806,719660,11755940.0,5.63,5.4,0.28
1999-01-22,9.2,9.24,8.88,9.01,629000,8.874,760880,5667290.0,3.91,-2.07,1.95
1999-01-25,9.0,9.0,8.75,8.8,385700,8.874,685800,3394160.0000000005,2.78,-2.22,4.13
1999-01-26,8.7,8.78,8.65,8.69,203500,8.856,586480,1768415.0,1.49,-0.11,0.04
1999-01-27,8.64,8.85,8.64,8.73,178000,8.88,535640,1553940.0,2.43,1.04,0.78
1999-01-28,8.71,8.84,8.52,8.54,171400,8.754,313520,1463755.9999999998,3.67,-1.95,4.35
1999-01-29,8.5,8.59,8.48,8.57,226900,8.666,233100,1944533.0,1.29,0.82,3.13
1999-02-01,8.3,8.48,8.3,8.33,258300,8.572,207620,2151639.0,2.17,0.36,4.78
