date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1999-12-02,7.15,7.4,7.15,7.31,289500,7.242,266160,2116245.0,3.5,2.24,3.32
1999-12-03,7.22,7.39,7.22,7.32,246300,7.262,270120,1802916.0,2.35,1.39,3.8
1999-12-06,7.4,7.6,7.33,7.58,1309200,7.338,471840,9923736.0,3.65,2.43,0.51
1999-12-07,7.56,7.6,7.47,7.47,451300,7.392,511560,3371211.0,1.72,-1.19,2.61
1999-12-08,7.5,7.5,7.33,7.37,219800,7.41,503220,1619926.0,2.27,-1.73,4.93
1999-12-09,7.36,7.65,7.35,7.59,773000,7.466,599920,5867070.0,4.08,3.12,2.34
1999-12-10,7.57,7.77,7.51,7.68,924531,7.538,735566,7100398.08,3.43,1.45,0.73
1999-12-13,7.8,7.9,7.6,7.6,972500,7.542,668226,7391000.0,3.85,-2.56,4.34
1999-12-14,7.64,8.18,7.61,8.01,3258900,7.65,1229746,26103789.0,7.46,4.84,4.59
1999-12-15,8.06,8.12,7.9,8.05,2382600,7.786,1662306,19179930.0,2.73,-0.12,0.13
1999-12-16,8.11,8.27,7.9,7.91,3160500,7.85,2139806,24999555.0,4.56,-2.47,2.59
1999-12-17,7.91,7.91,7.4,7.48,2019500,7.81,2358800,15105860.0,6.45,-5.44,3.43
1999-12-21,7.42,7.45,7.09,7.26,1089900,7.742,2382280,7912674.0,4.85,-2.16,0.28
1999-12-22,7.25,7.25,6.93,6.96,944300,7.532,1919360,6572328.0,4.41,-4.0,3.57
1999-12-23,7.0,7.09,6.91,7.04,603539,7.33,1563548,4248914.56,2.57,0.57,0.3
1999-12-24,7.0,7.09,6.93,6.96,365200,7.14,1004488,2541792.0,2.29,-0.57,4.53
1999-12-27,6.9,7.02,6.81,6.85,393800,7.014,679348,2697530.0,3.04,-0.72,2.74
1999-12-28,6.85,7.08,6.85,6.9,282900,6.942,517948,1952010.0,3.36,0.73,3.51
1999-12-29,6.9,6.9,6.75,6.78,276600,6.906,384408,1875348.0,2.17,-1.74,0.02
