date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-07,9.7,9.97,9.57,9.82,8074096,9.544,7214809,79287622.72,4.12,1.24,2.57
2020-02-10,9.65,10.2,9.64,10.14,8713272,9.62,8842464,88352578.08,5.8,5.08,4.05
2020-02-11,10.14,10.6,9.98,10.31,9138558,9.868,8735862,94218532.98,6.11,1.68,0.38
2020-02-12,10.1,10.64,10.09,10.52,9667865,10.088,8911623,101705939.8,5.45,4.16,3.08
2020-02-13,10.68,10.71,10.4,10.41,9028563,10.24,8924471,93987340.83,2.9,-2.53,2.19
2020-02-14,10.32,10.67,10.15,10.32,10113845,10.34,9332421,104374880.4,5.04,0.0,2.78
2020-02-17,10.33,10.48,10.15,10.45,9875542,10.402,9564875,103199413.89999999,3.19,1.16,0.28
2020-02-18,10.51,10.61,10.39,10.59,8860360,10.458,9509235,93831212.4,2.09,0.76,4.93
2020-02-19,10.64,10.76,10.36,10.4,8699000,10.434,9315462,90469600.0,3.76,-2.26,4.17
2020-02-20,10.38,10.54,10.25,10.44,9343858,10.44,9378521,97549877.52,2.79,0.58,1.86
2020-02-21,10.54,10.86,10.46,10.73,15078437,10.522,10371439,161791629.01000002,3.8,1.8,4.44
2020-02-24,10.52,10.75,10.47,10.58,9909425,10.548,10378216,104841716.5,2.66,0.57,3.54
2020-02-25,10.29,10.34,9.65,10.19,14686820,10.468,11543508,149658695.79999998,6.71,-0.97,0.05
2020-02-26,10.05,10.47,9.91,10.15,11341405,10.418,12071989,115115260.75,5.57,1.0,3.12
2020-02-27,10.16,10.32,10.0,10.18,7930553,10.366,11789328,80733029.53999999,3.15,0.2,0.28
2020-02-28,9.9,10.06,9.28,9.3,10719500,10.08,10917541,99691350.00000001,7.88,-6.06,4.44
2020-03-02,9.4,9.65,9.37,9.59,6178398,9.882,10171335,59250836.82,2.98,2.02,2.73
2020-03-03,9.75,10.1,9.63,9.96,8827498,9.836,8999471,87921880.08000001,4.82,2.15,3.79
2020-03-04,9.85,10.81,9.75,10.52,19620005,9.91,10655191,206402452.6,10.76,6.8,0.05
2020-03-05,10.37,10.73,10.34,10.44,13402353,9.962,11749551,139920565.32,3.76,0.68,1.08
2020-03-06,10.28,10.52,10.21,10.36,9239270,10.174,11453505,95718837.19999999,3.02,0.78,0.9
2020-03-09,10.22,10.31,9.71,9.74,10010760,10.204,12219977,97504802.4,5.87,-4.7,0.74
2020-03-10,9.56,9.83,9.3,9.78,8249401,10.168,12104358,80679141.78,5.54,2.3,1.6
2020-03-11,9.8,9.97,9.7,9.7,5680568,10.004,9316470,55101509.599999994,2.76,-1.02,2.69
