date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1998-11-13,7.57,7.57,7.4,7.47,479100,7.592,675140,3578877.0,2.25,-1.32,3.17
1998-11-16,7.48,7.55,7.4,7.46,552100,7.554,612980,4118666.0,2.01,-0.27,2.0
1998-11-17,7.5,7.57,7.35,7.38,458600,7.488,516580,3384468.0,2.93,-1.6,2.91
1998-11-18,7.39,7.5,7.38,7.42,346100,7.46,468100,2568062.0,1.62,0.41,4.31
1998-11-19,7.4,7.7,7.37,7.59,631900,7.464,493560,4796121.0,4.46,2.57,4.52
1998-11-20,7.6,7.7,7.4,7.55,537100,7.48,505160,4055105.0,3.95,-0.66,1.9
1998-11-23,7.45,7.8,7.45,7.78,830500,7.544,560840,6461290.0,4.7,4.43,2.26
1998-11-24,7.81,7.85,7.56,7.62,532200,7.592,575560,4055364.0,3.71,-2.43,2.06
1998-11-25,7.65,7.84,7.63,7.72,1147700,7.652,735880,8860244.0,2.75,0.92,2.43
1998-11-26,7.73,8.04,7.68,7.96,2575600,7.726,1124620,20501776.0,4.66,2.98,4.6
1998-11-27,7.95,8.0,7.58,7.77,1154100,7.77,1248020,8967357.0,5.28,-2.26,4.67
1998-11-30,7.75,7.85,7.59,7.61,703400,7.736,1222600,5352874.0,3.35,-1.81,1.36
1998-12-01,7.65,7.65,7.36,7.4,660900,7.692,1248340,4890660.0,3.79,-3.27,0.33
1998-12-02,7.4,7.45,7.21,7.43,484900,7.634,1115780,3602807.0,3.24,0.41,2.9
1998-12-03,7.26,7.35,7.2,7.21,585600,7.484,717780,4222176.0,2.07,-0.69,4.02
1998-12-04,7.2,7.4,7.05,7.11,464400,7.352,579840,3301884.0,4.86,-1.25,4.66
1998-12-07,7.2,7.26,6.9,6.92,591600,7.214,557480,4093872.0,5.0,-3.89,2.74
1998-12-08,6.8,7.04,6.8,7.0,285000,7.134,482300,1995000.0,3.53,2.94,0.89
1998-12-09,7.02,7.15,7.02,7.05,243800,7.058,434080,1718790.0,1.85,0.43,2.22
1998-12-10,7.05,7.08,6.79,6.8,381200,6.976,393200,2592160.0,4.11,-3.55,0.6
1998-12-11,6.8,7.0,6.7,6.96,276100,6.946,355540,1921656.0,4.41,2.35,4.88
1998-12-14,6.96,7.1,6.86,6.91,232400,6.944,283700,1605884.0,3.45,-0.72,1.78
1998-12-15,6.9,6.9,6.7,6.86,178700,6.916,262440,1225882.0,2.9,-0.58,3.09
1998-12-16,6.8,6.96,6.8,6.81,123400,6.868,238360,840354.0,2.35,0.15,4.52
1998-12-17,6.78,6.8,6.5,6.51,297800,6.81,221680,1938678.0,4.42,-3.98,2.33
1998-12-18,6.41,6.55,6.41,6.43,305800,6.704,227620,1966294.0,2.18,0.31,2.47
1998-12-21,6.45,6.6,6.45,6.57,126800,6.636,206500,833076.0,2.33,1.86,2.18
1998-12-22,6.65,6.78,6.6,6.78,240700,6.62,218900,1631946.0,2.71,1.95,2.39
1998-12-23,6.8,6.84,6.64,6.65,183200,6.588,230860,1218280.0,2.94,-2.21,2.5
1998-12-24,6.61,6.61,6.51,6.56,178600,6.598,207020,1171616.0,1.51,-0.76,0.21
1998-12-25,6.5,6.74,6.5,6.53,278200,6.618,201500,1816646.0,3.69,0.46,0.21
1998-12-28,6.5,6.65,6.45,6.48,223300,6.6,220800,1446984.0,3.08,-0.31,2.1
1998-12-29,6.5,6.53,6.4,6.4,225100,6.524,217680,1440640.0,2.0,-1.54,2.31
1998-12-30,6.57,6.57,6.3,6.43,284700,6.48,237980,1830621.0,4.11,-2.13,4.74
1998-12-31,6.63,6.65,6.47,6.49,121200,6.466,226500,786588.0,2.71,-2.11,3.21
1999-01-04,6.49,6.49,6.27,6.28,185600,6.416,207980,1165568.0,3.39,-3.24,0.73
1999-01-05,6.2,6.25,6.08,6.15,256100,6.35,214540,1575015.0,2.74,-0.81,0.47
1999-01-06,6.1,6.28,6.1,6.19,296500,6.308,228820,1835335.0,2.95,1.48,0.58
1999-01-07,6.01,6.23,6.01,6.19,175200,6.26,206920,1084488.0,3.66,3.0,2.53
1999-01-08,6.18,6.4,6.18,6.39,269100,6.24,236500,1719549.0,3.56,3.4,1.0
1999-01-11,6.35,6.45,6.25,6.4,262300,6.264,251840,1678720.0,3.15,0.79,0.94
1999-01-12,6.32,6.45,6.3,6.3,189400,6.294,238500,1193220.0,2.37,-0.32,2.62
1999-01-13,6.15,6.25,6.1,6.16,221500,6.288,223500,1364440.0,2.44,0.16,4.01
1999-01-14,6.11,6.2,6.02,6.07,278500,6.264,244160,1690495.0,2.95,-0.65,2.31
1999-01-15,6.15,6.15,6.0,6.01,294100,6.188,249160,1767541.0,2.44,-2.28,3.08
1999-01-18,5.98,5.98,5.68,5.82,494000,6.072,295500,2875080.0,5.02,-2.68,4.58
1999-01-19,5.85,6.14,5.8,6.07,446300,6.026,346880,2709041.0,5.81,3.76,4.57
1999-01-20,6.09,6.09,5.9,5.92,295100,5.978,361600,1746992.0,3.12,-2.79,3.1
1999-01-21,5.92,6.1,5.9,6.05,276500,5.974,361200,1672825.0,3.38,2.2,3.02
1999-01-22,6.07,6.32,6.05,6.31,647800,6.034,431940,4087617.9999999995,4.45,3.95,2.74
1999-01-25,6.4,6.68,6.4,6.56,1791000,6.182,691340,11748960.0,4.37,2.5,1.73
1999-01-26,6.51,6.52,6.3,6.5,474400,6.268,696960,3083600.0,3.38,-0.15,4.25
1999-01-27,6.51,6.52,6.39,6.5,343200,6.384,706580,2230800.0,2.0,-0.15,0.58
1999-01-28,6.5,6.5,6.26,6.3,304300,6.434,712140,1917090.0,3.69,-3.08,3.35
1999-01-29,6.25,6.39,6.1,6.27,342100,6.426,651000,2144967.0,4.64,0.32,0.99
1999-02-01,6.27,6.27,6.05,6.12,265300,6.338,345860,1623636.0,3.51,-2.39,4.01
1999-02-02,6.13,6.25,6.08,6.18,139800,6.274,278940,863964.0,2.77,0.82,4.46
1999-02-03,6.15,6.15,6.08,6.08,152900,6.19,240880,929632.0,1.14,-1.14,1.52
1999-02-04,6.03,6.05,5.9,5.94,215800,6.118,223180,1281852.0,2.49,-1.49,4.4
1999-02-05,5.94,5.94,5.8,5.81,223300,6.026,199420,1297373.0,2.36,-2.19,2.59
1999-02-08,5.7,5.8,5.65,5.65,243100,5.932,194980,1373515.0,2.63,-0.88,2.7
1999-02-09,5.65,5.95,5.65,5.86,222700,5.868,211560,1305022.0,5.31,3.72,4.59
1999-03-01,5.86,5.97,5.8,5.91,150300,5.834,211040,888273.0,2.9,0.85,0.97
1999-03-02,5.9,6.08,5.9,6.01,152500,5.848,198380,916525.0,3.05,1.86,4.12
1999-03-03,6.1,6.19,5.98,6.17,214700,5.92,196660,1324699.0,3.44,1.15,1.06
1999-03-04,6.18,6.19,6.0,6.1,464700,6.01,240980,2834670.0,3.07,-1.29,0.66
1999-03-05,6.1,6.25,6.1,6.19,332800,6.076,263000,2060032.0000000002,2.46,1.48,2.01
1999-03-08,6.23,6.33,6.13,6.26,322100,6.146,297360,2016346.0,3.21,0.48,2.62
1999-03-10,6.26,6.26,6.02,6.06,236600,6.156,314180,1433796.0,3.83,-3.19,1.93
1999-03-11,6.06,6.32,6.06,6.31,497400,6.184,370720,3138594.0,4.29,4.13,2.61
1999-03-12,6.4,6.83,6.4,6.63,2287200,6.29,735220,15164136.0,6.72,3.59,4.42
1999-03-15,6.6,6.63,6.5,6.52,666400,6.356,801940,4344928.0,1.97,-1.21,3.53
1999-03-16,6.58,6.58,6.35,6.46,496600,6.396,836840,3208036.0,3.5,-1.82,1.79
1999-03-17,6.54,6.56,6.45,6.48,498400,6.48,889200,3229632.0,1.68,-0.92,1.44
1999-03-18,6.45,6.45,6.3,6.3,286100,6.478,846940,1802430.0,2.33,-2.33,4.78
1999-03-19,6.26,6.4,6.2,6.4,413600,6.432,472220,2647040.0,3.19,2.24,0.55
1999-03-22,6.41,6.5,6.2,6.27,483700,6.382,435680,3032799.0,4.68,-2.18,2.77
1999-03-23,6.27,6.4,6.26,6.35,233600,6.36,383080,1483360.0,2.23,1.28,2.42
1999-03-24,6.29,6.45,6.29,6.31,239900,6.326,331380,1513769.0,2.54,0.32,4.48
1999-03-25,6.3,6.3,6.21,6.22,254200,6.31,325000,1581124.0,1.43,-1.27,2.36
1999-03-26,6.21,6.25,6.13,6.17,300100,6.264,302300,1851617.0,1.93,-0.64,2.06
1999-03-29,6.79,6.79,6.79,6.79,2117900,6.368,629140,14380541.0,0.0,0.0,2.8
1999-03-30,6.99,7.19,6.6,6.81,7709900,6.46,2124400,52504419.0,8.44,-2.58,2.76
1999-03-31,6.7,6.89,6.56,6.79,1993000,6.556,2475020,13532470.0,4.93,1.34,1.88
1999-04-01,6.68,6.85,6.6,6.72,1027500,6.656,2629680,6904800.0,3.74,0.6,2.08
1999-04-02,6.72,7.05,6.66,6.79,1181600,6.78,2805980,8023064.0,5.8,1.04,0.65
1999-04-05,6.85,6.95,6.68,6.8,741800,6.782,2530760,5044240.0,3.94,-0.73,3.93
1999-04-06,6.82,6.82,6.66,6.73,579000,6.766,1104580,3896670.0000000005,2.35,-1.32,2.63
1999-04-07,6.7,6.95,6.66,6.88,969200,6.784,899820,6668096.0,4.33,2.69,1.12
1999-04-08,6.9,6.9,6.7,6.77,445100,6.794,783340,3013327.0,2.9,-1.88,0.33
1999-04-09,6.77,6.87,6.6,6.65,709200,6.766,688860,4716180.0,3.99,-1.77,2.53
1999-04-12,6.65,6.83,6.65,6.72,606400,6.75,661780,4075008.0,2.71,1.05,3.42
1999-04-13,6.72,6.72,6.5,6.53,489300,6.71,643840,3195129.0,3.27,-2.83,4.04
1999-04-14,6.46,6.5,6.35,6.44,441600,6.622,538320,2843904.0,2.32,-0.31,1.52
1999-04-15,6.4,6.43,6.28,6.29,416000,6.526,532500,2616640.0,2.34,-1.72,4.48
1999-04-16,6.25,6.35,6.19,6.27,451100,6.45,480880,2828397.0,2.56,0.32,1.68
1999-04-19,6.18,6.3,6.15,6.25,428500,6.356,445300,2678125.0,2.43,1.13,3.56
1999-04-20,6.27,6.38,6.26,6.35,285300,6.32,404500,1811655.0,1.91,1.28,3.83
1999-04-21,6.35,6.48,6.18,6.25,339900,6.282,384160,2124375.0,4.72,-1.57,2.08
1999-04-22,6.11,6.16,5.8,6.13,641800,6.25,429320,3934234.0,5.89,0.33,2.07
1999-04-23,6.1,6.3,6.08,6.28,525300,6.252,444160,3298884.0,3.61,2.95,1.38
1999-04-26,6.2,6.35,6.14,6.15,414700,6.232,441400,2550405.0,3.39,-0.81,0.6
1999-04-27,5.65,5.91,5.65,5.77,580700,6.116,500480,3350638.9999999995,4.6,2.12,4.99
