date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1999-12-10,6.1,6.15,6.05,6.15,254437,6.186,321787,1564787.55,1.64,0.82,4.42
1999-12-13,6.16,6.18,6.0,6.11,466600,6.142,346827,2850926.0,2.92,-0.81,3.88
1999-12-14,6.1,6.17,6.07,6.17,270900,6.136,309847,1671453.0,1.64,1.15,4.32
1999-12-15,6.25,6.42,6.22,6.31,634700,6.168,379887,4004956.9999999995,3.2,0.96,3.71
1999-12-16,6.32,6.33,6.2,6.21,227800,6.19,370887,1414638.0,2.06,-1.74,2.58
1999-12-17,6.21,6.25,6.0,6.06,247700,6.172,369540,1501062.0,4.03,-2.42,1.28
1999-12-21,6.05,6.14,6.05,6.09,195000,6.168,315220,1187550.0,1.49,0.66,0.92
1999-12-22,6.06,6.2,6.05,6.11,186500,6.156,298340,1139515.0,2.48,0.83,4.83
1999-12-23,6.0,6.18,5.9,5.95,199899,6.084,211380,1189399.05,4.67,-0.83,3.06
1999-12-24,5.95,6.0,5.6,5.75,289300,5.992,223680,1663475.0,6.72,-3.36,4.64
1999-12-28,5.79,5.9,5.6,5.87,289600,5.954,232060,1699952.0,5.18,1.38,2.54
1999-12-29,5.98,6.03,5.85,5.9,339900,5.916,261040,2005410.0000000002,3.01,-1.34,0.74
1999-12-30,5.9,5.97,5.82,5.92,95900,5.878,242920,567728.0,2.54,0.34,3.22
2000-01-04,5.95,6.16,5.88,6.13,435300,5.914,290000,2668389.0,4.71,3.03,3.27
2000-01-05,6.15,6.25,5.98,6.15,1039700,5.994,440080,6394155.0,4.39,0.0,2.88
2000-01-06,6.1,6.4,6.05,6.29,1192300,6.078,620620,7499567.0,5.74,3.11,0.89
2000-01-07,6.33,6.55,6.29,6.53,3486100,6.204,1249860,22764233.0,4.11,3.16,1.54
2000-01-10,6.53,6.75,6.5,6.56,2271200,6.332,1684920,14899072.0,3.83,0.46,1.56
2000-01-11,6.56,6.64,6.1,6.2,1246400,6.346,1847140,7727680.0,8.23,-5.49,1.54
2000-01-12,6.17,6.3,6.0,6.1,748600,6.336,1788920,4566460.0,4.86,-1.13,4.35
2000-01-13,6.15,6.15,6.02,6.05,340200,6.288,1618500,2058210.0,2.11,-1.63,0.5
2000-01-14,6.08,6.1,5.9,6.05,576200,6.192,1036520,3486010.0,3.29,-0.49,0.06
2000-01-17,6.05,6.05,5.91,6.01,493900,6.082,681060,2968339.0,2.31,-0.66,3.64
2000-01-18,6.01,6.17,5.9,6.12,525900,6.066,536960,3218508.0,4.49,1.83,1.9
2000-01-19,6.09,6.14,6.0,6.01,412400,6.048,469720,2478524.0,2.3,-1.31,0.41
2000-01-20,6.01,6.23,6.0,6.2,1121300,6.078,625940,6952060.0,3.83,3.16,1.11
2000-01-21,6.29,6.29,6.05,6.07,645400,6.082,639780,3917578.0,3.82,-3.5,1.09
2000-01-24,6.05,6.07,5.75,5.88,1346100,6.056,810220,7915068.0,5.29,-2.81,2.05
2000-01-25,5.93,6.24,5.93,6.03,807600,6.038,866560,4869828.0,5.23,1.69,3.96
2000-01-26,6.1,6.33,6.06,6.19,1649300,6.074,1113940,10209167.0,4.43,1.48,0.5
2000-01-27,6.18,6.18,6.01,6.06,1188900,6.046,1127460,7204734.0,2.75,-1.94,0.28
2000-01-28,6.08,6.1,5.88,6.02,1709200,6.036,1340220,10289384.0,3.62,-0.99,2.3
2000-02-14,6.12,6.62,6.05,6.62,2919600,6.184,1654920,19327752.0,9.31,8.17,0.5
2000-02-15,7.12,7.28,7.0,7.06,7778100,6.39,3049020,54913386.0,3.93,-0.84,2.59
2000-02-16,7.0,7.6,6.98,7.38,4616800,6.628,3642520,34071984.0,8.86,5.43,0.36
