date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2005-11-21,4.33,4.43,4.3,4.37,1345335,4.266,2064698,5879113.95,3.0,0.92,0.62
2005-11-22,4.38,4.39,4.18,4.2,1524348,4.28,2093785,6402261.600000001,4.79,-4.11,0.49
2005-11-23,4.16,4.32,4.15,4.29,1071014,4.29,1891627,4594650.06,4.09,3.12,1.76
2005-11-24,4.29,4.34,4.23,4.27,909169,4.296,1613533,3882151.6299999994,2.56,-0.47,1.75
2005-11-25,4.26,4.3,4.2,4.24,1034981,4.274,1176969,4388319.44,2.35,-0.47,0.26
2005-11-28,4.23,4.29,4.21,4.23,575710,4.246,1023044,2435253.3000000003,1.89,0.0,2.15
2005-11-29,4.22,4.22,4.07,4.08,1486325,4.222,1015440,6064206.0,3.55,-3.32,0.02
2005-11-30,4.15,4.15,4.03,4.13,867681,4.19,974773,3583522.53,2.89,-0.48,1.11
2005-12-01,4.1,4.16,4.07,4.07,537113,4.15,900362,2186049.91,2.2,-0.73,2.07
2005-12-02,4.08,4.21,4.07,4.08,1337001,4.118,960766,5454964.08,3.43,0.0,1.28
2005-12-05,4.06,4.06,3.8,3.89,1337333,4.05,1113091,5202225.37,6.4,-4.19,2.84
2005-12-06,3.89,4.07,3.82,4.03,1206933,4.04,1057212,4863939.99,6.43,3.6,2.66
2005-12-07,4.0,4.07,3.93,4.05,920536,4.024,1067783,3728170.8,3.5,1.25,0.59
2005-12-08,4.02,4.04,3.93,3.96,465185,4.002,1053398,1842132.6,2.74,-1.49,3.4
2005-12-09,3.96,4.1,3.96,4.03,844105,3.992,954818,3401743.1500000004,3.54,1.77,0.68
2005-12-12,4.09,4.1,4.0,4.05,644020,4.024,816156,2608281.0,2.44,-0.98,0.7
2005-12-13,4.03,4.07,3.93,4.02,817875,4.022,738344,3287857.4999999995,3.47,-0.25,1.93
2005-12-14,3.96,4.23,3.94,4.15,2196253,4.042,993488,9114449.950000001,7.32,4.8,4.01
2005-12-15,4.1,4.16,4.03,4.05,1065417,4.06,1113534,4314938.85,3.17,-1.22,2.46
2005-12-16,4.01,4.11,4.01,4.08,614734,4.07,1067660,2508114.72,2.49,1.75,1.91
2005-12-19,4.1,4.19,4.06,4.19,1321744,4.098,1203205,5538107.36,3.17,2.2,4.9
2005-12-20,4.2,4.23,4.11,4.2,1493716,4.134,1338373,6273607.2,2.86,0.0,0.32
2005-12-21,4.23,4.3,4.14,4.16,2082615,4.136,1315645,8663678.4,3.78,-1.65,0.19
2005-12-22,4.11,4.14,4.05,4.11,827093,4.148,1267980,3399352.2300000004,2.19,0.0,3.86
2005-12-23,4.1,4.15,4.09,4.14,652487,4.16,1275531,2701296.1799999997,1.46,0.98,0.61
2005-12-26,4.11,4.25,4.11,4.17,1178938,4.156,1246970,4916171.46,3.41,1.46,4.22
2005-12-27,4.18,4.18,4.11,4.13,732837,4.142,1094794,3026616.81,1.67,-1.2,0.44
2005-12-28,4.14,4.21,4.13,4.14,627152,4.138,803701,2596409.28,1.93,0.0,2.73
2005-12-29,4.14,4.18,4.11,4.13,1227640,4.142,883811,5070153.2,1.69,-0.24,2.51
2006-01-04,4.15,4.21,4.1,4.2,1074355,4.154,968184,4512291.0,2.65,1.2,1.63
2006-01-05,4.15,4.36,4.14,4.32,2898661,4.184,1312129,12522215.520000001,5.3,4.1,4.91
2006-01-06,4.32,4.38,4.23,4.3,2972286,4.218,1760019,12780829.799999999,3.47,-0.46,3.02
2006-01-09,4.36,4.43,4.27,4.38,2129689,4.266,2060526,9328037.82,3.67,0.46,2.11
2006-01-10,4.42,4.42,4.25,4.34,1252921,4.308,2065582,5437677.14,3.85,-1.81,4.66
2006-01-11,4.34,4.34,4.21,4.27,1492808,4.322,2149273,6374290.159999999,3.0,-1.61,1.33
2006-01-12,4.24,4.7,4.24,4.7,4965259,4.398,2562593,23336717.3,10.85,10.85,1.93
2006-01-13,4.85,4.86,4.6,4.66,7266863,4.47,3421508,33863581.58,5.36,-3.92,0.85
2006-01-16,4.62,4.79,4.55,4.55,3557780,4.504,3707126,16187899.0,5.19,-1.52,2.35
2006-01-17,4.5,4.66,4.46,4.56,2155844,4.548,3887711,9830648.639999999,4.44,1.33,1.28
2006-01-18,4.56,4.85,4.53,4.7,3424157,4.634,4273981,16093537.9,7.02,3.07,3.3
2006-01-19,4.75,4.78,4.63,4.67,2336371,4.628,3748203,10910852.57,3.16,-1.68,1.96
2006-01-20,4.68,4.93,4.66,4.8,3779059,4.656,3050642,18139483.2,5.77,2.56,1.59
2006-01-23,4.84,4.9,4.68,4.75,2304987,4.696,2800084,10948688.25,4.55,-1.86,2.03
2006-01-24,4.8,4.89,4.5,4.53,3156088,4.69,3000132,14297078.64,8.12,-5.62,0.83
2006-01-25,4.53,4.6,4.45,4.51,1813635,4.652,2678028,8179493.85,3.31,-0.44,3.82
2006-02-06,4.59,4.69,4.46,4.64,1675921,4.646,2545938,7776273.4399999995,5.01,1.09,3.58
2006-02-07,4.6,4.81,4.57,4.7,2370468,4.626,2264220,11141199.6,5.22,2.17,0.48
2006-02-08,4.65,4.98,4.65,4.8,2844800,4.636,2372182,13655040.0,7.1,3.23,0.46
2006-02-09,4.8,4.84,4.57,4.62,1476317,4.654,2036228,6820584.54,5.62,-3.75,3.66
2006-02-10,4.6,4.84,4.6,4.74,1994771,4.7,2072455,9455214.540000001,5.22,3.04,0.16
2006-02-13,4.72,4.73,4.49,4.62,2013490,4.696,2139969,9302323.8,5.08,-2.12,2.37
2006-02-14,4.61,4.69,4.54,4.61,1092318,4.678,1884339,5035585.98,3.25,0.0,2.89
2006-02-15,4.61,4.69,4.54,4.66,1416704,4.65,1598720,6601840.640000001,3.25,1.08,1.14
2006-02-16,4.65,4.65,4.39,4.41,1903052,4.608,1684067,8392459.32,5.59,-5.16,3.34
2006-02-17,4.4,4.45,4.3,4.31,1115743,4.522,1508261,4808852.329999999,3.41,-2.05,0.31
2006-02-20,4.3,4.36,4.26,4.28,777100,4.454,1260983,3325988.0,2.33,-0.47,2.36
2006-02-21,4.22,4.44,4.22,4.41,1018570,4.414,1246234,4491893.7,5.21,4.5,3.13
2006-02-22,4.42,4.51,4.36,4.38,919139,4.358,1146721,4025828.82,3.39,-0.9,0.55
2006-02-23,4.33,4.4,4.27,4.38,797817,4.352,925674,3494438.46,3.0,1.15,0.53
2006-02-24,4.4,4.42,4.35,4.4,701300,4.37,842785,3085720.0000000005,1.59,0.0,0.24
2006-02-27,4.44,4.44,4.32,4.37,507426,4.388,788850,2217451.62,2.7,-1.58,2.35
2006-02-28,4.33,4.55,4.25,4.5,1705930,4.406,926322,7676685.0,6.93,3.93,3.1
2006-03-01,4.45,4.64,4.43,4.54,3079481,4.438,1358391,13980843.74,4.72,2.02,4.76
2006-03-02,4.52,4.56,4.3,4.34,1496950,4.43,1498217,6496763.0,5.75,-3.98,3.73
2006-03-03,4.33,4.48,4.3,4.43,1312897,4.436,1620537,5816133.71,4.16,2.31,1.81
2006-03-06,4.46,4.48,4.27,4.33,866950,4.428,1692442,3753893.5,4.71,-2.91,1.18
2006-03-21,3.9,4.0,3.9,3.9,1437800,4.308,1638816,5607420.0,2.56,0.0,4.07
2006-03-22,3.66,4.06,3.65,3.87,3876329,4.174,1798185,15001393.23,11.2,5.74,3.4
2006-03-23,3.82,3.84,3.75,3.77,2736502,4.06,2046096,10316612.540000001,2.36,-1.31,0.54
2006-03-24,3.77,3.8,3.67,3.69,1776324,3.912,2138781,6554635.56,3.45,-2.12,0.62
2006-03-27,3.68,3.8,3.66,3.78,1211717,3.802,2207734,4580290.26,3.8,2.72,3.75
2006-03-28,3.76,3.79,3.73,3.74,1001311,3.77,2120437,3744903.14,1.6,-0.53,0.26
2006-03-29,3.75,3.83,3.73,3.78,1737313,3.752,1692633,6567043.14,2.67,0.8,0.18
2006-03-30,3.75,3.81,3.68,3.69,1237557,3.736,1392844,4566585.33,3.47,-1.6,0.49
2006-03-31,3.69,3.72,3.57,3.67,1626785,3.732,1362937,5970300.95,4.07,-0.54,1.63
2006-04-03,3.67,3.67,3.45,3.55,2698530,3.686,1660299,9579781.5,5.99,-3.27,4.88
2006-04-04,3.55,3.68,3.51,3.63,2357477,3.664,1931532,8557641.51,4.79,2.25,4.0
2006-04-05,3.63,3.74,3.56,3.73,2934949,3.654,2171060,10947359.77,4.96,2.75,0.55
2006-04-06,3.7,3.79,3.7,3.74,2872039,3.664,2497956,10741425.860000001,2.43,1.08,0.89
2006-04-07,3.76,4.05,3.76,3.89,6719347,3.708,3516468,26138259.830000002,7.71,3.46,2.84
2006-04-10,3.86,3.92,3.75,3.87,2433143,3.772,3463391,9416263.41,4.4,0.26,1.48
2006-04-11,3.5,3.7,3.49,3.57,4819404,3.76,3955776,17205272.279999997,6.0,2.0,2.69
2006-04-12,3.57,3.62,3.46,3.52,3744323,3.718,4117651,13180016.96,4.48,-1.4,3.98
2006-04-13,3.5,3.58,3.46,3.47,2181660,3.664,3979575,7570360.2,3.43,-0.86,0.15
2006-04-14,3.47,3.52,3.3,3.47,3866661,3.58,3409038,13417313.67,6.34,0.0,3.74
2006-04-17,3.43,3.6,3.42,3.58,5237409,3.522,3969891,18749924.22,5.25,4.37,1.94
2006-04-18,3.5,3.58,3.4,3.57,5586533,3.522,4123317,19943922.81,5.14,2.0,4.02
2006-04-19,3.59,3.6,3.41,3.42,4383543,3.502,4251161,14991717.06,5.29,-4.74,3.8
2006-04-20,3.42,3.42,3.08,3.08,4496231,3.424,4714075,13848391.48,9.94,-9.94,0.78
2006-04-21,3.05,3.05,2.77,2.77,4100981,3.284,4760939,11359717.37,9.18,-9.18,0.84
2006-04-24,2.6,2.6,2.49,2.49,2689800,3.066,4251418,6697602.000000001,4.23,-4.23,0.71
2006-04-25,2.28,2.63,2.24,2.38,5485185,2.828,4231148,13054740.299999999,17.11,4.39,1.77
