date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1998-01-22,7.68,7.84,7.6,7.66,989500,7.812,1159500,7579570.0,3.13,-0.26,1.7
1998-01-23,7.68,8.08,7.65,7.96,1161800,7.79,1082540,9247928.0,5.6,3.65,2.16
1998-02-09,8.16,8.28,8.0,8.14,1268500,7.848,1056760,10325590.0,3.43,-0.25,4.52
1998-02-10,8.16,8.16,7.97,7.99,1171800,7.888,1098820,9362682.0,2.33,-2.08,1.13
1998-02-11,7.98,8.14,7.9,8.03,999500,7.956,1118220,8025984.999999999,3.01,0.63,0.77
1998-02-12,8.1,8.82,7.97,8.64,7503000,8.152,2420920,64825920.00000001,10.49,6.67,3.23
1998-02-13,8.6,8.62,8.3,8.35,2625800,8.23,2713720,21925430.0,3.72,-2.91,3.15
1998-02-16,8.38,9.05,8.38,8.93,7718200,8.388,4003660,68923526.0,8.0,6.56,2.23
1998-02-17,8.95,9.28,8.82,8.98,7578900,8.586,5285080,68058522.0,5.14,0.34,0.68
1998-02-18,9.05,9.43,9.0,9.16,6623900,8.812,6409960,60674924.0,4.75,1.22,1.87
1998-02-19,9.2,9.28,8.89,9.01,2821500,8.886,5473660,25421715.0,4.24,-2.07,0.97
1998-02-20,9.09,9.09,8.7,8.76,2624700,8.968,5473440,22992372.0,4.29,-3.63,0.81
1998-02-23,8.68,8.7,8.32,8.54,2304100,8.89,4390620,19677013.999999996,4.38,-1.61,0.43
1998-02-24,8.4,8.7,8.35,8.51,1272600,8.796,3129360,10829826.0,4.17,1.31,0.97
1998-02-25,8.4,8.6,8.3,8.35,1279800,8.634,2060540,10686330.0,3.57,-0.6,0.67
1998-02-26,8.34,8.48,8.2,8.38,1258600,8.508,1747960,10547068.000000002,3.36,0.48,0.41
1998-02-27,8.35,8.5,8.25,8.28,1101200,8.412,1443260,9117936.0,2.99,-0.84,4.53
1998-03-02,8.2,8.2,7.9,7.92,2058300,8.288,1394100,16301736.0,3.66,-3.41,1.62
1998-03-03,7.86,8.18,7.81,8.17,1617400,8.22,1463060,13214158.0,4.71,3.94,4.17
1998-03-04,8.19,8.33,8.11,8.15,795800,8.18,1366260,6485770.0,2.69,-0.49,2.82
1998-03-05,8.16,8.23,8.05,8.12,720400,8.128,1258620,5849647.999999999,2.21,-0.49,0.01
1998-03-06,8.15,8.2,8.0,8.06,691500,8.084,1176680,5573490.0,2.45,-1.1,3.4
1998-03-09,8.0,8.05,7.88,7.95,776900,8.09,920400,6176355.0,2.13,-0.62,4.67
1998-03-10,7.95,8.08,7.76,7.98,1013900,8.052,799700,8090922.0,4.03,0.38,3.52
1998-03-11,8.0,8.1,7.85,7.9,753600,8.002,791260,5953440.0,3.12,-1.25,1.45
1998-03-12,7.8,7.95,7.76,7.78,590900,7.934,765360,4597202.0,2.44,-0.26,1.94
1998-03-13,7.75,7.89,7.7,7.82,706400,7.886,768340,5524048.0,2.45,0.9,4.01
1998-03-16,7.82,8.18,7.82,8.15,922500,7.926,797460,7518375.0,4.6,4.22,3.77
1998-03-17,8.1,8.2,8.05,8.15,890100,7.96,772700,7254315.0,1.85,0.62,2.69
1998-03-18,8.15,8.2,7.9,8.0,931600,7.98,808300,7452800.0,3.68,-1.84,3.77
1998-03-19,7.92,8.0,7.87,7.89,628500,8.002,815820,4958865.0,1.64,-0.38,3.41
1998-03-20,7.89,8.0,7.79,7.81,553400,8.0,785220,4322054.0,2.66,-1.01,0.32
1998-03-23,7.82,7.88,7.7,7.72,909300,7.914,782580,7019796.0,2.3,-1.28,3.58
1998-03-24,7.7,7.97,7.7,7.79,579400,7.842,720440,4513526.0,3.51,1.17,1.14
1998-03-25,7.88,7.95,7.73,7.79,855700,7.8,705260,6665903.0,2.79,-1.14,3.42
1998-03-26,7.79,7.92,7.63,7.69,1081400,7.76,795840,8315966.0,3.72,-1.28,2.63
1998-03-27,7.68,7.85,7.6,7.78,1357000,7.754,956560,10557460.0,3.26,1.3,4.18
1998-03-30,7.78,8.18,7.6,8.14,2072400,7.838,1189180,16869336.0,7.46,4.63,1.05
1998-03-31,8.2,8.6,8.1,8.26,2262300,7.932,1525760,18686598.0,6.1,0.73,0.2
1998-04-01,8.25,8.31,8.0,8.19,1459600,8.012,1646540,11954124.0,3.76,-0.73,1.73
1998-04-02,8.15,8.39,8.1,8.19,2254300,8.112,1881120,18462717.0,3.56,0.49,1.05
1998-04-03,8.2,8.35,8.06,8.2,1506000,8.196,1910920,12349199.999999998,3.54,0.0,3.12
1998-04-06,8.25,8.9,8.25,8.79,5092000,8.326,2514840,44758679.99999999,7.88,6.55,4.49
1998-04-07,8.85,8.9,8.5,8.55,2132300,8.384,2488840,18231165.0,4.52,-3.39,3.63
1998-04-08,8.59,9.41,8.51,9.41,13019000,8.628,4800720,122508790.0,10.48,9.55,4.27
1998-04-09,9.7,10.32,9.4,9.8,24435300,8.95,9236920,239465940.00000003,9.48,1.03,3.62
1998-04-10,9.86,10.0,9.35,9.99,9914100,9.308,10918540,99041859.0,6.59,1.32,1.19
1998-04-13,10.21,10.56,9.88,10.29,13747800,9.608,12649700,141464862.0,6.66,0.78,4.21
1998-04-14,10.28,10.37,10.01,10.05,5769400,9.908,13377120,57982470.00000001,3.5,-2.24,0.46
1998-04-15,10.02,10.25,9.33,10.12,7219400,10.05,12217200,73060328.0,9.18,1.0,0.39
1998-04-16,9.99,10.2,9.7,9.73,4269000,10.036,8183940,41537370.0,5.01,-2.6,3.98
1998-04-17,9.65,10.15,9.3,10.09,6587800,10.056,7518680,66470902.0,8.81,4.56,0.4
1998-04-20,10.05,10.35,9.75,9.87,7460700,9.972,6261260,73637109.0,5.97,-1.79,2.77
1998-04-21,9.9,9.99,9.5,9.55,3391800,9.872,5785740,32391690.000000004,4.95,-3.54,3.55
1998-04-22,9.5,9.78,9.41,9.65,3515200,9.778,5044900,33921680.0,3.89,1.58,1.21
1998-04-23,9.65,9.75,9.3,9.34,3253000,9.7,4841700,30383020.0,4.66,-3.21,1.71
1998-04-24,9.3,9.69,9.06,9.25,3116600,9.532,4147460,28828550.0,6.77,-0.54,4.02
1998-04-27,8.58,8.99,8.33,8.7,6677200,9.298,3990760,58091639.99999999,7.69,1.4,0.07
1998-04-28,8.5,8.6,8.08,8.18,6064800,9.024,4525360,49610064.0,6.12,-3.76,0.82
1998-04-29,8.18,8.59,8.15,8.38,3292400,8.77,4480800,27590312.000000004,5.38,2.44,3.19
1998-04-30,8.4,8.57,8.24,8.4,3415900,8.582,4513380,28693560.0,3.93,0.0,2.22
1998-05-04,8.4,8.45,8.1,8.22,4390600,8.376,4768180,36090732.0,4.17,-2.14,3.85
1998-05-05,8.23,8.4,8.12,8.23,2870400,8.282,4006820,23623392.0,3.4,0.0,4.4
1998-05-06,8.23,8.79,8.23,8.69,4429500,8.384,3679760,38492355.0,6.8,5.59,3.19
1998-05-07,8.7,8.8,8.4,8.41,2892300,8.39,3599740,24324243.0,4.6,-3.33,1.62
1998-05-08,8.3,8.7,8.2,8.62,3364400,8.434,3589440,29001127.999999996,6.02,3.86,4.04
1998-05-11,8.66,9.33,8.5,8.96,6567100,8.582,4024740,58841216.00000001,9.58,3.46,4.95
1998-05-12,8.98,8.98,8.6,8.62,2157200,8.66,3882100,18595064.0,4.23,-4.01,3.91
1998-05-13,8.57,9.13,8.51,8.81,3894400,8.684,3775080,34309664.0,7.23,2.8,2.73
1998-05-14,8.9,9.01,8.6,8.66,1985900,8.734,3593800,17197894.0,4.61,-2.7,4.71
1998-05-15,8.62,8.7,8.4,8.45,2437300,8.7,3408380,20595185.0,3.48,-1.97,3.22
1998-05-18,8.44,8.44,8.3,8.39,1535900,8.586,2402140,12886201.0,1.66,-0.59,1.6
1998-05-19,8.4,8.6,8.36,8.5,961600,8.562,2163020,8173600.0,2.86,1.19,4.05
1998-05-20,8.5,8.5,8.25,8.32,1382800,8.464,1660700,11504896.0,2.94,-2.12,0.77
1998-05-21,8.3,8.47,8.21,8.36,1187600,8.404,1501040,9928336.0,3.13,0.72,2.62
1998-05-22,8.38,8.49,8.35,8.37,1513500,8.388,1316280,12667994.999999998,1.67,-0.12,0.57
1998-05-25,8.35,8.8,8.2,8.6,2762700,8.43,1561640,23759220.0,7.19,2.99,0.99
1998-05-26,8.61,8.7,8.45,8.5,1764500,8.43,1722220,14998250.0,2.9,-1.28,3.12
1998-05-27,8.5,8.98,8.42,8.73,3074500,8.512,2060560,26840385.0,6.59,2.71,1.97
1998-05-29,8.8,8.82,8.42,8.51,1381300,8.542,2099300,11754863.0,4.55,-3.3,2.81
1998-06-01,8.51,8.6,8.35,8.42,2300500,8.552,2256700,19370210.0,2.94,-1.06,4.48
1998-06-02,8.4,8.7,8.36,8.58,1806000,8.548,2065360,15495480.0,4.05,2.14,3.05
1998-06-03,8.6,8.95,8.55,8.85,3224800,8.618,2357420,28539480.0,4.65,2.91,1.6
1998-06-04,8.9,8.95,8.55,8.62,2007800,8.596,2144080,17307236.0,4.49,-3.15,1.15
1998-06-05,8.6,8.7,8.35,8.48,1601000,8.59,2188020,13576480.0,4.07,-1.4,4.98
1998-06-08,8.48,8.73,8.4,8.5,1404800,8.606,2008880,11940800.0,3.89,0.24,0.65
1998-06-09,8.45,8.5,8.0,8.17,1999400,8.524,2047560,16335098.0,5.92,-3.31,4.12
1998-06-10,8.1,8.25,7.96,8.13,1547300,8.38,1712060,12579549.000000002,3.58,0.37,4.19
1998-06-11,8.08,8.08,7.95,7.96,1097900,8.248,1530080,8739284.0,1.61,-1.49,3.42
1998-06-12,8.06,8.29,8.06,8.2,1127000,8.192,1435280,9241400.0,2.85,1.74,1.46
1998-06-15,8.2,8.2,7.88,7.9,1202700,8.072,1394860,9501330.0,3.9,-3.66,1.23
1998-06-16,7.9,7.9,7.54,7.8,1520600,7.998,1299100,11860680.0,4.56,-1.27,3.9
1998-06-17,7.72,7.9,7.6,7.68,900000,7.908,1169640,6912000.0,3.89,-0.52,1.89
1998-06-18,7.7,7.86,7.7,7.8,696900,7.876,1089440,5435820.0,2.08,1.3,0.17
1998-06-19,7.8,7.99,7.75,7.93,851000,7.822,1034240,6748430.0,3.08,1.67,0.25
1998-06-22,7.96,8.1,7.76,7.8,1117900,7.802,1017280,8719620.0,4.27,-2.01,4.87
1998-06-23,7.8,7.8,7.61,7.66,1422100,7.774,997580,10893286.0,2.44,-1.79,0.16
1998-06-24,7.66,8.02,7.66,7.98,1112900,7.834,1040160,8880942.0,4.7,4.18,0.54
1998-06-25,7.96,7.99,7.73,7.78,548700,7.83,1010520,4268886.0,3.27,-2.26,0.45
1998-06-26,7.8,7.88,7.68,7.7,601800,7.784,960680,4633860.0,2.56,-1.28,1.39
1998-06-29,7.7,7.71,7.3,7.35,1073400,7.694,951780,7889490.0,5.32,-4.55,0.91
1998-06-30,7.35,7.4,7.08,7.2,752200,7.602,817800,5415840.0,4.35,-2.04,3.8
1998-07-01,7.38,7.5,7.1,7.15,647600,7.436,724740,4630340.0,5.42,-3.12,4.51
1998-07-02,7.2,7.21,6.83,7.1,943100,7.3,803620,6696010.0,5.28,-1.39,1.76
1998-07-03,7.23,7.55,7.16,7.25,1280000,7.21,939260,9280000.0,5.39,0.28,3.69
1998-07-06,7.25,7.25,6.98,7.0,802100,7.14,885000,5614700.0,3.72,-3.45,3.86
1998-07-07,6.97,7.1,6.9,7.03,503700,7.106,835300,3541011.0,2.87,0.86,3.84
1998-07-08,7.1,7.73,7.0,7.73,6096800,7.222,1925140,47128264.0,10.28,8.87,0.58
1998-07-09,7.87,8.2,7.6,8.07,5881100,7.416,2912740,47460477.0,7.62,2.54,1.3
1998-07-10,8.09,8.1,7.6,7.87,4194700,7.54,3495680,33012289.0,6.18,-2.72,1.36
1998-07-13,7.8,7.82,7.58,7.6,5838900,7.66,4503040,44375640.0,3.08,-2.56,2.96
1998-07-14,7.51,7.73,7.25,7.28,5002600,7.71,5402820,36418928.0,6.39,-3.06,2.78
1998-07-15,7.21,7.43,7.21,7.34,1560900,7.632,4495640,11457006.0,3.05,1.8,2.4
1998-07-16,7.32,7.43,7.12,7.21,1166600,7.46,3552740,8411186.0,4.23,-1.5,3.96
1998-07-17,7.28,7.36,7.1,7.2,1047900,7.326,2923380,7544880.0,3.57,-1.1,0.59
1998-07-20,7.1,7.24,7.01,7.07,956200,7.22,1946840,6760334.0,3.24,-0.42,3.83
1998-07-21,7.1,7.4,7.1,7.3,712400,7.224,1088800,5200520.0,4.23,2.82,3.84
1998-07-22,7.3,7.35,7.11,7.2,510300,7.196,878680,3674160.0,3.29,-1.37,2.1
1998-07-23,7.25,7.43,7.15,7.43,839000,7.24,813160,6233770.0,3.86,2.48,3.32
1998-07-24,7.4,7.6,7.37,7.39,1204000,7.278,844380,8897560.0,3.11,-0.14,3.04
1998-07-27,7.41,7.48,7.23,7.46,764700,7.356,806080,5704662.0,3.37,0.67,3.27
1998-07-28,7.44,7.59,7.36,7.39,628700,7.374,789340,4646093.0,3.09,-0.67,3.69
1998-07-29,7.4,7.43,7.17,7.18,946900,7.37,876660,6798742.0,3.51,-2.97,1.0
1998-07-30,7.18,7.28,7.15,7.2,710100,7.324,850880,5112720.0,1.81,0.28,0.89
1998-07-31,7.2,7.43,7.2,7.38,742100,7.322,758500,5476698.0,3.19,2.5,2.32
1998-08-03,7.3,7.55,7.28,7.35,803400,7.3,766240,5904990.0,3.7,0.68,3.13
1998-08-04,7.35,7.36,7.2,7.25,391300,7.272,718760,2836925.0,2.18,-1.36,4.26
1998-08-05,7.2,7.4,7.2,7.39,677400,7.314,664860,5005986.0,2.78,2.64,0.11
1998-08-06,7.4,7.6,7.38,7.47,1699600,7.368,862760,12696012.0,2.97,0.95,2.66
1998-08-07,7.5,7.71,7.42,7.6,2783600,7.412,1271060,21155360.0,3.87,1.33,0.45
1998-08-10,7.69,7.7,7.0,7.32,2055400,7.406,1521460,15045528.0,9.1,-4.81,2.58
1998-08-11,7.3,7.4,7.06,7.09,1062500,7.374,1655700,7533125.0,4.66,-2.88,1.18
1998-08-12,7.08,7.15,6.58,6.81,1243900,7.258,1769000,8470959.0,8.05,-3.81,2.31
1998-08-13,6.83,6.93,6.74,6.88,926100,7.14,1614300,6371568.0,2.78,0.73,2.68
1998-08-14,6.87,6.88,6.34,6.34,1351200,6.888,1327820,8566608.0,7.86,-7.71,1.27
1998-08-17,6.29,6.29,5.72,5.72,1075100,6.568,1131760,6149572.0,9.06,-9.06,0.34
1998-08-18,5.4,5.85,5.3,5.4,1229600,6.23,1165180,6639840.0,10.19,0.0,0.21
1998-08-19,5.5,5.85,5.46,5.82,1043500,6.032,1125100,6073170.0,7.09,5.82,1.03
1998-08-20,5.85,6.1,5.6,6.08,1742800,5.872,1288440,10596224.0,8.55,3.93,0.06
1998-08-21,6.05,6.1,5.9,6.03,1249200,5.81,1268040,7532676.0,3.31,-0.33,2.23
1998-08-24,5.99,6.15,5.9,6.06,1078800,5.878,1268780,6537528.0,4.17,1.17,2.13
1998-08-25,6.06,6.06,5.85,5.97,853400,5.992,1193540,5094798.0,3.47,-1.49,0.16
1998-08-26,5.9,6.15,5.9,5.98,860000,6.024,1156840,5142800.0,4.24,1.36,1.83
1998-08-27,5.95,5.95,5.68,5.69,932100,5.946,994700,5303649.0,4.54,-4.37,2.76
1998-08-28,5.5,5.58,5.16,5.18,2274500,5.776,1199760,11781910.0,7.64,-5.82,2.45
1998-08-31,5.03,5.28,4.8,5.24,1877700,5.612,1359540,9839148.0,9.54,4.17,4.34
