date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2003-11-20,5.35,5.89,5.35,5.86,4347188,5.332,1624512,25474521.68,10.09,9.53,2.18
2003-11-21,5.83,5.91,5.5,5.59,4121533,5.414,2349270,23039369.47,7.03,-4.12,1.97
2003-11-24,5.5,5.78,5.5,5.75,2935953,5.538,2870003,16881729.75,5.09,4.55,2.51
2003-11-25,5.98,6.22,5.9,5.99,7441375,5.708,4257809,44573836.25,5.35,0.17,2.79
2003-11-26,5.9,6.03,5.82,5.96,1768784,5.83,4122967,10541952.64,3.56,1.02,0.72
2003-11-27,5.96,5.99,5.65,5.68,1485234,5.794,3550576,8436129.12,5.7,-4.7,2.55
2003-11-28,5.68,5.76,5.58,5.69,981219,5.814,2922513,5583136.11,3.17,0.18,1.81
2003-12-01,5.7,5.85,5.63,5.84,1039530,5.832,2543228,6070855.2,3.86,2.46,1.66
2003-12-02,5.85,5.94,5.75,5.79,1002231,5.792,1255400,5802917.49,3.25,-1.03,1.16
2003-12-03,5.76,5.76,5.61,5.68,1060571,5.736,1113757,6024043.279999999,2.6,-1.39,2.57
2003-12-04,5.65,5.74,5.6,5.71,1098787,5.742,1036468,6274073.77,2.48,1.06,1.1
2003-12-05,5.69,5.98,5.68,5.92,2569278,5.788,1354079,15210125.76,5.27,4.04,3.31
2003-12-08,5.93,5.93,5.75,5.77,876647,5.774,1321503,5058253.1899999995,3.04,-2.7,3.57
2003-12-09,5.74,5.94,5.7,5.93,1504321,5.802,1421921,8920623.53,4.18,3.31,2.43
2003-12-10,5.98,6.04,5.88,6.01,1757105,5.868,1561228,10560201.049999999,2.68,0.5,1.14
2003-12-11,6.0,6.0,5.84,5.94,1035290,5.914,1548528,6149622.600000001,2.67,-1.0,4.44
2003-12-12,5.95,5.97,5.8,5.86,503775,5.902,1135428,2952121.5,2.86,-1.51,1.43
2003-12-15,5.96,6.15,5.9,5.91,1406020,5.93,1241302,8309578.2,4.19,-0.84,3.09
2003-12-16,5.88,5.92,5.65,5.77,997754,5.898,1139989,5757040.579999999,4.59,-1.87,3.36
2003-12-17,5.77,5.82,5.62,5.63,673400,5.822,923248,3791242.0,3.47,-2.43,1.52
