date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1998-11-16,8.49,8.49,8.35,8.38,406100,8.468,1062540,3403118.0000000005,1.65,-1.3,2.96
1998-11-17,8.45,8.48,8.15,8.24,408100,8.44,993780,3362744.0,3.91,-2.49,0.71
1998-11-18,8.25,8.25,8.08,8.13,438900,8.34,812400,3568257.0000000005,2.06,-1.45,2.41
1998-11-19,8.15,8.27,8.06,8.15,211500,8.278,434040,1723725.0,2.58,0.0,3.46
1998-11-20,8.13,8.23,8.08,8.16,218700,8.212,336660,1784592.0,1.85,0.37,0.89
1998-11-23,8.1,8.18,7.92,7.96,334600,8.128,322360,2663416.0,3.21,-1.73,1.5
1998-11-24,7.96,8.08,7.96,7.99,182600,8.078,277260,1458974.0,1.51,0.38,0.59
1998-11-25,8.25,8.25,7.98,8.0,193300,8.052,228140,1546400.0,3.27,-3.03,3.0
1998-11-26,8.01,8.01,7.85,7.87,201400,7.996,226120,1585018.0,2.0,-1.75,2.91
1998-11-27,7.97,8.02,7.73,7.76,181200,7.916,218620,1406112.0,3.64,-2.63,1.59
1998-11-30,7.8,7.8,7.68,7.74,142200,7.872,180140,1100628.0,1.54,-0.77,0.76
1998-12-01,7.77,7.8,7.65,7.66,103500,7.806,164320,792810.0,1.93,-1.42,1.88
1998-12-02,7.7,7.79,7.51,7.73,142100,7.752,154080,1098433.0,3.64,0.39,4.81
1998-12-03,7.75,7.79,7.58,7.7,147800,7.718,143360,1138060.0,2.71,-0.65,2.37
1998-12-04,7.69,7.78,7.6,7.68,118600,7.702,130840,910848.0,2.34,-0.13,4.49
1998-12-07,7.75,7.81,7.5,7.51,115700,7.656,125540,868907.0,4.0,-3.1,4.05
1998-12-08,7.5,7.6,7.45,7.53,96700,7.63,124180,728151.0,2.0,0.4,2.61
1998-12-09,7.6,7.6,7.48,7.5,71000,7.584,109960,532500.0,1.58,-1.32,4.49
1998-12-10,7.5,7.54,7.18,7.19,87500,7.482,97900,629125.0,4.8,-4.13,4.36
1998-12-11,7.19,7.36,7.18,7.35,108700,7.416,95920,798945.0,2.5,2.23,3.77
1998-12-14,7.4,7.4,7.19,7.2,59800,7.354,84740,430560.0,2.84,-2.7,2.75
1998-12-15,7.18,7.18,6.86,7.08,163300,7.264,98060,1156164.0,4.46,-1.39,1.06
1998-12-16,6.9,7.02,6.85,6.89,270200,7.142,137900,1861678.0,2.46,-0.14,0.72
1998-12-17,6.85,6.85,6.6,6.6,323600,7.024,185120,2135760.0,3.65,-3.65,2.85
1998-12-18,6.55,6.74,6.4,6.7,176000,6.894,198580,1179200.0,5.19,2.29,1.55
1998-12-21,6.6,6.75,6.56,6.7,111500,6.794,208920,747050.0,2.88,1.52,2.58
1998-12-22,6.7,7.04,6.7,6.99,247700,6.776,225800,1731423.0,5.07,4.33,0.18
1998-12-23,6.9,7.0,6.85,6.87,117100,6.772,195180,804477.0,2.17,-0.43,3.44
1998-12-24,6.87,7.09,6.86,7.08,236200,6.868,177700,1672296.0,3.35,3.06,3.53
1998-12-25,7.08,7.1,6.92,7.06,208800,6.94,184260,1474128.0,2.54,-0.28,4.31
1998-12-28,7.15,7.3,7.15,7.17,734900,7.034,308940,5269233.0,2.1,0.28,4.51
1998-12-29,7.18,7.18,6.9,6.94,419900,7.024,343380,2914106.0,3.9,-3.34,1.08
1998-12-30,6.94,7.14,6.85,7.03,266900,7.056,373340,1876307.0,4.18,1.3,0.69
1998-12-31,7.08,7.08,6.88,6.95,122000,7.03,350500,847900.0,2.82,-1.84,3.97
1999-01-04,7.0,7.0,6.68,6.7,110400,6.958,330820,739680.0,4.57,-4.29,3.2
1999-01-05,6.61,6.85,6.5,6.76,134300,6.876,210700,907868.0,5.3,2.27,4.8
1999-01-06,6.71,6.9,6.65,6.84,142500,6.856,155220,974700.0,3.73,1.94,3.02
1999-01-07,6.85,6.95,6.72,6.88,94800,6.826,120800,652224.0,3.36,0.44,0.77
1999-01-08,6.94,7.22,6.88,7.21,486100,6.878,193620,3504781.0,4.9,3.89,1.13
1999-01-11,7.24,7.41,7.16,7.38,420900,7.014,255720,3106242.0,3.45,1.93,3.33
1999-01-12,7.38,7.38,7.12,7.13,241600,7.088,277180,1722608.0,3.52,-3.39,3.14
1999-01-13,7.08,7.2,7.02,7.05,177800,7.13,284240,1253490.0,2.54,-0.42,1.59
1999-01-14,7.02,7.07,6.9,6.96,141600,7.146,293600,985536.0,2.42,-0.85,4.57
1999-01-15,6.94,6.96,6.79,6.81,203700,7.066,237120,1387197.0,2.45,-1.87,2.28
1999-01-18,6.72,7.02,6.7,7.02,194500,6.994,191840,1365390.0,4.76,4.46,0.45
1999-01-19,7.02,7.18,6.96,7.0,169500,6.968,177420,1186500.0,3.13,-0.28,1.02
1999-01-20,7.0,7.0,6.85,6.85,105500,6.928,162960,722675.0,2.14,-2.14,1.03
1999-01-21,6.8,6.95,6.8,6.95,114400,6.926,157520,795080.0,2.21,2.21,2.7
1999-01-22,7.0,7.18,6.95,7.15,359300,6.994,188640,2568995.0,3.29,2.14,0.78
1999-01-25,7.16,7.2,6.95,6.97,232700,6.984,196280,1621919.0,3.49,-2.65,1.88
1999-01-26,6.91,6.91,6.77,6.81,194400,6.946,201260,1323864.0,2.03,-1.45,1.88
1999-01-27,6.79,6.98,6.79,6.97,142000,6.97,208560,989740.0,2.8,2.65,3.2
1999-01-28,6.9,6.92,6.78,6.8,158600,6.94,217400,1078480.0,2.03,-1.45,3.98
1999-01-29,6.78,7.02,6.75,7.01,223000,6.912,190140,1563230.0,3.98,3.39,3.86
1999-02-01,6.95,7.23,6.93,7.05,476000,6.928,238800,3355800.0,4.32,1.44,4.76
