date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-14,1.22,1.22,1.2,1.2,723503.0,868203.6,0.0,,1.6666666666666683
2023-09-15,1.2,1.23,1.2,1.21,878145.0,1062555.45,0.0,0.8333333333333304,2.500000000000002
2023-09-18,1.21,1.23,1.2,1.21,771401.0,933395.21,0.0,0.0,2.500000000000002
2023-09-19,1.21,1.22,1.2,1.21,622530.0,753261.2999999999,0.0,0.0,1.6666666666666683
2023-09-20,1.21,1.22,1.2,1.21,541038.0,654655.98,0.0,0.0,1.6666666666666683
2023-09-21,1.21,1.22,1.2,1.21,664797.0,804404.37,0.0,0.0,1.6666666666666683
2023-09-22,1.21,1.27,1.21,1.27,2973474.0,3776311.98,0.0,4.958677685950419,4.958677685950417
2023-09-25,1.29,1.32,1.24,1.24,2243933.0,2782476.92,0.0,-2.3622047244094557,6.451612903225811
2023-09-26,1.23,1.26,1.23,1.24,1020995.0,1266033.8,0.0,0.0,2.4390243902439046
2023-09-27,1.24,1.24,1.22,1.22,974378.0,1188741.16,0.0,-1.6129032258064502,1.6393442622950833
2023-09-28,1.22,1.25,1.22,1.23,763465.0,939061.95,0.0,0.8196721311475308,2.4590163934426252
2023-10-09,1.22,1.23,1.21,1.22,729613.0,890127.86,0.0,-0.8130081300813052,1.6528925619834725
2023-10-10,1.22,1.26,1.21,1.24,1241269.0,1539173.56,0.0,1.6393442622950838,4.132231404958682
2023-10-11,1.23,1.24,1.22,1.23,740956.0,911375.88,0.0,-0.8064516129032251,1.6393442622950833
2023-10-12,1.23,1.27,1.22,1.26,1205500.0,1518930.0,0.0,2.4390243902439046,4.098360655737709
2023-10-13,1.24,1.25,1.23,1.24,785179.0,973621.96,0.0,-1.5873015873015928,1.6260162601626031
2023-10-16,1.24,1.27,1.24,1.25,1211032.0,1513790.0,0.0,0.8064516129032251,2.4193548387096793
2023-10-17,1.25,1.31,1.24,1.28,1981011.0,2535694.08,0.0,2.400000000000002,5.645161290322586
2023-10-18,1.28,1.29,1.24,1.25,1280393.0,1600491.25,0.0,-2.34375,4.032258064516133
2023-10-19,1.24,1.26,1.23,1.23,899070.0,1105856.1,0.0,-1.6000000000000014,2.4390243902439046
2023-10-20,1.23,1.24,1.22,1.23,725888.0,892842.24,0.0,0.0,1.6393442622950833
