date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,3.82,3.82,3.76,3.77,2557275.0,9640926.75,0.0,,1.5957446808510654
2023-09-18,3.75,3.79,3.73,3.76,1962947.0,7380680.72,0.0,-0.2652519893899252,1.6085790884718514
2023-09-19,3.75,3.76,3.72,3.73,1634354.0,6096140.42,0.0,-0.7978723404255317,1.0752688172042901
2023-09-20,3.74,3.75,3.71,3.71,1705868.0,6328770.28,0.0,-0.536193029490617,1.078167115902966
2023-09-21,3.71,3.71,3.68,3.69,1915440.0,7067973.6,0.0,-0.5390835579514808,0.8152173913043425
2023-09-22,3.69,3.83,3.68,3.81,3051287.0,11625403.47,0.0,3.2520325203251987,4.076086956521737
2023-09-25,3.82,3.82,3.75,3.76,1830066.0,6881048.159999999,0.0,-1.3123359580052618,1.8666666666666623
2023-09-26,3.76,3.77,3.73,3.74,1399883.0,5235562.42,0.0,-0.5319148936170137,1.0723860589812342
2023-09-27,3.74,3.76,3.71,3.72,2313075.0,8604639.0,0.0,-0.5347593582887722,1.3477088948787015
2023-09-28,3.73,3.8,3.72,3.78,2526689.0,9550884.42,0.0,1.6129032258064502,2.150537634408592
2023-10-09,3.77,3.86,3.75,3.84,3024470.0,11613964.799999999,0.0,1.5873015873015817,2.93333333333333
2023-10-10,3.84,3.91,3.83,3.88,3123479.0,12119098.52,0.0,1.041666666666674,2.088772845953004
2023-10-11,3.89,3.9,3.84,3.87,1902817.0,7363901.79,0.0,-0.2577319587628857,1.5625000000000013
2023-10-12,3.89,3.92,3.87,3.89,1596255.0,6209431.95,0.0,0.5167958656330685,1.2919896640826827
2023-10-13,3.87,3.94,3.85,3.92,2856859.0,11198887.28,0.0,0.7712082262210762,2.337662337662334
2023-10-16,3.92,3.93,3.85,3.86,2973014.0,11475834.04,0.0,-1.5306122448979553,2.0779220779220795
2023-10-17,3.88,3.91,3.83,3.86,2085409.0,8049678.739999999,0.0,0.0,2.088772845953004
2023-10-18,3.85,3.92,3.83,3.83,2047165.0,7840641.95,0.0,-0.7772020725388518,2.349869451697124
2023-10-19,3.81,3.85,3.74,3.74,2399358.0,8973598.92,0.0,-2.3498694516971286,2.941176470588232
2023-10-20,3.73,3.76,3.67,3.69,2889439.0,10662029.91,0.0,-1.3368983957219305,2.452316076294274
2023-10-23,3.68,3.69,3.59,3.61,2845641.0,10272764.01,0.0,-2.168021680216803,2.7855153203342646
2023-10-24,3.63,3.64,3.58,3.62,3220828.0,11659397.360000001,0.0,0.27700831024930483,1.6759776536312863
2023-10-25,3.66,3.72,3.63,3.7,2406198.0,8902932.6,0.0,2.20994475138121,2.4793388429752152
2023-10-26,3.68,3.74,3.67,3.73,2585705.0,9644679.65,0.0,0.8108108108108025,1.9073569482288906
2023-10-27,3.73,3.76,3.71,3.75,2190961.0,8216103.75,0.0,0.536193029490617,1.3477088948787015
2023-10-30,3.74,3.96,3.73,3.94,5873260.0,23140644.4,0.0,5.066666666666664,6.166219839142091
2023-10-31,3.92,3.95,3.83,3.84,3420759.0,13135714.559999999,0.0,-2.5380710659898553,3.1331592689295062
2023-11-01,3.8,3.81,3.66,3.67,6694854.0,24570114.18,0.0,-4.4270833333333375,4.098360655737703
2023-11-02,3.68,3.74,3.68,3.71,2886372.0,10708440.12,0.0,1.089918256130784,1.630434782608697
2023-11-03,3.72,3.79,3.69,3.77,4184209.0,15774467.93,0.0,1.6172506738544534,2.7100271002710055
2023-11-06,3.8,3.95,3.79,3.93,7314181.0,28744731.330000002,0.0,4.244031830238737,4.221635883905018
2023-11-07,3.92,3.95,3.9,3.92,3606985.0,14139381.2,0.0,-0.2544529262086592,1.282051282051289
2023-11-08,3.92,3.94,3.84,3.87,3319426.0,12846178.620000001,0.0,-1.2755102040816313,2.604166666666669
2023-11-09,3.87,3.94,3.85,3.87,2533438.0,9804405.06,0.0,0.0,2.337662337662334
2023-11-10,3.86,3.88,3.82,3.87,2295633.0,8884099.71,0.0,0.0,1.5706806282722525
2023-11-13,3.89,3.91,3.85,3.87,1902217.0,7361579.79,0.0,0.0,1.5584415584415598
2023-11-14,3.86,3.93,3.85,3.9,2790199.0,10881776.1,0.0,0.7751937984496138,2.0779220779220795
2023-11-15,3.94,3.95,3.89,3.91,2280140.0,8915347.4,0.0,0.2564102564102555,1.5424164524421609
2023-11-16,3.9,3.93,3.87,3.88,1916551.0,7436217.88,0.0,-0.7672634271099765,1.5503875968992262
2023-11-17,3.86,3.91,3.86,3.9,2111608.0,8235271.2,0.0,0.5154639175257714,1.2953367875647739
2023-11-20,3.9,3.92,3.85,3.86,2497557.0,9640570.02,0.0,-1.025641025641022,1.818181818181814
2023-11-21,3.87,3.89,3.84,3.86,2324246.0,8971589.56,0.0,0.0,1.3020833333333404
2023-11-22,3.85,3.86,3.8,3.8,2205932.0,8382541.6,0.0,-1.5544041450777257,1.578947368421054
2023-11-23,3.82,3.84,3.79,3.83,1656845.0,6345716.350000001,0.0,0.7894736842105399,1.319261213720312
2023-11-24,3.82,3.83,3.78,3.78,2054945.0,7767692.1,0.0,-1.3054830287206332,1.32275132275133
2023-11-27,3.78,3.84,3.76,3.82,3003201.0,11472227.82,0.0,1.0582010582010692,2.1276595744680873
2023-11-28,3.83,3.88,3.8,3.84,2990757.0,11484506.879999999,0.0,0.5235602094240788,2.105263157894739
2023-11-29,3.84,3.91,3.83,3.83,2830952.0,10842546.16,0.0,-0.26041666666666297,2.088772845953004
2023-11-30,3.82,3.83,3.74,3.79,2997962.0,11362275.98,0.0,-1.0443864229765065,2.4064171122994615
2023-12-01,3.79,3.81,3.74,3.79,2166682.0,8211724.78,0.0,0.0,1.871657754010691
2023-12-04,3.8,3.81,3.77,3.78,1752287.0,6623644.859999999,0.0,-0.26385224274406704,1.0610079575596827
2023-12-05,3.78,3.79,3.7,3.71,3127840.0,11604286.4,0.0,-1.851851851851849,2.4324324324324285
2023-12-06,3.71,3.8,3.67,3.78,3351254.0,12667740.12,0.0,1.8867924528301883,3.542234332425066
2023-12-07,3.78,3.78,3.73,3.75,1924367.0,7216376.25,0.0,-0.7936507936507908,1.3404825737265367
2023-12-08,3.76,3.81,3.75,3.79,3005371.0,11390356.09,0.0,1.0666666666666602,1.6000000000000014
2023-12-11,3.79,3.79,3.66,3.7,5260060.0,19462222.0,0.0,-2.37467018469657,3.5519125683060078
2023-12-12,3.68,3.73,3.68,3.72,2127540.0,7914448.800000001,0.0,0.540540540540535,1.3586956521739082
2023-12-13,3.72,3.74,3.67,3.67,2255522.0,8277765.74,0.0,-1.3440860215053863,1.9073569482288906
