date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-17,7.4,7.42,7.2,7.2,926024,7.43,817590,6667372.8,2.97,-2.7,4.8
2019-01-18,7.26,7.35,7.14,7.3,807022,7.386,817321,5891260.6,2.89,0.55,0.01
2019-01-21,7.21,7.46,7.21,7.39,764532,7.362,853020,5649891.4799999995,3.47,2.5,1.65
2019-01-22,7.41,7.47,7.3,7.34,791042,7.326,837469,5806248.28,2.29,-0.94,2.0
2019-01-23,7.34,7.38,7.25,7.29,497631,7.304,757250,3627729.99,1.77,-0.68,1.3
2019-01-24,7.23,7.33,7.18,7.24,591349,7.312,690315,4281366.76,2.07,0.14,0.17
2019-01-25,7.24,7.43,7.2,7.23,595750,7.298,648061,4307272.5,3.18,-0.14,4.11
2019-01-28,7.23,7.29,6.93,7.01,972319,7.222,689618,6815956.1899999995,4.98,-3.04,4.94
2019-01-29,7.06,7.06,6.74,6.8,1034376,7.114,738285,7033756.8,4.53,-3.68,0.31
2019-01-30,6.7,6.82,6.7,6.77,606207,7.01,760000,4104021.3899999997,1.79,1.04,0.71
2019-01-31,6.81,6.85,6.59,6.62,1218617,6.886,885454,8067244.54,3.82,-2.79,1.94
2019-02-01,6.71,6.92,6.63,6.86,1092535,6.812,984811,7494790.100000001,4.32,2.24,2.28
2019-02-11,6.86,7.13,6.81,7.13,831418,6.836,956631,5928010.34,4.66,3.94,4.13
2019-02-12,7.13,7.25,7.04,7.13,1022501,6.902,954256,7290432.13,2.95,0.0,2.82
2019-02-13,7.15,7.3,7.08,7.23,1864500,6.994,1205914,13480335.0,3.08,1.12,1.89
2019-02-14,7.23,7.29,7.2,7.24,763798,7.118,1114950,5529897.5200000005,1.24,0.14,1.83
2019-02-15,7.2,7.32,7.17,7.23,891211,7.192,1074686,6443455.53,2.08,0.42,0.36
2019-02-18,7.23,7.48,7.23,7.48,1460405,7.262,1200483,10923829.4,3.46,3.46,0.45
2019-02-19,7.57,8.14,7.37,7.56,3624797,7.348,1720942,27403465.32,10.17,-0.13,0.96
2019-02-20,7.54,7.75,7.47,7.65,1705442,7.432,1689131,13046631.3,3.71,1.46,0.42
2019-02-21,7.63,7.74,7.51,7.6,2329785,7.504,2002328,17706366.0,3.01,-0.39,2.35
2019-02-22,7.6,7.74,7.5,7.68,1524324,7.594,2128951,11706808.32,3.16,1.05,3.55
2019-02-25,7.69,7.96,7.65,7.92,4348534,7.682,2706576,34440389.28,4.03,2.99,0.98
2019-02-26,7.93,7.97,7.8,7.84,2812067,7.738,2544030,22046605.28,2.14,-1.13,3.9
2019-02-27,7.82,8.07,7.79,7.81,2998020,7.77,2802546,23414536.2,3.58,-0.13,2.4
2019-02-28,7.88,8.05,7.83,8.01,2844323,7.852,2905454,22783027.23,2.79,1.65,4.77
2019-03-01,7.96,8.0,7.81,7.88,1619312,7.892,2924451,12760178.56,2.39,-1.01,0.71
2019-03-04,7.92,8.1,7.92,7.94,3095434,7.896,2673831,24577745.96,2.27,0.25,1.05
2019-03-05,7.98,8.13,7.96,8.13,2309494,7.954,2573317,18776186.220000003,2.13,1.88,1.57
2019-03-06,8.13,8.25,8.0,8.22,2692841,8.036,2512281,22135153.020000003,3.08,1.11,2.55
2019-03-07,8.2,8.39,8.12,8.34,3290803,8.102,2601577,27445297.02,3.29,1.71,0.75
2019-03-08,8.29,8.29,7.61,7.79,4368744,8.084,3151463,34032515.76,8.2,-6.03,4.29
2019-03-11,7.79,8.14,7.72,8.13,3428348,8.122,3218046,27872469.240000002,5.39,4.36,3.89
2019-03-12,8.21,8.54,8.09,8.39,4397961,8.174,3635739,36898892.79,5.48,2.19,3.89
2019-03-13,8.47,8.74,8.3,8.51,4104584,8.232,3918088,34930009.839999996,5.19,0.47,0.24
2019-03-14,8.47,8.56,8.1,8.32,2604447,8.228,3780817,21668999.04,5.43,-1.77,1.97
2019-03-15,8.28,8.5,8.21,8.42,2841677,8.354,3475403,23926920.34,3.5,1.69,0.93
2019-03-18,8.46,8.56,8.31,8.56,2597093,8.44,3309152,22231116.080000002,2.96,1.18,4.58
2019-03-19,8.56,8.56,8.35,8.38,2368127,8.438,2903186,19844904.26,2.45,-2.1,0.09
2019-03-20,8.49,8.91,8.45,8.7,5094611,8.476,3101191,44323115.699999996,5.42,2.47,2.23
2019-03-21,8.7,8.72,8.53,8.68,3781311,8.548,3336564,32821779.48,2.18,-0.23,4.12
2019-03-22,8.63,9.18,8.58,9.18,5822343,8.7,3932697,53449108.739999995,6.95,6.37,0.84
2019-03-25,8.98,10.08,8.85,10.08,7321281,9.004,4877535,73798512.48,13.7,12.25,2.77
2019-03-26,9.69,10.8,9.48,10.46,13070385,9.42,7017986,136716227.10000002,13.62,7.95,4.62
2019-03-27,10.2,10.29,9.75,9.88,7108446,9.656,7420753,70231446.48,5.29,-3.14,2.13
2019-03-28,9.77,9.8,9.21,9.34,6971753,9.788,8058842,65116173.019999996,6.04,-4.4,3.71
2019-03-29,9.32,9.52,8.87,9.3,4628222,9.812,7820017,43042464.6,6.97,-0.21,0.9
2019-04-01,9.3,9.68,9.3,9.52,4907757,9.7,7337313,46721846.64,4.09,2.37,3.25
2019-04-02,9.5,10.45,9.32,10.05,7689616,9.618,6261159,77280640.80000001,11.89,5.79,4.01
2019-04-03,9.84,10.5,9.75,10.18,6226446,9.678,6084759,63385220.28,7.62,3.46,2.79
2019-04-04,10.15,10.4,10.03,10.09,4402489,9.828,5570906,44421114.01,3.65,-0.59,4.74
2019-04-08,10.08,10.09,9.6,9.76,3577085,9.92,5360679,34912349.6,4.86,-3.17,2.15
2019-04-09,9.76,9.95,9.7,9.88,1976234,9.992,4774374,19525191.92,2.56,1.23,4.24
2019-04-10,9.86,9.86,9.64,9.69,2010345,9.92,3638520,19480243.05,2.23,-1.72,0.46
2019-04-11,9.77,9.84,9.61,9.8,2572107,9.844,2907652,25206648.6,2.35,0.31,3.07
2019-04-12,9.69,10.0,9.66,9.97,2531451,9.82,2533444,25238566.470000003,3.51,2.89,3.07
2019-04-15,10.01,10.36,9.83,9.86,2214300,9.84,2260887,21832998.0,5.29,-1.5,2.28
2019-04-16,9.89,10.04,9.65,9.99,2052098,9.862,2276060,20500459.02,3.94,1.01,2.12
2019-04-17,9.95,9.95,9.75,9.87,2859112,9.898,2445814,28219435.439999998,2.01,-0.8,1.56
