date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,9.028,9.308,8.838,8.908,155366.0,1384000.328,0.0,,5.317945236478849
2023-09-18,8.978,9.068,8.618,8.888,125809.0,1118190.392,0.0,-0.22451728783116076,5.22162914829426
2023-09-19,8.748,8.988,8.738,8.818,84694.0,746831.6919999999,0.0,-0.7875787578757953,2.861066605630579
2023-09-20,8.738,9.068,8.738,8.938,109003.0,974268.814,0.0,1.3608528010886856,3.7766079194323656
2023-09-21,8.918,9.018,8.718,8.738,68775.0,600955.95,0.0,-2.237637055269648,3.441156228492782
2023-09-22,8.648,8.818,8.648,8.768,68290.0,598766.7200000001,0.0,0.3433279926756905,1.965772432932469
2023-09-25,8.688,8.928,8.688,8.898,70359.0,626054.382,0.0,1.482664233576636,2.7624309392265216
2023-09-26,8.848,8.968,8.768,8.818,48479.0,427487.822,0.0,-0.8990784445942923,2.2810218978102106
2023-09-27,8.848,8.928,8.748,8.808,39417.0,347184.936,0.0,-0.11340440009072195,2.057613168724297
2023-09-28,8.848,8.968,8.788,8.938,51833.0,463283.35400000005,0.0,1.4759309718437974,2.0482476103777847
2023-10-09,8.958,8.968,8.748,8.778,48474.0,425504.772,0.0,-1.7901096442157094,2.514860539551905
2023-10-10,8.818,8.938,8.778,8.898,42307.0,376447.686,0.0,1.3670539986329278,1.8227386648439294
2023-10-11,8.898,8.958,8.818,8.938,38482.0,343952.11600000004,0.0,0.44953922229715726,1.5876616012701357
2023-10-12,8.938,8.958,8.768,8.888,33717.0,299676.696,0.0,-0.559409263817412,2.1669708029197023
2023-10-13,8.848,8.888,8.738,8.798,33273.0,292735.854,0.0,-1.0126012601260115,1.7166399633783518
2023-10-16,8.828,8.898,8.688,8.728,29154.0,254456.112,0.0,-0.795635371675385,2.417127071823194
2023-10-17,8.718,8.798,8.648,8.748,22889.0,200232.97199999998,0.0,0.22914757103573713,1.734505087881595
2023-10-18,8.718,8.808,8.638,8.668,23675.0,205214.9,0.0,-0.9144947416552363,1.9680481592961325
2023-10-19,8.668,8.808,8.538,8.638,28366.0,245025.508,0.0,-0.34610059990769493,3.162333099086432
2023-10-20,8.518,8.618,8.388,8.458,32095.0,271459.51,0.0,-2.0838156980782507,2.742012398664764
2023-10-23,8.408,8.428,8.178,8.218,29565.0,242965.17,0.0,-2.8375502482856474,3.05698214722426
2023-10-24,8.218,8.688,8.218,8.658,43789.0,379125.16199999995,0.0,5.354100754441471,5.719153078607942
2023-10-25,8.648,8.748,8.568,8.668,30505.0,264417.33999999997,0.0,0.11550011550012229,2.1008403361344503
2023-10-26,8.668,8.768,8.568,8.648,24210.0,209368.08,0.0,-0.23073373327180402,2.3342670401494057
2023-10-27,8.648,8.938,8.598,8.918,44948.0,400846.26399999997,0.0,3.12210915818687,3.954408001860896
2023-10-30,8.858,9.138,8.818,9.088,55818.0,507273.98399999994,0.0,1.9062570082978292,3.6289408029031556
2023-10-31,8.908,9.138,8.908,9.038,36385.0,328847.63,0.0,-0.5501760563380143,2.581948810058379
2023-11-01,9.028,9.148,8.978,9.108,37419.0,340812.25200000004,0.0,0.7745076344324087,1.8935174871909104
2023-11-02,9.108,9.168,9.048,9.048,23741.0,214808.568,0.0,-0.6587615283267456,1.3262599469495935
2023-11-03,9.038,9.218,8.988,9.178,39343.0,361090.054,0.0,1.4367816091954033,2.5589675122385453
2023-11-06,9.178,9.238,8.968,9.038,42524.0,384331.912,0.0,-1.5253867945086097,3.0107047279214942
2023-11-07,9.038,9.158,8.928,8.998,30967.0,278641.066,0.0,-0.4425757911042383,2.576164874551956
2023-11-08,8.998,9.018,8.898,8.938,22606.0,202052.428,0.0,-0.666814847743924,1.3486176668914476
2023-11-09,8.978,9.018,8.898,8.928,18775.0,167623.2,0.0,-0.11188185276348461,1.3486176668914476
2023-11-10,8.988,8.998,8.848,8.968,20362.0,182606.416,0.0,0.44802867383511025,1.6952983725135464
2023-11-13,8.988,9.008,8.838,8.948,22754.0,203602.79200000002,0.0,-0.2230151650312151,1.9235121068114953
2023-11-14,8.948,9.068,8.908,8.998,28066.0,252537.868,0.0,0.5587840858292337,1.7961383026493059
2023-11-15,9.008,9.028,8.808,8.968,22028.0,197547.104,0.0,-0.33340742387196753,2.4977293369664015
2023-11-16,8.938,9.038,8.918,8.948,18106.0,162012.488,0.0,-0.2230151650312151,1.3455931823278875
2023-11-17,8.928,8.968,8.888,8.938,18063.0,161447.094,0.0,-0.11175681716584229,0.900090009000901
2023-11-20,8.988,9.118,8.958,9.108,27977.0,254814.516,0.0,1.901991496979183,1.786112971645458
2023-11-21,9.128,9.158,9.018,9.048,21091.0,190831.368,0.0,-0.6587615283267456,1.552450654247048
2023-11-22,9.038,9.138,9.018,9.038,20087.0,181546.306,0.0,-0.1105216622457994,1.3306719893546153
2023-11-23,9.008,9.108,8.968,9.088,17831.0,162048.128,0.0,0.5532197388802729,1.5611061552185612
2023-11-24,9.098,9.228,9.088,9.158,51846.0,474805.66799999995,0.0,0.7702464788732488,1.5404929577464854
2023-11-27,9.088,9.538,9.088,9.298,86857.0,807596.386,0.0,1.5287180607119533,4.9515845070422655
2023-11-28,9.228,9.338,9.038,9.238,52519.0,485170.522,0.0,-0.6453000645300078,3.319318433281688
2023-11-29,9.188,9.288,9.088,9.218,32750.0,301889.5,0.0,-0.216497077289457,2.2007042253521245
2023-11-30,9.138,9.288,9.088,9.258,39565.0,366292.76999999996,0.0,0.4339336081579326,2.2007042253521245
2023-12-01,9.258,9.388,9.158,9.178,36003.0,330435.53400000004,0.0,-0.8641175199826989,2.5114653854553444
2023-12-04,9.128,9.218,9.068,9.118,33540.0,305817.72000000003,0.0,-0.6537371976465534,1.6541685046316756
2023-12-05,9.128,9.338,9.118,9.148,68178.0,623692.3439999999,0.0,0.3290195218249581,2.4128098267163725
2023-12-06,9.108,9.308,9.048,9.248,45763.0,423216.224,0.0,1.0931351114997767,2.873563218390802
2023-12-07,9.248,9.288,9.068,9.208,33424.0,307768.192,0.0,-0.4325259515570834,2.426113806793126
2023-12-08,9.208,9.228,8.968,8.978,41353.0,371267.234,0.0,-2.497827975673328,2.899197145405885
2023-12-11,8.898,9.028,8.788,9.008,39483.0,355662.86399999994,0.0,0.3341501447983841,2.7309968138370526
2023-12-12,9.058,9.088,8.878,8.948,24229.0,216801.092,0.0,-0.6660746003552265,2.3653976120747813
2023-12-13,8.998,8.998,8.778,8.808,26549.0,233843.592,0.0,-1.5645954403218698,2.506265664160388
2023-12-14,8.828,8.878,8.738,8.768,25753.0,225802.304,0.0,-0.4541326067211582,1.6021972991531308
2023-12-15,8.808,8.878,8.748,8.778,21101.0,185224.578,0.0,0.11405109489051046,1.4860539551897667
2023-12-18,8.738,8.848,8.648,8.678,22985.0,199463.83000000002,0.0,-1.139211665527451,2.3126734505088007
2023-12-19,8.668,8.758,8.598,8.758,21953.0,192264.37399999998,0.0,0.921871398939822,1.8608978832286387
2023-12-20,8.748,8.758,8.578,8.578,18900.0,162124.19999999998,0.0,-2.0552637588490463,2.098391233387733
2023-12-21,8.578,8.668,8.458,8.648,21520.0,186104.96,0.0,0.8160410352063385,2.48285646724993
2023-12-22,8.688,8.688,8.498,8.518,15189.0,129379.90200000002,0.0,-1.5032377428306987,2.2358201929866
2023-12-25,8.488,8.528,8.388,8.508,16395.0,139488.65999999997,0.0,-0.11739845034047791,1.669051025274208
2023-12-26,8.488,8.588,8.408,8.408,17426.0,146517.808,0.0,-1.1753643629525135,2.1408182683158863
2023-12-27,8.438,8.668,8.408,8.638,35377.0,305586.526,0.0,2.7354900095147627,3.0922930542340605
2023-12-28,8.598,8.638,8.388,8.458,45746.0,386919.668,0.0,-2.0838156980782507,2.9804482594182167
2023-12-29,8.418,8.468,8.268,8.458,31036.0,262502.488,0.0,0.0,2.4189646831156177
2024-01-02,8.458,8.678,8.408,8.608,43500.0,374448.0,0.0,1.7734689051785324,3.2112274024738507
2024-01-03,8.588,8.658,8.488,8.548,24656.0,210759.488,0.0,-0.6970260223048363,2.002827521206408
2024-01-04,8.548,8.618,8.438,8.468,22719.0,192384.492,0.0,-0.9358914365933613,2.1332069210713405
2024-01-05,8.468,8.538,8.328,8.348,27026.0,225613.048,0.0,-1.4170996693434024,2.5216138328530366
2024-01-08,8.338,8.428,8.218,8.218,19990.0,164277.82,0.0,-1.557259223766183,2.5553662691652574
2024-01-09,8.198,8.328,8.168,8.238,23004.0,189506.952,0.0,0.24336821611097292,1.958863858961804
2024-01-10,8.218,8.288,8.128,8.268,19914.0,164648.95200000002,0.0,0.36416605972324767,1.9685039370078756
2024-01-11,8.188,8.468,8.188,8.428,23455.0,197678.74000000002,0.0,1.9351717464924922,3.419638495359054
2024-01-12,8.478,8.598,8.358,8.468,20433.0,173026.644,0.0,0.47460844803035585,2.871500358937547
2024-01-15,8.458,8.498,8.348,8.358,17670.0,147685.86000000002,0.0,-1.2990080302314522,1.7968375658840268
2024-01-16,8.348,8.398,8.188,8.298,15440.0,128121.12,0.0,-0.7178750897343877,2.564728871519285
2024-01-17,8.358,8.358,8.118,8.148,17196.0,140113.008,0.0,-1.8076644974692746,2.9563932002956417
2024-01-18,8.048,8.108,7.738,7.918,38250.0,302863.5,0.0,-2.8227785959744622,4.781597311966918
2024-01-19,7.968,8.028,7.848,7.878,19047.0,150052.266,0.0,-0.5051780752715285,2.2935779816513837
2024-01-22,7.878,7.908,7.348,7.348,29265.0,215039.22,0.0,-6.727595836506728,7.621121393576491
2024-01-23,7.318,7.408,7.178,7.368,26316.0,193896.288,0.0,0.27218290691344293,3.2042351629980557
2024-01-24,7.458,7.558,7.248,7.538,25116.0,189324.408,0.0,2.307274701411499,4.277041942604852
2024-01-25,7.508,7.998,7.508,7.998,27317.0,218481.366,0.0,6.10241443353674,6.52637187000533
2024-01-26,7.978,8.168,7.888,8.098,26857.0,217487.98600000003,0.0,1.2503125781445412,3.5496957403651033
2024-01-29,8.098,8.148,7.868,7.878,17576.0,138463.728,0.0,-2.7167201778216965,3.5587188612099565
2024-01-30,7.778,7.798,7.458,7.488,30880.0,231229.44,0.0,-4.950495049504944,4.55886296594261
2024-01-31,7.498,7.508,7.078,7.158,29525.0,211339.95,0.0,-4.4070512820512775,6.075162475275498
2024-02-01,7.098,7.188,6.808,6.898,39497.0,272450.306,0.0,-3.632299525006999,5.581668625146884
2024-02-02,6.988,7.158,6.218,6.468,48450.0,313374.6,0.0,-6.2336909249057655,15.117401093599234
2024-02-05,6.468,6.568,5.808,5.808,69420.0,403191.36,0.0,-10.204081632653061,13.085399449035808
2024-02-06,5.818,6.208,5.278,6.038,99155.0,598697.89,0.0,3.9600550964187464,17.62031072375901
2024-02-07,6.088,6.138,5.448,5.698,152805.0,870682.89,0.0,-5.631003643590593,12.665198237885452
2024-02-08,5.748,6.288,5.108,6.288,134165.0,843629.52,0.0,10.35451035451036,23.10101801096321
2024-02-19,6.508,6.638,6.328,6.638,85689.0,568803.5819999999,0.0,5.566157760814239,4.898862199747149
2024-02-20,6.628,6.888,6.418,6.798,55545.0,377594.91,0.0,2.4103645676408547,7.323153630414455
2024-02-21,6.808,7.188,6.588,7.018,58549.0,410896.882,0.0,3.2362459546925626,9.10746812386156
2024-02-22,7.008,7.508,6.968,7.388,44217.0,326675.196,0.0,5.272157309774861,7.749712973593572
2024-02-23,7.398,7.518,7.238,7.468,56566.0,422434.888,0.0,1.0828370330265402,3.868471953578328
2024-02-26,7.468,7.538,7.298,7.378,32696.0,241231.08800000002,0.0,-1.205141938939469,3.288572211564815
2024-02-27,7.388,7.508,7.268,7.398,31181.0,230677.038,0.0,0.2710761724044497,3.302146395156855
2024-02-28,7.448,7.468,6.838,6.838,62905.0,430144.39,0.0,-7.569613409029463,9.213220239836208
2024-02-29,6.738,7.118,6.658,7.108,57931.0,411773.54799999995,0.0,3.948522959929801,6.908981676179033
2024-03-01,7.078,7.218,6.978,7.118,29516.0,210094.888,0.0,0.14068655036578726,3.439380911435945
2024-03-04,7.128,7.278,6.998,7.228,28363.0,205007.764,0.0,1.5453779151446856,4.001143183766781
2024-03-05,7.178,7.298,7.068,7.108,18983.0,134931.164,0.0,-1.660210293303821,3.2541029994340755
2024-03-06,7.088,7.128,6.908,7.048,18261.0,128703.528,0.0,-0.8441193021947013,3.184713375796175
2024-03-07,7.038,7.348,6.998,7.018,33745.0,236822.41,0.0,-0.4256526674233818,5.001428979708483
2024-03-08,7.008,7.238,6.998,7.058,20174.0,142388.092,0.0,0.5699629524080985,3.4295513003715374
2024-03-11,7.118,7.528,7.058,7.498,60158.0,451064.684,0.0,6.234060640408057,6.6591102295267754
2024-03-12,7.468,7.668,7.308,7.588,41317.0,313513.396,0.0,1.200320085356088,4.926108374384241
2024-03-13,7.568,7.748,7.508,7.698,32893.0,253210.314,0.0,1.4496573537164048,3.196590303676081
2024-03-14,7.688,7.828,7.518,7.628,19253.0,146861.884,0.0,-0.909327097947521,4.123437084330946
2024-03-15,7.568,7.918,7.568,7.908,33288.0,263241.504,0.0,3.6706869428421607,4.6247357293869
2024-03-18,8.068,8.278,7.838,8.018,32063.0,257081.13400000002,0.0,1.3909964592817348,5.613676958407762
2024-03-19,8.058,8.238,8.018,8.078,28109.0,227064.50199999998,0.0,0.7483162883511918,2.7438263906210882
2024-03-20,8.078,8.368,8.038,8.238,35937.0,296049.006,0.0,1.9806882891804989,4.105498880318488
2024-03-21,8.238,8.368,8.098,8.308,38914.0,323297.512,0.0,0.8497208060208816,3.3341565818720618
2024-03-22,8.328,8.328,7.948,8.048,39634.0,318974.43200000003,0.0,-3.1295137217140057,4.781077000503259
2024-03-25,7.918,8.038,7.778,7.818,27840.0,217653.12,0.0,-2.857852882703782,3.342761635381855
2024-03-26,8.138,8.138,7.728,7.908,34192.0,270390.336,0.0,1.1511895625479829,5.305383022774329
2024-03-27,7.878,7.968,7.688,7.708,24120.0,185916.96,0.0,-2.52908447142135,3.642039542143604
2024-03-28,7.708,7.848,7.648,7.778,17624.0,137079.47199999998,0.0,0.9081473793461248,2.6150627615062785
2024-03-29,7.818,7.898,7.778,7.888,18412.0,145233.856,0.0,1.41424530727694,1.5428130624839305
2024-04-01,7.888,8.128,7.888,8.058,28416.0,228976.128,0.0,2.155172413793105,3.042596348884384
2024-04-02,8.058,8.128,7.948,7.998,26495.0,211907.01,0.0,-0.7446016381235987,2.264720684448914
2024-04-03,7.988,8.108,7.928,8.078,21902.0,176924.356,0.0,1.0002500625156285,2.2704339051463243
2024-04-08,8.078,8.148,7.948,7.978,27665.0,220711.37,0.0,-1.2379301807378007,2.5163563160543445
2024-04-09,7.958,8.078,7.808,7.958,17778.0,141477.324,0.0,-0.25068939583855476,3.457991803278683
2024-04-10,7.888,8.048,7.728,7.788,21774.0,169575.912,0.0,-2.1362151294295084,4.140786749482405
2024-04-11,7.728,7.878,7.548,7.738,18143.0,140390.534,0.0,-0.6420133538777573,4.372019077901432
