date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,32.755,33.045,32.505,32.785,3608.0,118288.27999999998,0.0,,1.6612828795569885
2023-09-18,32.785,33.665,32.115,33.075,5212.0,172386.90000000002,0.0,0.8845508616745601,4.826405106647975
2023-09-19,33.075,33.355,32.785,32.835,3392.0,111376.32,0.0,-0.7256235827664437,1.7385999694982472
2023-09-20,32.915,33.225,32.595,32.685,2669.0,87236.265,0.0,-0.4568296025582397,1.932811780948006
2023-09-21,32.675,32.895,32.375,32.455,2361.0,76626.25499999999,0.0,-0.7036867064402763,1.6061776061776156
2023-09-22,32.375,33.425,32.325,33.385,5105.0,170430.425,0.0,2.8655060853489456,3.402938901778791
2023-09-25,33.375,33.685,32.775,33.585,4178.0,140318.13,0.0,0.5990714392691388,2.7765064836003166
2023-09-26,33.445,33.445,33.005,33.155,2194.0,72742.07,0.0,-1.280333482209317,1.3331313437357906
2023-09-27,32.975,34.245,32.865,33.205,6200.0,205871.0,0.0,0.15080681646808536,4.1989958922866135
2023-09-28,33.475,35.375,32.975,34.895,17626.0,615059.27,0.0,5.089594940521014,7.2782410917361595
2023-10-09,34.615,34.675,33.525,33.835,11052.0,373944.42,0.0,-3.0376844820174886,3.430275913497386
2023-10-10,33.775,34.005,32.855,33.055,6863.0,226856.465,0.0,-2.30530515738141,3.500228275757132
2023-10-11,33.225,34.025,32.905,33.715,6981.0,235364.41500000004,0.0,1.9966722129783898,3.4037380337334673
2023-10-12,33.755,34.375,33.095,34.165,6570.0,224464.05,0.0,1.3347174847990306,3.867653724127515
2023-10-13,34.125,34.165,33.175,33.225,5126.0,170311.35,0.0,-2.7513537245719255,2.9841748304446183
2023-10-16,33.225,33.265,32.475,32.725,3767.0,123275.07500000001,0.0,-1.5048908954100826,2.4326404926866796
2023-10-17,32.665,33.195,32.525,32.825,2840.0,93223.00000000001,0.0,0.30557677616500634,2.059953881629521
2023-10-18,32.625,32.785,32.045,32.175,4282.0,137773.34999999998,0.0,-1.980198019801993,2.309252613512232
2023-10-19,32.015,33.195,31.905,32.235,4473.0,144187.155,0.0,0.18648018648019793,4.04325340855665
