date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,5.35,5.41,5.28,5.33,496835.0,2648130.55,0.0,,2.46212121212121
2023-09-18,5.35,5.36,5.24,5.32,334605.0,1780098.6,0.0,-0.18761726078798668,2.2900763358778646
2023-09-19,5.34,5.43,5.3,5.37,457507.0,2456812.59,0.0,0.9398496240601517,2.4528301886792434
2023-09-20,5.36,5.37,5.3,5.33,240525.0,1281998.25,0.0,-0.7448789571694592,1.3207547169811376
2023-09-21,5.33,5.38,5.3,5.36,353064.0,1892423.04,0.0,0.5628517823639712,1.5094339622641524
2023-09-22,5.35,5.39,5.28,5.31,359643.0,1909704.3299999998,0.0,-0.932835820895539,2.0833333333333224
2023-09-25,5.33,5.44,5.3,5.38,428117.0,2303269.46,0.0,1.318267419962349,2.641509433962275
2023-09-26,5.38,5.38,5.31,5.32,204810.0,1089589.2,0.0,-1.1152416356877248,1.3182674199623405
2023-09-27,5.28,5.36,5.28,5.29,221937.0,1174046.73,0.0,-0.5639097744360999,1.5151515151515165
2023-09-28,5.39,5.42,5.32,5.34,288452.0,1540333.68,0.0,0.9451795841209698,1.879699248120294
2023-10-09,5.29,5.4,5.28,5.38,278704.0,1499427.52,0.0,0.7490636704119868,2.2727272727272747
2023-10-10,5.37,5.37,5.27,5.27,254524.0,1341341.48,0.0,-2.0446096654275103,1.89753320683113
2023-10-11,5.28,5.3,5.14,5.16,317156.0,1636524.96,0.0,-2.0872865275142205,3.1128404669260727
2023-10-12,5.2,5.29,5.18,5.23,250109.0,1308070.07,0.0,1.3565891472868241,2.1235521235521295
2023-10-13,5.2,5.26,5.17,5.22,166286.0,868012.9199999999,0.0,-0.19120458891014325,1.7408123791102486
2023-10-16,5.25,5.34,5.23,5.32,297764.0,1584104.48,0.0,1.9157088122605526,2.103250478011461
2023-10-17,5.34,5.41,5.26,5.41,310094.0,1677608.54,0.0,1.6917293233082775,2.8517110266159764
2023-10-18,5.39,5.44,5.26,5.26,331923.0,1745914.98,0.0,-2.7726432532347522,3.4220532319391754
2023-10-19,5.28,5.29,5.14,5.16,272021.0,1403628.36,0.0,-1.9011406844106404,2.9182879377431976
2023-10-20,5.16,5.22,5.14,5.16,158187.0,816244.92,0.0,0.0,1.5564202334630364
2023-10-23,5.15,5.16,4.99,5.02,219877.0,1103782.5399999998,0.0,-2.7131782945736593,3.4068136272545075
2023-10-24,5.05,5.13,5.01,5.12,210168.0,1076060.16,0.0,1.9920318725099806,2.3952095808383254
2023-10-25,5.18,5.36,5.18,5.25,324654.0,1704433.5,0.0,2.5390625,3.4749034749034866
2023-10-26,5.25,5.26,5.06,5.16,282876.0,1459640.1600000001,0.0,-1.7142857142857126,3.9525691699604777
2023-10-27,5.14,5.15,5.05,5.1,311466.0,1588476.5999999999,0.0,-1.1627906976744318,1.980198019801991
2023-10-30,5.1,5.11,5.0,5.01,348443.0,1745699.43,0.0,-1.764705882352935,2.2000000000000064
2023-10-31,5.0,5.03,4.95,5.01,235957.0,1182144.57,0.0,0.0,1.6161616161616175
2023-11-01,5.0,5.02,4.93,4.96,197974.0,981951.04,0.0,-0.9980039920159611,1.825557809330626
2023-11-02,4.95,5.0,4.91,4.92,177241.0,872025.72,0.0,-0.8064516129032251,1.8329938900203637
2023-11-03,4.95,5.01,4.94,4.95,208061.0,1029901.9500000001,0.0,0.6097560975609762,1.4170040485829836
2023-11-06,4.96,4.98,4.87,4.93,264273.0,1302865.89,0.0,-0.40404040404041774,2.25872689938399
2023-11-07,4.91,4.95,4.9,4.94,190545.0,941292.3,0.0,0.20283975659229903,1.0204081632653024
2023-11-08,4.92,4.92,4.88,4.91,208057.0,1021559.87,0.0,-0.6072874493927127,0.8196721311475417
2023-11-09,4.91,5.03,4.89,4.99,406891.0,2030386.09,0.0,1.6293279022403295,2.8629856850715862
2023-11-10,4.98,5.07,4.95,5.06,336605.0,1703221.2999999998,0.0,1.4028056112224352,2.4242424242424265
2023-11-13,5.09,5.28,5.08,5.23,485105.0,2537099.1500000004,0.0,3.359683794466428,3.9370078740157513
2023-11-14,5.2,5.23,5.1,5.13,328316.0,1684261.08,0.0,-1.9120458891013437,2.5490196078431526
2023-11-15,5.18,5.2,5.12,5.15,186755.0,961788.2500000001,0.0,0.3898635477582957,1.5625000000000013
2023-11-16,5.14,5.21,5.12,5.2,259010.0,1346852.0,0.0,0.9708737864077666,1.7578124999999973
2023-11-17,5.19,5.2,5.13,5.15,174428.0,898304.2000000001,0.0,-0.9615384615384581,1.3645224171540018
2023-11-20,5.15,5.16,5.09,5.14,170923.0,878544.22,0.0,-0.1941747572815622,1.3752455795677856
2023-11-21,5.14,5.2,5.13,5.14,236441.0,1215306.74,0.0,0.0,1.3645224171540018
2023-11-22,5.13,5.17,5.12,5.13,153973.0,789881.49,0.0,-0.1945525291828787,0.9765624999999966
2023-11-23,5.13,5.19,5.11,5.18,193099.0,1000252.82,0.0,0.974658869395717,1.5655577299412928
2023-11-24,5.16,5.3,5.16,5.25,366705.0,1925201.25,0.0,1.3513513513513598,2.713178294573637
2023-11-27,5.28,5.35,5.28,5.35,405885.0,2171484.75,0.0,1.904761904761898,1.3257575757575641
2023-11-28,5.32,5.46,5.31,5.44,569759.0,3099488.9600000004,0.0,1.6822429906542258,2.8248587570621537
2023-11-29,5.45,5.6,5.43,5.57,554598.0,3089110.8600000003,0.0,2.389705882352944,3.130755064456721
2023-11-30,5.56,5.61,5.52,5.59,369419.0,2065052.21,0.0,0.35906642728904536,1.630434782608709
2023-12-01,5.6,5.71,5.58,5.65,376636.0,2127993.4,0.0,1.073345259391778,2.3297491039426506
2023-12-04,5.65,5.71,5.62,5.67,324239.0,1838435.13,0.0,0.3539823008849474,1.6014234875444813
2023-12-05,5.64,5.71,5.53,5.55,403116.0,2237293.8,0.0,-2.1164021164021163,3.2549728752260343
2023-12-06,5.52,5.58,5.49,5.55,242541.0,1346102.55,0.0,0.0,1.6393442622950793
2023-12-07,5.56,5.63,5.54,5.57,219322.0,1221623.54,0.0,0.3603603603603789,1.6245487364620912
2023-12-08,5.56,5.6,5.48,5.51,245082.0,1350401.8199999998,0.0,-1.0771992818671583,2.1897810218977956
2023-12-11,5.53,5.69,5.43,5.68,339141.0,1926320.88,0.0,3.085299455535395,4.788213627992646
2023-12-12,5.67,5.77,5.62,5.77,221515.0,1278141.5499999998,0.0,1.5845070422535246,2.6690391459074636
2023-12-13,5.74,5.81,5.72,5.73,267575.0,1533204.75,0.0,-0.6932409012131546,1.573426573426571
2023-12-14,5.77,5.8,5.68,5.74,199331.0,1144159.94,0.0,0.17452006980802626,2.1126760563380302
2023-12-15,5.75,5.79,5.7,5.71,221857.0,1266803.47,0.0,-0.5226480836237002,1.5789473684210502
2023-12-18,5.71,5.77,5.61,5.71,171582.0,979733.22,0.0,0.0,2.852049910873427
2023-12-19,5.72,5.74,5.66,5.7,173239.0,987462.3,0.0,-0.17513134851138146,1.413427561837457
2023-12-20,5.7,5.83,5.7,5.72,261973.0,1498485.5599999998,0.0,0.35087719298245723,2.280701754385963
2023-12-21,5.71,5.74,5.63,5.72,234350.0,1340482.0,0.0,0.0,1.9538188277087092
2023-12-22,5.75,5.88,5.73,5.79,354075.0,2050094.25,0.0,1.2237762237762295,2.6178010471204094
2023-12-25,5.77,5.84,5.68,5.83,250691.0,1461528.53,0.0,0.6908462867012188,2.8169014084507067
2023-12-26,5.85,6.09,5.77,5.78,533854.0,3085676.12,0.0,-0.857632933104624,5.545927209705378
2023-12-27,5.83,5.96,5.76,5.91,318820.0,1884226.2,0.0,2.249134948096887,3.472222222222225
