date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2000-12-05,18.08,18.15,17.81,17.83,215802,17.76,361823,3847749.6599999997,1.88,-1.38,4.07
2000-12-06,17.85,18.1,17.7,17.71,331300,17.786,360586,5867323.0,2.24,-0.78,2.53
2000-12-07,17.7,17.7,17.2,17.39,394972,17.762,369674,6868563.08,2.82,-1.75,2.42
2000-12-08,17.4,17.5,17.21,17.39,216948,17.68,341329,3772725.72,1.67,-0.06,3.58
2000-12-11,17.39,17.39,16.83,16.93,340002,17.45,299805,5756233.86,3.22,-2.65,1.85
2000-12-12,17.2,17.24,16.75,17.02,176990,17.288,292042,3012369.8,2.85,-1.05,1.54
2000-12-13,17.0,17.35,16.79,17.17,99300,17.18,245642,1704981.0000000002,3.29,1.0,4.3
2000-12-14,17.23,17.23,16.98,17.18,174000,17.138,201448,2989320.0,1.45,-0.29,1.43
2000-12-15,17.3,17.3,16.95,16.99,110551,17.058,180169,1878261.4899999998,2.02,-1.79,1.1
2000-12-18,16.95,16.97,16.6,16.82,174360,17.036,147040,2932735.2,2.18,-0.77,2.69
2000-12-19,16.81,17.2,16.81,17.1,90879,17.052,129818,1554030.9000000001,2.32,1.73,4.88
2000-12-20,17.0,17.27,16.95,17.2,155517,17.058,141061,2674892.4,1.88,1.18,2.78
2000-12-21,17.2,17.3,17.0,17.06,266050,17.034,159471,4538813.0,1.74,-0.81,4.78
2000-12-22,17.0,17.15,16.85,16.89,164500,17.014,170261,2778405.0,1.76,-0.65,1.61
2000-12-25,16.7,17.1,16.7,17.0,154232,17.05,166236,2621944.0,2.4,1.8,4.3
2000-12-26,17.05,17.07,16.87,17.0,145914,17.03,177243,2480538.0,1.17,-0.29,0.19
2000-12-27,16.98,17.09,16.79,16.86,163111,16.962,178761,2750051.46,1.77,-0.71,2.86
2000-12-28,16.75,16.92,16.75,16.84,100206,16.918,145593,1687469.04,1.01,0.54,4.86
2000-12-29,17.0,17.25,16.86,17.09,201724,16.958,153037,3447463.16,2.29,0.53,3.29
