date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2002-08-14,7.15,7.18,7.08,7.17,779597,7.1,896200,5589710.49,1.4,0.28,4.94
2002-08-15,7.19,7.26,7.14,7.25,1513303,7.144,1090283,10971446.75,1.67,0.83,2.64
2002-08-16,7.24,7.33,7.13,7.3,2211684,7.192,1208023,16145293.2,2.76,0.83,4.63
2002-08-19,7.3,7.33,7.22,7.27,1266305,7.224,1271052,9206037.35,1.51,-0.41,2.95
2002-08-20,7.26,7.35,7.21,7.31,1982791,7.26,1550736,14494202.209999999,1.93,0.69,1.17
2002-08-21,7.32,7.42,7.29,7.31,2506617,7.288,1896140,18323370.27,1.78,-0.14,1.94
2002-08-22,7.35,7.45,7.31,7.35,2365268,7.308,2066533,17384719.8,1.9,0.0,0.74
2002-08-23,7.3,7.37,7.2,7.3,2046231,7.308,2033442,14937486.299999999,2.33,0.0,1.34
2002-08-26,7.28,7.28,7.13,7.14,1598150,7.282,2099811,11410791.0,2.06,-1.92,4.56
2002-08-27,7.14,7.2,7.06,7.1,1686573,7.24,2040568,11974668.299999999,1.96,-0.56,2.45
2002-08-28,7.1,7.18,7.08,7.15,995852,7.208,1738415,7120341.800000001,1.41,0.7,2.82
2002-08-29,7.16,7.21,7.08,7.1,566307,7.158,1378623,4020779.6999999997,1.82,-0.84,3.81
2002-08-30,7.09,7.14,7.09,7.11,462666,7.12,1061910,3289555.2600000002,0.71,0.28,2.9
2002-09-02,7.11,7.18,7.08,7.18,486609,7.128,839601,3493852.6199999996,1.41,0.98,3.5
2002-09-03,7.19,7.22,7.15,7.17,390052,7.142,580297,2796672.84,0.97,-0.28,2.95
2002-09-04,7.17,7.22,7.08,7.12,500930,7.136,481313,3566621.6,1.95,-0.7,3.46
2002-09-05,7.09,7.12,6.85,6.9,2558626,7.096,879777,17654519.400000002,3.81,-2.68,2.19
2002-09-06,6.9,6.97,6.8,6.84,1289050,7.042,1045053,8817102.0,2.46,-0.87,4.18
2002-09-09,6.83,6.87,6.8,6.8,703042,6.966,1088340,4780685.6,1.02,-0.44,0.25
2002-09-10,6.8,6.9,6.75,6.89,898177,6.91,1189965,6188439.529999999,2.21,1.32,4.75
2002-09-11,6.89,6.9,6.78,6.83,388528,6.852,1167485,2653646.24,1.74,-0.87,4.63
2002-09-12,6.83,6.84,6.71,6.75,508622,6.822,757484,3433198.5,1.9,-1.17,3.04
2002-09-13,6.75,6.85,6.75,6.84,310090,6.822,561692,2121015.6,1.48,1.33,3.66
2002-09-16,6.84,6.84,6.61,6.65,601282,6.792,541340,3998525.3000000003,3.36,-2.78,2.16
2002-09-17,6.67,6.77,6.55,6.61,647551,6.736,491215,4280312.11,3.3,-0.9,1.37
2002-09-18,6.57,6.66,6.51,6.6,302960,6.69,474101,1999536.0,2.28,0.46,4.76
2002-09-19,6.63,6.75,6.54,6.7,447757,6.68,461928,2999971.9,3.17,1.06,4.69
2002-09-20,6.68,6.69,6.59,6.6,355700,6.632,471050,2347620.0,1.5,-1.2,1.96
2002-09-23,6.6,6.6,6.53,6.55,319440,6.612,414682,2092332.0,1.06,-0.76,2.28
2002-09-24,6.66,6.66,6.5,6.55,321120,6.6,349395,2103336.0,2.4,-1.65,1.58
2002-09-25,6.51,6.59,6.49,6.5,357405,6.58,360284,2323132.5,1.54,-0.15,3.96
2002-09-26,6.5,6.6,6.5,6.57,338284,6.554,338390,2222525.88,1.54,1.08,4.87
2002-09-27,6.52,6.58,6.52,6.54,308840,6.542,329018,2019813.6,0.92,0.31,3.22
2002-10-08,6.6,6.6,6.46,6.5,275996,6.532,320329,1793974.0,2.12,-1.52,1.09
2002-10-09,6.5,6.57,6.0,6.17,1264382,6.456,508981,7801236.9399999995,8.77,-5.08,1.47
2002-10-10,6.3,6.3,6.11,6.14,295895,6.384,496679,1816795.2999999998,3.02,-2.54,2.28
2002-10-11,6.14,6.21,6.08,6.14,236501,6.298,476323,1452116.14,2.12,0.0,2.35
2002-10-14,6.09,6.22,6.0,6.18,349154,6.226,484386,2157771.7199999997,3.61,1.48,4.01
2002-10-15,6.18,6.23,6.16,6.18,376000,6.162,504386,2323680.0,1.13,0.0,4.52
