date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2002-04-22,4.53,4.66,4.44,4.58,1900464,4.544,1515216,8704125.120000001,4.86,1.1,4.66
2002-04-24,4.38,4.49,4.35,4.35,1280100,4.502,1475544,5568435.0,3.2,-0.68,1.26
2002-04-25,4.13,4.55,4.13,4.43,7987432,4.476,2876054,35384323.76,10.17,7.26,3.74
2002-04-26,4.3,4.54,4.28,4.45,5414536,4.468,3705497,24094685.2,6.05,3.49,1.58
2002-04-29,4.46,4.67,4.45,4.67,4077523,4.496,4132011,19042032.41,4.93,4.71,4.59
2002-04-30,4.79,4.86,4.72,4.84,11279778,4.548,6007874,54594125.519999996,2.92,1.04,0.17
2002-05-08,4.85,4.99,4.72,4.98,4739894,4.674,6699833,23604672.12,5.57,2.68,2.73
2002-05-09,4.98,5.23,4.9,5.23,6297791,4.834,6361904,32937446.930000003,6.63,5.02,1.01
2002-05-10,5.49,5.49,5.03,5.27,12809504,4.998,7840898,67506086.08,8.38,-4.01,2.89
2002-05-13,5.25,5.36,5.08,5.15,3999946,5.094,7825383,20599721.900000002,5.33,-1.9,1.63
2002-05-14,5.15,5.22,5.07,5.07,2765705,5.14,6122568,14022124.350000001,2.91,-1.55,1.66
2002-05-15,5.03,5.14,4.97,5.03,2719503,5.15,5718490,13679100.09,3.38,0.0,3.25
2002-05-16,4.99,5.01,4.78,4.78,3249739,5.06,5108879,15533752.42,4.61,-4.21,3.01
2002-05-17,4.7,4.83,4.58,4.74,2402317,4.954,3027442,11386982.58,5.32,0.85,2.14
2002-05-20,4.69,4.98,4.55,4.98,2575374,4.92,2742528,12825362.520000001,9.17,6.18,4.41
2002-05-21,5.17,5.21,5.0,5.17,7890420,4.94,3767471,40793471.4,4.06,0.0,4.94
2002-05-22,5.15,5.15,5.03,5.03,3222481,4.94,3868066,16209079.430000002,2.33,-2.33,1.08
2002-05-23,5.0,5.12,5.0,5.07,1689350,4.998,3555988,8565004.5,2.4,1.4,4.02
2002-05-24,5.02,5.16,5.01,5.06,2235658,5.062,3522657,11312429.479999999,2.99,0.8,3.96
2002-05-27,5.07,5.09,4.96,5.0,1378599,5.066,3283302,6892995.0,2.56,-1.38,3.34
2002-05-28,5.0,5.08,4.98,5.0,824041,5.032,1870026,4120205.0,2.0,0.0,0.06
2002-05-29,5.0,5.0,4.77,4.82,1605132,4.99,1546556,7736736.24,4.6,-3.6,2.82
2002-05-30,4.8,4.9,4.76,4.86,1038491,4.948,1416384,5047066.260000001,2.92,1.25,1.12
2002-05-31,4.88,5.1,4.84,5.01,6735182,4.938,2316289,33743261.82,5.33,2.66,2.32
2002-06-03,5.0,5.11,4.85,4.99,5690445,4.936,3178658,28395320.55,5.2,-0.2,5.0
2002-06-04,4.96,5.01,4.9,4.97,1582569,4.93,3330364,7865367.93,2.22,0.2,0.72
2002-06-05,4.97,4.99,4.74,4.76,2142208,4.918,3437779,10196910.08,5.03,-4.23,3.76
2002-06-06,4.69,4.98,4.63,4.92,3162446,4.93,3862570,15559234.32,7.46,4.9,0.09
2002-06-07,4.9,5.07,4.88,5.02,3562523,4.932,3228038,17883865.459999997,3.88,2.45,2.91
2002-06-10,5.0,5.05,4.91,4.96,1443079,4.926,2378565,7157671.84,2.8,-0.8,3.12
2002-06-11,4.98,5.14,4.98,5.08,3485676,4.948,2759186,17707234.080000002,3.21,2.01,3.51
2002-06-12,5.07,5.15,5.02,5.09,1795042,5.014,2689753,9136763.78,2.56,0.39,4.68
2002-06-13,5.1,5.14,5.04,5.07,1722842,5.044,2401832,8734808.940000001,1.96,-0.59,3.77
2002-06-14,5.02,5.1,4.93,4.96,1687395,5.032,2026807,8369479.2,3.39,-1.2,3.34
2002-06-18,4.97,5.21,4.97,5.19,10591104,5.078,3856412,54967829.760000005,4.83,4.43,2.94
2002-06-19,5.12,5.2,5.07,5.19,3842761,5.1,3927829,19943929.59,2.54,1.37,0.25
2002-06-20,5.19,5.45,5.16,5.39,11738409,5.16,5916502,63270024.51,5.59,3.85,0.32
2002-06-21,5.35,5.53,5.35,5.47,6179670,5.24,6807868,33802794.9,3.36,2.24,3.53
2002-06-24,5.74,5.74,5.6,5.74,6366063,5.396,7743601,36541201.620000005,2.44,0.0,2.77
2002-06-25,5.9,6.03,5.74,5.79,10517101,5.516,7728801,60894014.79,4.92,-1.86,1.04
2002-06-26,5.78,6.0,5.67,5.95,3798853,5.668,7720019,22603175.35,5.71,2.94,3.6
2002-06-27,5.9,6.07,5.88,5.95,2895133,5.78,5951364,17226041.35,3.22,0.85,3.68
2002-06-28,5.95,6.08,5.89,5.97,4775644,5.88,5670559,28510594.68,3.19,0.34,2.39
2002-07-01,5.97,6.04,5.82,5.89,2414158,5.91,4880178,14219390.62,3.69,-1.34,0.68
2002-07-02,5.83,6.0,5.78,6.0,1651936,5.952,3107145,9911616.0,3.77,2.92,2.49
2002-07-03,6.0,6.03,5.93,6.0,1538061,5.962,2654986,9228366.0,1.67,0.0,3.04
2002-07-04,5.99,6.01,5.91,5.98,1465650,5.968,2369090,8764587.0,1.67,-0.17,1.7
2002-07-05,5.96,6.1,5.93,6.09,1556812,5.992,1725323,9480985.08,2.85,2.18,1.45
