date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1998-01-23,6.48,6.8,6.48,6.77,1088700,6.676,878800,7370499.0,4.94,4.48,2.67
1998-02-09,7.15,7.18,6.88,6.96,1353800,6.708,920540,9422448.0,4.2,-2.66,2.49
1998-02-10,6.95,6.96,6.78,6.82,676500,6.73,926560,4613730.0,2.59,-1.87,1.4
1998-02-11,6.81,7.15,6.78,7.0,1659000,6.814,1131160,11613000.0,5.43,2.79,3.18
1998-02-12,6.99,7.15,6.92,7.05,2263200,6.92,1408240,15955560.0,3.29,0.86,4.0
1998-02-13,7.14,7.2,7.0,7.01,1191900,6.968,1428880,8355219.0,2.8,-1.82,2.28
1998-02-16,7.02,7.1,6.98,7.09,1102300,6.994,1378580,7815307.0,1.71,1.0,3.92
1998-02-17,7.05,7.09,6.85,6.96,862900,7.022,1415860,6005784.0,3.4,-1.28,2.38
1998-02-18,7.0,7.15,6.85,6.97,926200,7.016,1269300,6455614.0,4.29,-0.43,2.69
1998-02-19,7.0,7.05,6.8,6.85,747600,6.976,966180,5121060.0,3.57,-2.14,4.5
1998-02-20,6.9,6.9,6.8,6.83,704200,6.94,868640,4809686.0,1.45,-1.01,1.79
1998-02-23,6.78,6.79,6.6,6.69,908100,6.86,829800,6075189.0,2.8,-1.33,4.11
1998-02-24,6.65,6.85,6.6,6.69,819700,6.806,821160,5483793.0,3.76,0.6,4.25
1998-02-25,6.61,6.7,6.57,6.61,637400,6.734,763400,4213214.0,1.97,0.0,3.39
1998-02-26,6.6,6.65,6.54,6.57,484800,6.678,710840,3185136.0,1.67,-0.45,0.95
1998-02-27,6.55,6.82,6.52,6.7,746900,6.652,719380,5004230.0,4.58,2.29,0.62
1998-03-02,6.7,6.88,6.5,6.65,828800,6.644,703520,5511520.0,5.67,-0.75,2.88
1998-03-03,6.66,6.75,6.49,6.7,537100,6.646,647000,3598570.0,3.9,0.6,4.9
1998-03-04,6.7,6.91,6.65,6.78,1194900,6.68,758500,8101422.0,3.88,1.19,0.26
1998-03-05,6.76,6.84,6.5,6.59,1094800,6.684,880500,7214732.0,5.03,-2.51,3.17
1998-03-06,6.59,6.69,6.51,6.6,466800,6.664,824480,3080880.0,2.73,0.15,0.48
1998-03-09,6.55,6.69,6.46,6.47,705300,6.628,799780,4563291.0,3.51,-1.22,2.97
1998-03-10,6.49,6.6,6.39,6.53,435900,6.594,779540,2846427.0,3.24,0.62,3.27
1998-03-11,6.5,6.59,6.15,6.21,995300,6.48,739620,6180813.0,6.77,-4.46,3.24
1998-03-12,6.3,6.35,6.08,6.12,1098000,6.386,740260,6719760.0,4.29,-2.86,0.54
