date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1997-12-19,10.2,10.45,10.01,10.16,305900,10.306,421140,3107944.0,4.31,-0.39,1.08
1997-12-22,10.12,10.12,9.88,10.04,521300,10.182,360660,5233852.0,2.37,-0.79,2.27
1997-12-23,10.12,10.25,9.97,10.08,423300,10.09,377960,4266864.0,2.77,-0.4,0.38
1997-12-24,10.1,10.26,9.98,10.11,331600,10.092,381460,3352476.0,2.77,0.1,4.43
1997-12-25,10.1,10.5,10.01,10.48,750500,10.174,466520,7865240.0,4.85,3.76,2.22
1997-12-26,10.51,11.22,10.51,11.06,1567600,10.354,718860,17337656.0,6.76,5.23,4.74
1997-12-29,11.0,11.29,10.85,11.0,791400,10.546,772880,8705400.0,4.0,0.0,1.7
1997-12-30,10.95,11.09,10.68,10.71,491900,10.672,786600,5268249.0,3.74,-2.19,4.53
1997-12-31,10.68,10.98,10.6,10.83,367000,10.816,793680,3974610.0,3.56,1.4,4.16
1998-01-05,11.0,11.0,10.65,10.94,733400,10.908,790260,8023396.0,3.18,-0.55,2.96
1998-01-06,11.0,11.0,10.68,10.84,815700,10.864,639880,8842188.0,2.91,-1.45,1.49
1998-01-07,10.96,11.3,10.8,11.28,1056700,10.92,692940,11919576.0,4.56,2.92,4.81
1998-01-08,11.28,11.65,11.01,11.07,954300,10.992,785420,10564101.0,5.67,-1.86,4.56
1998-01-09,11.05,11.99,11.05,11.84,1665800,11.194,1045180,19723072.0,8.51,7.15,4.84
1998-01-12,11.95,12.45,11.85,11.95,3020000,11.396,1502500,36089000.0,5.02,0.0,0.19
1998-01-13,11.79,11.9,10.76,11.28,1690400,11.484,1677440,19067712.0,9.67,-4.33,4.94
1998-01-14,11.36,11.65,11.28,11.5,991400,11.528,1664380,11401100.0,3.26,1.23,1.3
1998-01-15,11.6,12.2,11.41,11.86,964100,11.686,1666340,11434226.0,6.81,2.24,0.23
1998-01-16,11.9,12.01,11.6,11.6,544300,11.638,1442040,6313880.0,3.45,-2.52,2.97
1998-01-19,11.48,11.7,11.22,11.27,461400,11.502,930320,5199978.0,4.18,-1.83,4.83
1998-01-20,11.38,11.5,11.1,11.3,431400,11.506,678520,4874820.0,3.51,-0.7,2.17
1998-01-21,11.22,11.5,11.0,11.0,360500,11.406,552340,3965500.0,4.46,-1.96,0.89
1998-01-22,11.05,11.52,11.0,11.32,517500,11.298,463020,5858100.0,4.71,2.44,4.74
1998-01-23,11.47,11.59,11.32,11.35,634100,11.248,480980,7197035.0,2.35,-1.05,1.74
1998-02-09,11.49,12.12,11.47,11.79,1127700,11.352,614240,13295582.999999998,5.66,2.61,3.21
1998-02-10,11.7,12.1,11.65,11.88,884100,11.468,704780,10503108.0,3.85,1.54,0.26
1998-02-11,11.85,12.23,11.85,12.11,885300,11.69,809740,10720983.0,3.21,2.19,0.47
1998-02-12,12.15,12.15,11.68,11.72,489300,11.77,804100,5734596.0,3.87,-3.54,4.17
1998-02-13,11.66,11.89,11.55,11.6,492700,11.82,775820,5715320.0,2.92,-0.51,2.47
1998-02-16,11.6,11.8,11.45,11.61,314800,11.784,613240,3654828.0,3.02,0.09,3.92
1998-02-17,11.62,11.8,11.48,11.79,460700,11.766,528560,5431653.0,2.75,1.46,4.73
1998-02-18,11.8,11.9,11.64,11.67,301300,11.678,411760,3516171.0,2.2,-1.1,3.45
1998-02-19,11.66,11.69,11.3,11.5,347400,11.634,383380,3995100.0,3.34,-1.37,3.6
1998-02-20,11.61,11.75,11.51,11.55,269700,11.624,338780,3115035.0,2.07,-0.52,3.14
1998-02-23,11.45,11.5,11.01,11.49,409000,11.6,357620,4699410.0,4.28,0.35,4.55
