date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2005-07-21,1.69,1.79,1.69,1.75,1012459,1.696,482287,1771803.25,5.92,3.55,2.84
2005-07-22,1.78,1.8,1.72,1.77,1079916,1.71,614650,1911451.32,4.49,-0.56,4.32
2005-07-25,1.77,1.81,1.72,1.78,765500,1.732,690610,1362590.0,5.08,0.56,4.66
2005-07-26,1.77,1.82,1.74,1.79,1166255,1.756,852321,2087596.45,4.52,1.13,4.8
2005-07-27,1.79,1.89,1.78,1.85,1641876,1.788,1133201,3037470.6,6.15,3.35,0.73
2005-07-28,1.84,1.87,1.81,1.83,1171143,1.804,1164938,2143191.69,3.26,-0.54,2.18
2005-07-29,1.83,1.84,1.78,1.84,949667,1.818,1138888,1747387.28,3.28,0.55,4.68
2005-08-01,1.84,1.86,1.83,1.86,1127830,1.834,1211354,2097763.8000000003,1.63,1.09,4.91
2005-08-02,1.86,1.88,1.82,1.88,1095007,1.852,1197105,2058613.16,3.23,1.08,1.62
2005-08-03,1.88,1.95,1.87,1.91,1931944,1.864,1255118,3690013.04,4.26,1.6,1.73
2005-08-04,1.91,1.91,1.85,1.86,1054395,1.87,1231769,1961174.7000000002,3.14,-2.62,4.18
2005-08-05,1.86,1.92,1.85,1.91,1330728,1.884,1307981,2541690.48,3.76,2.69,4.07
2005-08-08,1.93,1.97,1.89,1.95,2104527,1.902,1503320,4103827.65,4.15,1.04,0.25
2005-08-09,1.9,2.06,1.9,2.02,2458910,1.93,1776101,4966998.2,8.42,6.32,1.11
2005-08-10,2.01,2.09,2.01,2.06,2691615,1.96,1928035,5544726.9,3.98,2.49,2.18
2005-08-11,2.05,2.06,2.03,2.06,1702747,2.0,2057705,3507658.8200000003,1.46,0.49,1.32
2005-08-12,2.06,2.06,1.95,1.97,2082470,2.012,2208054,4102465.9,5.34,-4.37,2.16
2005-08-15,1.96,2.01,1.91,1.99,1344711,2.02,2056091,2675974.89,5.1,1.53,4.52
2005-08-16,1.99,2.04,1.97,2.0,1500434,2.016,1864395,3000868.0,3.52,0.5,0.62
2005-08-17,2.0,2.07,1.96,2.07,2557412,2.018,1837555,5293842.84,5.5,3.5,2.87
2005-08-18,2.07,2.1,1.95,1.95,3022865,1.996,2101578,5894586.75,7.25,-5.8,4.1
2005-08-19,1.93,1.97,1.89,1.94,1656058,1.99,2016296,3212752.52,4.15,0.52,2.84
2005-08-22,1.93,2.0,1.9,2.0,1452539,1.992,2037862,2905078.0,5.18,3.63,0.33
2005-08-23,2.02,2.08,1.97,2.04,3536166,2.0,2445008,7213778.64,5.45,0.99,3.81
2005-08-24,2.01,2.02,1.98,2.02,1377772,1.99,2209080,2783099.44,1.99,0.5,4.23
2005-08-25,2.0,2.06,1.99,2.05,2006580,2.01,2005823,4113488.9999999995,3.5,2.5,2.42
2005-08-26,2.04,2.1,2.02,2.08,2718255,2.038,2218262,5653970.4,3.92,1.96,0.49
2005-08-29,2.08,2.13,2.05,2.1,2116003,2.058,2350955,4443606.3,3.85,0.96,4.25
2005-08-30,2.1,2.13,2.02,2.06,1696769,2.062,1983076,3495344.14,5.24,-1.9,3.49
2005-08-31,2.08,2.11,2.04,2.09,1664696,2.076,2040461,3479214.6399999997,3.37,0.48,0.67
2005-09-01,2.1,2.13,2.06,2.13,2421470,2.092,2123439,5157731.1,3.33,1.43,2.21
2005-09-02,2.13,2.13,2.1,2.12,1802943,2.1,1940376,3822239.16,1.41,-0.47,4.18
2005-09-05,2.12,2.2,2.09,2.18,2916021,2.116,2100380,6356925.78,5.19,2.83,2.05
2005-09-06,2.18,2.23,2.09,2.15,3184866,2.134,2397999,6847461.899999999,6.42,-1.38,2.13
