date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-01-04,5.77,5.82,5.19,5.68,9380100,5.66,9563499,53278968.0,10.92,-1.56,4.25
2021-01-05,5.68,5.68,5.41,5.49,10617197,5.624,9115715,58288411.53,4.75,-3.35,3.39
2021-01-06,5.48,5.54,5.25,5.32,9616983,5.58,8985776,51162349.56,5.29,-2.92,2.17
2021-01-07,5.3,5.36,5.07,5.13,9554399,5.476,9159296,49014066.87,5.47,-3.21,2.43
2021-01-08,5.12,5.26,5.05,5.09,6111802,5.342,9056096,31109072.18,4.1,-0.59,1.65
2021-01-11,5.0,5.06,4.83,4.87,11849535,5.18,9549983,57707235.45,4.6,-2.6,4.64
2021-01-12,4.82,4.98,4.82,4.9,5954200,5.062,8617384,29175580.000000004,3.32,1.66,1.61
2021-01-13,4.91,4.96,4.8,4.82,6929575,4.962,8079902,33400551.500000004,3.26,-1.83,3.7
2021-01-14,4.82,4.91,4.8,4.82,4658300,4.9,7100682,22453006.0,2.28,0.0,3.26
2021-01-15,4.75,5.12,4.75,5.02,9324976,4.886,7743317,46811379.519999996,7.79,5.68,2.05
2021-01-18,4.98,5.06,4.91,4.95,7139380,4.902,6801286,35339931.0,3.01,-0.6,1.91
2021-01-19,4.95,5.03,4.82,4.97,5536500,4.916,6717746,27516405.0,4.24,0.4,4.6
2021-01-20,4.98,5.0,4.9,4.91,4192015,4.934,6170234,20582793.650000002,2.01,-1.41,0.82
2021-01-21,4.91,4.98,4.86,4.95,6252988,4.96,6489172,30952290.6,2.44,0.81,3.41
2021-01-22,4.95,5.01,4.85,4.87,5949357,4.93,5814048,28973368.59,3.23,-1.62,4.81
2021-01-25,4.87,4.9,4.68,4.71,7633698,4.882,5912912,35954717.58,4.52,-3.29,0.11
2021-01-26,4.72,4.77,4.62,4.68,4197100,4.824,5645032,19642428.0,3.18,-0.85,0.5
2021-01-27,4.68,4.68,4.54,4.57,4539301,4.756,5714489,20744605.57,2.99,-2.35,3.74
2021-01-28,4.57,4.62,4.51,4.54,4035034,4.674,5270898,18319054.36,2.41,-0.66,4.44
2021-01-29,4.55,4.6,4.34,4.41,5457378,4.582,5172502,24067036.98,5.71,-3.08,2.25
2021-02-01,4.42,4.69,4.39,4.64,8443648,4.568,5334492,39178526.72,6.79,4.98,0.4
2021-02-02,4.65,4.69,4.45,4.5,4849000,4.532,5464872,21820500.0,5.16,-3.23,0.6
2021-02-03,4.5,4.5,4.28,4.32,6298700,4.482,5816752,27210384.0,4.89,-4.0,0.2
2021-02-04,4.3,4.32,4.16,4.21,4591616,4.416,5928068,19330703.36,3.72,-2.09,4.11
2021-02-05,4.21,4.27,4.13,4.15,3013700,4.364,5439333,12506855.000000002,3.33,-1.43,3.21
2021-02-08,4.15,4.18,4.06,4.08,5685200,4.252,4887643,23195616.0,2.89,-1.69,0.21
2021-02-09,4.1,4.13,4.0,4.08,5518472,4.168,5021538,22515365.76,3.17,-0.49,4.37
2021-02-10,4.09,4.14,4.04,4.1,4248771,4.124,4611552,17419961.099999998,2.44,0.24,4.62
2021-02-18,4.13,4.46,4.13,4.34,8637000,4.15,5420629,37484580.0,7.99,5.08,0.7
2021-02-19,4.35,4.58,4.35,4.5,8169000,4.22,6451689,36760500.0,5.29,3.45,2.85
2021-02-22,4.51,4.67,4.47,4.59,8712101,4.322,7057069,39988543.589999996,4.43,1.77,0.04
2021-02-23,4.52,4.64,4.45,4.5,5452901,4.406,7043955,24538054.5,4.2,-0.44,3.37
2021-02-24,4.44,4.64,4.44,4.53,5270187,4.492,7248238,23873947.110000003,4.5,2.03,3.72
2021-02-25,4.57,4.65,4.47,4.51,4756678,4.526,6472173,21452617.779999997,3.94,-1.31,1.62
2021-02-26,4.42,4.59,4.39,4.56,4260118,4.538,5690397,19426138.08,4.52,3.17,3.1
2021-03-01,4.52,4.58,4.5,4.56,4839117,4.532,4915800,22066373.52,1.77,0.88,0.59
2021-03-02,4.57,4.61,4.45,4.49,4699825,4.53,4765185,21102214.25,3.5,-1.75,3.38
2021-03-03,4.54,4.65,4.48,4.6,6818226,4.544,5074793,31363839.599999998,3.74,1.32,0.69
2021-03-04,4.59,4.66,4.57,4.61,5319575,4.564,5187372,24523240.75,1.96,0.44,2.77
2021-03-05,4.59,4.74,4.55,4.72,7237317,4.596,5782812,34160136.239999995,4.14,2.83,0.25
2021-03-08,4.7,4.77,4.55,4.56,7613700,4.596,6337729,34718472.0,4.68,-2.98,0.4
2021-03-09,4.59,4.62,4.25,4.44,5894684,4.586,6576700,26172396.96,8.06,-3.27,2.92
2021-03-10,4.49,4.5,4.4,4.42,3874300,4.55,5987915,17124406.0,2.23,-1.56,4.79
2021-03-11,4.5,4.5,4.38,4.47,4776300,4.522,5879260,21350061.0,2.67,-0.67,2.12
2021-03-12,4.48,4.65,4.41,4.53,6200462,4.484,5671889,28088092.860000003,5.36,1.12,2.77
2021-03-15,4.54,4.57,4.45,4.51,4070542,4.474,4963258,18358144.419999998,2.64,-0.66,1.02
2021-03-16,4.51,4.6,4.48,4.59,4759147,4.504,4736150,21844484.73,2.66,1.77,4.15
2021-03-17,4.59,4.65,4.55,4.61,4205782,4.542,4802447,19388655.02,2.18,0.44,1.33
2021-03-18,4.59,4.64,4.56,4.6,4060156,4.568,4659218,18676717.599999998,1.74,0.22,1.63
2021-03-19,4.68,4.88,4.51,4.68,12817300,4.598,5982585,59984964.0,7.91,0.0,2.52
2021-03-22,4.64,4.78,4.62,4.73,6941332,4.642,6556743,32832500.360000003,3.45,1.94,4.66
2021-03-23,4.74,5.18,4.73,4.93,18675802,4.71,9340074,92071703.86,9.49,4.01,3.68
2021-03-24,4.89,5.04,4.85,4.99,10167902,4.786,10532498,50737830.980000004,3.89,2.04,0.81
2021-03-25,4.94,4.98,4.9,4.94,5992879,4.854,10919043,29604822.26,1.62,0.0,3.55
2021-03-26,4.93,5.02,4.91,5.0,4752975,4.918,9306178,23764875.0,2.23,1.42,1.72
2021-03-29,5.0,5.01,4.83,4.9,6508500,4.952,9219612,31891650.000000004,3.6,-2.0,3.51
2021-03-30,4.9,5.02,4.77,4.91,5889900,4.948,6662431,28919409.0,5.1,0.2,2.5
2021-03-31,4.84,4.97,4.84,4.94,4951601,4.938,5619171,24460908.94,2.69,2.07,4.78
2021-04-01,4.91,4.93,4.81,4.84,4344400,4.918,5289475,21026896.0,2.44,-1.43,3.88
2021-04-02,4.81,4.84,4.7,4.84,4409264,4.886,5220733,21340837.759999998,2.91,0.62,4.41
2021-04-06,4.85,5.05,4.79,4.98,9367360,4.902,5792505,46649452.800000004,5.36,2.68,3.71
2021-04-07,5.0,5.01,4.91,4.93,4039600,4.906,5422445,19915228.0,2.0,-1.4,1.46
2021-04-08,4.94,4.94,4.81,4.81,4156190,4.88,5263363,19991273.9,2.63,-2.63,3.94
2021-04-09,4.81,4.87,4.77,4.84,3718400,4.88,5138163,17997056.0,2.08,0.62,3.78
2021-04-12,4.84,4.89,4.77,4.8,3530760,4.872,4962462,16947648.0,2.48,-0.83,4.36
2021-04-13,4.79,4.83,4.68,4.73,3402156,4.822,3769421,16092197.88,3.13,-1.25,3.71
2021-04-14,4.72,4.75,4.68,4.73,3129063,4.782,3587314,14800467.990000002,1.48,0.21,0.17
2021-04-15,4.75,5.06,4.67,4.83,10294491,4.786,4814974,49722391.53,8.21,1.68,0.62
2021-04-16,4.77,4.98,4.76,4.91,7803050,4.8,5631904,38312975.5,4.61,2.94,1.01
2021-04-19,4.89,4.94,4.83,4.91,7059456,4.822,6337643,34661928.96,2.25,0.41,1.62
2021-04-20,4.91,4.93,4.81,4.85,3900960,4.846,6437404,18919656.0,2.44,-1.22,4.24
2021-04-21,4.82,4.97,4.81,4.82,3476300,4.864,6506851,16755766.000000002,3.32,0.0,3.81
2021-04-22,4.86,4.86,4.74,4.8,3588239,4.858,5165601,17223547.2,2.47,-1.23,2.59
2021-04-23,4.76,4.78,4.7,4.76,3184513,4.828,4241894,15158281.879999999,1.68,0.0,3.04
2021-04-26,4.75,4.76,4.56,4.62,5503000,4.77,3930602,25423860.0,4.21,-2.74,2.03
2021-04-27,4.63,4.76,4.52,4.65,3878696,4.73,3926150,18035936.400000002,5.18,0.43,1.24
2021-04-28,4.6,4.7,4.27,4.43,11309500,4.652,5492790,50101085.0,9.35,-3.7,3.45
2021-04-29,4.39,4.43,4.3,4.39,4892400,4.57,5753622,21477636.0,2.96,0.0,3.77
2021-04-30,4.34,4.43,4.23,4.26,5800901,4.47,6276899,24711838.259999998,4.61,-1.84,1.79
2021-05-06,4.27,4.32,4.2,4.26,4621870,4.398,6100673,19689166.2,2.81,-0.23,1.22
2021-05-07,4.25,4.27,4.2,4.26,4272114,4.32,6179357,18199205.64,1.65,0.24,2.99
2021-05-10,4.25,4.25,4.17,4.24,3982632,4.282,4713983,16886359.68,1.88,-0.24,2.06
2021-05-11,4.21,4.39,4.18,4.34,5791500,4.272,4893803,25135110.0,4.99,3.09,3.96
2021-05-12,4.37,4.45,4.33,4.37,3061400,4.294,4345903,13378318.0,2.75,0.0,4.64
2021-05-13,4.36,4.4,4.33,4.36,2386400,4.314,3898809,10404704.0,1.61,0.0,4.7
2021-05-14,4.35,4.51,4.34,4.47,7142698,4.356,4472926,31927860.06,3.91,2.76,4.7
2021-05-17,4.37,4.37,4.24,4.29,5740273,4.366,4824454,24625771.17,2.97,-1.83,4.05
2021-05-18,4.26,4.34,4.26,4.33,3766202,4.364,4419395,16307654.66,1.88,1.64,4.49
2021-05-19,4.32,4.33,4.21,4.24,4229900,4.338,4653095,17934776.0,2.78,-1.85,3.32
2021-05-20,4.22,4.34,4.19,4.3,5371000,4.326,5250015,23095300.0,3.55,1.9,3.49
2021-05-21,4.3,4.32,4.22,4.24,3096800,4.28,4440835,13130432.0,2.33,-1.4,4.6
2021-05-24,4.24,4.33,4.22,4.29,5305016,4.28,4353784,22758518.64,2.59,1.18,3.71
2021-05-25,4.34,4.43,4.26,4.38,9669300,4.29,5534403,42351534.0,3.92,0.92,0.1
2021-05-26,4.33,4.51,4.33,4.44,8975074,4.33,6483438,39849328.56,4.16,2.54,2.27
2021-05-27,4.42,4.45,4.36,4.37,5014361,4.344,6412110,21912757.57,2.04,-1.13,1.4
2021-05-28,4.36,4.41,4.3,4.34,5938672,4.364,6980485,25773836.48,2.52,-0.46,2.91
2021-05-31,4.32,4.33,4.27,4.3,4556001,4.366,6830682,19590804.3,1.39,-0.46,3.35
2021-06-01,4.27,4.32,4.25,4.29,4452500,4.348,5787322,19101225.0,1.64,0.47,0.95
2021-06-02,4.29,4.32,4.2,4.22,5734200,4.304,5139147,24198324.0,2.8,-1.63,2.26
2021-06-03,4.25,4.27,4.21,4.25,4856700,4.28,5107615,20640975.0,1.41,0.0,2.78
2021-06-04,4.25,4.29,4.22,4.27,3795800,4.266,4679040,16208065.999999998,1.65,0.47,0.8
2021-06-07,4.26,4.28,4.23,4.27,2667801,4.26,4301400,11391510.27,1.17,0.23,2.16
2021-06-08,4.27,4.37,4.23,4.31,5436450,4.264,4498190,23431099.499999996,3.28,0.94,4.08
2021-06-09,4.34,4.34,4.28,4.31,4463856,4.282,4244121,19239219.36,1.38,-0.69,2.67
2021-06-10,4.3,4.35,4.26,4.27,4607300,4.286,4194241,19673170.999999996,2.09,-0.7,4.89
2021-06-11,4.25,4.31,4.24,4.28,4914638,4.288,4418009,21034650.64,1.65,0.71,1.3
2021-06-15,4.29,4.32,4.15,4.16,4898500,4.266,4864149,20377760.0,3.96,-3.03,2.81
2021-06-16,4.15,4.21,4.12,4.15,3449900,4.234,4466839,14317085.000000002,2.17,0.0,3.33
2021-06-17,4.15,4.17,4.08,4.09,3863000,4.19,4346668,15799670.0,2.17,-1.45,4.25
2021-06-18,4.09,4.15,4.07,4.14,2921900,4.164,4009588,12096665.999999998,1.96,1.22,0.26
2021-06-21,4.12,4.15,4.08,4.1,3635400,4.128,3753740,14905139.999999998,1.7,-0.49,0.7
2021-06-22,4.11,4.16,4.1,4.13,3775901,4.122,3529220,15594471.129999999,1.46,0.49,3.83
2021-06-23,4.13,4.14,4.08,4.12,2754200,4.116,3390080,11347304.0,1.45,-0.24,0.91
2021-06-24,4.11,4.12,4.08,4.11,2725100,4.12,3162500,11200161.0,0.97,0.0,3.17
2021-06-25,4.11,4.16,4.08,4.12,5991700,4.116,3776460,24685804.0,1.95,0.24,0.19
2021-06-28,4.18,4.18,4.03,4.04,7755500,4.104,4600480,31332220.0,3.59,-3.35,0.35
2021-06-29,4.04,4.05,3.99,3.99,3864900,4.076,4618280,15420951.0,1.49,-1.24,4.58
2021-06-30,4.01,4.03,3.99,4.02,2970147,4.056,4661469,11939990.94,1.0,0.25,0.16
2021-07-01,4.03,4.04,3.89,3.89,5269650,4.012,5170379,20498938.5,3.72,-3.47,4.89
2021-07-02,3.92,3.92,3.83,3.85,4124180,3.958,4796875,15878093.0,2.3,-1.79,2.03
