date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1997-03-26,12.2,12.75,11.8,12.39,2105300,12.2,1812220,26084667.0,7.79,1.56,4.77
1997-03-27,12.5,13.63,12.45,13.63,5335100,12.554,2629440,72717413.0,9.44,9.04,0.23
1997-03-28,13.69,13.9,12.9,13.02,3397000,12.746,3132800,44228940.0,7.3,-4.89,2.93
1997-03-31,13.1,13.82,13.1,13.43,2116700,12.942,2989060,28427281.0,5.5,2.52,0.73
1997-04-01,13.55,14.1,13.27,14.1,2390900,13.314,3069000,33711690.0,6.13,4.06,2.01
1997-04-02,14.2,14.35,13.5,13.63,2104500,13.562,3068840,28684335.0,5.99,-4.01,3.39
1997-04-03,13.8,13.8,13.1,13.57,1418200,13.55,2285460,19244974.0,5.07,-1.67,2.23
1997-04-04,13.55,13.7,13.25,13.48,1415400,13.642,1889140,19079592.0,3.32,-0.52,2.8
1997-04-07,13.3,13.3,12.78,12.85,1540300,13.526,1773860,19792855.0,3.91,-3.38,1.85
1997-04-08,12.58,13.29,12.4,12.6,1049100,13.226,1505500,13218660.0,7.07,0.16,0.03
1997-04-09,12.6,13.0,12.6,12.63,1153900,13.026,1315380,14573757.0,3.17,0.24,0.78
1997-04-10,12.6,12.65,12.02,12.3,1066100,12.772,1244960,13113030.0,5.0,-2.38,3.41
1997-04-11,12.1,12.25,11.78,11.9,906500,12.456,1143180,10787350.0,3.88,-1.65,4.03
1997-04-14,12.0,12.39,11.83,12.26,741700,12.338,983460,9093242.0,4.67,2.17,3.68
1997-04-15,12.4,12.6,12.19,12.22,449600,12.262,863560,5494112.0,3.31,-1.45,3.13
1997-04-16,12.2,12.5,12.08,12.33,576100,12.202,748000,7103313.0,3.44,1.07,3.44
1997-04-17,12.2,12.58,12.2,12.3,645500,12.202,663880,7939650.0,3.11,0.82,2.33
1997-04-18,12.5,12.5,11.78,12.09,1087600,12.24,700100,13149084.0,5.76,-3.28,1.47
1997-04-21,12.15,12.26,11.95,12.03,823600,12.194,716480,9907908.0,2.55,-0.99,1.36
1997-04-22,12.05,12.45,11.78,12.12,841200,12.174,794800,10195344.0,5.56,0.58,2.97
1997-04-23,12.3,12.3,11.9,12.05,674600,12.118,814500,8128930.000000001,3.25,-2.03,0.56
1997-04-24,12.0,12.15,11.5,12.1,964600,12.078,878320,11671660.0,5.42,0.83,4.55
1997-04-25,12.18,12.6,12.02,12.28,1930100,12.116,1046820,23701628.0,4.76,0.82,3.23
1997-04-28,12.3,12.47,11.05,11.05,1527700,11.92,1187640,16881085.0,11.54,-10.16,3.2
1997-04-29,10.5,11.4,9.95,10.79,996500,11.654,1218700,10752235.0,13.81,2.76,3.32
1997-04-30,11.25,11.86,10.64,11.6,1031900,11.564,1290160,11970040.0,10.84,3.11,3.23
1997-05-05,11.6,12.5,11.5,12.09,1268000,11.562,1350840,15330120.0,8.62,4.22,0.35
1997-05-06,12.0,12.3,11.8,12.11,1507300,11.528,1266280,18253403.0,4.17,0.92,3.79
1997-05-07,12.0,12.4,11.7,12.21,1430600,11.76,1246860,17467626.0,5.83,1.75,3.46
1997-05-08,12.01,13.22,11.75,12.68,4665300,12.138,1980620,59156004.0,12.24,5.58,3.39
1997-05-09,12.7,13.92,12.43,13.92,5672500,12.602,2908740,78961200.0,11.73,9.61,2.05
1997-05-12,14.6,15.31,14.2,14.9,5585900,13.164,3772320,83229910.0,7.6,2.05,3.28
1997-05-13,15.0,15.0,13.45,13.98,2896200,13.538,4050100,40488876.0,10.33,-6.8,0.48
1997-05-14,13.6,13.7,12.58,12.58,1834900,13.612,4130960,23083042.0,8.24,-7.5,2.06
1997-05-15,12.2,13.07,11.95,12.8,1410500,13.636,3480000,18054400.0,9.18,4.92,4.22
1997-05-16,11.8,12.39,11.56,11.56,1173400,13.164,2580180,13564504.0,7.03,-2.03,3.33
1997-05-19,11.4,12.1,10.91,11.56,727900,12.496,1608580,8414524.0,10.44,1.4,2.87
1997-05-20,11.7,11.92,11.35,11.85,941600,12.07,1217660,11157960.0,4.87,1.28,4.37
1997-05-21,11.8,11.8,10.98,11.03,733100,11.76,997300,8086092.999999999,6.95,-6.53,2.58
1997-05-22,10.0,10.63,9.93,9.93,1115000,11.186,938200,11071950.0,7.0,-0.7,2.49
1997-05-23,9.51,10.15,9.51,9.95,526200,10.864,808760,5235690.0,6.73,4.63,0.93
1997-05-26,9.99,10.0,8.96,9.35,712700,10.422,805720,6663745.0,10.41,-6.41,2.45
1997-05-27,9.35,9.98,9.05,9.97,952500,10.046,807900,9496425.0,9.95,6.63,2.26
1997-05-28,10.0,10.25,9.75,9.95,853200,9.83,831920,8489340.0,5.0,-0.5,2.99
