date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2002-08-16,7.52,8.04,7.47,7.84,8581844,7.51,2141679,67281656.96,7.58,4.26,0.83
2002-08-19,7.87,7.99,7.8,7.89,6965646,7.618,3432234,54958946.94,2.41,0.25,2.03
2002-08-20,7.88,8.1,7.85,8.02,9517139,7.74,5240422,76327454.78,3.17,1.78,0.96
2002-08-21,8.06,8.27,8.0,8.26,15921778,7.898,8381433,131513886.28,3.35,2.48,4.82
2002-08-22,8.26,8.28,8.1,8.2,9633617,8.042,10124005,78995659.39999999,2.18,-0.73,0.24
2002-08-23,8.2,8.2,8.1,8.16,4576093,8.106,9322855,37340918.88,1.22,-0.49,0.12
2002-08-26,8.15,8.23,8.1,8.11,3021770,8.15,8534079,24506554.7,1.6,-0.49,3.35
2002-08-27,8.11,8.18,8.03,8.14,4189597,8.174,7468571,34103319.580000006,1.85,0.37,1.48
2002-08-28,8.12,8.24,8.08,8.14,3270456,8.15,4938307,26621511.840000004,1.97,0.25,2.07
2002-08-29,8.12,8.2,7.93,7.94,3581100,8.098,3727803,28433934.0,3.33,-2.22,3.5
2002-08-30,7.93,7.99,7.84,7.92,2134997,8.05,3239584,16909176.24,1.89,-0.13,1.78
2002-09-02,7.92,8.01,7.86,8.0,1148904,8.028,2865011,9191232.0,1.89,1.01,0.33
2002-09-03,8.01,8.03,7.9,7.94,1295024,7.988,2286096,10282490.56,1.62,-0.87,3.53
2002-09-04,7.88,7.92,7.73,7.77,3828086,7.914,2397622,29744228.22,2.41,-1.4,2.13
2002-09-05,7.81,7.94,7.76,7.9,4592651,7.906,2599932,36281942.9,2.3,1.15,4.48
2002-09-06,7.88,8.14,7.85,8.07,7786790,7.936,3730291,62839395.300000004,3.68,2.41,1.1
2002-09-09,8.1,8.39,8.1,8.28,10933752,7.992,5687261,90531466.55999999,3.58,2.22,2.31
2002-09-10,8.28,8.31,8.18,8.24,3884117,8.052,6205079,32005124.080000002,1.57,-0.48,3.09
2002-09-11,8.26,8.28,8.0,8.15,4456884,8.128,6330839,36323604.6,3.39,-1.33,0.62
2002-09-12,8.15,8.18,8.04,8.12,1972462,8.172,5806801,16016391.439999998,1.72,-0.37,4.79
2002-09-13,8.09,8.27,8.08,8.21,3819555,8.2,5013354,31358546.550000004,2.35,1.48,4.39
2002-09-16,8.25,8.4,8.17,8.37,8363126,8.218,4499229,69999364.61999999,2.79,1.45,1.06
2002-09-17,8.3,8.31,8.04,8.12,6547577,8.194,5031921,53166325.239999995,3.25,-2.17,3.81
2002-09-18,8.05,8.06,7.85,7.89,5062074,8.142,5152959,39939763.86,2.61,-1.99,4.4
2002-09-19,7.94,8.1,7.9,8.09,2881907,8.136,5334848,23314627.63,2.52,1.89,2.09
2002-09-20,8.09,8.11,7.98,8.02,1562889,8.098,4883515,12534369.78,1.61,-0.87,1.44
2002-09-23,8.08,8.2,8.07,8.12,2487705,8.048,3708430,20200164.599999998,1.61,0.5,2.71
2002-09-24,8.2,8.27,8.15,8.16,2405258,8.056,2879967,19626905.28,1.46,-0.49,3.71
2002-09-25,8.22,8.24,8.13,8.17,2042691,8.112,2276090,16688785.47,1.34,-0.61,2.24
2002-09-26,8.18,8.27,8.14,8.16,2359439,8.126,2171596,19253022.240000002,1.59,-0.24,3.49
2002-09-27,8.16,8.2,7.98,8.08,2752971,8.138,2409613,22244005.68,2.7,-0.98,2.6
2002-10-08,8.12,8.18,8.07,8.15,2450117,8.144,2402095,19968453.55,1.35,0.37,1.24
2002-10-09,8.18,8.18,7.75,7.8,3763100,8.072,2673664,29352180.0,5.26,-4.65,1.7
2002-10-10,7.82,7.88,7.75,7.78,1339050,7.994,2532935,10417809.0,1.66,-0.51,3.11
