date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2012-09-20,5.45,5.51,5.27,5.27,3086397,5.394,2744809,16265312.19,4.4,-3.3,0.92
2012-09-21,5.25,5.35,5.22,5.29,1441073,5.336,2459785,7623276.17,2.48,0.76,1.49
2012-09-24,5.25,5.33,5.21,5.31,1262836,5.328,2134412,6705659.159999999,2.29,1.14,1.19
2012-09-25,5.29,5.34,5.2,5.23,1451540,5.31,1980302,7591554.2,2.65,-1.13,4.75
2012-09-26,5.23,5.26,5.1,5.15,1531533,5.25,1754676,7887394.95,3.06,-1.53,0.96
2012-09-27,5.14,5.32,5.11,5.3,2045808,5.256,1546558,10842782.4,4.09,3.11,1.42
2012-09-28,5.25,5.36,5.21,5.36,1860560,5.27,1630455,9972601.600000001,2.86,2.1,3.63
2012-10-08,5.36,5.38,5.27,5.3,1444587,5.268,1666806,7656311.1,2.05,-1.12,4.87
2012-10-09,5.3,5.47,5.3,5.47,2525178,5.316,1881533,13812723.66,3.21,3.21,0.55
2012-10-10,5.45,5.51,5.43,5.5,1956969,5.386,1966620,10763329.5,1.47,0.92,0.01
2012-10-11,5.48,5.7,5.48,5.54,7274258,5.434,3012310,40299389.32,4.01,1.09,4.4
2012-10-12,5.6,5.73,5.56,5.65,4767936,5.492,3593786,26938838.400000002,3.04,0.89,0.75
2012-10-15,5.76,5.78,5.51,5.58,5348387,5.548,4374546,29843999.46,4.69,-3.12,3.59
2012-10-16,5.6,5.62,5.48,5.51,2282349,5.556,4325980,12575742.99,2.5,-1.61,2.55
2012-10-17,5.53,5.59,5.47,5.54,1753970,5.564,4285380,9716993.8,2.17,0.18,1.83
2012-10-18,5.56,5.64,5.49,5.61,2505054,5.578,3331539,14053352.940000001,2.7,0.9,1.73
2012-10-19,5.61,5.67,5.57,5.59,2306017,5.566,2839155,12890635.03,1.78,-0.36,3.54
2012-10-22,5.58,5.62,5.51,5.6,1820784,5.57,2133635,10196390.399999999,1.97,0.36,3.48
2012-10-23,5.59,5.65,5.56,5.57,2401237,5.582,2157412,13374890.09,1.61,-0.36,2.48
2012-10-24,5.56,5.68,5.52,5.65,3192863,5.604,2445191,18039675.950000003,2.88,1.62,2.39
2012-10-25,5.65,5.71,5.58,5.58,2132999,5.598,2370780,11902134.42,2.3,-1.24,0.22
2012-10-26,5.55,5.57,5.38,5.4,2489769,5.56,2407530,13444752.600000001,3.42,-2.7,2.83
2012-10-29,5.39,5.42,5.32,5.39,1226375,5.518,2288649,6610161.25,1.86,0.0,3.13
2012-10-30,5.41,5.46,5.37,5.41,1331351,5.486,2074671,7202608.91,1.66,0.0,2.72
2012-10-31,5.39,5.44,5.35,5.38,1264291,5.432,1688957,6801885.58,1.67,-0.19,2.3
2012-11-01,5.38,5.5,5.38,5.48,3298043,5.412,1921966,18073275.64,2.23,1.86,3.34
2012-11-02,5.46,5.54,5.45,5.51,2376765,5.434,1899365,13095975.15,1.65,0.92,1.94
2012-11-05,5.52,5.52,5.41,5.45,1961186,5.446,2046327,10688463.700000001,1.99,-1.27,4.32
2012-11-06,5.45,5.46,5.28,5.35,2392923,5.434,2258642,12802138.049999999,3.3,-1.83,4.71
2012-11-07,5.35,5.38,5.32,5.33,1546116,5.424,2315007,8240798.28,1.12,-0.37,1.62
2012-11-08,5.29,5.29,5.17,5.18,2427980,5.364,2140994,12576936.399999999,2.27,-2.08,4.66
2012-11-09,5.14,5.2,5.1,5.17,1933109,5.296,2052263,9994173.53,1.95,0.58,0.24
2012-11-12,5.17,5.23,5.16,5.21,1159743,5.248,1891974,6042261.03,1.35,0.77,0.55
2012-11-13,5.22,5.22,5.1,5.11,1348831,5.2,1683156,6892526.41,2.3,-2.11,1.76
2012-11-14,5.12,5.15,5.07,5.12,1534332,5.158,1680799,7855779.84,1.56,0.0,1.25
2012-11-15,5.1,5.12,5.02,5.02,1137074,5.126,1422618,5708111.4799999995,1.96,-1.57,3.23
2012-11-16,5.02,5.02,4.9,4.94,1870557,5.08,1410107,9240551.58,2.39,-1.59,2.54
2012-11-19,4.96,4.99,4.9,4.98,1333718,5.034,1444902,6641915.640000001,1.81,0.4,0.82
2012-11-20,5.0,5.01,4.95,4.95,925542,5.002,1360245,4581432.9,1.2,-1.0,3.3
2012-11-21,4.91,5.01,4.9,5.0,1187279,4.978,1290834,5936395.0,2.24,1.83,2.5
2012-11-22,5.0,5.0,4.93,4.95,1165287,4.964,1296477,5768170.65,1.4,-1.0,0.4
2012-11-23,4.95,5.0,4.94,5.0,1349096,4.976,1192184,6745480.0,1.21,1.01,3.66
2012-11-26,4.99,5.0,4.93,4.95,984100,4.97,1122261,4871295.0,1.4,-0.8,2.73
2012-11-27,4.91,4.93,4.68,4.68,1855600,4.916,1308272,8684208.0,5.09,-4.68,0.37
2012-11-28,4.65,4.67,4.58,4.59,1435232,4.834,1357863,6587714.88,1.94,-1.29,2.99
2012-11-29,4.63,4.66,4.51,4.51,854699,4.746,1295745,3854692.4899999998,3.24,-2.59,0.52
2012-11-30,4.53,4.63,4.52,4.57,1252952,4.66,1276517,5725990.640000001,2.43,0.88,1.6
2012-12-03,4.56,4.6,4.45,4.45,1074569,4.56,1294610,4781832.05,3.29,-2.41,3.09
2012-12-04,4.45,4.63,4.45,4.6,3005269,4.544,1524544,13824237.399999999,4.04,3.37,2.49
2012-12-05,4.58,4.79,4.56,4.74,3561433,4.574,1949784,16881192.42,5.02,3.49,0.05
2012-12-06,4.74,4.78,4.66,4.72,1963570,4.616,2171559,9268050.4,2.53,-0.42,3.63
2012-12-07,4.72,4.82,4.69,4.81,2885710,4.664,2498110,13880265.1,2.75,1.91,2.43
2012-12-10,4.8,4.9,4.78,4.89,2468513,4.752,2776899,12071028.569999998,2.5,1.87,3.16
2012-12-11,4.89,4.89,4.83,4.84,1889164,4.8,2553678,9143553.76,1.23,-1.02,1.73
2012-12-12,4.83,4.85,4.72,4.78,2109920,4.808,2263375,10085417.6,2.69,-1.04,0.27
2012-12-13,4.78,4.82,4.73,4.77,1480842,4.818,2166830,7063616.339999999,1.88,-0.21,1.44
2012-12-14,4.73,5.01,4.73,4.97,4148702,4.85,2419428,20619048.939999998,5.92,5.07,4.64
2012-12-17,5.0,5.09,4.96,5.01,3654034,4.874,2656532,18306710.34,2.6,0.2,0.62
2012-12-18,4.99,5.08,4.98,5.03,3492349,4.912,2977169,17566515.470000003,2.0,0.8,4.85
2012-12-19,5.0,5.06,5.0,5.04,2127310,4.964,2980647,10721642.4,1.2,0.8,4.29
2012-12-20,5.03,5.05,4.96,5.02,1573410,5.014,2999161,7898518.199999999,1.79,-0.2,4.93
2012-12-21,5.02,5.07,4.99,5.01,1757827,5.022,2520986,8806713.27,1.59,-0.2,3.47
2012-12-24,5.01,5.04,4.99,5.02,1396039,5.024,2069387,7008115.779999999,1.0,0.2,4.24
2012-12-25,5.01,5.15,4.99,5.12,3971791,5.042,2165275,20335569.92,3.19,2.2,3.58
2012-12-26,5.12,5.16,5.1,5.16,2832700,5.066,2306353,14616732.0,1.17,0.78,1.22
2012-12-27,5.18,5.24,5.13,5.13,3897561,5.088,2771184,19994487.93,2.12,-0.97,2.72
2012-12-28,5.13,5.18,5.09,5.17,2448230,5.12,2909264,12657349.1,1.75,0.78,2.97
2012-12-31,5.2,5.23,5.16,5.22,2953111,5.16,3220679,15415239.42,1.35,0.38,4.52
2013-01-04,5.24,5.31,5.21,5.26,3874754,5.188,3201271,20381206.04,1.91,0.38,3.41
2013-01-07,5.25,5.3,5.22,5.29,2546178,5.214,3143967,13469281.62,1.52,0.76,3.4
2013-01-08,5.29,5.33,5.22,5.31,2890092,5.25,2942473,15346388.52,2.08,0.38,1.01
2013-01-09,5.31,5.45,5.27,5.39,5106357,5.294,3474098,27523264.229999997,3.39,1.51,0.83
2013-01-10,5.39,5.47,5.35,5.37,3402570,5.324,3563990,18271800.9,2.23,-0.37,3.87
2013-01-11,5.38,5.43,5.18,5.21,4484208,5.314,3685881,23362723.68,4.65,-3.16,2.55
2013-01-14,5.19,5.65,5.13,5.54,9022419,5.364,4981129,49984201.26,10.02,6.74,3.38
2013-01-15,5.55,5.74,5.52,5.71,9019160,5.444,6206943,51499403.6,3.96,2.88,0.04
2013-01-16,5.71,6.03,5.66,6.01,17538252,5.568,8693322,105404894.52,6.48,5.25,3.95
