date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-01-13,8.01,8.19,7.88,8.05,92113536,7.738,58152980,741513964.8000001,3.87,0.5,0.18
2021-01-14,7.98,8.13,7.9,7.94,43911541,7.79,55105705,348657635.54,2.88,-0.5,2.76
2021-01-15,7.92,8.18,7.9,8.02,47235310,7.85,55458072,378827186.2,3.54,1.26,1.5
2021-01-18,8.13,8.26,7.94,8.25,45520991,7.99,53322174,375548175.75,3.94,1.48,2.08
2021-01-19,8.21,8.62,8.06,8.42,53310034,8.136,56418282,448870486.28,6.82,2.56,2.36
2021-01-20,8.4,8.48,8.27,8.36,26042623,8.198,43204100,217716328.27999997,2.5,-0.48,2.77
2021-01-21,8.37,8.37,8.12,8.17,33588070,8.244,41139406,274414531.9,2.99,-2.39,3.1
2021-01-22,8.13,8.16,7.99,8.09,37942875,8.258,39280919,306957858.75,2.09,-0.49,0.13
2021-01-25,8.05,8.05,7.66,7.92,49422523,8.192,40061225,391426382.16,4.84,-1.61,3.57
2021-01-26,7.86,8.0,7.77,7.83,36069192,8.074,36613057,282421773.36,2.93,-0.38,0.66
2021-01-27,7.8,7.96,7.72,7.74,27577789,7.95,36920090,213452086.86,3.08,-0.77,4.26
2021-01-28,7.63,7.79,7.57,7.7,22018897,7.856,34606255,169545506.9,2.88,0.92,3.73
2021-01-29,7.72,7.88,7.62,7.74,25432869,7.786,32104254,196850406.06,3.37,0.26,3.74
2021-02-01,7.7,7.78,7.57,7.68,27584971,7.738,27736744,211852577.28,2.73,-0.26,3.15
2021-02-02,7.72,7.82,7.59,7.63,28011298,7.698,26125165,213726203.74,2.98,-1.17,4.1
2021-02-03,7.67,7.7,7.51,7.6,25470247,7.67,25703656,193573877.2,2.48,-0.91,0.29
2021-02-04,7.56,7.8,7.48,7.6,36778447,7.65,28655566,279516197.2,4.23,0.53,3.84
2021-02-05,7.56,7.79,7.52,7.69,30143680,7.64,29597729,231804899.20000002,3.57,1.72,3.68
2021-02-08,7.74,7.87,7.68,7.7,27814694,7.644,29643673,214173143.8,2.45,-0.52,3.62
2021-02-09,7.74,7.89,7.53,7.78,36473987,7.674,31336211,283767618.86,4.65,0.52,0.31
2021-02-10,7.77,7.83,7.66,7.67,24430676,7.688,31128297,187383284.92,2.19,-1.29,4.15
2021-02-18,7.71,8.05,7.71,8.01,38464742,7.77,31465556,308102583.42,4.41,3.89,0.67
2021-02-19,8.05,8.21,7.98,8.17,33927072,7.866,32222234,277184178.24,2.86,1.49,1.18
2021-02-22,8.23,8.54,8.22,8.41,47689113,8.008,36197118,401065440.33,3.89,2.19,0.41
2021-02-23,8.37,8.42,8.2,8.26,27713299,8.104,34444980,228911849.73999998,2.63,-1.31,1.51
2021-02-24,8.26,8.37,8.15,8.18,21941479,8.206,33947141,179481298.22,2.66,-0.97,4.8
2021-02-25,8.24,9.0,8.17,8.67,106065268,8.338,47467246,919585873.56,10.07,5.22,4.26
2021-02-26,8.5,8.55,8.06,8.06,61427912,8.316,52967414,495108970.72,5.76,-5.18,3.82
2021-03-01,8.18,8.27,8.01,8.15,39257270,8.264,51281046,319946750.5,3.18,-0.37,4.51
2021-03-02,8.15,8.32,7.94,7.96,40407438,8.204,53819873,321643206.48,4.66,-2.33,2.92
2021-03-03,7.99,8.24,7.92,8.2,46913506,8.208,58814279,384690749.2,4.01,2.63,2.39
2021-03-04,8.15,8.25,7.96,7.97,28582399,8.068,43317705,227801720.03,3.56,-2.21,3.0
2021-03-05,7.93,8.04,7.7,7.8,48572523,8.016,40746627,378865679.4,4.29,-1.64,2.68
2021-03-08,7.83,7.9,7.58,7.6,48570307,7.906,42609235,369134333.2,4.09,-2.94,1.77
2021-03-09,7.6,7.68,7.14,7.2,75641709,7.754,49656089,544620304.8000001,7.11,-5.26,0.12
2021-03-10,7.24,7.34,6.94,7.12,63910096,7.538,53055407,455039883.52,5.52,-1.66,0.88
2021-03-11,7.12,7.32,7.1,7.29,42257568,7.402,55790441,308057670.72,3.09,2.39,0.79
2021-03-12,7.28,7.4,7.19,7.29,37325654,7.3,53541067,272104017.66,2.88,0.14,2.42
2021-03-15,7.27,7.35,7.21,7.26,28962511,7.232,49619508,210267829.85999998,1.93,-0.14,3.56
2021-03-16,7.3,7.63,7.24,7.6,50872202,7.312,44665606,386628735.2,5.34,4.11,1.31
2021-03-17,7.55,7.65,7.46,7.48,29139720,7.384,37711531,217965105.60000002,2.52,-0.93,4.07
