date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-01-10,5.75,5.81,5.73,5.81,11490829,5.91,20440751,66761716.489999995,1.39,1.04,2.52
2022-01-11,5.79,5.93,5.74,5.9,19155149,5.866,17787521,113015379.10000001,3.28,1.9,4.27
2022-01-12,5.87,5.9,5.82,5.87,10719117,5.846,15065837,62921216.79,1.36,0.0,2.76
2022-01-13,5.87,5.93,5.76,5.77,11389128,5.816,14345970,65715268.559999995,2.9,-1.7,3.69
2022-01-14,5.73,5.82,5.63,5.64,13598500,5.798,13270545,76695540.0,3.32,-1.57,1.49
2022-01-17,5.64,6.18,5.63,5.98,33652111,5.832,17702801,201239623.78,9.75,6.03,1.91
2022-01-18,5.92,5.98,5.77,5.8,18260700,5.812,17523911,105912060.0,3.55,-2.03,0.62
2022-01-19,5.79,6.01,5.76,5.91,16771316,5.82,18734351,99118477.56,4.32,2.07,1.17
2022-01-20,5.84,5.97,5.82,5.86,12252317,5.838,18906989,71798577.62,2.57,0.34,4.56
2022-01-21,5.88,5.89,5.67,5.69,11520800,5.848,18491449,65553352.00000001,3.74,-3.23,0.69
2022-01-24,5.66,5.73,5.6,5.61,7955816,5.774,13352190,44632127.760000005,2.3,-0.88,4.24
2022-01-25,5.59,5.62,5.3,5.32,15895173,5.678,12879084,84562320.36,5.72,-4.83,3.92
2022-01-26,5.34,5.57,5.32,5.4,9538515,5.576,11432524,51507981.0,4.68,1.12,4.72
2022-01-27,5.42,5.42,5.21,5.27,10519551,5.458,11085971,55438033.769999996,3.87,-2.77,1.44
2022-01-28,5.28,5.47,5.27,5.39,8317765,5.398,10445364,44832753.349999994,3.79,2.08,0.24
2022-02-07,5.19,5.31,4.95,5.26,13280771,5.328,11510355,69856855.46,6.94,1.35,4.36
2022-02-08,5.25,5.49,5.23,5.42,8473165,5.348,10025953,45924554.3,4.95,3.24,0.33
2022-02-09,5.4,5.48,5.37,5.45,13131761,5.358,10744603,71568097.45,2.04,0.93,0.09
