date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-17,7.44,7.52,7.41,7.41,4933800,7.47,5877132,36559458.0,1.48,-0.4,4.09
2019-01-18,7.37,7.48,7.37,7.43,3952701,7.458,5805124,29368568.43,1.49,0.81,4.71
2019-01-21,7.47,7.53,7.41,7.5,6765800,7.468,6297704,50743500.0,1.61,0.4,1.41
2019-01-22,7.47,7.55,7.38,7.38,5313201,7.442,5460680,39211423.38,2.28,-1.2,0.85
2019-01-23,7.36,7.42,7.31,7.32,3570650,7.408,4907230,26137158.0,1.49,-0.54,3.94
2019-01-24,7.42,7.48,7.35,7.35,5328000,7.396,4986070,39160800.0,1.75,-0.94,2.72
2019-01-25,7.33,7.39,7.28,7.3,4317600,7.37,5059050,31518480.0,1.5,-0.41,2.52
2019-01-28,7.42,7.58,7.3,7.43,9902100,7.356,5686310,73572603.0,3.77,0.13,2.16
2019-01-29,7.0,7.31,6.99,7.09,9664451,7.298,6556560,68520957.59,4.57,1.29,3.27
2019-01-30,7.03,7.1,6.44,6.54,9167630,7.142,7675956,59956300.2,9.39,-6.97,4.0
2019-01-31,6.42,6.53,5.89,5.89,14092933,6.85,9428943,83007375.36999999,9.97,-8.26,0.84
2019-02-01,5.91,6.07,5.91,6.05,6313901,6.6,9828203,38199101.05,2.71,2.37,2.61
2019-02-11,6.14,6.2,6.06,6.18,5241882,6.35,8896159,32394830.759999998,2.28,0.65,0.33
2019-02-12,6.19,6.4,6.16,6.28,7396100,6.188,8442489,46447508.0,3.88,1.45,2.72
2019-02-13,6.3,6.35,6.23,6.32,7260200,6.144,8061003,45884464.0,1.9,0.32,0.88
2019-02-14,6.35,6.46,6.32,6.36,7519581,6.238,6746333,47824535.160000004,2.2,0.16,4.95
2019-02-15,6.37,6.45,6.25,6.34,8006081,6.296,7084769,50758553.54,3.14,-0.47,0.05
2019-02-18,6.38,6.5,6.35,6.5,8398028,6.36,7715998,54587182.0,2.35,1.88,1.34
2019-02-19,6.51,7.15,6.5,7.04,26860131,6.512,11608804,189095322.24,9.98,8.14,0.92
2019-02-20,6.79,7.18,6.7,7.02,20974110,6.652,14351586,147238252.2,7.07,3.39,2.39
2019-02-21,6.93,7.0,6.8,6.84,11961040,6.748,15239878,81813513.6,2.89,-1.3,1.05
2019-02-22,6.84,6.9,6.75,6.87,8466234,6.854,15331909,58163027.58,2.19,0.44,1.01
2019-02-25,6.9,7.11,6.82,7.08,17089293,6.97,17070162,120992194.44,4.2,2.61,1.58
2019-02-26,7.1,7.5,6.97,7.28,21887187,7.018,16075573,159338721.36,7.46,2.54,1.04
2019-02-27,7.13,7.28,7.01,7.09,13778300,7.032,14636411,97688147.0,3.79,-0.56,0.94
2019-02-28,7.16,7.26,7.06,7.13,8071127,7.09,13858428,57547135.51,2.79,-0.42,4.88
2019-03-01,7.15,7.19,7.02,7.11,8624288,7.138,13890039,61318687.68,2.38,-0.56,0.94
2019-03-04,7.11,7.25,7.09,7.18,15328341,7.158,13537849,110057488.38,2.25,0.98,2.83
2019-03-05,7.18,7.47,7.14,7.37,19375148,7.176,13035441,142794840.76,4.6,2.65,4.48
2019-03-06,7.33,7.42,7.18,7.4,17853717,7.238,13850524,132117505.80000001,3.27,0.95,4.86
2019-03-07,7.4,7.71,7.31,7.56,20772601,7.324,16390819,157040863.56,5.41,2.16,0.69
2019-03-08,7.45,7.75,7.23,7.37,22292521,7.376,19124466,164295879.77,6.98,-1.07,3.13
2019-03-11,7.35,7.56,7.34,7.55,14612128,7.45,18981223,110321566.39999999,2.99,2.72,3.32
2019-03-12,7.56,7.95,7.5,7.7,26264003,7.516,20358994,202232823.1,5.95,1.85,4.78
2019-03-13,7.61,7.73,7.39,7.49,17210299,7.534,20230310,128905139.51,4.47,-1.58,0.55
2019-03-14,7.46,7.57,7.0,7.29,12108401,7.48,18497470,88270243.29,7.64,-2.28,4.05
2019-03-15,7.39,7.85,7.31,7.78,24990063,7.562,19036979,194422690.14000002,7.31,5.28,0.26
2019-03-18,7.95,8.02,7.65,7.9,22890429,7.632,20692639,180834389.1,4.65,-0.63,4.45
2019-03-19,7.87,7.98,7.7,7.94,17724561,7.68,18984751,140733014.34,3.56,0.89,2.81
