date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-06-15,4.8,4.82,4.71,4.71,28032386,4.744,23110921,132032538.06,2.29,-1.87,2.61
2022-06-16,4.7,4.77,4.64,4.7,17676358,4.744,22920998,83078882.60000001,2.77,0.0,2.76
2022-06-17,4.62,4.66,4.49,4.57,25665158,4.704,25042598,117289772.06,3.68,-1.08,2.9
2022-06-20,4.59,4.64,4.57,4.59,14165513,4.68,25305085,65019704.669999994,1.53,0.0,2.16
2022-06-21,4.57,4.63,4.52,4.57,11763077,4.628,19460498,53757261.89,2.41,0.0,3.82
2022-06-22,4.58,4.58,4.46,4.48,10265399,4.582,15907101,45988987.52,2.62,-2.18,2.67
2022-06-23,4.5,4.68,4.49,4.68,19108604,4.578,16193550,89428266.72,4.22,4.0,0.41
2022-06-24,4.69,4.7,4.62,4.66,13635334,4.596,13787585,63540656.440000005,1.71,-0.64,1.04
2022-06-27,4.68,4.69,4.58,4.59,14052659,4.596,13765015,64501704.809999995,2.35,-1.92,0.93
2022-06-28,4.59,4.84,4.56,4.83,29198116,4.648,17252022,141026900.28,6.1,5.23,1.84
2022-06-29,4.85,4.89,4.74,4.77,20838646,4.706,19366672,99400341.41999999,3.09,-1.65,4.54
2022-06-30,4.76,4.84,4.74,4.77,12823601,4.724,18109671,61168576.769999996,2.1,0.21,0.45
2022-07-01,4.75,4.81,4.68,4.69,14649082,4.73,18312421,68704194.58000001,2.74,-1.26,0.44
2022-07-04,4.72,4.72,4.6,4.64,11981200,4.74,17898129,55592767.99999999,2.54,-1.69,2.06
2022-07-05,4.65,4.69,4.52,4.59,12800038,4.692,14618513,58752174.42,3.66,-1.29,3.77
2022-07-06,4.56,4.59,4.5,4.51,9375836,4.64,12325951,42285020.36,1.97,-1.1,2.3
2022-07-07,4.52,4.96,4.52,4.76,55468750,4.638,20854981,264031250.0,9.73,5.31,3.18
2022-07-08,4.7,5.05,4.7,4.98,69024252,4.696,31730015,343740774.96000004,7.45,5.96,4.76
2022-07-11,4.94,4.96,4.77,4.79,37359288,4.726,36805633,178950989.52,3.85,-3.04,0.97
2022-07-12,4.83,5.1,4.76,5.02,61472627,4.812,46540151,308592587.53999996,7.04,3.93,3.68
2022-07-13,5.07,5.33,4.96,5.26,94620094,4.962,63589002,497701694.44,7.3,3.75,4.25
2022-07-14,5.1,5.2,5.02,5.09,49039304,5.028,62303113,249610057.35999998,3.53,-0.2,3.38
2022-07-15,5.1,5.24,4.94,5.06,44129447,5.044,57324152,223295001.82,5.88,-0.78,2.02
2022-07-18,5.03,5.14,5.01,5.12,30691334,5.11,55990561,157139630.08,2.58,1.79,2.02
2022-07-19,5.1,5.13,5.01,5.1,30926908,5.126,49881417,157727230.79999998,2.35,0.0,1.76
2022-07-20,5.1,5.17,5.07,5.14,25241579,5.102,36005714,129741716.05999999,1.96,0.78,3.07
2022-07-21,5.14,5.2,5.1,5.12,27516236,5.108,31701101,140883128.32,1.95,-0.39,1.03
2022-07-22,5.13,5.24,5.1,5.17,31709562,5.13,29217124,163938435.54,2.73,0.78,0.26
2022-07-25,5.15,5.16,4.97,5.03,27167971,5.112,28512451,136654894.13,3.69,-2.33,0.51
2022-07-26,5.02,5.09,5.0,5.09,15285414,5.11,25384152,77802757.25999999,1.79,1.39,0.67
2022-07-27,5.06,5.13,5.04,5.11,15454198,5.104,23426676,78970951.78,1.78,0.99,1.78
2022-07-28,5.09,5.19,5.09,5.15,18645114,5.11,21652452,96022337.10000001,1.96,1.18,2.27
2022-07-29,5.19,5.28,5.15,5.18,23449689,5.112,20000477,121469389.02,2.5,-0.19,1.61
2022-08-01,5.14,5.28,5.13,5.23,20933809,5.152,18753645,109483821.07000001,2.92,1.75,3.9
2022-08-02,5.18,5.19,4.87,4.95,28385313,5.124,21373625,140507299.35,6.18,-4.44,1.86
2022-08-03,5.0,5.13,4.94,4.96,22399747,5.094,22762734,111102745.12,3.8,-0.8,1.24
2022-08-04,4.99,5.08,4.98,5.08,15285081,5.08,22090728,77648211.48,2.0,1.8,3.77
2022-08-05,5.11,5.24,5.06,5.24,25479945,5.092,22496779,133514911.80000001,3.52,2.54,2.0
2022-08-08,5.22,5.43,5.17,5.4,38804666,5.126,26070950,209545196.4,4.98,3.45,3.21
2022-08-09,5.44,5.47,5.35,5.41,27629393,5.218,25919766,149475016.13,2.21,-0.55,3.56
2022-08-10,5.36,5.41,5.28,5.33,21684059,5.292,25776629,115576034.47,2.43,-0.56,4.38
2022-08-11,5.3,5.37,5.28,5.34,25424483,5.344,27804509,135766739.22,1.7,0.75,0.29
2022-08-12,5.3,5.36,5.25,5.29,18207385,5.354,26349997,96317066.65,2.08,-0.19,1.35
2022-08-15,5.28,5.28,5.18,5.24,14269610,5.322,21442986,74772756.4,1.89,-0.76,3.72
2022-08-16,5.24,5.27,5.18,5.22,13591267,5.284,18635361,70946413.74,1.72,-0.38,4.71
2022-08-17,5.21,5.27,5.18,5.26,12945636,5.27,16887676,68094045.36,1.73,0.96,0.89
2022-08-18,5.24,5.26,5.17,5.23,13314155,5.248,14465611,69633030.65,1.72,-0.19,4.59
2022-08-19,5.24,5.5,5.22,5.41,59486803,5.272,22721494,321823604.23,5.34,3.24,2.6
2022-08-22,5.33,5.39,5.25,5.27,33088029,5.278,26485178,174373912.82999998,2.63,-1.13,1.56
2022-08-23,5.25,5.41,5.25,5.35,27416491,5.304,29250223,146678226.85,3.05,1.9,4.55
2022-08-24,5.36,5.38,5.11,5.13,24892439,5.278,31639583,127698212.07,5.04,-4.29,4.51
2022-08-25,5.17,5.18,4.99,5.08,17690861,5.248,32514925,89869573.88,3.68,-1.74,2.79
2022-08-26,5.07,5.25,5.07,5.14,19144460,5.194,24446456,98402524.39999999,3.55,1.38,1.77
2022-08-29,5.04,5.19,4.95,5.18,15628840,5.176,20954618,80957391.2,4.76,2.78,2.36
2022-08-30,5.19,5.27,5.11,5.2,14351648,5.146,18341650,74628569.60000001,3.08,0.19,0.38
