date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,4.221,4.251,4.211,4.231,124378.0,526243.318,0.0,,0.9498931370220858
2023-09-18,4.221,4.241,4.201,4.241,146369.0,620750.929,0.0,0.23635074450483184,0.9521542489883371
2023-09-19,4.221,4.271,4.221,4.251,151350.0,643388.8500000001,0.0,0.23579344494224497,1.1845534233593893
2023-09-20,4.241,4.251,4.211,4.211,121957.0,513560.927,0.0,-0.9409550693954327,0.9498931370220858
2023-09-21,4.211,4.221,4.171,4.181,142756.0,596862.836,0.0,-0.7124198527665659,1.1987532965715613
2023-09-22,4.171,4.231,4.161,4.221,142236.0,600378.156,0.0,0.9567089213107005,1.682287911559728
2023-09-25,4.201,4.221,4.181,4.191,105102.0,440482.48199999996,0.0,-0.7107320540156392,0.956708921310692
2023-09-26,4.181,4.211,4.171,4.181,108625.0,454161.125,0.0,-0.23860653781913044,0.9590026372572533
2023-09-27,4.171,4.221,4.171,4.181,134372.0,561809.332,0.0,0.0,1.1987532965715613
2023-09-28,4.191,4.231,4.181,4.231,121132.0,512509.49199999997,0.0,1.19588615163837,1.1958861516383597
2023-10-09,4.221,4.221,4.181,4.191,122423.0,513074.793,0.0,-0.9454029780193829,0.956708921310692
2023-10-10,4.191,4.211,4.141,4.151,196189.0,814380.539,0.0,-0.954426151276544,1.6904129437334043
2023-10-11,4.151,4.171,4.131,4.151,120072.0,498418.872,0.0,0.0,0.9682885499878972
2023-10-12,4.161,4.181,4.151,4.171,130278.0,543389.5380000001,0.0,0.48181161165985475,0.7227174174897676
2023-10-13,4.161,4.161,4.091,4.101,197647.0,810550.347,0.0,-1.6782546152002031,1.7110730872647126
2023-10-16,4.101,4.121,4.091,4.111,90188.0,370762.86799999996,0.0,0.24384296513044745,0.733317037399175
2023-10-17,4.111,4.121,4.101,4.121,70614.0,291000.29400000005,0.0,0.24324981756265185,0.4876859302609233
2023-10-18,4.111,4.121,4.041,4.051,138987.0,563036.337,0.0,-1.6986168405726865,1.9797079930710237
2023-10-19,4.031,4.041,3.971,3.981,144942.0,577014.102,0.0,-1.7279684028635,1.7627801561319638
2023-10-20,3.951,3.991,3.931,3.951,110531.0,436707.981,0.0,-0.7535795026375247,1.526329178326127
2023-10-23,3.951,3.951,3.821,3.841,160115.0,615001.7150000001,0.0,-2.784105289800043,3.40225071970688
2023-10-24,3.841,3.921,3.841,3.921,107810.0,422723.01,0.0,2.0827909398593913,2.0827909398594016
2023-10-25,3.931,3.981,3.931,3.971,116673.0,463308.483,0.0,1.2751849018107775,1.2719409819384335
2023-10-26,3.941,3.991,3.931,3.981,85622.0,340861.182,0.0,0.2518257365902832,1.526329178326127
2023-10-27,4.011,4.071,4.011,4.041,143467.0,579750.147,0.0,1.5071590052750716,1.4958863126402295
2023-10-30,4.021,4.081,4.011,4.041,105917.0,428010.59700000007,0.0,0.0,1.745200698080286
2023-10-31,4.041,4.051,4.011,4.041,96427.0,389661.50700000004,0.0,0.0,0.9972575417601603
2023-11-01,4.051,4.061,4.021,4.031,55713.0,224579.10299999997,0.0,-0.2474634991338931,0.9947774185525997
2023-11-02,4.031,4.051,4.011,4.021,71351.0,286902.371,0.0,-0.2480774001488384,0.9972575417601603
2023-11-03,4.021,4.051,4.011,4.041,85461.0,345347.901,0.0,0.49738870927631407,0.9972575417601603
2023-11-06,4.041,4.081,4.031,4.071,133273.0,542554.3829999999,0.0,0.7423904974016127,1.24038700074425
2023-11-07,4.061,4.071,4.041,4.061,111614.0,453264.45399999997,0.0,-0.2456398919184477,0.7423904974016173
2023-11-08,4.061,4.061,4.041,4.051,91192.0,369418.792,0.0,-0.24624476729868672,0.4949269982677449
2023-11-09,4.041,4.061,4.031,4.061,77693.0,315511.273,0.0,0.24685262898049842,0.7442322004465455
2023-11-10,4.041,4.061,4.001,4.051,113572.0,460080.172,0.0,-0.24624476729868672,1.4996250937265585
2023-11-13,4.051,4.111,4.041,4.101,121881.0,499833.98099999997,0.0,1.2342631449024921,1.732244493937129
2023-11-14,4.111,4.121,4.061,4.091,93320.0,381772.12,0.0,-0.24384296513044745,1.4774686037921818
2023-11-15,4.101,4.111,4.071,4.091,104537.0,427660.867,0.0,0.0,0.9825595676737912
2023-11-16,4.081,4.091,4.061,4.081,78453.0,320166.693,0.0,-0.24443901246637978,0.7387343018960909
2023-11-17,4.071,4.091,4.051,4.091,102270.0,418386.57,0.0,0.24503798088704176,0.9874105159219955
2023-11-20,4.091,4.111,4.061,4.101,116496.0,477750.096,0.0,0.24443901246637978,1.2312238364934702
2023-11-21,4.101,4.141,4.081,4.091,140327.0,574077.757,0.0,-0.24384296513044745,1.4702278853222153
2023-11-22,4.081,4.101,4.051,4.051,85684.0,347105.884,0.0,-0.9777560498655635,1.2342631449024888
2023-11-23,4.061,4.111,4.041,4.101,104473.0,428443.773,0.0,1.2342631449024921,1.732244493937129
2023-11-24,4.101,4.111,4.071,4.091,91124.0,372788.28400000004,0.0,-0.24384296513044745,0.9825595676737912
2023-11-27,4.071,4.111,4.071,4.101,83616.0,342909.216,0.0,0.24443901246637978,0.9825595676737912
2023-11-28,4.101,4.121,4.071,4.121,77676.0,320102.79600000003,0.0,0.4876859302609171,1.2281994595922554
2023-11-29,4.121,4.131,4.091,4.101,83612.0,342892.812,0.0,-0.48531909730649136,0.9777560498655593
2023-11-30,4.081,4.141,4.081,4.111,122219.0,502442.30899999995,0.0,0.24384296513044745,1.4702278853222153
2023-12-01,4.101,4.161,4.101,4.151,154380.0,640831.38,0.0,0.9729992702505408,1.4630577907827265
2023-12-04,4.161,4.221,4.151,4.211,268371.0,1130110.2810000002,0.0,1.445434834979542,1.6863406408094503
2023-12-05,4.201,4.201,4.111,4.111,203069.0,834816.659,0.0,-2.374732842555227,2.189248358063728
2023-12-06,4.111,4.151,4.081,4.141,128227.0,530988.007,0.0,0.7297494526879111,1.7152658662092475
2023-12-07,4.131,4.161,4.111,4.141,106787.0,442204.967,0.0,0.0,1.21624908781318
2023-12-08,4.121,4.151,4.051,4.071,155324.0,632324.004,0.0,-1.6904129437333992,2.4685262898049776
2023-12-11,4.051,4.131,4.011,4.121,170896.0,704262.4160000001,0.0,1.2281994595922496,2.9917726252804813
2023-12-12,4.131,4.161,4.111,4.161,109794.0,456852.834,0.0,0.9706381946129383,1.21624908781318
2023-12-13,4.151,4.301,4.131,4.181,333471.0,1394242.251,0.0,0.4806536890170854,4.115226337448558
2023-12-14,4.191,4.211,4.141,4.151,216706.0,899546.6059999999,0.0,-0.7175316909830198,1.6904129437334043
2023-12-15,4.161,4.191,4.131,4.131,137819.0,569330.289,0.0,-0.48181161165983255,1.4524328249818352
2023-12-18,4.151,4.281,4.111,4.201,382060.0,1605034.0599999998,0.0,1.6945049624788044,4.135246898564825
2023-12-19,4.151,4.191,4.081,4.131,315822.0,1304660.682,0.0,-1.6662699357295696,2.695417789757398
2023-12-20,4.121,4.201,4.071,4.071,216221.0,880235.691,0.0,-1.452432824981853,3.193318594939816
2023-12-21,4.061,4.101,4.011,4.091,183384.0,750223.944,0.0,0.4912797838368954,2.2438294689603553
2023-12-22,4.081,4.191,4.081,4.131,256221.0,1058448.9510000001,0.0,0.9777560498655635,2.695417789757398
2023-12-25,4.111,4.111,4.031,4.041,166276.0,671921.3160000001,0.0,-2.178649237472763,1.9846192011907733
2023-12-26,4.021,4.061,4.001,4.021,118161.0,475125.381,0.0,-0.494926998267764,1.4996250937265585
2023-12-27,4.001,4.041,3.981,4.021,108218.0,435144.578,0.0,0.0,1.507159005275069
2023-12-28,4.021,4.081,3.981,4.061,130212.0,528790.932,0.0,0.9947774185526059,2.5119316754584413
2023-12-29,4.061,4.081,4.041,4.061,98357.0,399427.777,0.0,0.0,0.9898539965355119
2024-01-02,4.061,4.151,4.051,4.121,191923.0,790914.6830000001,0.0,1.477468603792187,2.4685262898049776
2024-01-03,4.121,4.151,4.101,4.131,97075.0,401016.825,0.0,0.24265954865323458,1.2192148256522757
2024-01-04,4.111,4.151,4.111,4.141,100991.0,418203.731,0.0,0.24207213749696255,0.9729992702505482
2024-01-05,4.141,4.151,4.081,4.101,158975.0,651956.475,0.0,-0.9659502535619424,1.7152658662092475
2024-01-08,4.111,4.111,4.031,4.031,147018.0,592629.558,0.0,-1.7069007559131988,1.9846192011907733
2024-01-09,4.061,4.081,4.021,4.061,87886.0,356905.046,0.0,0.7442322004465485,1.4921661278289107
2024-01-10,4.051,4.091,4.031,4.051,87328.0,353765.728,0.0,-0.24624476729868672,1.488464400893091
2024-01-11,4.041,4.081,4.041,4.071,116614.0,474735.594,0.0,0.49370525796099685,0.9898539965355119
2024-01-12,4.061,4.131,4.051,4.081,140566.0,573649.846,0.0,0.2456398919184588,1.974821031843991
2024-01-15,4.061,4.131,4.061,4.111,140748.0,578615.0279999999,0.0,0.7351139426611031,1.7237133710908712
2024-01-16,4.091,4.121,4.031,4.081,157194.0,641508.714,0.0,-0.7297494526879,2.2326966013396365
2024-01-17,4.061,4.081,4.001,4.001,109303.0,437321.303,0.0,-1.9603038470963008,1.9995001249687596
2024-01-18,4.001,4.001,3.821,3.931,244163.0,959804.753,0.0,-1.7495626093476657,4.710808688824919
2024-01-19,3.961,3.971,3.901,3.911,144384.0,564685.824,0.0,-0.5087763927753786,1.7944116893104405
2024-01-22,3.911,3.931,3.681,3.711,202229.0,750471.819,0.0,-5.113781641523907,6.7916327085031245
2024-01-23,3.711,3.771,3.631,3.741,175283.0,655733.703,0.0,0.808407437348424,3.8556871385293343
2024-01-24,3.751,4.021,3.751,3.931,327654.0,1288007.874,0.0,5.078855920876779,7.1980805118635045
2024-01-25,3.921,4.141,3.911,4.141,516075.0,2137066.575,0.0,5.342152124141442,5.880848887752492
2024-01-26,4.131,4.231,4.111,4.191,549307.0,2302145.637,0.0,1.207437816952428,2.9189978107516446
2024-01-29,4.191,4.431,4.161,4.181,904473.0,3781601.613,0.0,-0.23860653781913044,6.488824801730366
2024-01-30,4.071,4.181,3.991,4.011,563646.0,2260784.106,0.0,-4.066012915570438,4.760711601102479
2024-01-31,3.981,4.091,3.891,3.951,396256.0,1565607.456,0.0,-1.4958863126402377,5.140066820868676
2024-02-01,3.871,3.961,3.801,3.851,340170.0,1309994.67,0.0,-2.531004808909143,4.20941857405945
2024-02-02,3.831,3.921,3.631,3.761,437138.0,1644076.0180000002,0.0,-2.337055310309011,7.98678050123933
2024-02-05,3.711,3.721,3.431,3.521,452555.0,1593446.155,0.0,-6.381281574049458,8.452346254736229
2024-02-06,3.441,3.761,3.411,3.711,389188.0,1444276.6679999998,0.0,5.39619426299347,10.260920551158021
2024-02-07,3.681,3.881,3.681,3.841,446313.0,1714288.233,0.0,3.503098895176504,5.433306166802492
2024-02-08,3.881,4.001,3.811,3.861,462724.0,1786577.364,0.0,0.5206977349648589,4.985568092364219
2024-02-19,3.901,3.961,3.841,3.941,316094.0,1245726.454,0.0,2.072002072002066,3.1241864097891083
2024-02-20,3.931,3.931,3.871,3.921,191523.0,750961.683,0.0,-0.5074854097944725,1.5499870834409728
2024-02-21,3.891,4.021,3.881,3.961,280297.0,1110256.417,0.0,1.020147921448622,3.6073177016232965
2024-02-22,3.941,3.991,3.931,3.991,195238.0,779194.858,0.0,0.7573844988639333,1.526329178326127
2024-02-23,3.991,4.011,3.951,3.991,182958.0,730185.378,0.0,0.0,1.5186028853454836
2024-02-26,4.111,4.151,4.001,4.021,290157.0,1166721.297,0.0,0.7516913054372187,3.749062734316407
2024-02-27,4.011,4.091,4.011,4.081,230756.0,941715.2360000001,0.0,1.49216612782892,1.9945150835203207
2024-02-28,4.061,4.121,3.971,3.971,319791.0,1269890.061,0.0,-2.695417789757415,3.777386048854202
2024-02-29,3.961,4.041,3.951,4.041,221051.0,893267.0910000001,0.0,1.76278015613196,2.2779043280182307
2024-03-01,4.041,4.051,4.001,4.031,180582.0,727926.0419999999,0.0,-0.2474634991338931,1.249687578105469
2024-03-04,4.011,4.021,3.951,3.991,152936.0,610367.576,0.0,-0.9923096005953758,1.7717033662363917
2024-03-05,3.991,4.001,3.951,3.951,138722.0,548090.622,0.0,-1.0022550739163139,1.265502404454575
2024-03-06,3.951,3.991,3.931,3.961,132004.0,522867.844,0.0,0.253100480890911,1.526329178326127
2024-03-07,3.961,4.041,3.951,3.971,188834.0,749859.814,0.0,0.2524614996213037,2.2779043280182307
2024-03-08,3.981,3.991,3.951,3.971,95373.0,378726.183,0.0,0.0,1.0124019235636557
2024-03-11,3.961,4.001,3.941,3.981,174177.0,693398.637,0.0,0.2518257365902832,1.522456229383418
2024-03-12,3.981,3.991,3.951,3.981,150668.0,599809.308,0.0,0.0,1.0124019235636557
2024-03-13,3.971,3.981,3.921,3.941,150984.0,595027.944,0.0,-1.0047726701833737,1.5302218821729165
2024-03-14,3.931,3.981,3.921,3.951,150530.0,594744.03,0.0,0.2537427048972418,1.5302218821729165
2024-03-15,3.931,3.971,3.931,3.961,92626.0,366891.586,0.0,0.253100480890911,1.0175527855507513
2024-03-18,3.961,4.001,3.961,4.001,171328.0,685483.3280000001,0.0,1.009845998485237,1.009845998485243
2024-03-19,3.991,4.031,3.981,3.981,144077.0,573570.537,0.0,-0.4998750312422029,1.2559658377292093
2024-03-20,3.981,4.011,3.961,4.001,131296.0,525315.2960000001,0.0,0.5023863350916979,1.2623074981065456
2024-03-21,4.011,4.021,3.971,3.991,130412.0,520474.292,0.0,-0.24993751562110145,1.2591286829513932
2024-03-22,3.981,3.991,3.921,3.931,156617.0,615661.427,0.0,-1.5033826108744708,1.785258862535075
2024-03-25,3.921,3.951,3.871,3.871,139192.0,538812.232,0.0,-1.5263291783261246,2.0666494445879637
2024-03-26,3.881,3.901,3.841,3.891,132108.0,514032.228,0.0,0.51666236114698,1.5620932048945486
2024-03-27,3.881,3.901,3.811,3.811,116522.0,444065.342,0.0,-2.056026728347471,2.3615848858567268
2024-03-28,3.811,3.861,3.791,3.841,124933.0,479867.65300000005,0.0,0.7871949619522534,1.8464785017145948
2024-03-29,3.831,3.901,3.831,3.901,117372.0,457868.17199999996,0.0,1.5620932048945546,1.8271991647089492
2024-04-01,3.901,3.941,3.891,3.931,108858.0,427920.798,0.0,0.7690335811330495,1.2850167052171633
2024-04-02,3.931,3.981,3.921,3.961,122418.0,484897.698,0.0,0.7631645891630567,1.5302218821729165
2024-04-03,3.961,3.981,3.941,3.971,141714.0,562746.294,0.0,0.2524614996213037,1.0149708195889378
2024-04-08,3.961,4.011,3.941,3.961,155163.0,614600.6429999999,0.0,-0.2518257365902832,1.7761989342806466
2024-04-09,3.961,3.991,3.931,3.981,127052.0,505794.012,0.0,0.5049229992426074,1.526329178326127
2024-04-10,3.971,4.001,3.931,3.961,108755.0,430778.555,0.0,-0.5023863350916868,1.7807173747138205
2024-04-11,3.941,4.011,3.921,3.981,147198.0,585995.238,0.0,0.5049229992426074,2.2953328232593804
2024-04-12,3.981,4.011,3.971,3.981,128100.0,509966.1,0.0,0.0,1.007302946361119
2024-04-15,3.981,4.121,3.931,4.061,396425.0,1609881.925,0.0,2.0095453403667474,4.833375731366075
