date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,6.14,6.15,6.07,6.1,39563.0,241334.3,0.0,,1.3179571663920933
2023-09-18,6.1,6.17,6.05,6.15,43094.0,265028.10000000003,0.0,0.819672131147553,1.9834710743801671
2023-09-19,6.14,6.21,6.11,6.12,32342.0,197933.04,0.0,-0.4878048780487809,1.6366612111292904
2023-09-20,6.13,6.19,6.08,6.1,43436.0,264959.6,0.0,-0.326797385620925,1.8092105263157947
2023-09-21,6.12,6.15,6.01,6.02,32095.0,193211.9,0.0,-1.3114754098360715,2.3294509151414404
2023-09-22,6.0,6.08,5.99,6.05,36269.0,219427.44999999998,0.0,0.4983388704318914,1.502504173622702
2023-09-25,6.05,6.13,6.02,6.04,31665.0,191256.6,0.0,-0.16528925619834212,1.8272425249169488
2023-09-26,6.02,6.07,5.99,6.04,22733.0,137307.32,0.0,0.0,1.335559265442405
2023-09-27,6.04,6.1,6.01,6.03,31329.0,188913.87,0.0,-0.16556291390728006,1.4975041597337746
2023-09-28,6.06,6.14,6.05,6.1,35736.0,217989.59999999998,0.0,1.1608623548921893,1.4876033057851217
2023-10-09,6.13,6.14,5.86,5.89,67651.0,398464.38999999996,0.0,-3.4426229508196737,4.778156996587019
2023-10-10,5.89,5.95,5.82,5.84,39643.0,231515.12,0.0,-0.8488964346349714,2.233676975945015
2023-10-11,5.85,5.91,5.81,5.84,34273.0,200154.32,0.0,0.0,1.7211703958692002
2023-10-12,5.85,5.87,5.81,5.87,22903.0,134440.61000000002,0.0,0.5136986301369939,1.0327022375215231
2023-10-13,5.85,5.86,5.71,5.74,43848.0,251687.52000000002,0.0,-2.2146507666098825,2.626970227670759
2023-10-16,5.72,5.85,5.72,5.79,36359.0,210518.61000000002,0.0,0.8710801393728262,2.272727272727271
2023-10-17,5.79,5.86,5.74,5.76,34523.0,198852.47999999998,0.0,-0.5181347150259086,2.0905923344947754
2023-10-18,5.77,5.79,5.63,5.63,31259.0,175988.16999999998,0.0,-2.256944444444442,2.841918294849026
2023-10-19,5.62,5.78,5.6,5.65,32835.0,185517.75,0.0,0.355239786856143,3.214285714285725
2023-10-20,5.65,5.71,5.6,5.62,30430.0,171016.6,0.0,-0.5309734513274433,1.9642857142857202
2023-10-23,5.57,5.68,5.46,5.51,47441.0,261399.91,0.0,-1.9572953736654908,4.029304029304025
2023-10-24,5.55,5.73,5.51,5.72,50644.0,289683.68,0.0,3.8112522686025496,3.9927404718693404
2023-10-25,5.85,5.98,5.85,5.96,73042.0,435330.32,0.0,4.195804195804209,2.2222222222222356
2023-10-26,5.92,5.99,5.91,5.96,53637.0,319676.52,0.0,0.0,1.3536379018612532
2023-10-27,5.97,6.07,5.93,6.05,50561.0,305894.05,0.0,1.5100671140939603,2.3608768971332306
2023-10-30,6.05,6.09,5.98,5.99,45927.0,275102.73,0.0,-0.9917355371900749,1.8394648829431341
2023-10-31,6.03,6.04,5.98,5.99,39009.0,233663.91,0.0,0.0,1.0033444816053445
2023-11-01,6.03,6.12,6.01,6.1,44584.0,271962.39999999997,0.0,1.8363939899832982,1.8302828618968439
2023-11-02,6.1,6.13,6.04,6.08,26527.0,161284.16,0.0,-0.3278688524590123,1.4900662251655605
2023-11-03,6.09,6.16,6.06,6.07,29847.0,181171.29,0.0,-0.1644736842105199,1.650165016501659
2023-11-06,6.09,6.14,6.04,6.05,34770.0,210358.5,0.0,-0.32948929159802853,1.655629139072842
2023-11-07,6.07,6.11,5.99,6.07,43786.0,265781.02,0.0,0.33057851239670644,2.0033388981636078
2023-11-08,6.11,6.13,6.04,6.05,26612.0,161002.6,0.0,-0.32948929159802853,1.4900662251655605
2023-11-09,6.08,6.15,6.05,6.11,46632.0,284921.52,0.0,0.9917355371900971,1.6528925619834798
2023-11-10,6.09,6.14,6.02,6.14,42568.0,261367.52,0.0,0.49099836333876823,1.9933554817275767
2023-11-13,6.14,6.22,6.11,6.22,45944.0,285771.68,0.0,1.3029315960912058,1.8003273322422166
2023-11-14,6.21,6.22,6.13,6.16,27606.0,170052.96,0.0,-0.9646302250803762,1.4681892332789537
2023-11-15,6.18,6.2,6.11,6.14,25874.0,158866.36,0.0,-0.32467532467532756,1.4729950900163642
2023-11-16,6.15,6.16,6.1,6.12,22463.0,137473.56,0.0,-0.32573289902279035,0.9836065573770574
2023-11-17,6.12,6.18,6.1,6.13,24804.0,152048.52,0.0,0.16339869281045694,1.3114754098360668
2023-11-20,6.13,6.22,6.13,6.19,34318.0,212428.42,0.0,0.978792822185981,1.4681892332789537
2023-11-21,6.22,6.26,6.17,6.19,26188.0,162103.72,0.0,0.0,1.458670988654779
2023-11-22,6.18,6.24,6.15,6.17,26890.0,165911.3,0.0,-0.3231017770597866,1.4634146341463392
2023-11-23,6.15,6.23,6.15,6.21,23861.0,148176.81,0.0,0.6482982171799101,1.3008130081300824
2023-11-24,6.22,6.24,6.16,6.2,25794.0,159922.80000000002,0.0,-0.16103059581320522,1.2987012987012998
2023-11-27,6.2,6.24,6.14,6.23,35815.0,223127.45,0.0,0.4838709677419395,1.6286644951140152
2023-11-28,6.21,6.25,6.15,6.21,39551.0,245611.71,0.0,-0.32102728731943087,1.6260162601625958
2023-11-29,6.21,6.26,6.19,6.22,37574.0,233710.28,0.0,0.16103059581320522,1.1308562197091987
2023-11-30,6.21,6.25,6.16,6.22,39579.0,246181.38,0.0,0.0,1.4610389610389587
2023-12-01,6.22,6.33,6.18,6.27,51298.0,321638.45999999996,0.0,0.8038585209003246,2.4271844660194235
2023-12-04,6.29,6.36,6.24,6.35,44685.0,283749.75,0.0,1.2759170653907415,1.9230769230769247
2023-12-05,6.35,6.35,6.24,6.25,34987.0,218668.75,0.0,-1.5748031496062964,1.762820512820504
2023-12-06,6.3,6.43,6.25,6.42,80440.0,516424.8,0.0,2.719999999999989,2.8799999999999955
2023-12-07,6.64,6.64,6.36,6.43,190186.0,1222895.98,0.0,0.15576323987538387,4.40251572327043
2023-12-08,6.39,6.44,6.22,6.32,127503.0,805818.9600000001,0.0,-1.710730948678063,3.536977491961425
2023-12-11,6.23,6.4,6.11,6.38,97798.0,623951.24,0.0,0.9493670886075778,4.746317512274959
2023-12-12,6.41,6.51,6.31,6.42,63709.0,409011.77999999997,0.0,0.6269592476489061,3.1695721077654544
2023-12-13,6.46,6.74,6.43,6.59,154197.0,1016158.23,0.0,2.6479750778816147,4.821150855365483
2023-12-14,6.64,6.83,6.63,6.71,139259.0,934427.89,0.0,1.8209408194233667,3.016591251885372
2023-12-15,6.66,6.71,6.57,6.66,74770.0,497968.2,0.0,-0.7451564828613977,2.130898021308975
2023-12-18,6.66,6.69,6.5,6.55,81213.0,531945.15,0.0,-1.6516516516516533,2.923076923076929
2023-12-19,6.59,6.6,6.34,6.45,74107.0,477990.15,0.0,-1.5267175572518998,4.100946372239744
2023-12-20,6.51,6.6,6.43,6.46,66091.0,426947.86,0.0,0.15503875968991832,2.6438569206842915
2023-12-21,6.43,6.52,6.32,6.49,74613.0,484238.37,0.0,0.4643962848297267,3.164556962025305
2023-12-22,6.51,6.54,6.31,6.34,57322.0,363421.48,0.0,-2.3112480739599484,3.645007923930276
2023-12-25,6.32,6.38,6.19,6.27,50061.0,313882.47,0.0,-1.104100946372244,3.0694668820678435
2023-12-26,6.24,6.41,6.21,6.3,59748.0,376412.39999999997,0.0,0.4784688995215447,3.2206119162640934
2023-12-27,6.28,6.35,6.16,6.27,47294.0,296533.38,0.0,-0.4761904761904856,3.0844155844155763
2023-12-28,6.27,6.3,6.15,6.24,50581.0,315625.44,0.0,-0.4784688995215225,2.4390243902438935
