date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1993-11-16,14.6,14.65,14.1,14.2,1691400,14.17,2230640,24017880.0,3.77,-2.74,0.88
1993-11-17,14.1,14.5,14.05,14.05,1038800,14.23,2083940,14595140.0,3.19,-0.35,3.8
1993-11-18,14.1,14.7,13.95,14.05,1933200,14.25,2077280,27161460.0,5.32,-0.35,1.32
1993-11-19,14.15,14.5,14.15,14.25,1100700,14.26,1871560,15684975.0,2.47,0.71,2.79
1993-11-22,14.4,14.5,13.95,14.0,1143700,14.11,1381560,16011800.0,3.82,-2.78,4.87
1993-11-23,14.0,14.1,13.65,13.7,651100,14.01,1173500,8920070.0,3.21,-2.14,0.81
1993-11-24,13.55,13.85,13.2,13.35,655300,13.87,1096800,8748255.0,4.8,-1.48,2.49
1993-11-25,13.35,13.8,13.3,13.45,908700,13.75,891900,12222015.0,3.75,0.75,4.08
1993-11-26,13.5,13.6,13.3,13.4,601400,13.58,792040,8058760.0,2.22,-0.74,3.58
1993-11-29,13.25,13.3,13.1,13.25,459100,13.43,655120,6083075.0,1.51,0.0,1.58
1993-11-30,13.25,13.65,13.2,13.45,315100,13.38,587920,4238095.0,3.4,1.51,0.92
1993-12-01,13.5,13.5,13.05,13.1,351300,13.33,527120,4602030.0,3.33,-2.96,1.04
1993-12-02,13.1,13.1,13.0,13.0,411900,13.24,427760,5354700.0,0.76,-0.76,2.71
1993-12-03,13.05,13.1,12.9,12.95,429600,13.15,393400,5563320.0,1.53,-0.77,2.91
1993-12-06,13.0,13.0,12.9,13.0,313700,13.1,364320,4078100.0,0.77,0.0,2.51
1993-12-07,13.15,13.3,12.55,12.85,491900,12.98,399680,6320915.0,5.7,-2.28,4.74
1993-12-08,12.9,13.05,12.75,12.75,338800,12.91,397180,4319700.0,2.33,-1.16,0.34
1993-12-09,12.9,13.1,12.85,12.85,314900,12.88,377780,4046465.0,1.94,-0.39,0.61
1993-12-10,12.85,14.2,12.85,13.85,1681100,13.06,628080,23283235.0,10.51,7.78,0.83
1993-12-13,14.0,14.35,13.0,13.4,3727000,13.14,1310740,49941800.0,9.64,-4.29,4.67
