date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-05,1.83,1.9,1.82,1.89,10143859,1.962,11430848,19171893.509999998,4.37,3.28,0.98
2020-02-06,1.9,1.98,1.87,1.98,12350379,1.932,11443916,24453750.419999998,5.79,4.21,2.88
2020-02-07,2.02,2.08,1.99,2.08,21180258,1.942,12888592,44054936.64,4.46,2.97,3.22
2020-02-10,2.05,2.13,2.03,2.08,12544498,1.972,15020792,26092555.84,4.88,1.46,2.57
2020-02-11,2.07,2.11,2.06,2.07,7217750,2.02,12687349,14940742.499999998,2.42,0.0,1.99
2020-02-12,2.06,2.15,2.06,2.11,8215840,2.064,12301745,17335422.4,4.37,2.43,2.47
2020-02-13,2.14,2.15,2.01,2.05,10256730,2.078,11883015,21026296.5,6.54,-4.21,2.54
2020-02-14,2.04,2.08,2.02,2.04,6707273,2.07,8988418,13682836.92,2.94,0.0,1.38
2020-02-17,2.04,2.08,2.04,2.07,6039200,2.068,7687359,12501143.999999998,1.96,1.47,4.3
2020-02-18,2.05,2.08,2.02,2.03,13565889,2.06,8956986,27538754.669999998,2.93,-0.98,4.35
2020-02-19,2.02,2.04,1.99,1.99,11607348,2.036,9635288,23098622.52,2.48,-1.49,1.57
2020-02-20,1.99,2.02,1.98,2.02,9385542,2.03,9461050,18958794.84,2.01,1.51,2.03
2020-02-21,2.0,2.02,1.99,2.0,8831390,2.022,9885874,17662780.0,1.5,0.0,4.18
2020-02-24,1.99,1.99,1.95,1.97,11954583,2.002,11068950,23550528.509999998,2.01,-1.01,3.3
2020-02-25,1.92,1.96,1.91,1.95,11643419,1.986,10684456,22704667.05,2.6,1.56,4.3
2020-02-26,1.92,2.0,1.91,1.98,12903885,1.984,10943764,25549692.3,4.69,3.13,0.85
2020-02-27,1.97,1.98,1.95,1.95,7592223,1.97,10585100,14804834.85,1.52,-1.02,1.25
2020-02-28,1.92,1.94,1.86,1.87,14987900,1.944,11816402,28027373.0,4.17,-2.6,2.9
2020-03-02,1.86,1.92,1.86,1.92,6928236,1.934,10811133,13302213.12,3.23,3.23,0.48
2020-03-03,1.93,1.95,1.91,1.93,7492500,1.93,9980949,14460525.0,2.07,0.0,1.51
2020-03-04,1.92,1.92,1.89,1.92,7637649,1.918,8927702,14664286.08,1.56,0.0,3.72
2020-03-05,1.93,1.97,1.9,1.96,13534300,1.92,10116117,26527228.0,3.63,1.55,1.98
2020-03-06,1.93,2.02,1.91,1.98,16211709,1.942,10360879,32099183.82,5.7,2.59,0.03
2020-03-09,1.95,2.08,1.94,1.99,20780200,1.956,13131272,41352598.0,7.18,2.05,2.31
2020-03-10,1.97,2.02,1.92,1.98,12940123,1.966,14220796,25621443.54,5.08,0.51,4.49
2020-03-11,2.0,2.03,1.98,1.98,11489125,1.978,14991091,22748467.5,2.5,-1.0,4.27
2020-03-12,1.95,1.98,1.92,1.93,11549626,1.972,14594157,22290778.18,3.08,-1.03,3.48
2020-03-13,1.86,1.93,1.84,1.92,10043831,1.96,13360581,19284155.52,4.84,3.23,2.73
2020-03-16,1.93,1.95,1.85,1.86,9978312,1.934,11200203,18559660.32,5.18,-3.63,0.84
2020-03-17,1.84,1.86,1.81,1.85,8287700,1.908,10269719,15332245.0,2.72,0.54,4.68
2020-03-18,1.87,1.89,1.81,1.81,7808741,1.874,9533642,14133821.21,4.28,-3.21,1.58
2020-03-19,1.81,1.82,1.77,1.79,7301160,1.846,8683949,13069076.4,2.76,-1.1,3.94
2020-03-20,1.81,1.82,1.78,1.81,5154246,1.824,7706032,9329185.26,2.21,0.0,4.95
2020-03-23,1.78,1.79,1.73,1.73,7171000,1.798,7144569,12405830.0,3.37,-2.81,0.31
2020-03-24,1.73,1.77,1.72,1.75,6547286,1.778,6796487,11457750.5,2.89,1.16,1.53
2020-03-25,1.77,1.8,1.74,1.79,6906700,1.774,6616078,12362993.0,3.39,1.13,1.84
2020-03-26,1.79,1.79,1.75,1.77,6353186,1.77,6426484,11245139.22,2.23,-1.12,4.42
2020-03-27,1.78,1.79,1.75,1.76,5666401,1.76,6528915,9972865.76,2.25,-1.12,1.45
2020-03-30,1.73,1.74,1.68,1.69,6653500,1.752,6425415,11244415.0,3.47,-2.31,0.37
2020-03-31,1.71,1.71,1.65,1.66,6740300,1.734,6464017,11188898.0,3.51,-2.92,0.7
2020-04-01,1.65,1.7,1.65,1.67,4469900,1.71,5976657,7464733.0,3.03,1.21,4.83
2020-04-02,1.67,1.71,1.64,1.71,5349950,1.698,5776010,9148414.5,4.19,2.4,3.77
2020-04-03,1.7,1.72,1.68,1.71,4132800,1.688,5469290,7067088.0,2.35,0.59,3.85
2020-04-07,1.73,1.75,1.7,1.73,6353953,1.696,5409381,10992338.69,2.89,0.0,4.1
2020-04-08,1.72,1.74,1.7,1.74,4511667,1.712,4963654,7850300.58,2.33,1.16,2.48
2020-04-09,1.74,1.75,1.72,1.72,3574200,1.722,4784514,6147624.0,1.72,-1.15,2.51
2020-04-10,1.72,1.72,1.68,1.68,5389700,1.716,4792464,9054696.0,2.33,-2.33,3.79
2020-04-13,1.67,1.68,1.64,1.65,5157462,1.704,4997396,8509812.299999999,2.4,-1.2,2.98
2020-04-14,1.64,1.67,1.63,1.67,5407717,1.692,4808149,9030887.389999999,2.44,1.83,4.82
2020-04-15,1.69,1.75,1.67,1.75,17149027,1.694,7335621,30010797.25,4.73,3.55,1.39
2020-04-16,1.76,1.78,1.7,1.71,10104900,1.692,8641761,17279379.0,4.55,-2.84,0.6
2020-04-17,1.7,1.73,1.67,1.7,5971455,1.696,8758112,10151473.5,3.53,0.0,4.81
2020-04-20,1.7,1.71,1.66,1.67,6621506,1.7,9050921,11057915.02,2.94,-1.76,0.77
2020-04-21,1.68,1.75,1.66,1.73,11557786,1.712,10280935,19994969.78,5.36,2.98,4.73
2020-04-22,1.7,1.72,1.68,1.71,6691300,1.704,8189389,11442123.0,2.35,0.59,4.41
2020-04-23,1.71,1.71,1.67,1.68,5104400,1.698,7189289,8575392.0,2.34,-1.75,2.8
2020-04-24,1.68,1.69,1.65,1.65,5259100,1.688,7046818,8677515.0,2.38,-1.79,3.12
2020-04-27,1.65,1.72,1.64,1.67,6280220,1.688,6978561,10487967.4,4.85,1.21,1.58
2020-04-28,1.65,1.67,1.6,1.6,10089200,1.662,6684844,16142720.0,4.24,-3.03,0.15
2020-04-29,1.57,1.6,1.52,1.52,11986500,1.624,7743884,18219480.0,5.1,-3.18,4.15
