date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,6.07,6.12,6.0,6.03,371571.0,2240573.13,0.0,,2.0000000000000018
2023-09-18,6.03,6.06,5.98,6.01,239999.0,1442393.99,0.0,-0.3316749585406398,1.3377926421404545
2023-09-19,6.02,6.07,5.98,6.05,263068.0,1591561.4,0.0,0.6655574043261225,1.5050167224080242
2023-09-20,6.04,6.1,5.97,6.06,332086.0,2012441.16,0.0,0.16528925619834212,2.1775544388609696
2023-09-21,6.05,6.11,6.02,6.04,275266.0,1662606.64,0.0,-0.3300330033003229,1.4950166112956937
2023-09-22,6.03,6.1,5.99,6.08,290968.0,1769085.44,0.0,0.6622516556291425,1.8363939899832962
2023-09-25,6.07,6.1,6.02,6.05,284046.0,1718478.3,0.0,-0.49342105263158187,1.328903654485051
2023-09-26,6.08,6.15,6.06,6.1,253459.0,1546099.9,0.0,0.8264462809917328,1.4851485148514976
2023-09-27,6.09,6.15,6.06,6.07,240807.0,1461698.49,0.0,-0.4918032786885185,1.4851485148514976
2023-09-28,6.06,6.09,6.0,6.03,253617.0,1529310.51,0.0,-0.658978583196046,1.4999999999999978
2023-10-09,5.99,6.14,5.97,6.08,328353.0,1996386.24,0.0,0.8291873963515828,2.847571189279731
2023-10-10,6.13,6.13,5.87,5.89,454474.0,2676851.86,0.0,-3.125000000000011,4.429301533219758
2023-10-11,5.9,6.01,5.87,5.88,306546.0,1802490.48,0.0,-0.1697792869269965,2.3850085178875586
2023-10-12,5.9,5.95,5.88,5.9,194455.0,1147284.5,0.0,0.3401360544217802,1.1904761904761954
2023-10-13,5.89,5.91,5.79,5.84,254315.0,1485199.5999999999,0.0,-1.016949152542379,2.072538860103629
2023-10-16,5.86,5.87,5.75,5.78,227975.0,1317695.5,0.0,-1.0273972602739656,2.086956521739132
2023-10-17,5.8,5.82,5.73,5.78,182540.0,1055081.2,0.0,0.0,1.5706806282722487
2023-10-18,5.78,5.81,5.68,5.69,186292.0,1060001.48,0.0,-1.557093425605538,2.2887323943661957
2023-10-19,5.65,5.72,5.56,5.57,224811.0,1252197.27,0.0,-2.108963093145877,2.8776978417266217
2023-10-20,5.57,5.6,5.5,5.52,190425.0,1051146.0,0.0,-0.8976660682226356,1.818181818181812
2023-10-23,5.52,5.55,5.43,5.46,220138.0,1201953.48,0.0,-1.0869565217391242,2.2099447513812174
2023-10-24,5.5,5.56,5.37,5.41,307759.0,1664976.19,0.0,-0.9157509157509125,3.5381750465549255
2023-10-25,5.63,5.74,5.56,5.65,608812.0,3439787.8000000003,0.0,4.4362292051756125,3.237410071942457
2023-10-26,5.63,5.71,5.56,5.69,279430.0,1589956.7000000002,0.0,0.707964601769917,2.6978417266187114
2023-10-27,5.69,5.85,5.66,5.84,283456.0,1655383.04,0.0,2.6362038664323295,3.356890459363949
