date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2025-07-01,59.4,69.4,59.39,62.84,252553.0,15870430.520000001,0.0,,16.854689341640015
2025-07-02,54.4,67.4,54.28,62.96,191567.0,12061058.32,0.0,0.19096117122852085,24.17096536477525
2025-07-03,64.4,65.7,59.8,60.6,133098.0,8065738.8,0.0,-3.7484116899618836,9.866220735785964
2025-07-04,58.51,62.11,55.8,56.13,139913.0,7853316.69,0.0,-7.376237623762371,11.30824372759857
2025-07-07,55.4,56.96,51.3,51.38,142066.0,7299351.08,0.0,-8.4624977730269,11.033138401559462
2025-07-08,49.76,50.39,47.53,47.83,133676.0,6393723.08,0.0,-6.9093032308291225,6.017252261729433
2025-07-09,47.41,47.97,47.2,47.7,78481.0,3743543.7,0.0,-0.2717959439682116,1.6313559322033815
2025-07-10,47.44,47.45,46.32,46.36,76923.0,3566150.28,0.0,-2.8092243186582877,2.43955094991365
2025-07-11,46.1,46.54,45.68,46.22,58218.0,2690835.96,0.0,-0.30198446937015344,1.8826619964973719
2025-07-14,46.05,46.9,46.05,46.58,40433.0,1883369.14,0.0,0.7788836001730859,1.8458197611292106
2025-07-15,46.3,46.39,45.43,45.73,46973.0,2148075.29,0.0,-1.8248175182481785,2.1131410961919457
2025-07-16,45.7,46.16,45.63,46.02,31973.0,1471397.4600000002,0.0,0.6341570085283355,1.1615165461319177
2025-07-17,45.9,46.23,45.8,46.08,28600.0,1317888.0,0.0,0.13037809647977738,0.9388646288209601
2025-07-18,46.09,46.18,45.69,45.95,34313.0,1576682.35,0.0,-0.2821180555555469,1.0724447362661458
2025-07-21,45.96,47.04,45.9,47.02,64913.0,3052209.2600000002,0.0,2.3286180631120867,2.4836601307189556
2025-07-22,47.03,47.03,46.16,46.6,50286.0,2343327.6,0.0,-0.8932369204593837,1.8847487001733203
2025-07-23,46.75,48.8,46.64,46.96,75084.0,3525944.64,0.0,0.7725321888411907,4.631217838765001
2025-07-24,46.04,46.36,45.47,46.35,49939.0,2314672.65,0.0,-1.2989778534923335,1.9573345062678702
2025-07-25,46.1,46.39,45.94,46.11,26626.0,1227724.8599999999,0.0,-0.517799352750814,0.9795385285154612
2025-07-28,46.06,46.27,45.86,46.19,22927.0,1058998.13,0.0,0.1734981565820748,0.8940252943741903
2025-07-29,46.18,46.33,45.93,46.12,23346.0,1076717.52,0.0,-0.15154795410261546,0.8708904855214425
2025-07-30,46.08,46.09,45.61,45.68,28405.0,1297540.4,0.0,-0.95403295750216,1.0524007893006009
2025-07-31,45.7,45.86,45.41,45.44,24301.0,1104237.44,0.0,-0.5253940455341555,0.9909711517287004
2025-08-01,45.3,45.47,45.1,45.21,19256.0,870563.76,0.0,-0.5061619718309762,0.8203991130820342
2025-08-04,44.97,45.34,44.63,45.34,17087.0,774724.5800000001,0.0,0.28754700287547674,1.5908581671521416
2025-08-05,45.33,46.25,45.22,46.24,38407.0,1775939.6800000002,0.0,1.9850022055579952,2.277753206545779
2025-08-06,46.26,46.56,45.88,46.4,35897.0,1665620.8,0.0,0.34602076124565784,1.4821272885789007
