date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-26,2.61,2.95,2.61,2.77,69924336,2.632,54401447,193690410.72,13.03,6.13,3.8
2020-02-27,2.75,2.92,2.67,2.79,43261603,2.668,59598906,120699872.37,9.09,1.45,1.53
2020-02-28,2.68,2.74,2.6,2.61,27550306,2.676,48872365,71906298.66,5.22,-2.61,4.59
2020-03-02,2.76,2.87,2.66,2.69,36177190,2.718,47925423,97316641.1,7.61,-2.54,1.36
2020-03-03,2.69,2.86,2.63,2.71,38807142,2.714,43144115,105167354.82,8.55,0.74,2.01
2020-03-04,2.65,2.74,2.63,2.68,19875392,2.696,33134327,53266050.56,4.15,1.13,0.22
2020-03-05,2.7,2.71,2.65,2.68,18569236,2.674,28195853,49765552.480000004,2.22,-0.74,3.88
2020-03-06,2.68,2.68,2.61,2.63,15842086,2.678,25854209,41664686.18,2.61,-1.87,0.09
2020-03-09,2.6,2.61,2.51,2.54,18044532,2.648,22227678,45833111.28,3.85,-2.31,2.87
2020-03-10,2.5,2.59,2.45,2.58,15974624,2.622,17661174,41214529.92,5.6,3.2,4.24
2020-03-11,2.59,2.84,2.57,2.74,77848915,2.634,29255879,213306027.10000002,10.42,5.79,1.58
2020-03-12,2.61,2.79,2.54,2.67,46594333,2.632,34860898,124406869.11,9.58,2.3,0.42
2020-03-13,2.49,2.7,2.49,2.64,28632541,2.634,37418989,75589908.24000001,8.43,6.02,3.07
2020-03-16,2.69,2.79,2.58,2.59,31031422,2.644,40016367,80371382.97999999,7.81,-3.72,4.09
2020-03-17,2.55,2.63,2.41,2.47,26805722,2.622,42182587,66210133.34,8.63,-3.14,1.29
2020-03-18,2.5,2.52,2.37,2.37,14306900,2.548,29474184,33907353.0,6.0,-5.2,1.96
2020-03-19,2.35,2.38,2.27,2.34,15844352,2.482,23324187,37075783.68,4.68,-0.43,4.09
2020-03-20,2.36,2.42,2.34,2.37,9012083,2.428,19400096,21358636.71,3.39,0.42,4.29
2020-03-23,2.34,2.35,2.26,2.27,8382468,2.364,14870305,19028202.36,3.85,-2.99,0.55
2020-03-24,2.31,2.34,2.27,2.32,6968624,2.334,10902885,16167207.68,3.03,0.43,1.4
