date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,16.297,16.427,15.997,16.317,13598.0,221878.566,0.0,,2.688004000750139
2023-09-18,16.367,16.547,16.047,16.467,11992.0,197472.264,0.0,0.9192866335723471,3.115847198853368
2023-09-19,16.537,17.217,16.417,16.917,33020.0,558599.3400000001,0.0,2.7327382036800962,4.872997502588762
2023-09-20,16.607,16.737,16.167,16.417,26132.0,429009.04400000005,0.0,-2.955606786073184,3.5257005010205766
2023-09-21,16.247,16.407,15.587,15.937,18222.0,290404.01399999997,0.0,-2.9237985015532764,5.2607942516199415
2023-09-22,15.917,16.007,15.717,15.927,13263.0,211239.801,0.0,-0.06274706657463103,1.8451358401730666
2023-09-25,15.897,15.957,15.477,15.637,12314.0,192554.018,0.0,-1.8208074339172375,3.1013762357045964
2023-09-26,15.657,15.817,15.267,15.617,15166.0,236847.42200000002,0.0,-0.1279017714395314,3.6025414292264406
2023-09-27,15.617,16.267,15.517,16.057,19091.0,306544.187,0.0,2.817442530575631,4.833408519688084
2023-09-28,16.167,16.737,16.167,16.707,19556.0,326722.092,0.0,4.048078719561565,3.5257005010205766
2023-10-09,16.717,16.717,15.847,15.997,26787.0,428511.639,0.0,-4.249715688034961,5.4899981068971995
2023-10-10,15.997,16.697,15.807,16.157,24275.0,392211.175,0.0,1.0001875351628442,5.630416903903327
2023-10-11,16.187,16.397,15.787,15.827,13756.0,217716.212,0.0,-2.0424583771739835,3.863938683727102
2023-10-12,15.787,16.047,15.567,15.777,13211.0,208429.947,0.0,-0.31591584002022,3.0834457506263275
2023-10-13,15.727,15.857,15.347,15.597,10569.0,164844.693,0.0,-1.140901312036502,3.3231250407245705
2023-10-16,15.557,16.097,15.537,15.867,15219.0,241479.87300000002,0.0,1.7311021350259859,3.6042994143013485
2023-10-17,15.967,16.207,15.897,16.117,14364.0,231504.58800000002,0.0,1.5755971513203404,1.95005346920803
2023-10-18,16.077,16.227,15.747,15.847,11537.0,182826.839,0.0,-1.6752497363032859,3.0481996570775416
2023-10-19,15.797,15.837,15.417,15.537,9165.0,142396.605,0.0,-1.956206221997847,2.724265421288188
2023-10-20,15.467,15.647,15.337,15.427,7620.0,117553.73999999999,0.0,-0.7079873849520579,2.021255786659715
2023-10-23,15.407,15.407,14.917,15.027,9800.0,147264.6,0.0,-2.592856679847022,3.2848427968090115
2023-10-24,15.027,15.787,14.897,15.767,16308.0,257128.236,0.0,4.924469288613831,5.97435725313822
2023-10-25,15.867,16.227,15.827,15.987,11079.0,177119.973,0.0,1.395319337857548,2.527326720161751
2023-10-26,15.987,16.167,15.647,15.807,9215.0,145661.505,0.0,-1.125914805779693,3.3233207643637845
2023-10-27,15.807,16.097,15.647,15.997,14374.0,229940.878,0.0,1.2019991143164432,2.875950661468659
2023-10-30,16.067,16.367,16.037,16.057,14272.0,229165.504,0.0,0.3750703256860666,2.05774147284406
2023-10-31,16.017,16.247,15.897,16.187,11002.0,178089.374,0.0,0.8096157439123175,2.2016732716864795
2023-11-01,16.177,16.357,16.057,16.257,8813.0,143272.94100000002,0.0,0.4324457898313483,1.8683440244130334
2023-11-02,16.257,16.367,16.077,16.107,9417.0,151679.619,0.0,-0.9226794611552069,1.8038191204826717
2023-11-03,16.097,16.347,15.997,16.077,19517.0,313774.809,0.0,-0.1862544235425423,2.187910233168728
2023-11-06,16.067,16.197,15.577,15.757,34779.0,548012.703,0.0,-1.9904210984636572,3.9802272581369915
2023-11-07,15.817,16.157,15.677,16.117,23746.0,382714.282,0.0,2.284698863996959,3.061810295337121
2023-11-08,16.107,16.227,16.007,16.167,16019.0,258979.17300000004,0.0,0.3102314326487665,1.3743987005684941
2023-11-09,16.167,16.397,16.097,16.307,17867.0,291357.169,0.0,0.8659615265664389,1.8637013108032376
2023-11-10,16.317,16.787,16.217,16.787,17519.0,294091.453,0.0,2.9435211872202105,3.514830116544369
2023-11-13,16.797,16.797,16.497,16.757,29100.0,487628.70000000007,0.0,-0.17870971585153272,1.8185124568103335
2023-11-14,16.807,16.897,16.737,16.807,11490.0,193112.43,0.0,0.2983827654114535,0.955965824221785
2023-11-15,16.917,16.917,16.777,16.897,9546.0,161298.762,0.0,0.535491164395796,0.8344757703999556
2023-11-16,16.887,16.957,16.777,16.817,8660.0,145635.22,0.0,-0.47345682665560496,1.072897419085651
2023-11-17,16.817,16.887,16.777,16.857,9948.0,167693.436,0.0,0.2378545519414743,0.6556595338856733
2023-11-20,16.937,17.017,16.817,16.997,9866.0,167692.402,0.0,0.8305155128433217,1.1892727597074346
2023-11-21,17.007,17.147,16.937,17.017,10275.0,174849.675,0.0,0.11766782373359153,1.2398890004132803
2023-11-22,16.917,17.097,16.757,16.937,8711.0,147538.20700000002,0.0,-0.47011811717693197,2.0290028047979938
2023-11-23,16.937,16.987,16.757,16.967,8189.0,138942.76299999998,0.0,0.1771270000590297,1.3725607208927424
2023-11-24,16.977,17.087,16.907,16.967,9251.0,156961.71699999998,0.0,0.0,1.064647779026437
2023-11-27,16.917,17.077,16.887,16.957,18517.0,313992.76900000003,0.0,-0.05893793835090033,1.1251258364422412
2023-11-28,17.087,17.087,16.777,16.977,16027.0,272090.379,0.0,0.11794539128382464,1.8477677773141725
2023-11-29,16.967,17.007,16.667,16.737,9873.0,165244.40099999998,0.0,-1.413677328149865,2.0399592008159826
2023-11-30,16.737,16.817,16.337,16.457,24113.0,396827.641,0.0,-1.672940192388106,2.938115933157865
2023-12-01,16.457,16.637,16.337,16.537,17779.0,294011.323,0.0,0.4861153308622468,1.8363224582236684
2023-12-04,17.047,17.777,16.537,17.267,53553.0,924699.651,0.0,4.414343593154757,7.4983370623450565
2023-12-05,17.247,18.487,16.917,17.537,62262.0,1091888.694,0.0,1.5636763769039108,9.280605308269768
2023-12-06,17.477,18.197,17.377,17.727,68127.0,1207687.329,0.0,1.0834236186348933,4.718881279852681
2023-12-07,17.537,18.117,17.297,17.507,60401.0,1057440.307,0.0,-1.2410447340215458,4.740706480892642
2023-12-08,17.497,17.567,16.467,16.637,42109.0,700567.4330000001,0.0,-4.969440795110536,6.6800267201068895
2023-12-11,16.517,17.007,16.487,16.857,31618.0,532984.6259999999,0.0,1.322353789745745,3.1540001213077167
2023-12-12,16.797,18.547,16.637,17.567,79462.0,1395908.954,0.0,4.211900100848309,11.480435174610808
2023-12-13,17.567,17.877,17.377,17.407,54889.0,955452.823,0.0,-0.9107986565719872,2.8773666340565116
2023-12-14,17.397,19.157,17.277,19.157,106215.0,2034760.755,0.0,10.053426782328945,10.881518782195977
2023-12-15,19.647,19.837,18.157,18.427,152708.0,2813950.316,0.0,-3.810617528840632,9.252629839731231
2023-12-18,18.297,18.377,17.567,17.917,92117.0,1650460.289,0.0,-2.7676778640038924,4.610918198895649
2023-12-19,17.917,18.007,16.877,17.097,78889.0,1348765.233,0.0,-4.576659038901598,6.695502755229025
2023-12-20,16.917,18.817,16.797,18.057,148413.0,2679893.5409999997,0.0,5.615020178978747,12.02595701613383
2023-12-21,17.417,18.037,17.097,17.687,119191.0,2108131.217,0.0,-2.0490668438832405,5.498040591916697
