date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-08-05,3.49,3.58,3.38,3.43,97158004,3.248,82839268,333251953.72,5.73,-1.72,3.69
2021-08-06,3.43,3.48,3.37,3.39,46748304,3.33,79975709,158476750.56,3.21,-1.17,4.45
2021-08-09,3.39,3.45,3.27,3.29,47776732,3.354,72650363,157185448.28,5.31,-2.95,0.48
2021-08-10,3.31,3.44,3.29,3.32,49558281,3.384,67948444,164533492.92,4.53,0.3,3.08
2021-08-11,3.35,3.42,3.28,3.37,38326106,3.36,55913485,129158977.22,4.18,0.6,4.97
2021-08-12,3.37,3.41,3.31,3.35,32511314,3.344,42984147,108912901.9,2.97,-0.59,1.14
2021-08-13,3.35,3.4,3.28,3.31,28405413,3.328,39315569,94021917.03,3.58,-1.19,1.8
2021-08-16,3.28,3.35,3.23,3.27,30669751,3.324,35894173,100290085.77,3.66,-0.3,3.18
2021-08-17,3.28,3.52,3.26,3.28,68303420,3.316,39643201,224035217.6,7.93,0.0,2.73
2021-08-18,3.26,3.41,3.21,3.27,47186979,3.296,41415375,154301421.33,6.13,0.31,1.86
2021-08-19,3.32,3.33,3.13,3.19,44138476,3.264,43740808,140801738.44,6.02,-3.92,2.99
2021-08-20,3.21,3.27,3.15,3.22,34795972,3.246,45018920,112043029.84,3.74,0.31,1.61
2021-08-23,3.24,3.38,3.23,3.28,40190983,3.248,46923166,131826424.24,4.63,1.23,1.43
2021-08-24,3.29,3.32,3.17,3.2,37590722,3.232,40780626,120290310.4,4.56,-2.74,3.68
2021-08-25,3.2,3.29,3.14,3.27,39571769,3.232,39257584,129399684.63,4.69,2.19,4.41
2021-08-26,3.26,3.49,3.22,3.4,72712813,3.274,44972452,247223564.2,8.28,4.29,1.62
2021-08-27,3.39,3.44,3.31,3.33,46986841,3.296,47410626,156466180.53,3.83,-1.77,0.39
2021-08-30,3.31,3.66,3.31,3.66,84317145,3.372,56235858,308600750.7,10.57,10.57,1.32
2021-08-31,3.7,3.79,3.57,3.69,127566977,3.47,74231109,470722145.13,5.95,-0.27,3.04
2021-09-01,3.62,3.66,3.48,3.48,78588455,3.512,82034446,273487823.4,4.97,-3.87,2.92
2021-09-02,3.49,3.83,3.48,3.83,73938725,3.598,82279629,283185316.75,10.03,9.74,2.39
2021-09-03,4.06,4.15,3.87,3.91,159488969,3.714,104780054,623601868.7900001,6.9,-3.69,3.32
2021-09-06,3.92,4.09,3.83,3.93,99117462,3.768,107740118,389531625.66,6.63,0.26,3.34
2021-09-07,3.97,3.97,3.8,3.88,68008308,3.806,95828384,263872235.04,4.28,-2.27,1.94
2021-09-08,3.89,3.97,3.88,3.91,63437732,3.892,92798239,248041532.12,2.31,0.51,2.38
2021-09-09,3.9,4.03,3.8,3.92,67558357,3.91,91522166,264828759.44,5.9,0.51,0.67
2021-09-10,3.89,4.0,3.83,3.84,53709934,3.896,70366359,206246146.56,4.37,-1.29,1.37
2021-09-13,3.82,3.97,3.82,3.91,53553032,3.892,61253473,209392355.12,3.93,2.36,4.4
2021-09-14,3.88,4.13,3.83,3.86,77370574,3.888,63125926,298650415.64,7.73,-0.52,3.53
2021-09-15,3.85,4.25,3.84,4.25,73224867,3.956,65083353,311205684.75,10.65,10.39,2.37
2021-09-16,4.23,4.32,4.0,4.0,143253193,3.972,80222320,573012772.0,7.57,-5.44,2.31
2021-09-17,4.0,4.25,3.96,4.1,99063570,4.024,89293047,406160636.99999994,7.25,2.5,2.53
2021-09-22,4.01,4.31,3.98,4.3,109089164,4.102,100400274,469083405.2,8.23,7.23,2.72
2021-09-23,4.32,4.35,4.17,4.2,79513689,4.17,100828897,333957493.8,4.17,-2.78,2.96
2021-09-24,4.21,4.21,4.02,4.03,60542719,4.126,98292467,243987157.57000002,4.51,-4.28,4.04
2021-09-27,4.07,4.14,3.65,3.81,82497141,4.088,86141257,314314107.21,12.04,-6.39,2.7
2021-09-28,3.82,3.99,3.75,3.95,63561527,4.058,79040848,251068031.65,6.28,3.4,1.45
2021-09-29,3.85,3.97,3.78,3.8,47525489,3.958,66728113,180596858.2,4.94,-1.3,4.37
2021-09-30,3.81,3.87,3.67,3.86,47781762,3.89,60381728,184437601.32,5.25,1.31,1.07
2021-10-08,3.9,4.06,3.82,3.9,46505027,3.864,57574189,181369605.29999998,6.15,0.0,0.3
2021-10-11,3.9,3.95,3.68,3.71,39906817,3.844,49056124,148054291.07,6.92,-4.87,3.32
2021-10-12,3.65,3.74,3.5,3.56,48074359,3.766,45958691,171144718.04,6.58,-2.47,2.79
2021-10-13,3.57,3.59,3.42,3.49,30440832,3.704,42541759,106238503.68,4.76,-2.24,1.53
2021-10-14,3.48,3.55,3.38,3.49,26666613,3.63,38318730,93066479.37,4.89,0.29,3.83
2021-10-15,3.39,3.5,3.34,3.35,35352509,3.52,36088226,118430905.15,4.72,-1.18,4.28
2021-10-18,3.34,3.55,3.32,3.51,42766771,3.48,36660217,150111366.20999998,6.89,5.09,3.69
2021-10-19,3.48,3.55,3.46,3.48,35627941,3.464,34170933,123985234.67999999,2.59,0.0,2.05
2021-10-20,3.44,3.55,3.38,3.5,29098257,3.466,33902418,101843899.5,4.94,1.74,4.6
2021-10-21,3.48,3.74,3.45,3.72,69461187,3.512,42461333,258395615.64000002,8.33,6.9,1.95
2021-10-22,3.59,3.67,3.45,3.49,65697899,3.54,48530411,229285667.51000002,6.13,-2.79,2.79
2021-10-25,3.45,3.56,3.39,3.5,31885054,3.538,46354068,111597689.0,4.93,1.45,1.36
2021-10-26,3.5,3.51,3.37,3.38,39215042,3.518,47071488,132546841.96,4.0,-3.43,1.61
2021-10-27,3.42,3.51,3.38,3.43,36446381,3.504,48541113,125011086.83000001,3.8,0.29,2.48
2021-10-28,3.4,3.42,3.2,3.23,40561780,3.406,42761231,131014549.4,6.47,-5.0,4.89
2021-10-29,3.23,3.3,3.11,3.28,35962530,3.364,36814157,117957098.39999999,5.88,1.55,3.38
2021-11-01,3.28,3.39,3.24,3.37,36062918,3.338,37649730,121532033.66,4.57,2.74,3.51
2021-11-02,3.37,3.37,3.17,3.18,37060893,3.298,37218900,117853639.74000001,5.93,-5.64,1.8
2021-11-03,3.18,3.24,3.14,3.21,21325040,3.254,34194632,68453378.4,3.14,0.94,2.57
