date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,19.018,19.108,18.248,18.388,254112.0,4672611.456,0.0,,4.712845243314332
2023-09-18,18.198,18.808,18.118,18.288,182383.0,3335420.304,0.0,-0.5438329345225257,3.8083673694668354
2023-09-19,18.218,18.368,17.698,18.238,177326.0,3234071.588,0.0,-0.2734033245844314,3.7857385015255853
2023-09-20,18.188,19.178,18.168,18.268,288514.0,5270573.752,0.0,0.1644917205833929,5.559225011008375
2023-09-21,18.058,18.688,18.058,18.088,168776.0,3052820.288,0.0,-0.9853295379899207,3.4887584450105162
2023-09-22,17.958,20.378,17.928,20.218,542598.0,10970246.364,0.0,11.775762936753642,13.665774207942876
2023-09-25,20.238,20.568,20.018,20.318,352092.0,7153805.256,0.0,0.49460876446731916,2.747527225497056
2023-09-26,20.318,20.868,19.998,20.028,285976.0,5727527.328,0.0,-1.4273058371887082,4.350435043504337
2023-09-27,19.928,20.208,19.608,19.668,206250.0,4056525.0,0.0,-1.7974835230677,3.0599755201958274
2023-09-28,19.928,20.378,19.768,19.878,192017.0,3816913.926,0.0,1.0677242220866523,3.0857952246054197
2023-10-09,19.838,20.618,19.718,20.018,283680.0,5678706.24,0.0,0.7042962068618541,4.56435743990262
2023-10-10,20.298,20.398,19.668,19.738,162754.0,3212438.452,0.0,-1.398741132980319,3.711612772015459
2023-10-11,19.728,20.818,19.678,20.338,324523.0,6600148.774,0.0,3.0398216637957276,5.793271673950608
2023-10-12,20.368,20.948,20.208,20.448,214947.0,4395236.256,0.0,0.540859474874611,3.6619160728424487
2023-10-13,20.268,20.408,19.908,20.008,156343.0,3128110.744,0.0,-2.151799687010958,2.5115531444645365
2023-10-16,19.808,19.968,19.228,19.398,172984.0,3355543.6319999998,0.0,-3.0487804878048808,3.8485541918036112
2023-10-17,19.518,19.618,18.988,19.208,144727.0,2779916.2159999995,0.0,-0.9794824208681385,3.317884979987355
2023-10-18,18.528,18.578,16.348,17.498,550638.0,9635063.724000001,0.0,-8.902540608079956,13.640812331783708
2023-10-19,17.218,17.718,17.018,17.408,242254.0,4217157.632,0.0,-0.5143444965138855,4.113291808673165
2023-10-20,17.378,17.618,16.628,16.738,179589.0,3005960.682,0.0,-3.8488051470588314,5.9538128458022515
2023-10-23,16.738,16.738,15.698,15.928,231107.0,3681072.296,0.0,-4.8392878480105095,6.625047776786847
2023-10-24,16.198,16.658,16.038,16.178,176451.0,2854624.278,0.0,1.5695630336514332,3.8658186806335015
2023-10-25,16.528,17.058,16.318,16.558,198041.0,3279162.878,0.0,2.3488688342192976,4.534869469297698
2023-10-26,16.198,16.738,16.058,16.648,183815.0,3060152.12,0.0,0.543543906268873,4.234649395939717
2023-10-27,16.498,16.808,16.218,16.638,217392.0,3616968.0960000004,0.0,-0.060067275348374416,3.637933160685657
2023-10-30,16.448,17.598,16.398,17.518,279392.0,4894389.056,0.0,5.289097247265295,7.31796560556165
2023-10-31,17.558,17.898,16.768,17.818,305605.0,5445269.890000001,0.0,1.712524260760362,6.7390267175572465
2023-11-01,17.398,18.148,17.208,18.148,367457.0,6668609.636,0.0,1.852059714895038,5.462575546257563
2023-11-02,18.478,18.518,16.968,16.988,442575.0,7518464.1,0.0,-6.391888913378885,9.134842055634138
2023-11-03,17.108,17.708,17.008,17.428,267780.0,4666869.84,0.0,2.5900635742877487,4.115710253998114
2023-11-06,17.548,18.598,17.548,18.448,326089.0,6015689.872,0.0,5.852650906587109,5.983587873261915
2023-11-07,18.388,18.988,18.128,18.678,251959.0,4706090.2020000005,0.0,1.2467476149176093,4.744042365401586
2023-11-08,18.518,18.918,18.218,18.408,233948.0,4306514.784,0.0,-1.445550915515581,3.8423537161049475
2023-11-09,18.448,19.058,18.268,18.738,299073.0,5604029.874,0.0,1.7926988265971167,4.324501861178011
2023-11-10,18.818,18.968,18.038,18.188,333886.0,6072718.568,0.0,-2.935211868929455,5.155782237498612
2023-11-13,18.388,19.098,18.358,18.578,304358.0,5654362.924,0.0,2.1442709478777244,4.0309401895631245
2023-11-14,18.688,19.098,18.518,18.778,213562.0,4010267.2359999996,0.0,1.0765421466250258,3.1320876984555475
2023-11-15,19.278,19.318,18.528,18.618,210022.0,3910189.596,0.0,-0.8520609223559461,4.263816925734039
2023-11-16,18.518,18.778,18.218,18.218,147714.0,2691053.652,0.0,-2.14845848103985,3.073882972883954
2023-11-17,18.078,18.778,18.078,18.708,203356.0,3804384.0479999995,0.0,2.6896476012734594,3.872109746653387
2023-11-20,18.788,19.008,18.338,18.528,209605.0,3883561.44,0.0,-0.9621552277100709,3.6536154433416845
2023-11-21,18.578,18.708,18.058,18.098,184957.0,3347351.786,0.0,-2.3208117443868748,3.5995126813600544
2023-11-22,17.918,17.938,17.178,17.218,264811.0,4559515.798,0.0,-4.862415736545467,4.424263592967738
2023-11-23,17.368,17.798,17.218,17.718,156613.0,2774869.134,0.0,2.903937739574869,3.368567777906832
2023-11-24,17.678,17.678,16.808,16.928,167115.0,2828922.72,0.0,-4.458742521729309,5.176106615897198
2023-11-27,16.818,17.168,16.608,16.688,207369.0,3460573.872,0.0,-1.417769376181488,3.3718689788053875
2023-11-28,16.828,16.988,16.358,16.928,178738.0,3025676.864,0.0,1.4381591562799834,3.851326568040096
2023-11-29,16.788,17.278,16.788,17.008,148799.0,2530773.392,0.0,0.4725897920604849,2.9187514891589137
2023-11-30,17.038,17.038,16.538,16.778,118812.0,1993427.7359999998,0.0,-1.352304797742243,3.0233401862377556
