date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-10-17,46.995,61.138,46.995,52.852,166246.0,8786433.592,0.0,,30.094690924566446
2023-10-18,49.852,57.695,49.631,50.781,138817.0,7049266.077,0.0,-3.918489366532951,16.24790957264613
2023-10-19,48.374,62.709,48.338,58.781,146777.0,8627698.837,0.0,15.753923711624429,29.7302329430262
2023-10-20,55.838,59.566,50.016,53.138,115294.0,6126492.572,0.0,-9.60004082951974,19.09388995521434
2023-10-23,51.424,56.995,49.138,54.774,107039.0,5862954.186,0.0,3.0787760171628653,15.989661768895763
2023-10-24,52.659,53.781,47.209,47.624,112964.0,5379797.536,0.0,-13.053638587651072,13.921074371412221
2023-10-25,45.281,50.066,44.145,48.345,102241.0,4942841.145,0.0,1.5139425499747894,13.412617510476835
2023-10-26,45.574,55.402,45.181,52.566,122663.0,6447903.258,0.0,8.730995966490852,22.622341249640346
2023-10-27,50.852,58.424,49.145,52.602,126354.0,6646473.108,0.0,0.06848533272456603,18.88086275307762
2023-10-30,51.324,55.938,50.324,54.281,109622.0,5950391.782,0.0,3.191893844340532,11.15571099276688
2023-10-31,53.738,60.245,51.302,51.924,113938.0,5916116.712,0.0,-4.342219192719366,17.432068925188098
2023-11-01,49.859,53.545,48.352,49.288,82321.0,4057437.448,0.0,-5.076650489176493,10.73999007279948
2023-11-02,49.124,49.138,44.781,44.931,70828.0,3182372.868,0.0,-8.83987988962831,9.729572809897054
2023-11-03,44.859,46.609,44.502,45.402,48460.0,2200180.92,0.0,1.0482740201642526,4.734618668823871
2023-11-06,45.216,47.345,45.216,46.959,50303.0,2362178.577,0.0,3.429364345183039,4.708510261854206
2023-11-07,46.959,47.566,45.466,47.338,52877.0,2503091.426,0.0,0.8070870333695357,4.618836053314568
2023-11-08,46.995,47.216,45.995,46.424,38865.0,1804268.76,0.0,-1.9307955553677814,2.6546363735188687
2023-11-09,46.209,46.659,44.745,45.066,38850.0,1750814.1,0.0,-2.9252110977080803,4.27757291317466
2023-11-10,44.959,46.988,44.495,46.452,45481.0,2112683.412,0.0,3.075489282385835,5.602876727722221
2023-11-13,45.916,48.066,45.895,47.709,51123.0,2439027.207,0.0,2.7060191165073633,4.730362784617059
2023-11-14,47.281,48.638,47.124,47.859,44329.0,2121541.611,0.0,0.3144060869018306,3.212800271623792
2023-11-15,47.924,48.424,46.259,47.016,36252.0,1704424.032,0.0,-1.7614241835391509,4.680170345230115
2023-11-16,47.016,47.566,46.052,46.081,31568.0,1454685.0080000001,0.0,-1.9886847030797905,3.2875879440632394
2023-11-17,45.924,47.188,45.509,47.188,31901.0,1505344.388,0.0,2.4022916169353925,3.6893801226131138
