date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-12-30,4.66,4.82,4.56,4.75,27527706,4.638,21404346,130756603.5,5.58,1.93,4.98
2019-12-31,4.75,4.79,4.67,4.71,16800831,4.658,22077725,79131914.01,2.53,-0.84,4.55
2020-01-02,4.77,4.8,4.71,4.73,33990972,4.694,25485488,160777297.56,1.89,-0.84,0.62
2020-01-03,4.72,4.86,4.71,4.86,32366781,4.748,28546233,157302555.66,3.18,2.97,0.54
2020-01-06,4.86,4.95,4.8,4.86,38484058,4.782,29834070,187032521.88000003,3.09,0.0,0.33
2020-01-07,4.84,4.92,4.82,4.91,26512216,4.814,29630972,130174980.56,2.07,1.45,4.06
2020-01-08,4.92,4.96,4.74,4.75,29193831,4.822,32109572,138670697.25,4.47,-3.46,2.05
2020-01-09,4.8,4.83,4.75,4.8,20407260,4.836,29392829,97954848.0,1.67,0.0,4.21
2020-01-10,4.83,4.84,4.67,4.71,20712580,4.806,27061989,97556251.8,3.52,-2.48,1.35
2020-01-13,4.68,4.72,4.59,4.71,18709250,4.776,23107027,88120567.5,2.78,0.64,2.38
2020-01-14,4.71,4.76,4.69,4.74,15686840,4.742,20941952,74355621.60000001,1.49,0.64,2.59
2020-01-15,4.73,4.73,4.62,4.65,13338440,4.722,17770874,62023746.00000001,2.33,-1.69,1.91
2020-01-16,4.67,4.67,4.59,4.59,10955400,4.68,15880502,50285286.0,1.71,-1.71,2.99
2020-01-17,4.62,4.64,4.5,4.52,13210964,4.642,14380179,59713557.279999994,3.03,-2.16,4.06
2020-01-20,4.5,4.54,4.38,4.45,17953622,4.59,14229053,79893617.9,3.56,-1.11,4.19
2020-01-21,4.45,4.45,4.38,4.4,11776412,4.522,13446968,51816212.800000004,1.57,-1.12,3.66
2020-01-22,4.39,4.42,4.31,4.39,11407108,4.47,13060701,50077204.12,2.51,0.0,2.89
2020-01-23,4.36,4.37,4.14,4.2,22249799,4.392,15319581,93449155.8,5.28,-3.67,0.51
2020-02-03,3.78,3.78,3.78,3.78,1443100,4.244,12966008,5454918.0,0.0,0.0,0.91
2020-02-04,3.4,3.55,3.4,3.4,48312330,4.034,19037750,164261922.0,4.41,0.0,1.72
2020-02-05,3.4,3.54,3.4,3.45,28167800,3.844,22316027,97178910.0,4.12,1.47,2.55
2020-02-06,3.48,3.54,3.41,3.52,27214937,3.67,25477593,95796578.24,3.74,1.15,1.29
2020-02-07,3.51,3.52,3.44,3.49,20827288,3.528,25193091,72687235.12,2.28,-0.57,2.92
2020-02-10,3.48,3.62,3.46,3.62,22656595,3.496,29435790,82016873.9,4.6,4.02,4.74
2020-02-11,3.61,3.69,3.59,3.62,18700308,3.54,23513386,67695114.96000001,2.77,0.28,2.6
2020-02-12,3.61,3.67,3.58,3.67,16851715,3.584,21250169,61845794.05,2.49,1.66,4.18
2020-02-13,3.68,3.69,3.57,3.57,16548098,3.594,19116801,59076709.86,3.26,-2.99,2.4
2020-02-14,3.56,3.66,3.54,3.63,18711927,3.622,18693729,67924295.01,3.37,1.97,4.06
2020-02-17,3.64,3.92,3.64,3.82,27220156,3.662,19606441,103980995.92,7.69,4.95,2.69
2020-02-18,3.86,3.94,3.78,3.93,24356380,3.724,20737655,95720573.4,4.15,1.81,3.26
2020-02-19,3.9,4.03,3.88,3.91,23621937,3.772,22091700,92361773.67,3.85,0.26,0.24
2020-02-20,3.95,4.11,3.86,4.06,26765558,3.87,24135192,108668165.47999999,6.33,2.78,2.14
2020-02-21,4.06,4.11,4.01,4.03,21268865,3.95,24646579,85713525.95,2.46,-0.74,0.87
2020-02-24,4.04,4.22,3.91,4.1,33954321,4.006,25993412,139212716.1,7.67,1.49,2.15
2020-02-25,3.97,4.02,3.81,3.96,32364868,4.012,27595110,128164877.28,5.29,-0.25,1.01
2020-02-26,3.91,4.05,3.89,3.94,24236440,4.018,27718010,95491573.6,4.09,0.77,1.31
2020-02-27,3.97,4.01,3.88,3.88,18204960,3.982,26005891,70635244.8,3.27,-2.27,3.43
2020-02-28,3.79,3.79,3.56,3.56,24536631,3.888,26659444,87350406.36,6.07,-6.07,3.1
2020-03-02,3.56,3.71,3.55,3.68,16074225,3.804,23083425,59153148.0,4.49,3.37,1.84
